Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2024-12-31,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-01,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-15,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-21,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-22,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-01-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-10,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-11,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-02-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-10,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-11,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-03-30,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-01,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-10,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-15,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-21,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-22,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-29,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-04-30,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-11,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-14,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-15,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-21,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-22,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-05-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-10,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-11,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-15,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-22,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-29,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-06-30,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-01,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-10,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-14,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-15,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-21,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-22,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-29,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-30,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-07-31,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-11,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-14,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-21,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-08-31,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-01,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-21,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-09-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-07,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-08,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-14,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-15,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-28,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-29,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-10-30,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-03,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-04,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-05,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-06,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-09,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-10,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-11,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-12,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-13,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-16,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-17,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-18,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-19,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-20,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-23,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-24,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-25,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-26,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-27,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-11-30,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-12-01,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-12-02,600.0,600.0,600.0,0,0.0,0
YHL,Yak And Yeti Hotel Limited,Hotels And Tourism,2025-12-03,600.0,600.0,600.0,0,0.0,0
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-03,1035.0,973.1,989.9,10542,10606725.0,79
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-04,1009.0,971.0,1002.0,5964,5934238.5,64
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-05,982.0,950.0,965.0,9048,8717701.8,112
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-08,981.0,951.0,953.0,6514,6253316.0,68
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-09,960.0,937.1,941.0,6012,5691140.5,59
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-10,955.0,940.0,940.0,5558,5237077.0,67
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-11,955.0,935.1,944.0,1713,1613554.7,42
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-12,956.0,926.0,938.0,3539,3313448.0,47
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-16,924.0,906.0,908.0,3608,3277707.1,55
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-17,918.0,890.0,910.0,4232,3803378.3,48
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-18,918.0,900.0,900.0,1590,1435487.2,21
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-19,910.0,875.0,890.0,2471,2186520.0,48
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-22,902.0,860.0,887.0,1269,1132615.4,38
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-23,893.0,870.0,885.1,3695,3235850.0,22
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-24,936.3,886.0,887.0,2867,2560578.0,53
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-26,904.7,888.0,893.9,3855,3434380.0,23
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-29,892.0,863.0,888.0,4225,3710943.3,56
OHL,Oriental Hotels Limited,Hotels And Tourism,2024-12-31,889.0,849.0,857.0,4570,3923425.3,63
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-01,880.0,842.0,863.0,1495,1289321.1,27
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-02,861.0,851.1,851.5,3643,3119240.7,41
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-05,867.9,850.0,867.9,3073,2638812.5,34
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-06,913.0,850.9,904.0,3351,2972280.9,60
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-07,898.9,882.0,890.0,6203,5533880.2,42
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-08,916.0,880.0,893.2,2142,1925327.7,34
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-09,918.0,895.0,908.0,3352,3035687.1,45
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-12,902.0,890.0,900.0,600,539314.0,12
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-13,900.0,881.0,895.0,5892,5206856.0,42
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-15,930.0,885.0,885.0,2570,2338917.5,44
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-16,902.0,875.0,880.0,2303,2038031.2,35
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-19,893.0,864.0,880.6,2612,2303044.8,23
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-20,900.0,887.0,888.0,14673,13022844.9,27
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-21,904.9,877.0,893.0,3548,3185822.5,39
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-22,929.0,900.0,907.2,6504,5974159.4,58
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-23,945.0,900.0,916.0,6794,6266080.8,77
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-26,925.0,900.0,911.0,4236,3883715.3,50
OHL,Oriental Hotels Limited,Hotels And Tourism,2025-01-27,937.0,900.0,918.9,6534,6022789.6,64
