Symbol,CompanyName,Sector,Date,High,Low,Close,Volume,Value_NPR,Trades
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-13,15100.0,14760.0,15068.9,408,6132489.4,21
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-15,15740.0,14977.0,15304.5,843,12956035.1,61
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-16,15440.0,15150.0,15440.0,242,3689075.9,21
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-17,15500.0,15200.1,15470.09,212,3263157.2,17
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-20,15650.0,15060.0,15200.06,160,2440139.0,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-21,15200.0,15007.4,15200.0,60,906894.0,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-22,15011.0,14925.0,15000.0,491,7359050.1,17
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-23,15189.9,14800.0,14940.26,702,10501329.0,24
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-24,14850.0,14775.0,14850.0,118,1747538.3,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-27,14999.5,14762.1,14794.0,251,3729384.0,19
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-28,14799.0,14710.0,14734.9,175,2582355.0,12
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-29,15000.0,14710.0,14720.0,70,1035880.0,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-04-30,14701.0,14631.1,14693.8,95,1393247.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-04,14819.0,14700.0,14706.02,175,2578505.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-05,14800.0,14600.0,14601.44,250,3667992.0,21
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-06,14630.0,14602.0,14602.05,145,2119281.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-07,14894.0,14650.0,14846.98,132,1958229.0,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-08,14800.0,14687.0,14775.0,135,1987975.0,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-11,14790.0,14705.0,14742.5,110,1621510.0,10
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-13,15032.0,14622.0,14622.0,130,1923432.0,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-14,14700.0,14505.0,14508.0,172,2513132.0,16
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-15,14700.0,14555.1,14570.03,100,1461621.0,10
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-18,14699.0,14500.0,14500.0,160,2323390.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-19,14600.0,14481.0,14502.5,128,1859991.0,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-20,14675.1,14415.0,14670.03,140,2041062.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-21,14961.0,14654.0,14654.5,167,2461175.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-22,14654.5,14601.1,14609.12,150,2193966.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-25,14700.0,14632.0,14691.46,408,5990350.0,16
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-26,14985.2,14670.0,14700.0,261,3842934.0,19
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-27,14650.0,14550.0,14616.0,440,6417120.5,18
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-05-28,14800.0,14550.0,14678.65,130,1904583.0,10
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-02,14890.0,14665.0,14692.0,220,3250200.0,16
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-03,14705.0,14651.0,14694.8,213,3129710.0,16
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-04,14700.0,14612.0,14612.0,90,1317970.0,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-05,14903.9,14500.0,14525.35,298,4363834.9,22
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-08,14550.0,14476.1,14480.0,165,2392931.0,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-09,14512.0,14465.0,14507.2,120,1738210.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-10,14726.0,14600.0,14672.0,155,2275138.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-11,14740.0,14460.0,14471.2,140,2035305.0,12
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-12,14550.0,14457.1,14497.68,155,2247432.0,12
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-15,14943.0,14600.0,14658.42,360,5304789.0,30
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-16,14710.0,14607.0,14666.0,109,1593810.8,10
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-17,14770.0,14481.0,14694.28,369,5417395.0,20
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-18,14615.0,14512.0,14525.0,131,1910320.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-19,14799.0,14530.0,14544.0,213,3104584.8,17
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-22,14620.0,14546.0,14556.25,440,6411176.0,35
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-23,14660.0,14500.0,14610.43,203,2961193.0,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-24,14600.0,14505.0,14527.5,135,1960227.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-25,14695.0,14460.0,14545.1,200,2900774.0,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-26,14675.0,14450.0,14546.66,110,1595460.0,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-29,14555.0,14403.0,14555.0,155,2239461.0,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-06-30,14600.0,14451.0,14455.55,200,2897987.0,18
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-01,14679.0,14403.0,14550.0,150,2170851.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-02,14700.0,14501.0,14699.71,381,5567331.0,19
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-03,14848.0,14600.0,14818.09,355,5249859.0,30
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-06,14775.0,14650.0,14751.33,350,5155435.0,24
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-07,14790.0,14612.0,14790.0,281,4140043.7,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-08,14805.0,14789.0,14804.0,320,4735339.0,19
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-09,14995.0,14800.0,14933.11,250,3728879.0,17
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-10,15100.0,14830.1,15039.0,583,8735201.0,33
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-13,15300.0,15000.0,15002.82,350,5286912.0,28
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-14,14990.0,14710.0,14725.33,160,2364089.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-15,14980.0,14652.0,14956.0,280,4184143.0,18
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-16,15355.1,14866.0,15110.0,548,8308531.0,35
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-17,15425.0,15150.0,15413.68,854,13100738.0,58
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-20,15700.0,15200.0,15488.69,725,11216233.4,53
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-21,15798.0,15250.0,15583.66,386,6032666.0,27
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-22,16320.0,15351.0,16005.03,1525,24453823.1,84
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-23,16299.0,15900.0,15975.94,430,6890079.0,31
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-24,16400.0,16001.0,16010.26,781,12643799.0,45
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-27,16499.0,16100.0,16138.57,855,13932775.5,47
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-28,16295.0,15999.0,16024.46,533,8556014.0,40
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-29,16490.0,16056.0,16350.73,1202,19608287.3,54
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-30,16597.0,16271.0,16292.46,688,11221106.0,38
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-07-31,16900.0,16125.0,16599.15,1578,26117474.0,91
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-03,16599.0,16100.0,16110.33,810,13182379.8,53
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-04,16120.0,15905.0,15934.61,638,10195612.1,38
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-05,16001.0,15766.0,15838.66,171,2712029.9,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-06,15900.0,15650.0,15724.36,654,10288915.0,39
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-07,15815.1,15724.36,15799.0,250,3948571.0,17
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-11,15848.0,15503.0,15589.22,230,3596955.0,20
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-12,15900.0,15310.0,15380.91,1610,25415114.0,22
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-13,15688.5,15385.0,15385.0,100,1553730.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-14,15450.0,15400.0,15400.0,90,1386552.0,7
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-17,15252.0,15200.0,15225.0,57,867690.0,3
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-18,15499.9,15497.0,15497.0,30,464968.0,3
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-19,15650.0,15500.0,15500.06,170,2640403.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-20,15500.0,15452.0,15484.16,157,2431210.0,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-21,15480.0,15420.0,15460.75,115,1776755.0,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-24,15489.5,15400.0,15426.0,1085,16730617.0,18
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-25,15501.0,15350.0,15494.77,399,6160769.0,27
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-26,15588.0,15425.0,15574.5,204,3170117.2,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-27,15799.0,15547.0,15781.45,135,2121373.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-28,15800.0,15645.0,15686.91,335,5263994.0,21
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-08-31,15699.0,15550.0,15600.0,371,5787948.0,18
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-01,15950.0,15666.0,15821.1,1275,20215714.5,46
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-02,15810.0,15731.0,15798.46,510,8054521.0,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-03,15890.0,15715.0,15852.6,633,10010250.0,30
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-04,16250.0,15850.0,16002.31,1626,26179395.0,58
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-07,16249.0,15930.2,16037.36,412,6606593.6,29
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-08,16000.0,15810.0,15885.95,399,6333540.0,24
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-18,15885.95,15885.95,15885.95,0,0.0,0
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-21,15568.3,14450.0,14997.79,727,10903427.0,52
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-23,15400.0,14800.0,15400.0,708,10754600.0,18
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-24,15210.0,15092.1,15210.0,115,1741384.5,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-25,15437.7,14910.0,15437.7,100,1532588.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-09-28,15230.0,15165.1,15230.0,80,1215798.9,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-07,15000.1,14952.0,15000.0,161,2411115.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-08,15000.0,14555.2,14870.0,387,5689289.0,27
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-09,15400.0,14581.0,14989.0,234,3464040.4,17
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-12,14689.3,14400.2,14522.0,485,7036476.0,23
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-13,14620.0,14400.0,14555.1,150,2173050.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-14,14520.1,14505.0,14520.1,145,2103765.0,10
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-15,14700.1,14515.0,14515.0,211,3098560.4,10
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-16,14640.0,14640.0,14640.0,10,146400.0,1
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-19,14809.0,14508.0,14809.0,162,2356496.2,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-26,14809.0,14350.0,14635.0,80,1167228.0,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-28,14920.0,14686.0,14686.0,230,3424278.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-29,14945.0,14525.0,14800.0,400,5866969.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-10-30,14801.0,14510.3,14799.9,410,6005954.0,21
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-02,15000.0,15000.0,15000.0,20,300000.0,2
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-03,15290.0,14985.0,14985.0,90,1352370.0,7
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-04,14995.0,14702.0,14995.0,45,667010.0,5
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-05,15290.0,14701.0,15290.0,253,3802504.1,21
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-06,15550.0,15121.0,15121.0,70,1067297.0,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-09,15100.0,14806.3,14820.3,150,2225529.5,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-10,14850.2,14835.0,14835.0,30,445203.0,3
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-11,15000.0,14700.4,14900.0,75,1113579.5,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-12,14994.0,14625.1,14700.1,330,4857043.0,9
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-13,14990.0,14516.0,14990.0,169,2491664.0,13
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-16,14850.0,14553.1,14749.0,71,1042903.0,6
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-17,14980.0,14500.0,14700.0,134,1970390.0,11
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-18,14980.0,14406.2,14777.0,273,4036185.3,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-19,14980.0,14777.0,14800.0,159,2356768.0,12
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-20,14900.0,14777.3,14900.0,71,1054094.0,7
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-23,14999.0,14701.2,14810.0,630,9399565.0,19
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-24,15198.0,14900.0,15000.0,1056,16006535.0,36
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-25,15283.0,15000.0,15200.0,577,8731972.2,23
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-26,15200.0,15052.0,15100.1,200,3020654.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-27,15299.0,15100.1,15150.1,352,5345741.2,15
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-11-30,15389.0,15150.0,15151.0,184,2803240.0,14
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-12-01,15229.9,15110.0,15122.0,110,1668038.0,8
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-12-02,15380.0,15090.0,15245.0,328,5001057.0,22
RBCL,Rastriya Beema Company Limited,Non Life Insurance,2025-12-03,15348.0,15042.0,15148.9,260,3935404.0,13
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-03,737.4,722.0,724.3,64733,47257573.0,503
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-04,729.9,710.1,712.0,54910,39533933.0,398
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-05,713.0,700.0,701.0,63236,44541027.4,378
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-08,710.1,690.2,691.0,49426,34378584.2,417
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-09,699.9,685.1,692.0,55904,38584568.8,369
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-10,697.0,685.8,686.0,31982,22054481.4,257
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-11,698.0,685.1,696.1,18707,12905374.1,212
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-12,703.0,687.0,687.0,33787,23375205.3,238
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-16,685.0,666.0,668.0,46274,31209496.9,324
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-17,675.0,661.6,662.1,35653,23787651.3,278
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-18,673.0,663.2,671.0,36765,24545029.4,240
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-19,671.0,665.1,668.0,37137,24791324.0,204
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-22,669.0,655.1,658.0,22795,15077100.0,224
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-23,665.0,651.0,665.0,17453,11528482.6,203
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-24,679.7,665.0,668.0,28038,18848568.5,267
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-26,670.0,660.0,662.0,22810,15152617.0,239
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-29,678.0,658.0,663.0,35820,24019161.6,326
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2024-12-31,666.0,650.0,656.0,29169,19073983.4,227
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-01,662.0,652.3,658.0,21011,13789001.5,193
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-02,677.0,655.1,673.9,43953,29319660.5,333
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-05,690.0,667.0,683.2,45129,30813182.9,431
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-06,699.7,678.0,699.0,49924,34448779.9,348
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-07,703.0,685.0,690.5,34477,23829407.1,286
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-08,699.7,686.0,693.0,22574,15604306.2,246
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-09,692.0,680.5,682.0,31858,21870871.0,266
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-12,690.0,668.0,668.0,17174,11573488.1,167
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-13,680.0,655.0,680.0,62294,41192766.6,375
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-15,680.0,668.0,671.0,19713,13255819.2,179
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-16,672.0,660.2,662.0,24042,15965263.9,206
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-19,673.0,660.0,664.0,27501,18304570.4,257
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-20,677.0,660.4,668.5,36487,24448367.2,258
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-21,714.0,660.6,691.1,104435,72852696.5,793
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-22,704.0,693.1,697.0,38123,26569723.2,378
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-23,698.9,685.0,688.0,36350,25126231.4,314
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-26,690.0,677.0,685.0,29534,20183977.9,315
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-27,685.2,674.0,675.2,24613,16717997.4,277
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-01-28,687.0,670.1,679.0,30878,21000946.4,332
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-02,704.0,676.0,700.0,48734,33992650.4,464
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-03,719.0,700.1,705.0,85919,61052308.8,562
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-04,719.1,695.5,695.6,37679,26446523.8,345
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-05,708.0,685.1,704.0,58921,41448536.7,393
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-06,715.0,696.1,700.0,38527,27194009.8,350
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-09,726.9,695.0,700.0,94495,67348567.5,604
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-10,711.9,692.5,693.1,26785,18665200.4,229
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-11,701.0,686.0,688.0,24971,17300124.8,215
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-12,699.8,680.0,690.0,19506,13496555.2,191
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-13,702.0,683.0,683.1,42765,29375764.1,311
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-16,696.5,683.2,691.0,22742,15734111.4,302
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-17,707.0,685.3,697.3,34926,24471007.7,401
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-18,710.0,700.0,702.8,46413,32727820.3,404
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-20,711.0,697.3,706.2,45844,32347547.8,378
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-23,704.9,686.0,703.0,59627,41579765.6,402
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-24,707.0,697.2,698.0,40706,28541854.5,370
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-25,706.0,685.1,696.2,45252,31560477.4,338
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-02-27,705.0,692.0,703.9,34824,24451304.4,342
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-02,726.0,703.0,722.0,71555,51286980.0,654
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-03,736.4,712.0,714.0,68469,49351682.3,610
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-04,722.0,704.5,705.0,48327,34394845.2,426
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-05,715.0,691.1,703.3,88727,62585523.6,450
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-06,709.0,701.0,703.0,29588,20825475.9,289
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-09,713.0,692.0,693.0,43488,30356184.4,352
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-10,712.0,687.0,688.0,24496,16954829.8,254
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-11,700.0,680.0,681.0,40895,28057485.0,377
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-12,692.0,676.3,682.0,29441,20059059.1,296
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-16,687.0,670.4,672.1,36899,25023822.2,355
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-17,685.0,670.0,678.1,18027,12189248.0,199
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-18,684.0,675.0,675.2,14665,9940646.8,174
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-19,678.0,666.6,670.0,33568,22531447.2,280
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-20,674.8,661.1,664.31,48870,32627173.7,620
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-23,630.3,598.1,599.82,34326,20801933.2,326
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-24,608.0,588.0,599.08,19791,11833497.0,208
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-25,598.0,571.1,572.37,32987,19147609.2,312
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-26,582.0,569.0,581.29,13224,7648890.0,150
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-27,590.0,581.0,587.95,20192,11840659.5,193
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-03-30,612.0,581.0,599.45,25778,15588777.4,291
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-01,600.1,584.0,593.93,23448,13882444.8,239
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-02,602.0,586.2,594.45,19772,11794392.1,176
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-03,606.0,594.0,603.27,21736,13029537.9,207
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-07,597.0,585.0,587.76,20620,12150273.4,199
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-08,592.5,575.0,582.93,28001,16263592.3,191
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-09,593.9,582.1,586.64,10635,6252254.6,119
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-10,594.5,583.5,588.23,14315,8385120.9,149
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-13,590.0,583.0,584.51,10462,6127343.5,137
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-15,595.0,582.1,588.02,9554,5633720.5,149
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-16,599.0,588.0,591.31,17009,10056803.5,128
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-17,599.9,586.0,596.15,16311,9692432.8,221
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-20,600.0,588.0,589.38,12071,7164339.7,160
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-21,593.0,582.0,587.47,13235,7798433.3,152
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-22,599.2,578.1,580.03,22780,13333478.6,187
SGIC,Sanima GIC Insurance Limited,Non Life Insurance,2025-04-23,581.0,562.0,569.99,27148,15492832.4,246
