Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,656.7,600.0,656.7,90055,58191531.7,434
2024-12-04,722.3,669.8,720.5,136563,97430087.7,906
2024-12-05,723.0,668.0,682.1,51535,35902448.7,434
2024-12-08,707.8,670.2,683.0,49551,34069473.9,395
2024-12-09,703.0,678.0,690.0,40783,27911673.8,227
2024-12-10,703.8,686.1,700.0,18434,12861128.6,231
2024-12-11,734.0,688.0,729.0,39501,28410751.0,432
2024-12-12,727.0,682.1,682.1,40684,28677573.1,261
2024-12-16,683.0,660.0,664.0,35823,23794933.4,196
2024-12-17,677.6,650.8,654.0,15306,10080981.1,206
2024-12-18,669.0,641.0,641.3,26893,17474635.4,165
2024-12-19,674.0,630.0,661.0,33233,21936571.7,286
2024-12-22,687.0,648.0,680.0,26828,18132846.1,256
2024-12-23,711.0,675.0,705.0,41487,28949429.9,296
2024-12-24,718.0,680.1,698.6,43654,30462484.2,276
2024-12-26,698.3,672.5,674.0,18114,12288868.4,147
2024-12-29,668.8,647.0,650.0,23195,15202932.0,151
2024-12-31,644.0,612.4,625.0,27644,17408096.5,188
2025-01-01,652.0,616.1,643.0,18786,12010034.2,181
2025-01-02,683.2,640.0,674.0,21730,14489185.4,208
2025-01-05,700.0,658.1,690.0,26383,18021845.5,225
2025-01-06,703.8,679.3,683.5,44983,31037880.1,278
2025-01-07,716.8,683.0,703.5,43636,30644652.2,360
2025-01-08,725.0,695.0,703.9,39622,27914892.8,344
2025-01-09,714.0,685.0,693.9,26847,18651565.5,206
2025-01-12,695.0,675.0,675.1,8807,6004347.5,76
2025-01-13,687.0,655.0,663.0,30645,20414155.5,192
2025-01-15,708.0,660.0,701.0,29446,20254667.3,245
2025-01-16,719.7,694.3,702.0,61434,43301169.2,296
2025-01-19,715.0,695.0,712.0,39750,28170286.5,331
2025-01-20,725.5,706.0,712.0,35958,25588278.9,247
2025-01-21,744.0,706.0,730.0,53754,39063318.9,416
2025-01-22,765.0,730.0,755.0,69254,52259600.9,506
2025-01-23,769.0,751.0,766.0,40725,30911553.6,328
2025-01-26,800.0,750.0,793.0,175575,134449146.7,730
2025-01-27,810.0,775.5,784.0,50246,39841575.1,403
2025-01-28,780.0,765.0,770.0,47884,37065644.8,349
2025-02-02,790.0,770.0,781.0,91543,71220653.9,470
2025-02-03,811.0,782.0,797.0,85842,68566648.8,469
2025-02-04,838.0,798.0,829.0,65319,53676806.3,447
2025-02-05,838.0,810.6,815.0,53556,43856285.5,325
2025-02-06,823.0,792.0,799.9,36461,29393706.5,281
2025-02-09,815.0,780.1,781.0,25372,20052693.8,195
2025-02-10,800.0,765.6,780.0,46454,36315929.4,289
2025-02-11,804.0,770.0,786.0,28688,22437896.2,258
2025-02-12,797.0,776.0,788.0,37894,29665157.5,255
2025-02-13,818.0,772.3,815.0,62784,50124239.8,368
2025-02-16,825.9,809.0,814.0,42062,34384959.7,383
2025-02-17,831.0,814.1,820.0,94017,77133315.1,455
2025-02-18,830.0,800.0,800.0,27461,22342787.4,259
2025-02-20,810.0,782.0,784.0,22712,17982374.6,193
2025-02-23,798.0,760.0,763.0,32342,25104053.6,232
2025-02-24,790.0,750.1,768.0,34954,27012685.3,254
2025-02-25,781.9,750.0,765.0,17062,12968375.5,190
2025-02-27,779.0,755.0,766.0,15678,12009368.0,140
2025-03-02,775.0,755.1,766.0,15830,12099257.6,174
2025-03-03,770.2,741.0,757.0,28640,21667002.0,196
2025-03-04,781.0,730.1,740.0,15290,11341524.5,163
2025-03-05,739.7,710.8,735.0,22021,15944208.8,186
2025-03-06,748.0,715.1,723.0,5079,3690123.0,122
2025-03-09,744.5,711.0,739.0,10278,7457354.5,166
2025-03-10,749.9,715.0,729.0,9808,7070080.6,136
2025-03-11,734.0,708.0,708.0,44514,31944291.0,124
2025-03-12,715.0,698.1,714.0,4525,3199592.7,86
2025-03-16,714.0,687.1,695.0,8535,5944783.0,120
2025-03-17,735.0,683.2,694.9,15398,10744840.0,97
2025-03-18,702.0,681.5,683.8,5378,3705433.6,88
2025-03-19,686.0,666.0,679.9,19213,12995989.0,99
2025-03-20,693.0,667.5,674.39,6269,4212784.9,75
2025-03-23,680.0,655.4,667.5,11303,7545219.1,114
2025-03-24,675.0,656.6,671.68,4942,3282256.2,81
2025-03-25,671.4,640.0,654.32,9385,6114089.0,102
2025-03-26,667.3,642.0,666.93,4505,2954127.3,88
2025-03-27,679.8,655.0,676.81,5933,3964581.6,88
2025-03-30,718.0,686.0,691.2,6924,4799348.0,103
2025-04-01,705.0,670.3,686.33,5950,4063151.2,86
2025-04-02,699.7,677.0,689.52,2638,1813212.8,74
2025-04-03,700.0,667.0,677.17,11001,7431821.2,102
2025-04-07,677.0,651.0,662.51,6097,4041326.7,68
2025-04-08,674.9,650.7,661.77,3022,1980230.0,69
2025-04-09,690.0,650.0,680.99,5053,3423627.0,110
2025-04-10,691.1,676.1,687.06,6178,4225493.7,95
2025-04-13,700.0,656.0,662.93,16040,10730126.0,120
2025-04-15,683.9,651.1,665.7,7289,4887941.3,87
2025-04-16,670.0,655.3,658.7,6031,3984350.0,72
2025-04-17,703.0,656.0,693.49,23213,16055036.4,261
2025-04-20,705.0,680.0,686.58,7747,5390186.9,74
2025-04-21,700.0,676.1,689.85,22207,15399969.4,96
2025-04-22,700.0,666.1,686.37,8715,5894910.9,71
2025-04-23,675.0,657.2,665.01,4588,3047904.8,67
2025-04-24,691.0,651.8,661.81,4374,2869090.2,59
2025-04-27,670.0,642.0,643.9,10101,6668029.9,91
2025-04-28,642.0,618.0,620.27,9768,6122720.4,107
