Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1755.4,1686.0,1686.0,4481,7655325.3,113
2024-12-04,1770.0,1687.0,1760.0,5419,9419523.2,103
2024-12-05,1859.9,1726.0,1745.0,4670,8241201.9,78
2024-12-08,1752.4,1701.0,1710.0,4601,7893856.1,67
2024-12-09,1813.2,1680.0,1737.0,9397,16488286.0,143
2024-12-10,1884.0,1771.7,1857.0,22484,41390122.7,399
2024-12-11,1865.0,1800.0,1854.0,5637,10351421.4,92
2024-12-12,1870.0,1790.0,1790.0,2358,4256683.6,56
2024-12-16,1766.0,1688.0,1709.0,9623,16444308.5,132
2024-12-17,1770.0,1693.0,1758.0,2549,4429024.3,48
2024-12-18,1793.1,1698.1,1719.8,3155,5432024.1,61
2024-12-19,1719.0,1650.0,1682.0,7077,11975431.6,99
2024-12-22,1710.0,1660.6,1680.0,1292,2162150.7,35
2024-12-23,1710.0,1650.0,1693.0,2622,4410695.0,49
2024-12-24,1779.0,1710.0,1716.0,4333,7516530.0,75
2024-12-26,1829.9,1718.0,1787.0,8462,15181570.8,164
2024-12-29,1900.0,1786.1,1824.0,17737,33133984.9,290
2024-12-31,1860.4,1719.9,1783.0,3506,6169904.3,78
2025-01-01,1792.0,1740.0,1749.0,550,963967.9,21
2025-01-02,1800.0,1725.1,1752.0,3845,6765403.6,65
2025-01-05,1769.0,1750.1,1768.0,2009,3535545.7,27
2025-01-06,1810.0,1753.0,1761.0,5853,10456513.2,77
2025-01-07,1832.0,1763.2,1831.0,7645,13796328.0,136
2025-01-08,1867.6,1790.0,1824.0,6547,11906665.7,99
2025-01-09,1825.0,1773.1,1776.2,5312,9490017.0,82
2025-01-12,1776.2,1745.0,1750.0,1393,2441804.0,25
2025-01-13,1763.0,1720.5,1730.0,6592,11460848.1,72
2025-01-15,1764.6,1741.0,1764.0,1598,2800678.6,31
2025-01-16,1789.0,1730.2,1749.0,6533,11385238.2,46
2025-01-19,1760.0,1715.2,1746.9,2714,4725426.6,47
2025-01-20,1781.8,1742.0,1752.1,1686,2982718.8,33
2025-01-21,1780.0,1741.1,1766.0,4254,7457853.4,38
2025-01-22,1800.0,1767.0,1767.0,2407,4278527.5,53
2025-01-23,1790.0,1760.0,1781.0,5633,10026039.1,80
2025-01-26,1850.0,1809.6,1828.7,5598,10227106.8,118
2025-01-27,1840.0,1804.7,1805.0,8435,15311783.1,78
2025-01-28,1877.0,1800.0,1830.0,3169,5769577.5,65
2025-02-02,1903.0,1850.0,1899.0,12325,23227710.8,215
2025-02-03,1972.0,1901.0,1920.0,15180,29462463.6,246
2025-02-04,1955.7,1882.0,1909.0,5431,10328936.2,101
2025-02-05,1915.0,1861.0,1880.0,5540,10408544.7,96
2025-02-06,1917.6,1842.4,1862.0,3564,6644907.6,60
2025-02-09,1865.0,1827.5,1838.0,2014,3733991.1,41
2025-02-10,1874.7,1825.0,1848.0,3119,5743213.9,70
2025-02-11,1855.0,1820.0,1820.0,2553,4668102.3,48
2025-02-12,1856.4,1826.0,1826.0,2318,4257571.4,48
2025-02-13,1835.0,1800.0,1819.0,2433,4407769.0,58
2025-02-16,1888.0,1811.0,1872.0,6504,12093949.8,115
2025-02-17,1974.9,1906.0,1974.9,12812,24909903.4,211
2025-02-18,1980.0,1900.0,1919.0,5233,10083252.1,97
2025-02-20,1956.0,1910.0,1920.0,4783,9200920.0,95
2025-02-23,1949.0,1855.0,1915.0,3539,6720790.9,68
2025-02-24,1916.0,1862.0,1892.0,5599,10567867.5,91
2025-02-25,1899.9,1858.0,1878.0,3230,6026616.3,76
2025-02-27,1914.0,1870.0,1880.0,4477,8444272.6,110
2025-03-02,1916.0,1851.0,1879.9,3797,7107757.1,61
2025-03-03,1899.0,1833.3,1840.0,3292,6117244.1,88
2025-03-04,1840.0,1750.3,1755.1,5586,10022591.6,150
2025-03-05,1805.0,1755.2,1770.0,4186,7430538.9,85
2025-03-06,1787.0,1752.1,1780.0,2217,3919324.3,54
2025-03-09,1798.0,1760.0,1785.0,2047,3636257.3,52
2025-03-10,1793.5,1750.0,1768.0,1719,3033269.0,47
2025-03-11,1768.0,1732.7,1749.0,1655,2885868.2,52
2025-03-12,1783.9,1700.0,1700.3,1865,3218977.0,50
2025-03-16,1724.0,1692.1,1724.0,2865,4873514.4,58
2025-03-17,1720.0,1690.0,1720.0,1247,2132826.7,25
2025-03-18,1745.0,1688.0,1688.0,1137,1939275.0,26
2025-03-19,1719.0,1683.1,1683.1,1908,3219939.3,31
2025-03-20,1722.0,1652.4,1680.95,1938,3263918.7,45
2025-03-23,1666.0,1595.0,1616.81,3463,5639831.2,71
2025-03-24,1679.0,1590.0,1614.93,2088,3378396.0,42
2025-03-25,1591.3,1556.0,1564.95,1940,3047054.1,48
2025-03-26,1595.0,1533.8,1567.16,1203,1893181.6,19
2025-03-27,1669.7,1567.0,1650.09,1959,3197591.7,63
2025-03-30,1700.0,1670.0,1675.2,2282,3852098.0,55
2025-04-01,1675.0,1620.2,1633.75,1559,2554920.0,29
2025-04-02,1698.0,1601.1,1627.33,425,705466.0,16
2025-04-03,1640.0,1607.0,1609.78,1923,3104786.4,42
2025-04-07,1637.0,1582.7,1584.33,2318,3733247.6,34
2025-04-08,1659.4,1565.1,1628.85,1405,2261201.5,44
2025-04-09,1650.0,1597.0,1632.59,2196,3595357.6,39
2025-04-10,1640.0,1611.0,1627.23,1187,1929945.0,22
2025-04-13,1620.0,1610.2,1614.34,354,571029.8,14
2025-04-15,1645.0,1614.0,1640.0,1153,1879858.2,26
2025-04-16,1659.9,1625.1,1628.23,494,806979.2,18
2025-04-17,1661.0,1640.0,1651.2,777,1286801.4,26
2025-04-20,1630.6,1615.0,1626.39,696,1132772.3,22
2025-04-21,1650.0,1600.1,1620.59,1211,1983088.4,11
2025-04-22,1653.0,1600.0,1611.8,1787,2879444.9,36
2025-04-23,1617.9,1599.0,1617.9,412,659278.6,12
2025-04-24,1616.0,1580.1,1586.75,1059,1682135.8,39
2025-04-27,1598.0,1535.0,1551.59,2503,3914998.8,58
2025-04-28,1560.0,1536.0,1540.37,715,1103089.5,28
2025-04-29,1533.0,1500.4,1504.24,2215,3350769.1,53
2025-04-30,1517.0,1486.1,1500.0,1348,2014477.5,31
2025-05-04,1560.0,1480.0,1536.17,2401,3653905.0,54
2025-05-05,1574.0,1542.5,1573.0,1075,1680771.7,39
2025-05-06,1580.0,1533.0,1559.6,951,1486652.9,24
2025-05-07,1573.8,1511.0,1551.1,1052,1626152.2,28
2025-05-08,1640.0,1525.0,1568.1,2350,3675021.3,53
2025-05-11,1581.0,1506.1,1552.23,1820,2856752.0,32
2025-05-13,1583.0,1538.0,1541.4,951,1470024.0,16
2025-05-14,1572.0,1533.1,1536.51,739,1139259.3,19
2025-05-15,1532.1,1530.1,1530.32,1075,1646197.7,15
2025-05-18,1571.5,1530.0,1532.53,1815,2793331.6,45
2025-05-19,1540.0,1525.0,1531.1,414,635063.5,15
2025-05-20,1566.6,1480.0,1566.6,1287,1957258.0,35
2025-05-21,1597.9,1550.0,1550.48,836,1304422.2,26
2025-05-22,1609.0,1550.0,1577.26,1721,2726633.3,38
2025-05-25,1638.0,1569.0,1630.71,2309,3746524.0,56
2025-05-26,1687.0,1582.8,1586.85,3235,5254149.8,59
2025-05-27,1584.0,1555.2,1559.24,1712,2669786.2,20
2025-05-28,1590.0,1530.0,1540.1,130,201240.8,10
2025-06-02,1606.0,1515.0,1550.5,464,725610.3,24
2025-06-03,1542.0,1532.0,1540.0,686,1055280.6,15
2025-06-04,1550.0,1515.1,1520.14,589,900590.5,18
2025-06-05,1540.0,1500.0,1540.0,118,178923.0,10
2025-06-08,1540.0,1487.1,1500.0,983,1478364.8,31
2025-06-09,1520.0,1500.0,1500.0,1717,2578440.1,36
2025-06-10,1562.0,1500.0,1511.0,1160,1775232.4,36
2025-06-11,1539.0,1511.0,1515.72,592,897174.0,14
