Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,748.0,735.0,742.0,8579,6343090.3,86
2024-12-04,764.0,730.0,745.0,15506,11665739.7,139
2024-12-05,758.0,731.0,740.0,10388,7665868.8,110
2024-12-08,746.8,720.0,725.0,9682,7019113.0,107
2024-12-09,739.4,721.0,726.0,5233,3810332.1,69
2024-12-10,728.0,713.0,716.1,10202,7328261.8,115
2024-12-11,734.1,713.0,722.0,9726,6994495.0,111
2024-12-12,735.9,718.1,718.1,8291,6004219.4,86
2024-12-16,710.4,703.0,703.0,11665,8244718.0,115
2024-12-17,708.0,693.1,693.1,9807,6841227.9,126
2024-12-18,708.9,688.0,690.1,7819,5423448.0,66
2024-12-19,692.0,672.0,676.0,7454,5045155.1,108
2024-12-22,714.0,662.5,682.0,8181,5528288.4,107
2024-12-23,699.0,680.0,692.0,5408,3715150.2,67
2024-12-24,705.0,691.0,692.0,6949,4862481.0,95
2024-12-26,705.0,680.2,681.0,4797,3288483.7,70
2024-12-29,694.0,660.0,671.0,8000,5370683.6,104
2024-12-31,690.0,660.0,665.0,8256,5485176.0,93
2025-01-01,680.0,666.0,674.0,3396,2279633.0,63
2025-01-02,686.0,666.1,678.6,7284,4891141.9,56
2025-01-05,701.9,666.0,675.0,8427,5675001.9,98
2025-01-06,714.0,678.0,708.0,14479,10119700.2,135
2025-01-07,720.0,699.0,705.0,7385,5187684.2,69
2025-01-08,772.0,697.0,753.0,36597,27011907.0,223
2025-01-09,774.0,745.0,772.0,60889,46343199.3,457
2025-01-12,784.0,753.1,756.0,24794,18983665.3,195
2025-01-13,753.0,726.2,729.0,23271,17192773.1,213
2025-01-15,759.8,728.9,750.0,23773,17830823.1,180
2025-01-16,761.0,740.0,741.0,10782,8014969.7,103
2025-01-19,750.6,736.1,744.0,7633,5648451.0,92
2025-01-20,753.0,730.0,735.0,13232,9763139.3,135
2025-01-21,742.0,731.2,731.2,8868,6542283.8,79
2025-01-22,745.0,730.1,735.0,7296,5392747.2,105
2025-01-23,749.0,723.0,726.8,16101,11838142.4,143
2025-01-26,756.0,727.1,734.1,23397,17331890.5,162
2025-01-27,755.0,727.5,746.5,50434,37633663.8,350
2025-01-28,775.2,746.0,770.0,69715,53395950.5,503
2025-02-02,805.0,774.6,785.0,92382,73210382.2,616
2025-02-03,800.0,765.1,769.9,35252,27299782.2,286
2025-02-04,800.0,755.0,761.8,27019,20789061.7,212
2025-02-05,775.0,755.0,755.1,26968,20616402.57,222
2025-02-06,776.9,750.0,770.0,36820,28162766.5,323
2025-02-09,779.9,752.2,763.0,17915,13662888.6,192
2025-02-10,770.0,742.0,753.9,22752,17128139.5,194
2025-02-11,768.0,750.1,755.0,14163,10734767.1,114
2025-02-12,769.9,750.0,750.0,21153,15906399.2,151
2025-02-13,759.9,740.1,750.0,25345,19032556.6,172
2025-02-16,755.5,748.0,752.0,21949,16481011.2,150
2025-02-17,762.0,752.5,757.9,29752,22574516.3,207
2025-02-18,770.0,751.0,751.0,22484,16963422.1,182
2025-02-20,765.4,745.1,755.0,20591,15539278.3,148
2025-02-23,764.9,740.0,759.0,37845,28684894.1,219
2025-02-24,804.0,765.0,789.0,113455,89475063.1,676
2025-02-25,794.0,770.0,778.0,36296,28137393.8,203
2025-02-27,780.0,770.0,774.1,33942,26263783.5,217
2025-03-02,800.0,775.0,791.0,52129,41013032.9,310
2025-03-03,833.0,791.0,810.0,116434,95421975.1,851
2025-03-04,821.0,784.1,785.0,47111,37848615.7,348
2025-03-05,796.0,785.0,789.0,49877,39266182.2,271
2025-03-06,818.0,785.1,812.9,82366,66060315.4,479
2025-03-09,820.0,785.0,800.0,47051,37578624.3,397
2025-03-10,811.0,780.0,785.0,33678,26720996.9,342
2025-03-11,802.0,771.0,775.0,42598,33543136.3,297
2025-03-12,794.9,776.0,777.5,19855,15503731.3,168
2025-03-16,793.0,762.0,770.0,27559,21197877.5,205
2025-03-17,780.0,760.0,765.0,12403,9532102.7,129
2025-03-18,774.0,755.0,768.0,17557,13414330.3,140
2025-03-19,775.0,747.0,747.0,18232,13735662.4,176
2025-03-20,761.9,743.0,745.96,11272,8427779.8,141
2025-03-23,760.0,725.0,726.83,16906,12445062.7,174
2025-03-24,757.0,722.0,736.8,12985,9607495.1,146
2025-03-25,736.8,711.3,712.32,10641,7654811.1,139
2025-03-26,735.0,716.0,725.44,16245,11780861.2,155
2025-03-27,739.0,712.0,736.37,14340,10496165.5,109
2025-03-30,750.0,730.1,739.91,21773,16145501.8,181
2025-04-01,750.0,720.0,724.85,23148,16852106.3,178
2025-04-02,747.5,720.0,723.65,26669,19528402.1,201
2025-04-03,744.0,715.4,725.81,21783,15890858.5,113
2025-04-07,730.0,715.0,717.27,7793,5614587.6,85
2025-04-08,720.0,707.1,714.89,8130,5791128.2,110
2025-04-09,729.0,712.5,718.33,6609,4750619.9,85
2025-04-10,731.0,716.0,720.96,12677,9112888.0,90
2025-04-13,731.9,710.0,713.66,6458,4625692.4,74
2025-04-15,731.0,710.0,723.22,9419,6828952.1,81
2025-04-16,743.5,719.0,741.18,8235,6042924.3,96
2025-04-17,754.7,727.1,740.95,13019,9701396.5,136
2025-04-20,754.5,730.0,737.96,10839,8055861.7,101
2025-04-21,780.0,732.1,765.45,64416,48826273.7,313
2025-04-22,780.0,737.1,740.01,49988,37447295.4,180
2025-04-23,745.0,710.1,715.68,15807,11433275.7,137
2025-04-24,741.9,704.3,712.67,25331,18140755.9,215
2025-04-27,740.0,716.0,718.92,17139,12405613.6,123
2025-04-28,732.0,707.1,709.62,14175,10128888.8,129
2025-04-29,718.1,707.0,713.16,12917,9208974.3,108
2025-04-30,726.9,705.5,718.93,13927,9975867.4,103
2025-05-04,721.9,705.0,709.25,12665,9017132.3,108
2025-05-05,714.9,700.0,701.88,10188,7183463.2,120
2025-05-06,715.9,702.0,705.12,7797,5496998.2,79
2025-05-07,729.0,700.2,711.12,15084,10805797.8,152
2025-05-08,724.6,710.0,716.43,17542,12548301.5,128
2025-05-11,716.1,705.2,709.88,9092,6467950.4,66
2025-05-13,710.0,700.1,702.32,10537,7433261.2,114
2025-05-14,707.0,692.1,695.82,11472,8027375.4,127
2025-05-15,705.0,688.1,693.42,8813,6135760.9,107
2025-05-18,707.0,690.0,690.51,9253,6438907.1,84
2025-05-19,702.5,687.0,688.03,8730,6037110.6,96
2025-05-20,714.0,686.5,711.05,12497,8781989.4,102
2025-05-21,750.0,700.0,701.26,8613,6140929.1,115
2025-05-22,714.8,698.0,699.48,16231,11459267.4,92
2025-05-25,711.0,699.2,699.84,5472,3832436.0,78
2025-05-26,713.0,695.0,695.37,24896,17395422.3,123
2025-05-27,708.9,685.0,687.14,12497,8605184.3,94
2025-05-28,699.9,690.0,692.44,9112,6301684.8,60
2025-06-02,719.0,690.1,693.03,14631,10241810.2,95
2025-06-03,700.0,685.0,687.79,9243,6368090.5,70
2025-06-04,698.0,679.0,680.57,4394,2999920.0,64
2025-06-05,694.1,680.0,687.51,12611,8634053.6,78
2025-06-08,699.0,685.1,689.92,8995,6203167.8,71
2025-06-09,709.0,685.2,704.52,17962,12559765.4,122
2025-06-10,720.0,705.0,710.56,31148,22199235.1,162
2025-06-11,750.0,703.0,742.6,46209,33517769.3,223
2025-06-12,783.2,743.4,749.36,59434,45262313.4,397
2025-06-15,760.0,733.0,734.17,46414,34589062.0,156
2025-06-16,748.0,710.0,718.81,38670,28135597.6,181
2025-06-17,733.0,705.0,717.22,6187,4422044.2,72
2025-06-18,725.0,707.0,721.15,27827,19843081.3,122
2025-06-19,735.0,715.5,731.66,26445,19159610.5,149
2025-06-22,740.0,715.1,716.61,14076,10186434.0,92
2025-06-23,725.0,705.0,711.51,11315,8034524.5,77
2025-06-24,735.0,711.2,713.15,13662,9762037.4,91
2025-06-25,720.0,706.0,715.36,10725,7649399.5,68
2025-06-26,729.0,703.0,712.89,9116,6505762.5,63
2025-06-29,724.8,699.0,714.07,8716,6212183.4,61
2025-06-30,723.4,700.0,712.1,7738,5541323.7,64
2025-07-01,726.0,700.0,724.33,12048,8684305.6,83
2025-07-02,729.0,717.0,721.12,17836,12886736.6,102
2025-07-03,735.5,716.1,719.05,9935,7167906.9,64
2025-07-06,732.0,707.2,713.04,12518,8977072.3,84
2025-07-07,729.3,700.0,700.32,23499,16590712.2,131
2025-07-08,723.0,700.0,714.25,7528,5351941.4,67
2025-07-09,728.0,700.0,709.56,8241,5868658.1,90
2025-07-10,722.0,710.0,711.37,9081,6482741.2,75
2025-07-13,725.0,714.0,714.52,8306,5961787.2,72
