Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,946.0,900.0,918.0,63759,58923131.3,600
2024-12-04,935.7,899.7,901.0,53013,48074825.4,517
2024-12-05,919.0,852.0,867.0,77078,67402114.5,742
2024-12-08,884.0,834.4,842.0,57731,48911303.8,636
2024-12-09,867.0,834.1,853.0,57203,48703998.1,462
2024-12-10,861.0,837.9,844.0,33667,28501277.0,309
2024-12-11,855.9,840.0,853.0,33014,28032285.1,359
2024-12-12,860.0,840.0,842.0,29665,25111787.1,315
2024-12-16,842.0,798.0,800.0,57525,46642937.2,604
2024-12-17,810.0,784.0,798.0,39325,31475360.8,390
2024-12-18,820.0,798.0,803.0,42415,34230693.2,379
2024-12-19,818.0,787.0,787.1,39338,31355904.6,408
2024-12-22,802.0,775.0,779.0,34029,26581220.8,323
2024-12-23,794.5,777.0,793.5,39779,31115843.9,313
2024-12-24,854.8,795.0,840.0,90146,75449638.8,1016
2024-12-26,846.0,813.0,814.0,36868,30577568.8,417
2024-12-29,825.0,775.1,777.1,58404,46010607.0,618
2024-12-31,777.0,728.1,764.0,90274,67663709.1,927
2025-01-01,807.0,765.0,795.0,60223,47688491.0,488
2025-01-02,807.9,784.0,798.9,27996,22318385.4,277
2025-01-05,814.0,793.3,799.9,41840,33640532.1,347
2025-01-06,814.7,790.0,795.0,41723,33240685.0,422
2025-01-07,815.0,797.1,815.0,36338,29275319.7,308
2025-01-08,867.0,816.0,858.8,81164,68824858.7,741
2025-01-09,867.0,830.0,830.0,48251,40627643.2,434
2025-01-12,826.0,792.0,792.0,43490,35165636.2,342
2025-01-13,815.0,778.3,779.0,32759,25902284.2,370
2025-01-15,790.0,753.2,756.9,70036,53614764.3,551
2025-01-16,769.9,716.4,716.4,76186,55690469.6,847
2025-01-19,752.7,703.0,723.9,67513,49012528.4,560
2025-01-20,741.9,715.0,717.0,33576,24277689.6,319
2025-01-21,734.9,715.1,717.0,19553,14093574.5,210
2025-01-22,740.0,716.0,727.0,32680,23689577.4,307
2025-01-23,740.0,712.0,717.0,31772,23015515.8,315
2025-01-26,725.1,646.0,702.0,129810,89173090.4,1295
2025-01-27,742.0,688.0,732.0,66655,48377593.2,574
2025-01-28,742.1,715.3,721.1,26798,19479881.6,290
2025-02-02,740.0,708.0,727.2,62880,45556696.8,484
2025-02-03,737.0,711.0,715.0,34058,24617806.7,338
2025-02-04,720.0,701.7,702.0,33631,23780207.0,263
2025-02-05,760.0,691.0,725.9,51229,36798941.9,452
2025-02-06,765.0,726.1,733.0,85559,63873136.5,602
2025-02-09,755.1,720.0,740.0,46194,34013623.5,375
2025-02-10,755.0,729.3,729.3,26930,19938059.1,222
2025-02-11,749.0,720.0,726.0,21983,15909408.7,166
2025-02-12,740.5,722.0,725.0,25851,18831773.8,213
2025-02-13,745.0,732.5,736.5,56510,41768559.0,408
2025-02-16,799.0,721.8,794.0,113622,88008639.8,1026
2025-02-17,811.0,768.5,777.0,53584,42012098.2,501
2025-02-18,785.0,756.0,759.0,35681,27253125.6,385
2025-02-20,783.0,745.0,756.0,45207,34411140.5,341
2025-02-23,761.0,738.0,746.0,36842,27558139.8,360
2025-02-24,760.9,736.1,742.0,27096,20168327.7,219
2025-02-25,749.7,728.1,728.1,36374,26780087.7,327
2025-02-27,755.0,713.6,728.0,36875,26844408.2,329
2025-03-02,770.0,740.0,770.0,51357,38776142.7,435
2025-03-03,796.0,770.0,772.0,62911,49395681.6,504
2025-03-04,780.0,750.0,754.0,31720,24329796.7,297
2025-03-05,757.9,737.1,744.0,29193,21684060.4,237
2025-03-06,756.0,737.0,737.2,16543,12285225.2,199
2025-03-09,750.0,726.1,728.0,20888,15264139.2,219
2025-03-10,742.3,716.4,721.8,23912,17323291.8,213
2025-03-11,734.9,705.0,707.2,27101,19366610.6,248
2025-03-12,718.0,708.0,710.1,20698,14737047.7,200
2025-03-16,714.0,700.0,707.9,20873,14710611.8,211
2025-03-17,720.9,701.0,705.0,15655,11102332.1,169
2025-03-18,716.9,702.0,704.0,12066,8531123.3,101
2025-03-19,710.0,692.0,693.0,23346,16305622.4,204
2025-03-20,699.0,677.0,680.41,35551,24296674.9,298
2025-03-23,680.0,656.6,657.36,24668,16384788.7,292
2025-03-24,679.0,648.1,676.45,19636,13094476.3,230
2025-03-25,676.5,652.1,653.67,22810,15016074.0,233
2025-03-26,667.0,650.0,660.0,14004,9216646.3,152
2025-03-27,670.0,658.0,665.59,11616,7739725.8,130
2025-03-30,680.0,665.0,674.9,19716,13312504.0,183
2025-04-01,675.0,660.0,661.43,16675,11070053.5,138
2025-04-02,699.0,664.0,683.83,34750,23698637.3,267
2025-04-03,697.9,670.3,671.52,26834,18375085.5,279
2025-04-07,683.0,662.1,663.4,14550,9713605.2,119
2025-04-08,669.0,655.1,662.25,14942,9843284.9,121
2025-04-09,675.0,660.0,661.3,11472,7623166.2,96
2025-04-10,683.9,660.0,662.27,12415,8248432.1,114
2025-04-13,675.0,655.2,658.9,15436,10209578.2,100
2025-04-15,700.0,660.0,678.48,31114,21130077.4,204
2025-04-16,680.0,668.4,670.26,10581,7110607.4,84
2025-04-17,683.5,666.0,679.49,24755,16736019.5,194
2025-04-20,680.1,667.0,668.97,13971,9399658.0,102
2025-04-21,675.0,660.0,662.19,26183,17352371.4,166
2025-04-22,667.0,654.0,656.81,15547,10234785.1,113
2025-04-23,661.0,648.0,653.66,12428,8143247.7,111
2025-04-24,659.0,640.0,643.0,16775,10850267.9,175
2025-04-27,678.0,634.0,642.28,25786,16614910.6,195
2025-04-28,680.0,644.0,665.12,55539,37025916.2,378
2025-04-29,677.0,655.2,662.33,11563,7620230.6,81
2025-04-30,674.0,650.0,651.56,12045,7864135.5,102
2025-05-04,656.0,647.4,647.73,24801,16102850.4,145
2025-05-05,660.6,639.0,639.72,16068,10338187.3,137
2025-05-06,643.0,629.1,629.62,29092,18400707.9,217
2025-05-07,665.0,620.0,653.76,37095,23676996.1,224
2025-05-08,691.0,645.0,675.6,80601,54214624.6,481
2025-05-11,685.0,648.3,655.21,35565,23816134.4,232
2025-05-13,667.0,646.0,655.57,17741,11614913.5,109
2025-05-14,664.9,645.0,647.54,20443,13297876.0,119
2025-05-15,651.0,638.0,640.45,13899,8959864.0,106
2025-05-18,654.9,642.0,651.33,26636,17299290.3,141
2025-05-19,662.6,646.0,647.62,11289,7336038.5,90
2025-05-20,660.0,643.0,656.69,16327,10641057.1,109
2025-05-21,701.0,647.1,648.93,28952,19112490.0,228
2025-05-22,660.0,644.5,647.45,19475,12647409.2,129
2025-05-25,663.0,634.1,640.98,20303,13103733.3,135
2025-05-26,667.0,644.0,645.98,17489,11399148.6,113
2025-05-27,648.0,636.1,637.37,9530,6100139.8,88
2025-05-28,640.0,633.1,636.08,11540,7339918.2,108
2025-06-02,657.0,637.2,639.5,8757,5614591.4,74
2025-06-03,644.9,630.2,634.45,9802,6249128.9,82
2025-06-04,640.0,627.5,629.23,9492,5990714.0,87
2025-06-05,638.9,620.5,628.12,20197,12637597.5,146
2025-06-08,631.0,620.0,620.52,18205,11413283.3,142
2025-06-09,630.0,621.0,621.46,14461,9040493.8,92
2025-06-10,664.9,621.0,652.9,55712,36058118.7,397
2025-06-11,665.4,637.1,639.3,40233,26214934.3,233
2025-06-12,652.0,636.1,641.84,18160,11704510.8,134
2025-06-15,650.0,635.1,635.93,22391,14325994.1,153
2025-06-16,640.0,628.0,630.69,13356,8431859.4,121
2025-06-17,641.9,624.0,625.04,13261,8333964.8,114
2025-06-18,637.5,624.8,629.31,27083,16975560.1,154
2025-06-19,641.4,620.1,621.36,21102,13155391.5,162
2025-06-22,627.0,612.0,614.15,12854,7945631.7,122
2025-06-23,626.4,606.0,610.3,12810,7831408.7,121
2025-06-24,620.0,600.0,602.43,16815,10183740.5,154
2025-06-25,614.0,600.0,600.33,12295,7403369.8,95
2025-06-26,610.0,597.0,598.81,11996,7193651.7,117
2025-06-29,605.0,591.5,599.77,17061,10163148.1,156
2025-06-30,603.0,595.0,599.57,6378,3818385.6,76
2025-07-01,614.0,595.0,610.16,10195,6151443.0,101
2025-07-02,628.1,611.0,621.98,29052,17968446.3,178
2025-07-03,665.0,616.0,647.31,54190,34945265.3,404
2025-07-06,685.0,642.1,667.77,89361,59958649.5,645
2025-07-07,670.0,640.0,641.74,31850,20730871.4,258
2025-07-08,655.0,630.0,650.21,23409,15144331.7,167
2025-07-09,654.5,639.9,647.94,15701,10159746.6,111
2025-07-10,660.8,650.1,653.59,16860,11039305.0,139
2025-07-13,679.0,660.0,668.49,42374,28344274.1,252
2025-07-14,679.2,662.0,675.13,36337,24393816.0,230
2025-07-15,710.0,672.0,696.09,98379,68228340.1,607
2025-07-16,717.0,703.1,714.37,50552,35979561.9,334
2025-07-17,729.0,711.2,724.47,56418,40596364.8,398
2025-07-20,724.8,710.0,710.5,115934,82872420.9,555
2025-07-21,717.5,705.1,706.93,58833,41816372.7,355
2025-07-22,734.0,715.0,730.29,56338,40906168.2,378
2025-07-23,756.8,717.0,738.61,61567,45347886.0,422
2025-07-24,750.0,725.0,727.53,33090,24197417.2,250
2025-07-27,739.0,700.3,704.47,71629,51364995.7,454
2025-07-28,730.0,695.0,726.38,57195,40826775.0,388
2025-07-29,740.9,720.0,721.04,28352,20625731.5,259
2025-07-30,735.0,703.0,705.6,27941,19885591.2,269
2025-07-31,748.6,695.0,708.8,78804,56293332.0,460
2025-08-03,730.0,701.2,702.46,26017,18381460.9,209
2025-08-04,716.5,684.0,694.74,43709,30276306.2,382
2025-08-05,705.0,675.0,677.07,21386,14624886.2,250
2025-08-06,685.0,665.0,674.72,16375,11099574.0,154
2025-08-07,685.0,675.0,684.02,9921,6773401.6,97
2025-08-11,697.7,675.0,676.35,13541,9209488.4,124
2025-08-12,680.0,662.3,664.69,12030,8025117.5,112
