Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,703.0,677.0,685.0,96506,66523411.9,452
2024-12-04,696.9,675.1,675.1,40678,27848693.9,238
2024-12-05,680.0,652.0,654.0,80321,53087879.0,458
2024-12-08,659.0,628.0,640.0,83835,53586987.6,404
2024-12-09,655.0,630.1,648.8,41385,26455022.8,246
2024-12-10,650.0,635.0,636.0,22797,14567749.2,172
2024-12-11,653.9,625.1,650.0,38719,24862036.5,250
2024-12-12,658.4,625.0,627.0,39422,25123296.7,250
2024-12-16,617.0,600.0,600.3,47266,28651278.3,361
2024-12-17,615.0,597.0,610.0,24916,15135372.1,230
2024-12-18,623.9,605.0,608.5,28869,17642127.0,204
2024-12-19,615.0,588.0,590.0,41561,24761181.3,304
2024-12-22,594.1,570.0,572.0,38993,22568640.6,279
2024-12-23,591.0,575.0,591.0,15832,9231404.5,146
2024-12-24,621.0,590.0,610.0,58299,35666436.1,387
2024-12-26,609.0,585.1,585.2,30740,18246956.3,265
2024-12-29,580.0,558.0,561.8,52747,29831003.8,379
2024-12-31,561.8,505.7,529.0,113456,58961027.2,794
2025-01-01,560.0,520.0,549.0,44148,24122222.0,314
2025-01-02,555.0,540.3,545.1,22947,12604077.3,179
2025-01-05,560.0,537.0,547.0,27708,15195723.2,196
2025-01-06,554.8,536.1,554.0,38213,20955179.2,269
2025-01-07,576.0,551.0,576.0,31900,18023279.0,245
2025-01-08,630.0,576.0,618.0,78204,47645733.8,599
2025-01-09,630.3,599.0,603.0,76597,46875278.3,531
2025-01-12,610.0,566.0,580.2,37181,21658488.5,247
2025-01-13,603.6,580.0,588.0,48177,28489964.5,336
2025-01-15,596.0,565.1,568.0,32279,18609383.8,245
2025-01-16,580.0,523.7,525.0,102902,54986360.0,626
2025-01-19,551.0,520.0,542.0,74225,40288960.0,420
2025-01-20,555.0,525.0,530.0,43682,23296628.2,349
2025-01-21,540.0,523.5,530.0,24012,12707343.6,194
2025-01-22,539.0,525.0,530.0,46685,24692247.0,301
2025-01-23,534.5,504.0,514.9,73520,37796428.2,518
2025-01-26,510.0,474.4,481.1,112462,54535911.4,703
2025-01-27,520.0,465.0,495.0,52877,26095219.1,456
2025-01-28,516.0,488.0,505.0,42100,21099486.5,298
2025-02-02,529.3,500.0,517.0,31586,16232025.7,233
2025-02-03,527.0,501.0,510.0,48009,24677922.5,318
2025-02-04,520.0,498.0,499.0,31722,16021735.6,190
2025-02-05,533.0,495.1,528.0,61866,32252860.3,395
2025-02-06,555.0,526.3,529.5,76887,41602817.3,529
2025-02-09,543.9,515.0,531.0,46411,24470895.1,310
2025-02-10,541.0,524.0,528.0,31877,16918061.7,185
2025-02-11,539.0,517.5,520.9,37301,19529264.8,216
2025-02-12,555.0,521.0,550.0,132347,71173374.7,635
2025-02-13,596.0,539.0,583.0,145582,84009334.7,1033
2025-02-16,639.9,582.9,621.9,254488,155419804.6,1218
2025-02-17,682.9,634.3,666.0,368206,242663282.9,2506
2025-02-18,703.8,654.0,674.9,253041,170926112.4,1538
2025-02-20,688.0,653.0,655.0,115949,76918417.3,826
2025-02-23,683.0,607.6,659.9,229429,150247179.0,1104
2025-02-24,670.0,625.3,629.0,175550,113038394.4,975
2025-02-25,641.5,595.0,600.0,138894,86293850.1,751
2025-02-27,620.0,590.2,594.0,164609,99689314.9,936
2025-03-02,629.0,603.0,629.0,146340,89791009.0,806
2025-03-03,641.1,605.8,613.5,101603,62926798.8,705
2025-03-04,625.7,595.0,599.0,73745,44400084.5,560
2025-03-05,610.0,580.0,585.0,59522,34912653.9,407
2025-03-06,590.0,577.0,583.0,46667,27160844.7,318
2025-03-09,594.3,564.0,565.0,61982,35570143.4,355
2025-03-10,585.0,565.2,570.0,44039,25233151.1,304
2025-03-11,581.0,555.0,556.2,45687,25854708.6,277
2025-03-12,566.0,552.0,552.0,32308,18039271.4,236
2025-03-16,563.0,528.1,534.0,51533,27792158.5,366
2025-03-17,550.0,530.0,535.0,42939,23069783.2,307
2025-03-18,545.0,535.0,539.0,14116,7601563.8,156
2025-03-19,544.9,527.5,530.0,21883,11695231.2,185
2025-03-20,532.0,521.0,522.61,25240,13240165.6,221
2025-03-23,520.0,505.2,506.56,26569,13601861.6,259
2025-03-24,538.0,503.0,530.54,48561,25585404.5,406
2025-03-25,541.1,505.0,509.47,40515,20852955.7,329
2025-03-26,530.0,499.3,525.46,20880,10907635.9,207
2025-03-27,540.0,515.0,536.08,39791,21090706.3,252
2025-03-30,555.0,525.0,546.89,50076,27344768.9,366
2025-04-01,546.8,527.5,533.28,27044,14443142.8,231
2025-04-02,576.0,532.1,557.71,58554,32431751.5,362
2025-04-03,570.0,543.0,546.97,33086,18331215.0,208
2025-04-07,547.9,525.0,525.89,25891,13777141.6,212
2025-04-08,536.0,514.1,533.32,32784,17122843.1,213
2025-04-09,540.0,525.0,530.9,17492,9314289.7,121
2025-04-10,536.0,525.1,526.58,17491,9223230.2,110
2025-04-13,524.9,513.0,514.51,33664,17411953.4,219
2025-04-15,535.0,505.3,528.92,30454,16089734.4,164
2025-04-16,538.0,520.1,520.76,25769,13514771.6,142
2025-04-17,538.0,510.5,525.56,28806,15237686.3,189
2025-04-20,526.0,516.7,517.78,16556,8607066.8,156
2025-04-21,525.0,514.0,514.49,16226,8374183.3,151
2025-04-22,521.9,503.8,506.99,26682,13596155.8,217
2025-04-23,517.0,505.3,507.53,26669,13594308.2,167
2025-04-24,515.0,501.0,505.94,35453,17945436.5,209
2025-04-27,513.0,497.0,497.75,36684,18421945.6,227
2025-04-28,525.0,500.0,504.34,16878,8547917.8,124
2025-04-29,521.0,494.3,499.77,17470,8748423.0,127
2025-04-30,506.0,489.8,493.0,23805,11732323.8,180
2025-05-04,500.0,480.2,482.12,33703,16343072.2,258
2025-05-05,490.0,477.2,481.74,13568,6541755.2,98
2025-05-06,488.0,469.0,469.8,29141,13750017.2,222
2025-05-07,500.0,469.0,498.7,30416,14721655.7,214
2025-05-08,533.5,487.1,517.39,48076,24667214.8,319
2025-05-11,517.0,497.0,498.58,19349,9721809.3,195
2025-05-13,505.0,483.0,488.43,16535,8103487.8,140
2025-05-14,505.0,486.0,487.39,12892,6370119.4,129
2025-05-15,495.0,478.0,480.27,18009,8651344.1,140
2025-05-18,489.0,475.0,475.57,17667,8452188.9,109
2025-05-19,493.0,477.0,478.85,15053,7274830.7,120
2025-05-20,495.0,476.1,491.52,25013,12102431.7,153
2025-05-21,530.0,490.0,491.99,35747,17936006.8,222
2025-05-22,500.0,485.0,489.09,22515,11043827.4,154
2025-05-25,496.5,482.0,487.32,7850,3827649.9,82
2025-05-26,514.0,482.0,483.34,17319,8513109.2,142
2025-05-27,488.0,475.0,476.35,16018,7671070.7,110
2025-05-28,483.0,473.5,479.41,10981,5262442.0,101
2025-06-02,497.9,481.5,482.4,14025,6794879.9,97
2025-06-03,489.6,478.0,478.05,7997,3837480.1,72
2025-06-04,484.5,468.5,471.8,20461,9688051.1,134
2025-06-05,479.9,465.5,467.59,14500,6808418.7,150
2025-06-08,475.3,462.0,463.47,13046,6074205.2,122
2025-06-09,472.0,463.0,467.28,14961,6989805.3,100
2025-06-10,501.5,468.0,498.45,39259,19092169.8,299
2025-06-11,505.0,482.0,483.47,24332,11939079.3,180
2025-06-12,500.0,475.0,485.38,31048,15144140.1,192
2025-06-15,493.0,476.0,478.19,23045,11114896.7,154
2025-06-16,486.0,475.0,477.83,10578,5057112.1,82
2025-06-17,485.0,474.5,476.42,9675,4620280.2,71
2025-06-18,480.0,471.3,472.1,11305,5356641.7,72
