Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,569.8,560.0,565.0,9440,5315544.8,217
2024-12-04,569.0,555.6,564.9,6164,3476174.7,189
2024-12-05,570.0,556.3,558.0,11861,6655671.7,181
2024-12-08,559.0,553.3,554.1,13458,7473134.4,194
2024-12-09,560.0,552.4,555.0,7712,4280026.7,128
2024-12-10,554.0,549.0,551.0,14483,7996376.9,140
2024-12-11,556.9,545.0,555.0,7135,3932712.1,133
2024-12-12,559.0,553.0,554.4,4619,2565184.3,119
2024-12-16,552.0,544.2,546.3,10396,5692365.3,144
2024-12-17,545.0,536.0,537.5,7676,4136436.0,161
2024-12-18,539.0,530.0,530.5,16877,8988132.1,211
2024-12-19,535.0,519.5,519.5,12007,6291834.1,174
2024-12-22,519.5,510.0,510.0,9802,5026936.8,161
2024-12-23,524.3,510.0,518.0,15026,7788203.8,295
2024-12-24,530.0,518.0,526.0,13774,7232105.7,328
2024-12-26,535.0,520.3,525.0,7401,3893597.9,242
2024-12-29,530.0,520.0,522.0,7778,4063058.2,249
2024-12-31,518.0,507.0,510.0,12595,6433547.9,227
2025-01-01,520.0,500.2,512.0,4165,2132516.3,138
2025-01-02,521.0,508.2,517.2,8656,4478143.6,215
2025-01-05,525.0,515.0,519.0,12253,6356225.7,232
2025-01-06,544.6,519.0,544.6,13651,7274114.6,317
2025-01-07,599.0,546.1,599.0,145253,83823286.4,1017
2025-01-08,635.0,588.0,609.0,191346,117922822.1,1389
2025-01-09,621.1,558.0,587.0,68689,40188900.3,622
2025-01-12,598.0,562.0,563.1,29202,16562000.7,263
2025-01-13,569.9,550.0,554.0,21054,11747459.1,275
2025-01-15,576.0,550.0,556.0,18840,10477864.1,273
2025-01-16,565.0,542.0,542.8,21015,11538140.1,230
2025-01-19,567.1,538.0,563.0,20505,11436726.5,347
2025-01-20,567.0,553.0,563.0,12333,6933795.5,253
2025-01-21,588.0,553.2,578.0,28618,16532229.9,408
2025-01-22,590.0,571.0,590.0,34266,19999841.5,469
2025-01-23,600.0,585.0,586.1,44651,26358800.4,437
2025-01-26,594.0,573.0,577.0,20149,11733798.7,346
2025-01-27,577.0,565.0,565.0,13478,7712232.2,235
2025-01-28,578.3,561.2,578.3,36107,20441290.3,437
