Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,2230.0,2200.0,2200.0,10752,23802892.6,184
2024-12-04,2235.0,2195.0,2202.1,8380,18496507.73,167
2024-12-05,2206.0,2125.0,2199.0,13699,29882189.1,289
2024-12-08,2200.0,2150.0,2180.0,18206,39544061.1,301
2024-12-09,2205.0,2160.0,2189.9,11337,24649491.9,195
2024-12-10,2184.8,2172.5,2172.5,4904,10670720.2,121
2024-12-11,2193.0,2170.0,2174.0,6891,15000539.4,155
2024-12-12,2195.0,2160.0,2180.0,8849,19250786.6,210
2024-12-16,2165.0,2150.0,2157.0,14017,30265595.7,248
2024-12-17,2160.0,2135.0,2154.0,5285,11373409.3,151
2024-12-18,2180.0,2145.0,2148.0,6988,15063270.0,167
2024-12-19,2154.0,2115.0,2120.0,11882,25337937.6,281
2024-12-22,2120.0,2069.0,2070.0,26994,56255602.1,616
2024-12-23,2080.0,2050.0,2065.1,17121,35347376.3,316
2024-12-24,2100.0,2060.0,2079.8,22686,47192312.8,328
2024-12-26,2097.0,2058.0,2089.6,6579,13731248.4,188
2024-12-29,2093.9,2078.1,2085.0,10841,22625231.3,211
2024-12-31,2092.0,2052.0,2090.0,9149,18995194.6,201
2025-01-01,2099.9,2069.0,2099.9,13628,28356309.4,246
2025-01-02,2141.8,2090.0,2099.1,11088,23268915.6,193
2025-01-05,2115.0,2099.0,2110.0,34369,72377514.7,646
2025-01-06,2010.0,1980.0,2009.9,19294,38537723.2,456
2025-01-07,2040.0,2010.0,2016.2,8319,16790422.2,203
2025-01-08,2056.5,1998.0,2000.0,15477,31204606.9,268
2025-01-09,2019.9,1990.0,1999.0,10462,20881097.2,267
2025-01-12,2038.9,1995.0,2000.0,4382,8773761.3,119
2025-01-13,2003.0,1993.1,2000.0,8760,17485870.1,186
2025-01-15,2005.0,1986.1,1986.1,7163,14276735.5,193
2025-01-16,1998.9,1979.0,1982.0,9266,18375305.1,222
2025-01-19,1990.0,1955.0,1985.0,7838,15442053.5,207
2025-01-20,1999.0,1981.0,1984.1,4906,9748408.1,123
2025-01-21,2005.0,1975.0,1985.0,5735,11394742.1,174
2025-01-22,2014.0,1980.0,2009.0,16198,32458369.6,240
2025-01-23,2012.0,1993.0,2000.0,5197,10395682.7,156
2025-01-26,2015.0,1980.0,1993.0,5980,11937042.0,150
2025-01-27,1994.0,1975.0,1984.0,11073,21951331.8,214
2025-01-28,1999.9,1975.0,1980.0,7834,15514084.8,205
2025-02-02,1999.0,1980.0,1985.0,17584,34958059.2,373
2025-02-03,2014.0,1985.0,1985.0,19981,39885268.3,338
2025-02-04,2000.0,1980.0,1984.0,12018,23851927.3,228
2025-02-05,1996.0,1975.0,1987.0,18474,36627160.6,213
2025-02-06,1990.0,1970.0,1970.0,14068,27859337.8,353
2025-02-09,1981.0,1965.0,1965.0,9917,19534023.8,265
2025-02-10,1978.0,1965.0,1966.1,10850,21346438.8,220
2025-02-11,1985.1,1962.0,1967.0,5457,10730008.0,177
2025-02-12,1977.0,1960.0,1963.0,7516,14758637.4,239
2025-02-13,1973.9,1957.0,1957.0,10871,21330417.9,257
2025-02-16,1969.0,1945.1,1949.0,14678,28670405.8,373
2025-02-17,1975.0,1952.0,1967.0,13186,25890742.0,244
2025-02-18,2007.0,1979.0,1997.0,18275,36483252.4,389
2025-02-20,2036.9,1982.0,1990.0,10769,21432764.5,217
2025-02-23,1989.9,1945.0,1975.0,10431,20592118.4,254
2025-02-24,1990.0,1965.0,1970.0,14211,28068210.4,298
2025-02-25,1990.0,1970.0,1973.3,9271,18351154.7,166
2025-02-27,1999.9,1986.0,1995.9,12619,25127831.9,216
2025-03-02,2120.0,1995.0,2114.9,44547,92081051.0,798
2025-03-03,2200.0,2123.0,2125.0,27517,59360169.8,494
2025-03-04,2129.9,2080.3,2088.0,28037,59023283.4,379
2025-03-05,2090.1,2053.1,2059.0,12646,26222393.9,272
2025-03-06,2095.8,2055.0,2060.0,7878,16274139.2,197
2025-03-09,2072.0,2020.0,2025.0,12862,26251125.0,263
2025-03-10,2039.0,2000.0,2002.0,12210,24633692.7,263
2025-03-11,2014.0,1985.0,1990.0,10924,21801819.8,282
2025-03-12,2002.0,1990.0,1998.0,11015,21973390.4,236
2025-03-16,1998.0,1970.0,1976.0,13309,26397470.3,316
2025-03-17,1990.0,1970.0,1981.0,7342,14543983.9,192
2025-03-18,2020.6,1975.0,1977.0,6778,13431757.8,190
2025-03-19,1991.0,1972.0,1974.5,7147,14122931.6,164
2025-03-20,1980.0,1970.0,1970.5,8395,16578725.4,200
2025-03-23,1970.0,1950.0,1952.7,12075,23612179.8,299
2025-03-24,1961.0,1935.0,1960.54,9593,18739557.5,273
2025-03-25,1969.0,1940.0,1946.43,18731,36459288.9,304
2025-03-26,1980.0,1940.0,1952.13,9527,18567583.7,210
2025-03-27,1975.0,1950.0,1960.67,5958,11674737.6,157
2025-03-30,2000.0,1960.0,1987.22,10007,19886419.0,252
2025-04-01,1999.0,1970.0,1980.33,5040,9969456.3,157
2025-04-02,1994.9,1965.0,1979.76,3501,6939106.4,88
2025-04-03,1989.9,1968.0,1970.54,7029,13886068.2,205
