Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1040.0,1004.0,1009.2,3094,3139360.9,57
2024-12-04,1040.0,1010.0,1035.0,5672,5816485.2,66
2024-12-05,1035.0,1015.1,1026.9,5102,5196908.0,63
2024-12-08,1045.0,990.0,1004.0,3707,3690393.0,65
2024-12-09,1004.0,970.0,970.0,4082,3997727.7,65
2024-12-10,997.2,960.0,970.0,1880,1824561.5,43
2024-12-11,997.0,955.3,997.0,1023,996390.7,39
2024-12-12,1009.0,961.1,990.0,2809,2761682.7,47
2024-12-16,980.0,952.3,960.0,588,567178.0,17
2024-12-17,989.0,951.0,970.0,2016,1938964.0,36
2024-12-18,985.0,953.4,968.0,460,444900.3,25
2024-12-19,970.0,940.0,940.0,3705,3510110.4,69
2024-12-22,951.0,925.0,930.0,2244,2097582.5,36
2024-12-23,936.0,915.0,935.0,2506,2306975.8,49
2024-12-24,992.0,941.0,950.0,3345,3182540.2,58
2024-12-26,969.0,938.0,950.0,2188,2082877.2,55
2024-12-29,1005.0,942.0,965.0,8390,8200081.3,119
2024-12-31,965.0,936.0,959.0,1070,1019462.1,30
2025-01-01,978.1,940.0,958.0,2635,2508327.1,42
2025-01-02,964.9,926.1,935.3,2046,1937894.7,40
2025-01-05,953.0,920.1,937.0,2508,2323398.0,54
2025-01-06,995.0,931.1,993.8,6628,6304225.2,112
2025-01-07,1008.0,966.1,989.9,6711,6601664.6,107
2025-01-08,1011.8,975.1,990.0,2747,2738926.5,70
2025-01-09,999.0,965.0,993.9,5728,5658356.8,103
2025-01-12,1007.0,972.1,980.0,3855,3788707.7,64
2025-01-13,999.9,961.0,979.9,6278,6140234.6,82
2025-01-15,992.0,962.0,967.0,1306,1267692.0,29
2025-01-16,1037.0,950.0,964.9,2277,2206157.7,61
2025-01-19,972.5,946.0,964.0,2634,2516896.3,66
2025-01-20,969.4,945.1,949.0,1992,1900232.3,52
2025-01-21,967.0,931.2,942.0,2371,2247360.9,69
2025-01-22,985.0,930.0,959.8,4927,4688141.0,88
2025-01-23,966.0,943.0,955.0,2780,2646862.2,49
2025-01-26,979.0,944.1,963.9,4014,3860513.4,81
2025-01-27,983.0,945.1,956.1,2201,2125088.2,51
2025-01-28,992.0,945.1,979.7,5465,5320649.5,80
2025-02-02,1049.0,954.6,1030.0,19051,19109531.7,261
2025-02-03,1044.0,991.0,999.0,4000,4041652.0,86
2025-02-04,1017.0,983.0,995.9,2486,2457635.2,69
2025-02-05,998.7,966.0,985.0,7742,7516055.8,116
2025-02-06,985.0,970.0,980.0,7022,6866016.8,79
2025-02-09,1039.8,976.4,1039.0,19301,19377465.3,165
2025-02-10,1063.0,1005.1,1034.0,18245,18997058.5,202
2025-02-11,1046.9,998.3,1007.0,4867,4912639.5,82
2025-02-12,1021.0,1000.3,1001.1,3581,3605108.2,72
2025-02-13,999.0,985.0,999.0,4313,4261399.3,87
2025-02-16,1049.9,980.0,1032.0,14844,15331517.2,213
2025-02-17,1060.0,1020.2,1048.0,10060,10577843.8,174
2025-02-18,1068.9,1010.2,1038.7,9703,9992395.9,94
2025-02-20,1051.0,1018.0,1041.5,13251,13799242.6,134
2025-02-23,1059.0,1017.0,1046.0,14863,15533355.5,182
2025-02-24,1059.0,1022.6,1039.8,5481,5705446.6,95
2025-02-25,1039.9,1004.0,1037.0,3505,3583857.5,73
2025-02-27,1055.8,1018.0,1037.0,5094,5225350.2,93
2025-03-02,1039.0,1018.4,1034.7,3448,3540489.6,84
2025-03-03,1053.0,1012.0,1012.1,8386,8565391.0,126
2025-03-04,1032.0,983.0,986.0,14411,14378601.1,140
2025-03-05,1003.0,970.0,997.0,4580,4542334.4,87
2025-03-06,1025.0,995.1,1025.0,14930,15107251.0,196
2025-03-09,1055.0,1025.0,1050.0,24625,25547398.7,269
2025-03-10,1070.0,1015.0,1033.9,17010,17855335.0,120
2025-03-11,1053.0,995.0,1019.0,6713,6915884.8,66
2025-03-12,1019.0,991.1,995.0,3268,3262960.6,46
2025-03-16,1004.0,976.0,990.0,4279,4226526.7,57
2025-03-17,999.8,960.3,983.0,3877,3782585.6,41
2025-03-18,990.4,971.0,977.0,1043,1016721.9,31
2025-03-19,996.5,962.3,969.0,3183,3088596.5,56
2025-03-20,970.0,950.7,957.23,3779,3630304.9,55
2025-03-23,976.0,930.1,935.91,2449,2304095.8,59
2025-03-24,958.0,926.6,949.52,1239,1175165.5,40
2025-03-25,952.0,915.0,915.06,4254,3911410.9,74
2025-03-26,933.0,908.0,914.26,3230,2963871.7,70
2025-03-27,950.0,914.0,932.29,3722,3484605.9,56
2025-03-30,950.0,923.2,939.21,3356,3151166.8,59
2025-04-01,954.0,918.1,933.45,2320,2140737.4,48
2025-04-02,944.0,929.0,939.9,1700,1595371.9,39
2025-04-03,949.4,922.0,923.38,3336,3091275.3,72
2025-04-07,920.0,886.9,915.26,2876,2615190.5,61
2025-04-08,929.9,883.0,907.7,5865,5258667.3,100
2025-04-09,922.0,905.0,912.58,3720,3390989.1,52
2025-04-10,948.9,901.3,922.04,2219,2043952.9,40
2025-04-13,936.9,907.0,912.64,2820,2569224.8,61
2025-04-15,945.0,910.0,934.59,1647,1533572.9,44
2025-04-16,935.0,915.0,925.0,2539,2335398.5,40
2025-04-17,945.0,920.0,935.52,4262,3970763.8,93
