Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,329.1,320.0,323.0,64183,20848445.0,249
2024-12-04,340.0,320.0,332.5,249053,83322000.2,678
2024-12-05,338.0,323.4,326.0,175429,58256835.0,467
2024-12-08,331.0,318.0,323.0,90889,29486951.4,293
2024-12-09,329.4,323.0,325.4,60610,19694961.6,227
2024-12-10,328.9,321.0,323.2,44312,14371939.1,168
2024-12-11,337.1,317.1,334.1,158567,52760441.3,558
2024-12-12,343.2,332.0,334.9,174021,58861029.3,550
2024-12-16,332.5,323.1,324.4,93933,30734425.5,263
2024-12-17,330.6,309.0,324.0,59067,19101787.6,167
2024-12-18,327.7,320.1,323.5,54786,17763164.4,147
2024-12-19,329.9,317.0,317.1,87900,28098933.8,231
2024-12-22,329.0,311.0,317.0,51508,16436347.5,177
2024-12-23,329.0,318.5,325.9,48871,15813224.7,179
2024-12-24,334.0,325.8,334.0,102644,34025121.4,282
2024-12-26,334.0,327.0,330.0,75284,24927391.4,239
2024-12-29,335.0,320.3,322.9,48068,15581364.7,166
2024-12-31,321.0,311.6,316.0,47926,15172310.4,205
2025-01-01,323.0,317.5,319.1,21448,6840165.9,117
2025-01-02,330.0,318.6,325.1,45923,14827002.8,178
2025-01-05,333.0,325.1,331.0,75652,24972751.5,253
2025-01-06,338.0,328.3,338.0,149810,50019687.6,366
2025-01-07,344.7,331.0,335.0,109067,36525814.5,322
2025-01-08,341.0,332.1,339.0,112029,37652644.9,298
2025-01-09,369.0,336.5,358.0,806194,283214609.6,2344
2025-01-12,365.0,340.1,342.7,216295,75063915.6,728
2025-01-13,349.5,332.0,333.0,199800,66961794.1,624
2025-01-15,338.9,326.5,327.5,108089,35791500.9,399
2025-01-16,334.5,322.0,325.7,94215,30860744.3,395
2025-01-19,335.0,322.0,335.0,81148,26668401.7,339
2025-01-20,338.9,331.1,332.9,84791,28285705.7,288
2025-01-21,335.0,325.5,326.5,66470,21806037.4,258
2025-01-22,336.0,327.2,335.0,101854,33882397.3,382
2025-01-23,343.9,334.5,336.1,175164,59404282.9,582
2025-01-26,346.8,335.2,338.0,158467,54123682.2,451
2025-01-27,350.8,338.0,340.0,228566,78860691.2,623
2025-01-28,351.0,343.0,345.0,167367,57959712.7,517
2025-02-02,357.0,339.0,348.0,245001,85875750.8,755
2025-02-03,354.0,340.0,344.0,215028,74755160.8,622
2025-02-04,355.0,340.3,347.0,172731,60272725.3,504
2025-02-05,369.0,348.0,364.0,612997,222089436.4,1720
2025-02-06,378.0,364.0,366.0,383545,142201711.1,1333
2025-02-09,373.0,357.5,362.8,260447,94599913.7,893
2025-02-10,364.0,352.2,355.9,211156,75345753.2,599
2025-02-11,377.2,355.0,371.0,352084,129018081.0,1032
2025-02-12,387.0,370.5,374.5,419100,159558847.5,1414
2025-02-13,381.9,372.5,376.0,282767,106431884.3,695
2025-02-16,380.0,369.0,371.0,225743,84028898.6,597
2025-02-17,376.5,365.2,366.9,147977,54620894.2,476
2025-02-18,370.0,358.2,363.0,151757,55125623.3,526
2025-02-20,369.9,355.3,356.0,117045,41888859.3,398
2025-02-23,366.0,345.0,354.4,146408,52152712.4,530
2025-02-24,364.0,352.2,353.7,110697,39527409.0,402
2025-02-25,359.0,350.2,353.9,85709,30261119.2,292
2025-02-27,367.0,353.1,362.0,140091,50348503.5,490
2025-03-02,370.0,359.0,367.0,115672,42431694.5,444
2025-03-03,373.9,355.3,358.9,116970,42381090.3,437
2025-03-04,366.9,351.8,358.0,137341,49221857.5,391
2025-03-05,362.9,352.3,354.0,98280,35027735.0,310
2025-03-06,359.8,350.0,352.9,80991,28514662.3,280
2025-03-09,359.0,345.1,346.0,89983,31488759.6,307
2025-03-10,352.0,340.7,343.0,58814,20289858.9,239
2025-03-11,348.0,334.7,334.9,95924,32456998.6,299
2025-03-12,354.9,338.0,339.5,109972,37733005.6,331
2025-03-16,344.0,334.0,339.9,52204,17576385.4,215
2025-03-17,342.9,335.0,335.0,31253,10527314.8,144
2025-03-18,340.0,331.0,332.0,34998,11723713.7,167
2025-03-19,335.0,328.1,332.4,72485,23984973.4,245
2025-03-20,339.0,326.0,333.82,48072,15929209.3,225
2025-03-23,340.0,322.0,323.7,75464,24568960.9,279
2025-03-24,331.9,315.7,326.09,56506,18418153.9,207
2025-03-25,325.0,314.0,315.52,59031,18745226.1,220
2025-03-26,324.0,313.1,319.92,44915,14343372.0,182
