Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,679.0,646.0,662.1,75716,50528785.1,423
2024-12-04,725.0,665.4,717.6,140361,98093317.3,762
2024-12-05,723.0,680.0,690.0,42886,29903245.2,300
2024-12-08,703.0,667.5,686.0,43133,29279400.8,228
2024-12-09,710.0,680.0,690.0,37218,25815872.9,324
2024-12-10,715.0,677.0,705.0,54195,38067766.9,374
2024-12-11,768.7,700.0,765.0,94614,70152156.4,690
2024-12-12,830.0,737.0,747.0,61075,46180260.3,389
2024-12-16,746.0,705.0,705.0,52145,37151177.1,309
2024-12-17,710.0,686.1,686.1,30403,21120569.7,210
2024-12-18,720.0,683.1,690.0,19436,13513901.5,202
2024-12-19,700.0,665.0,675.0,29510,20185996.5,207
2024-12-22,704.0,665.0,677.6,15469,10513676.8,142
2024-12-23,700.0,675.0,699.0,11960,8259739.5,140
2024-12-24,711.9,683.1,698.0,25568,17810113.8,248
2024-12-26,700.0,684.0,684.0,33285,23044534.4,168
2024-12-29,695.0,672.2,679.0,20748,14075989.6,197
2024-12-31,675.0,648.0,659.0,24914,16278665.4,147
2025-01-01,683.2,665.0,676.9,9155,6174419.1,124
2025-01-02,690.3,670.0,680.0,12604,8570126.2,132
2025-01-05,693.0,681.0,686.7,22134,15247942.9,150
2025-01-06,732.0,693.0,725.0,48757,34882194.4,396
2025-01-07,738.0,706.0,718.0,28870,20831125.2,248
2025-01-08,730.0,701.0,709.0,41022,29496646.1,301
2025-01-09,723.0,695.0,708.8,30644,21682619.9,214
2025-01-12,751.0,700.0,721.8,70167,50841616.7,291
2025-01-13,723.1,695.0,698.9,36872,25978910.7,261
2025-01-15,709.0,685.0,691.0,39003,27103617.3,227
2025-01-16,715.0,690.0,697.9,41865,29398683.8,254
2025-01-19,727.9,699.8,715.0,68288,48795065.72,317
2025-01-20,748.6,713.1,743.0,89207,65851479.5,495
2025-01-21,792.0,749.9,775.0,205830,158362686.9,656
2025-01-22,805.0,780.0,790.0,76794,60830478.6,565
2025-01-23,795.0,761.0,763.0,60582,46607496.8,391
2025-01-26,839.3,754.1,839.3,200674,163180885.4,983
2025-01-27,890.4,824.0,856.0,166687,141153835.5,920
2025-01-28,844.0,815.2,837.0,68816,56778196.9,499
2025-02-02,837.4,784.0,788.0,112946,91281303.5,630
2025-02-03,826.0,772.3,792.0,43811,34905440.14,365
2025-02-04,821.0,781.3,795.0,45344,36546429.1,347
2025-02-05,819.0,780.0,808.7,47541,38176493.9,271
2025-02-06,824.0,790.2,790.5,38910,31126254.0,274
2025-02-09,805.0,776.0,777.0,27194,21445852.4,222
2025-02-10,795.0,761.5,788.0,41001,32280866.87,305
2025-02-11,822.0,791.0,821.9,74827,60641903.1,459
2025-02-12,838.3,801.0,801.0,56142,45420301.1,288
2025-02-13,816.0,800.0,800.2,31502,25326024.9,265
2025-02-16,810.0,785.0,794.0,37609,30033607.7,264
2025-02-17,807.0,778.2,783.0,23767,18755373.3,250
2025-02-18,798.8,765.0,771.0,23671,18397768.3,203
2025-02-20,794.4,755.6,780.0,40394,31532181.1,351
2025-02-23,794.0,765.0,780.0,37125,29123279.4,342
2025-02-24,790.0,763.0,763.0,20028,15543859.6,195
2025-02-25,817.0,755.0,797.0,82001,65291693.6,562
2025-02-27,809.0,780.0,780.0,40670,32291037.9,224
2025-03-02,794.6,770.0,780.0,20581,16095762.4,222
2025-03-03,800.0,756.0,768.0,13378,10263511.1,206
2025-03-04,780.0,740.0,742.5,32041,24079703.8,251
2025-03-05,779.2,730.0,768.0,33483,25455813.7,300
2025-03-06,768.0,750.0,756.0,9986,7551847.0,123
2025-03-09,759.0,717.0,722.5,15394,11266566.6,165
2025-03-10,745.0,700.1,715.0,17007,12170870.7,171
2025-03-11,725.0,703.0,720.0,12480,8908867.7,156
2025-03-12,728.3,706.0,726.0,4345,3133809.0,90
2025-03-16,730.0,702.0,725.0,10660,7584707.5,105
2025-03-17,733.3,710.5,733.3,5802,4173082.9,92
2025-03-18,735.0,719.0,723.0,3530,2548037.3,52
2025-03-19,728.9,700.0,724.0,5647,4027211.7,118
2025-03-20,720.0,701.0,717.62,10116,7203425.0,92
2025-03-23,706.0,681.5,693.12,14261,9926541.6,121
2025-03-24,704.0,680.1,700.36,5772,4037690.5,99
2025-03-25,696.1,660.4,660.73,9954,6668599.0,110
2025-03-26,683.0,661.1,680.97,9255,6275523.8,88
2025-03-27,699.0,670.0,681.61,11325,7669066.1,126
2025-03-30,717.0,673.2,692.45,6361,4433964.2,109
2025-04-01,720.0,688.0,709.25,6579,4595218.7,105
2025-04-02,732.9,696.2,704.0,3704,2618368.7,72
2025-04-03,706.0,685.3,689.42,7306,5098060.8,99
2025-04-07,691.0,664.0,667.1,8260,5538319.0,92
2025-04-08,680.0,630.0,663.29,5492,3606520.0,78
2025-04-09,677.7,662.0,668.3,3067,2050833.1,56
2025-04-10,679.0,661.0,665.53,6450,4305167.0,65
2025-04-13,666.0,642.0,646.24,18659,12125079.4,104
2025-04-15,683.0,643.0,668.25,11150,7369632.0,138
2025-04-16,722.0,655.1,675.88,3280,2237614.0,55
2025-04-17,709.0,686.0,693.59,22822,15953526.8,156
2025-04-20,690.0,667.0,671.02,6569,4429594.1,84
2025-04-21,683.4,661.1,667.58,4627,3101700.1,67
2025-04-22,680.0,663.0,663.8,4730,3152448.0,58
2025-04-23,662.0,645.0,655.31,8736,5704693.2,83
2025-04-24,667.9,641.0,642.33,9209,5960439.4,88
2025-04-27,668.0,632.1,640.24,13871,8899462.2,141
2025-04-28,642.0,628.0,630.4,9547,6067125.0,64
2025-04-29,630.0,618.0,618.86,8169,5088259.4,84
2025-04-30,646.0,600.0,612.98,14753,9025096.1,138
2025-05-04,634.6,598.5,602.28,17223,10460769.3,114
2025-05-05,612.0,578.7,605.82,2910,1750516.4,57
2025-05-06,630.3,605.0,620.09,9800,6010934.0,95
2025-05-07,681.0,620.5,651.46,7194,4600460.9,95
2025-05-08,659.0,630.1,641.22,6999,4520262.4,83
2025-05-11,635.0,625.0,627.22,4147,2597385.5,46
2025-05-13,636.0,614.7,622.37,2970,1851741.0,65
2025-05-14,643.0,619.0,624.55,3684,2317857.0,102
2025-05-15,636.0,615.0,615.19,5110,3160457.0,75
2025-05-18,617.0,598.0,601.4,5893,3571457.0,69
2025-05-19,607.0,595.0,599.96,3085,1850922.5,72
2025-05-20,615.0,588.0,606.16,4953,2984558.7,89
2025-05-21,620.0,601.7,601.7,4611,2803798.8,52
2025-05-22,610.0,590.1,604.08,3765,2265188.0,62
2025-05-25,600.0,590.0,591.94,2670,1579947.8,43
2025-05-26,610.0,593.5,594.5,820,490386.0,46
2025-05-27,600.0,586.2,593.87,3802,2240839.3,55
2025-05-28,641.0,591.4,607.43,3549,2170749.0,74
2025-06-02,612.0,595.3,596.0,3840,2294712.1,63
2025-06-03,590.5,587.0,587.15,3231,1901497.0,45
2025-06-04,590.0,577.0,578.89,1015,588611.5,50
2025-06-05,589.5,556.7,574.62,5646,3236412.9,54
2025-06-08,570.0,563.2,566.78,3259,1848624.9,59
2025-06-09,610.0,557.0,597.55,8939,5164834.2,100
2025-06-10,605.0,585.9,602.69,7490,4424965.8,97
2025-06-11,600.0,580.8,593.98,2651,1556547.0,49
2025-06-12,604.5,583.1,585.32,4665,2754732.0,73
2025-06-15,590.0,560.0,567.17,8743,4993266.4,125
2025-06-16,576.0,556.0,563.06,6921,3905112.2,71
2025-06-17,607.0,554.0,566.89,6990,3959378.0,77
2025-06-18,569.0,562.0,565.18,4703,2660642.4,56
2025-06-19,568.0,548.0,558.19,12322,6883385.0,100
2025-06-22,560.0,547.2,547.33,3486,1918386.4,72
2025-06-23,549.0,530.5,540.74,4987,2687045.8,63
2025-06-24,550.0,530.0,538.97,3510,1905797.2,49
2025-06-25,552.0,528.2,535.7,2120,1134928.5,48
2025-06-26,577.9,535.2,542.58,7284,3996745.3,130
2025-06-29,543.0,535.2,539.06,8398,4524716.1,80
2025-06-30,570.0,539.0,548.91,7002,3825357.3,96
2025-07-01,564.0,541.0,554.57,5577,3072735.0,99
2025-07-02,572.0,543.7,566.56,6131,3444570.0,103
2025-07-03,576.0,555.3,571.21,5267,2986795.9,84
2025-07-06,586.5,560.1,574.07,7858,4513132.3,109
2025-07-07,614.0,573.0,611.71,26548,15882723.0,353
2025-07-08,624.9,587.4,592.52,13194,8052708.0,242
2025-07-09,619.1,583.1,613.94,17849,10766837.9,217
2025-07-10,637.5,585.0,612.69,14725,9062590.7,207
2025-07-13,649.0,597.8,599.85,15161,9231253.2,150
2025-07-14,636.0,578.0,597.3,8642,5164273.8,108
2025-07-15,601.9,580.0,584.92,9947,5828991.5,113
2025-07-16,607.0,575.0,592.1,7842,4622967.3,85
2025-07-17,615.0,594.1,609.07,9254,5645933.6,119
2025-07-20,625.0,596.9,610.82,19133,11762718.8,189
2025-07-21,614.5,599.0,606.01,13881,8423729.4,143
2025-07-22,619.1,602.1,614.27,12898,7878451.1,197
2025-07-23,625.0,602.1,614.04,8486,5185142.7,134
2025-07-24,646.0,614.0,639.89,23845,15200486.5,250
2025-07-27,652.0,620.0,622.11,14260,9008299.0,187
2025-07-28,629.5,600.0,614.4,9761,5940218.0,124
2025-07-29,645.0,605.0,630.33,13141,8224280.8,217
2025-07-30,655.0,618.1,625.04,5234,3283090.5,105
2025-07-31,630.0,607.7,610.47,8013,4909747.4,112
2025-08-03,615.0,602.0,605.06,14118,8555150.5,145
2025-08-04,607.0,591.1,599.33,4231,2530632.5,94
2025-08-05,605.0,585.1,590.21,5471,3249774.5,110
2025-08-06,601.8,580.0,581.86,6352,3728742.2,109
2025-08-07,596.0,575.1,583.28,10615,6202563.9,126
2025-08-11,599.0,580.0,590.53,5971,3528973.1,136
2025-08-12,595.0,583.0,589.61,6346,3715392.0,52
2025-08-13,596.0,583.3,587.95,7582,4465669.7,64
2025-08-14,600.0,580.0,588.91,5417,3204902.9,74
2025-08-17,624.0,575.3,588.33,4092,2401987.5,75
2025-08-18,606.0,575.1,598.56,10890,6515843.5,119
2025-08-19,610.0,590.0,608.12,4508,2712234.8,75
2025-08-20,619.9,590.0,598.22,4645,2774742.1,68
2025-08-21,634.7,580.0,581.74,5400,3197612.8,86
2025-08-24,595.0,576.0,577.38,3155,1834559.0,65
2025-08-25,586.0,555.2,578.82,2643,1512602.4,68
2025-08-26,597.0,574.3,575.82,5531,3188733.1,67
2025-08-27,587.5,570.0,577.52,2769,1603951.6,67
2025-08-28,580.0,561.0,571.5,3292,1867962.0,58
2025-08-31,580.0,560.7,562.38,4347,2453357.4,68
2025-09-01,572.0,551.7,567.95,1586,891926.9,66
