Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,218.0,213.2,214.1,144716,31139859.4,675
2024-12-04,223.5,215.0,217.2,497963,109444271.8,1508
2024-12-05,222.0,214.0,215.6,234261,50857677.5,881
2024-12-08,216.9,211.8,212.0,163105,34735408.1,795
2024-12-09,214.9,211.5,212.0,154830,32869465.0,642
2024-12-10,214.0,211.0,212.8,91668,19429807.8,455
2024-12-11,214.0,210.1,213.4,113431,24105718.1,517
2024-12-12,217.6,210.0,210.5,149444,31654017.0,646
2024-12-16,211.3,207.0,208.0,181095,37798765.7,825
2024-12-17,210.0,204.0,206.5,110632,22875084.1,671
2024-12-18,210.0,205.0,205.0,105160,21701728.6,595
2024-12-19,206.9,203.7,204.0,128590,26308190.9,609
2024-12-22,208.0,201.2,202.0,189799,38501834.3,720
2024-12-23,207.0,201.0,206.9,159275,32600599.3,561
2024-12-24,208.5,205.0,205.5,105007,21705204.5,544
2024-12-26,209.5,204.0,207.6,142022,29510113.5,765
2024-12-29,208.8,203.0,204.0,115693,23707307.0,599
2024-12-31,206.0,201.0,201.3,143276,28939233.2,748
2025-01-01,205.0,201.3,202.5,52355,10621054.0,369
2025-01-02,206.5,202.0,202.6,79342,16096291.7,421
2025-01-05,204.5,201.1,202.3,96088,19455522.7,541
2025-01-06,207.3,203.0,206.9,138215,28372702.2,719
2025-01-07,211.0,205.5,206.9,108035,22430180.0,529
2025-01-08,208.9,205.0,205.9,82895,17095060.1,442
2025-01-09,205.0,200.0,204.2,265316,53594634.4,887
2025-01-12,208.2,201.0,201.5,102171,20678677.0,443
2025-01-13,203.8,199.6,200.0,149241,29894719.1,735
2025-01-15,203.0,199.0,200.0,111416,22337512.7,506
2025-01-16,202.9,198.5,199.1,103179,20601219.7,522
2025-01-19,201.5,198.5,200.1,103176,20643663.8,551
2025-01-20,202.5,199.2,200.6,94842,19046923.6,507
2025-01-21,202.6,199.0,200.4,77141,15518938.0,412
2025-01-22,206.0,200.2,204.9,187815,38234949.2,784
2025-01-23,206.9,201.0,201.7,136197,27682070.0,588
2025-01-26,205.0,200.0,203.1,141642,28694604.4,576
2025-01-27,206.0,199.1,201.5,100050,20244449.9,446
2025-01-28,204.9,200.0,201.7,183431,36957928.8,622
2025-02-02,210.9,201.0,210.5,356333,74142186.3,1327
2025-02-03,215.0,207.9,209.5,288109,60689959.4,1033
2025-02-04,210.0,205.1,206.1,138696,28740670.4,615
2025-02-05,209.3,205.0,206.0,126921,26213445.9,493
2025-02-06,210.0,201.9,204.0,138900,28498742.4,617
2025-02-09,208.0,203.0,203.2,101420,20710710.4,581
2025-02-10,206.0,202.0,203.0,99784,20261202.7,472
2025-02-11,205.0,202.0,202.6,99861,20248080.2,444
2025-02-12,204.5,202.0,202.9,110871,22466938.5,478
2025-02-13,203.0,200.1,201.5,164617,33095082.0,791
2025-02-16,205.0,200.0,202.9,168157,33991618.8,698
2025-02-17,206.9,203.0,204.0,158218,32261970.0,672
2025-02-18,208.0,202.7,202.7,124707,25472249.0,624
2025-02-20,203.0,201.0,201.2,143743,29002660.4,656
2025-02-23,203.0,197.2,201.4,180909,36343291.0,753
2025-02-24,204.0,200.5,202.0,148976,30165704.4,698
2025-02-25,206.4,198.0,201.0,126436,25506065.9,575
2025-02-27,214.0,197.5,209.7,432430,89886991.4,1526
2025-03-02,221.9,211.0,221.5,751668,162928184.5,2568
2025-03-03,228.0,217.0,217.3,453870,100247653.6,1918
2025-03-04,226.0,215.0,216.8,494473,108607831.3,1556
2025-03-05,222.0,215.0,215.0,405685,88592496.3,1244
2025-03-06,218.0,210.7,213.0,159707,34247111.1,798
2025-03-09,214.5,207.0,207.8,265336,55667031.5,1063
2025-03-10,211.6,205.1,206.0,182212,37854558.5,750
2025-03-11,208.5,203.1,204.0,176221,36164718.7,667
2025-03-12,208.0,204.0,206.7,129470,26688641.0,539
2025-03-16,207.9,203.0,204.0,173071,35337496.0,737
2025-03-17,206.0,203.0,203.8,100460,20532828.1,528
2025-03-18,206.6,203.0,204.0,99683,20321098.8,504
2025-03-19,205.5,201.0,202.7,168927,34234714.1,654
2025-03-20,204.0,200.0,201.46,97397,19660789.9,533
2025-03-23,203.3,198.1,198.6,230974,46128494.2,1086
2025-03-24,203.0,194.7,201.84,162850,32673132.8,745
2025-03-25,201.0,198.0,198.17,139815,27804718.7,686
2025-03-26,200.9,197.1,200.15,120059,23929412.9,603
2025-03-27,202.0,199.0,200.8,132528,26606672.9,577
2025-03-30,206.0,199.0,202.52,173435,35309435.4,705
2025-04-01,204.0,200.4,200.76,106887,21533820.5,458
2025-04-02,204.5,198.1,200.13,133156,26613542.6,574
2025-04-03,204.1,200.0,200.77,188896,37959488.9,650
2025-04-07,203.0,198.0,198.74,102070,20335541.8,530
2025-04-08,199.1,196.5,198.63,97348,19223750.8,523
2025-04-09,202.6,197.3,199.1,65944,13142472.7,381
2025-04-10,202.0,197.0,198.78,82690,16444039.7,437
2025-04-13,200.0,195.0,197.11,163931,32242679.5,737
2025-04-15,201.4,197.0,200.13,137051,27407413.8,531
2025-04-16,202.0,198.0,201.22,98621,19710260.5,472
2025-04-17,207.0,201.1,204.31,240087,49120483.0,895
2025-04-20,208.0,200.0,200.58,147677,29700844.0,561
2025-04-21,204.5,199.8,200.75,166506,33610335.5,595
2025-04-22,202.4,199.0,199.73,144020,28809857.6,553
2025-04-23,201.7,197.0,197.51,140211,27766853.3,518
2025-04-24,199.0,196.2,197.18,117888,23262601.4,607
2025-04-27,201.9,198.5,199.53,167345,33461144.3,598
2025-04-28,206.9,199.0,200.71,279271,56686238.8,890
2025-04-29,204.7,198.1,198.51,117466,23407751.4,448
2025-04-30,201.0,198.0,198.88,194611,38823918.0,681
2025-05-04,203.0,199.7,199.95,204631,41162672.4,720
2025-05-05,200.1,196.4,197.67,115565,22883520.7,511
2025-05-06,201.9,197.0,198.68,198432,39496993.1,689
2025-05-07,216.0,200.0,212.5,1003936,211260155.1,2854
2025-05-08,216.5,209.2,210.66,469196,99629772.4,1445
2025-05-11,214.0,203.1,204.09,390202,80474023.2,1086
2025-05-13,206.0,200.2,201.03,291850,59008783.2,927
2025-05-14,202.5,199.2,199.9,215886,43270171.6,744
2025-05-15,201.0,198.6,199.59,168695,33622369.7,729
2025-05-18,202.0,197.5,198.02,193692,38517951.8,687
2025-05-19,200.9,198.0,199.75,162329,32375823.1,615
2025-05-20,205.0,198.0,203.18,143922,28920355.6,635
2025-05-21,215.5,201.5,202.16,265269,54669080.3,966
2025-05-22,204.9,201.1,201.77,169204,34266588.9,620
2025-05-25,205.0,200.3,201.08,122433,24704714.2,494
2025-05-26,212.9,201.0,201.63,171240,34950613.1,625
2025-05-27,205.6,200.0,200.59,102077,20498421.1,484
2025-05-28,203.0,199.8,201.54,113211,22749835.9,505
2025-06-02,205.5,200.2,201.56,140069,28356838.0,635
2025-06-03,202.5,199.8,199.99,157374,31505555.1,639
2025-06-04,202.0,199.0,199.65,87162,17386699.0,447
2025-06-05,202.6,198.1,198.96,122061,24313437.8,580
2025-06-08,200.0,197.3,198.28,118862,23619666.8,563
2025-06-09,202.2,198.4,199.75,125781,25077886.7,579
2025-06-10,201.0,198.7,199.69,135006,27041366.9,621
