Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,442.6,425.5,434.6,52538,22740394.2,281
2024-12-04,443.2,422.0,423.0,75877,32462615.3,359
2024-12-05,428.0,416.2,425.0,119589,50404407.6,371
2024-12-08,429.9,410.0,415.0,67822,28390863.7,294
2024-12-09,418.0,410.0,411.9,38120,15732069.6,187
2024-12-10,418.0,405.0,410.0,28382,11585584.3,175
2024-12-11,414.8,405.2,414.8,19201,7890158.0,131
2024-12-12,415.0,403.1,405.0,40078,16347085.7,210
2024-12-16,407.0,391.5,394.0,48371,19173490.8,273
2024-12-17,400.0,388.1,395.0,21264,8422622.9,148
2024-12-18,402.0,390.2,394.9,42086,16693419.6,183
2024-12-19,396.8,384.1,390.0,46747,18174779.6,210
2024-12-22,396.0,380.5,384.0,35279,13551379.9,156
2024-12-23,393.0,382.6,393.0,17687,6867056.8,117
2024-12-24,402.0,388.4,391.4,41290,16373920.6,186
2024-12-26,394.0,384.0,389.2,24142,9386972.4,112
2024-12-29,399.0,387.0,389.0,55303,21665932.3,290
2024-12-31,372.9,358.7,362.0,44801,16317571.6,235
2025-01-01,370.0,360.1,364.9,33723,12321754.7,152
2025-01-02,372.1,361.3,369.0,26738,9817483.6,151
2025-01-05,372.8,367.1,367.3,20595,7604930.1,149
2025-01-06,378.0,364.0,376.0,28419,10591164.3,177
2025-01-07,381.7,372.2,376.0,27740,10442313.8,153
2025-01-08,392.0,374.0,388.0,56114,21583682.5,207
2025-01-09,393.0,380.0,380.0,39381,15083964.9,174
2025-01-12,379.1,369.5,369.5,53481,19909581.8,156
2025-01-13,374.9,365.0,367.0,48325,17781821.4,166
2025-01-15,374.3,368.2,369.0,15896,5883969.7,93
2025-01-16,374.5,363.6,365.0,27984,10257732.7,111
2025-01-19,370.0,362.1,368.0,32425,11904105.0,115
2025-01-20,373.1,364.4,365.5,20208,7399555.5,108
2025-01-21,371.0,364.0,369.7,43602,15998765.2,118
2025-01-22,378.8,365.2,377.0,44890,16766117.8,195
2025-01-23,382.0,368.0,368.2,24649,9201552.0,158
2025-01-26,371.0,366.1,368.5,43872,16176502.5,176
2025-01-27,389.9,366.0,385.0,104771,39513083.4,336
2025-01-28,409.0,386.5,402.0,161943,64769423.8,732
2025-02-02,420.3,403.0,417.8,99231,41067204.6,436
2025-02-03,443.0,409.0,416.9,135576,56938442.1,440
2025-02-04,421.0,407.0,409.0,68048,28056345.0,304
2025-02-05,415.0,403.0,412.0,31236,12759180.8,193
2025-02-06,420.0,402.4,402.7,73695,30250679.4,248
2025-02-09,409.0,397.0,398.0,41688,16795527.3,209
2025-02-10,407.0,389.0,391.0,53360,21069946.7,220
2025-02-11,412.9,390.0,412.9,69676,27692661.2,264
2025-02-12,423.3,407.2,411.1,118343,49178569.5,423
2025-02-13,415.0,405.0,405.0,35728,14623797.3,197
2025-02-16,413.1,403.0,413.0,59294,24157724.6,262
