Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,831.0,817.0,818.2,8778,7251332.1,93
2024-12-04,834.5,807.0,812.6,4720,3861384.4,65
2024-12-05,828.8,800.1,800.1,7986,6463664.3,95
2024-12-08,795.0,777.0,777.1,10125,7953360.2,113
2024-12-09,789.5,765.0,778.0,6630,5117501.1,92
2024-12-10,786.0,775.0,776.2,4704,3658699.7,69
2024-12-11,800.1,775.2,785.1,5875,4619636.2,55
2024-12-12,805.0,781.0,781.0,10326,8192345.3,119
2024-12-16,785.7,760.0,785.7,7657,5889737.4,78
2024-12-17,788.0,761.1,782.0,2568,1988733.5,36
2024-12-18,797.0,770.0,779.0,4977,3843271.8,59
2024-12-19,784.0,766.3,774.0,5435,4191700.5,61
2024-12-22,784.0,750.3,759.0,2603,1976129.4,47
2024-12-23,765.0,750.1,765.0,2574,1959600.2,57
2024-12-24,785.0,760.0,775.0,5350,4162051.0,62
2024-12-26,790.5,770.0,770.0,5194,4024655.8,51
2024-12-29,795.0,760.0,766.1,5664,4411692.7,85
2024-12-31,768.1,749.0,766.0,6798,5123961.0,65
2025-01-01,769.0,751.0,762.9,6280,4819439.0,29
2025-01-02,756.5,750.1,753.0,3269,2460865.6,50
2025-01-05,767.9,753.6,764.0,2637,2004547.3,46
2025-01-06,779.0,754.1,774.0,3241,2497646.4,50
2025-01-07,779.9,760.0,776.9,5323,4108555.3,57
2025-01-08,811.0,780.0,804.0,18966,15288625.7,173
2025-01-09,804.0,788.2,790.0,3373,2682125.0,58
2025-01-12,794.0,767.0,788.0,2571,1990875.8,47
2025-01-13,794.9,760.0,775.0,2903,2241935.1,54
2025-01-15,785.0,755.0,758.0,4473,3421913.0,70
2025-01-16,773.0,755.1,757.0,2675,2032009.7,53
2025-01-19,772.0,750.0,772.0,5626,4293411.9,74
2025-01-20,790.0,773.0,788.0,3432,2691958.4,70
2025-01-21,788.0,775.2,781.9,2485,1939556.5,40
2025-01-22,790.0,767.1,790.0,10197,7988672.2,100
2025-01-23,799.9,777.4,779.5,6804,5340102.8,72
2025-01-26,795.5,783.0,783.0,5570,4389393.5,80
2025-01-27,790.0,772.1,785.0,8710,6835266.3,68
2025-01-28,810.0,780.0,807.0,18000,14376813.2,190
2025-02-02,887.7,823.0,887.7,71366,62300657.7,716
2025-02-03,940.0,875.0,890.0,49865,45179693.5,526
2025-02-04,918.0,866.2,879.0,24368,21484033.7,259
2025-02-05,883.9,864.0,866.0,25061,21823364.6,216
2025-02-06,882.0,852.0,858.0,19672,16998737.9,171
2025-02-09,874.0,860.0,874.0,21712,18770021.9,191
2025-02-10,890.9,872.0,875.9,16985,14956606.6,180
2025-02-11,899.9,885.0,895.0,27030,24168091.3,266
2025-02-12,925.0,895.0,900.1,21678,19695708.4,249
2025-02-13,905.0,885.1,891.5,20160,18014643.6,158
2025-02-16,915.5,886.0,913.2,37144,33468726.9,296
2025-02-17,949.9,925.0,940.1,57731,54276666.3,560
2025-02-18,950.0,925.0,926.0,41095,38356033.3,287
2025-02-20,940.0,923.0,927.0,18822,17513367.4,192
2025-02-23,920.0,890.0,914.0,25280,23067018.9,232
2025-02-24,924.0,898.0,911.0,29977,27393367.3,185
2025-02-25,915.0,899.0,903.9,9987,9043100.4,128
2025-02-27,939.4,890.0,891.0,19284,17516090.2,208
2025-03-02,980.1,908.8,949.0,56774,53874111.4,680
2025-03-03,987.0,931.0,932.5,27111,25629270.2,349
2025-03-04,933.0,895.9,899.0,33225,30319113.5,334
2025-03-05,932.0,881.1,889.0,21996,19753424.3,250
2025-03-06,900.0,888.0,894.0,15018,13373516.3,155
2025-03-09,890.0,862.0,864.0,17958,15678891.7,238
2025-03-10,879.9,858.0,860.0,14604,12631947.0,116
2025-03-11,864.9,838.0,843.0,12303,10446794.9,169
2025-03-12,867.0,832.1,849.0,11827,10021125.3,110
2025-03-16,867.0,835.0,836.1,4570,3846646.6,89
2025-03-17,850.0,822.0,834.0,12788,10602179.9,120
2025-03-18,843.9,821.0,824.1,3527,2923235.4,72
2025-03-19,833.0,815.0,818.0,6835,5606639.0,90
2025-03-20,830.0,818.0,820.32,6118,5032122.5,77
2025-03-23,817.0,795.0,799.97,13052,10506141.2,164
2025-03-24,819.7,784.5,815.59,5735,4648405.4,94
2025-03-25,803.0,785.0,785.38,13063,10359193.8,128
2025-03-26,805.0,785.0,799.19,5709,4549460.2,52
2025-03-27,847.9,799.0,837.56,10534,8756539.9,148
2025-03-30,865.0,830.0,839.52,18630,15672265.0,147
2025-04-01,841.1,820.0,832.79,8865,7338423.0,109
2025-04-02,850.0,825.0,830.41,6119,5143805.5,73
2025-04-03,844.6,815.5,834.08,5756,4782543.1,79
2025-04-07,840.0,823.0,836.32,6749,5614763.3,72
2025-04-08,825.0,818.0,824.96,4871,4010766.5,55
2025-04-09,841.0,812.2,827.69,5588,4640456.5,61
2025-04-10,845.0,815.0,830.81,3783,3123772.5,36
2025-04-13,840.0,816.2,817.73,3370,2782679.6,57
2025-04-15,839.9,817.5,835.71,3240,2701726.9,48
2025-04-16,849.0,823.0,829.61,2567,2122865.3,38
2025-04-17,844.0,830.0,831.25,4653,3890300.5,71
2025-04-20,835.0,821.1,826.25,3963,3281826.3,60
2025-04-21,837.9,819.0,833.05,3768,3123458.6,51
2025-04-22,840.0,820.0,823.35,4528,3737992.6,61
2025-04-23,824.9,805.0,808.85,4520,3682550.0,55
2025-04-24,810.0,796.2,805.07,5102,4111633.7,62
2025-04-27,811.0,790.0,791.98,11597,9261264.6,108
2025-04-28,800.0,777.3,781.07,7309,5720698.1,96
2025-04-29,789.0,766.0,770.71,7010,5416953.4,70
