Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,2231.6,2110.5,2149.0,5336,11519892.6,114
2024-12-04,2363.0,2155.0,2303.0,26056,59937567.0,489
2024-12-05,2530.0,2230.0,2500.0,13587,31370914.1,272
2024-12-08,2450.0,2250.0,2250.0,6503,14796363.0,137
2024-12-09,2228.5,2033.9,2169.8,3323,7072782.5,115
2024-12-10,2164.9,2084.0,2157.0,4488,9471609.6,90
2024-12-11,2200.1,2067.0,2110.0,3305,6989447.5,71
2024-12-12,2195.0,2070.1,2081.0,4848,10297521.5,93
2024-12-16,2100.0,1960.0,1972.1,3904,7895504.5,95
2024-12-17,2133.0,1950.0,2065.0,7436,15178089.1,135
2024-12-18,2260.0,2040.0,2260.0,14368,30185262.8,253
2024-12-19,2214.8,2044.3,2129.0,4154,8783755.8,102
2024-12-22,2341.9,2045.0,2295.1,5243,11002206.0,133
2024-12-23,2249.2,2065.6,2065.6,16325,33831925.8,218
2024-12-24,2111.0,1984.0,2060.0,6796,14019280.1,137
2024-12-26,2101.0,2021.5,2036.1,3281,6748297.5,82
2024-12-29,2172.0,2035.0,2160.0,13679,28862481.5,253
2024-12-31,2116.8,2015.0,2025.1,3382,6913698.7,94
2025-01-01,2063.0,2007.1,2050.0,1403,2862382.6,57
2025-01-02,2060.0,1980.0,2000.0,7044,14153280.3,193
2025-01-05,2035.0,1990.0,2000.0,3580,7186290.8,78
2025-01-06,2149.9,1995.1,2110.0,10728,22490017.7,210
2025-01-07,2170.0,2095.0,2110.0,5834,12396949.7,144
2025-01-08,2150.0,2060.2,2077.0,5070,10586652.9,122
2025-01-09,2082.8,2002.0,2004.0,3259,6631962.5,99
2025-01-12,2067.0,2000.0,2000.0,3210,6458633.8,65
2025-01-13,2050.0,1993.0,2044.0,2691,5459563.1,64
2025-01-15,2060.0,2000.0,2004.1,2336,4721548.5,66
2025-01-16,2080.0,2016.0,2050.0,3623,7392537.6,95
2025-01-19,2182.0,2025.0,2132.0,4154,8681848.4,124
2025-01-20,2331.0,2089.4,2325.0,29175,64619792.0,623
2025-01-21,2278.5,2150.0,2168.0,13235,29146652.0,223
2025-01-22,2191.9,2108.0,2160.0,3745,8065606.0,88
2025-01-23,2188.0,2100.0,2129.9,5223,11136930.7,109
2025-01-26,2169.0,2089.1,2156.0,3571,7663021.4,110
2025-01-27,2156.0,2090.0,2095.0,4620,9783842.9,123
2025-01-28,2124.0,2085.0,2120.0,3675,7754145.8,96
2025-02-02,2259.3,2100.0,2259.3,7986,17521888.4,191
2025-02-03,2373.0,2225.0,2286.0,24320,55878256.9,395
2025-02-04,2265.0,2236.0,2239.0,5916,13295941.6,139
2025-02-05,2250.0,2178.6,2180.0,3739,8278681.5,94
2025-02-06,2265.0,2180.0,2186.1,4604,10102214.2,93
2025-02-09,2223.0,2165.0,2186.0,2667,5860386.9,58
2025-02-10,2227.0,2175.1,2178.0,1298,2826775.2,35
2025-02-11,2200.0,2150.0,2150.0,1939,4210139.4,43
2025-02-12,2193.0,2125.5,2151.1,1791,3878442.0,41
2025-02-13,2282.7,2110.1,2282.7,5802,12656321.2,118
2025-02-16,2400.0,2200.0,2334.0,20091,45973144.2,314
2025-02-17,2379.0,2270.0,2325.0,21115,49040363.2,304
2025-02-18,2305.0,2220.0,2265.0,5484,12386331.0,167
2025-02-20,2265.0,2185.5,2260.0,6220,13905022.1,122
2025-02-23,2245.0,2200.0,2205.0,5074,11262054.2,115
2025-02-24,2222.0,2185.1,2210.0,5439,11965238.8,119
2025-02-25,2242.0,2170.0,2242.0,3958,8673231.0,102
2025-02-27,2285.0,2188.0,2199.0,3099,6869064.7,98
2025-03-02,2200.0,2121.0,2187.9,5908,12752279.3,132
2025-03-03,2219.0,1970.0,2079.0,8625,17833730.4,209
2025-03-04,2090.0,1922.0,1960.0,12049,23889833.5,283
2025-03-05,1997.0,1929.0,1990.0,3224,6390506.3,69
2025-03-06,2001.0,1925.1,1940.0,3257,6398199.5,117
2025-03-09,2014.5,1921.0,1930.0,7700,15187320.0,127
2025-03-10,1968.0,1916.0,1934.0,1874,3622129.5,44
2025-03-11,1963.0,1873.0,1900.0,2094,3984495.3,77
2025-03-12,1925.0,1863.2,1898.0,872,1640346.1,45
2025-03-16,1903.8,1860.0,1861.1,1169,2183819.5,55
2025-03-17,1938.0,1850.0,1938.0,4280,8084106.9,86
2025-03-18,1960.0,1899.3,1899.4,596,1141964.6,24
2025-03-19,1937.0,1859.0,1878.1,874,1641355.6,49
2025-03-20,1915.0,1851.0,1855.0,1490,2771802.2,60
2025-03-23,1876.0,1766.1,1770.85,2992,5403149.4,101
2025-03-24,1803.0,1711.4,1780.07,1314,2341132.8,41
2025-03-25,1760.0,1711.0,1714.93,876,1517309.1,40
2025-03-26,1734.0,1666.2,1725.8,1362,2324433.5,40
2025-03-27,1872.7,1698.1,1851.44,2999,5452514.0,76
2025-03-30,1879.0,1779.0,1838.46,1352,2494969.8,65
2025-04-01,1849.0,1760.0,1795.23,2480,4404351.6,81
2025-04-02,1831.0,1750.0,1775.19,2037,3629821.5,55
2025-04-03,1808.0,1745.0,1751.13,2461,4353601.6,65
2025-04-07,1760.0,1728.0,1733.5,242,421639.0,16
2025-04-08,1750.0,1703.0,1730.0,390,672927.0,21
2025-04-09,1795.9,1712.0,1738.57,1320,2299390.0,35
2025-04-10,1790.0,1721.0,1747.0,1091,1906454.6,35
2025-04-13,1748.0,1713.1,1733.6,155,268651.0,15
2025-04-15,1787.7,1721.0,1739.25,811,1412874.2,26
2025-04-16,1770.0,1728.0,1740.57,1265,2200039.8,36
2025-04-17,1770.0,1705.8,1769.5,600,1040191.4,23
2025-04-20,1801.9,1735.3,1750.26,350,610866.0,19
2025-04-21,1770.0,1721.0,1725.42,694,1198314.0,35
2025-04-22,1795.0,1708.0,1716.0,1255,2163215.5,35
2025-04-23,1752.0,1716.3,1720.0,969,1669331.0,38
2025-04-24,1745.0,1690.0,1692.97,1606,2731003.0,61
2025-04-27,1703.0,1668.0,1672.91,730,1222437.0,34
2025-04-28,1838.0,1650.2,1769.71,2024,3540501.6,44
2025-04-29,1734.4,1690.0,1718.08,1570,2693403.0,40
2025-04-30,1733.9,1666.0,1733.18,1222,2089734.0,32
2025-05-04,1767.8,1672.1,1695.0,857,1452098.6,27
2025-05-05,1700.0,1666.0,1697.32,1305,2198982.0,29
2025-05-06,1719.0,1634.0,1693.57,1751,2929347.7,45
2025-05-07,1717.6,1660.0,1712.87,760,1288152.0,26
2025-05-08,1699.0,1665.2,1695.38,965,1629676.5,19
2025-05-11,1685.0,1630.0,1684.01,773,1292845.5,26
2025-05-13,1680.0,1623.0,1650.65,1281,2108523.6,30
2025-05-14,1660.5,1620.1,1641.26,1215,1989988.0,30
2025-05-15,1640.0,1617.1,1629.4,498,810816.0,17
2025-05-18,1683.0,1610.1,1646.08,1901,3116862.0,43
2025-05-19,1678.8,1610.0,1643.49,1710,2791780.0,34
2025-05-20,1650.0,1613.0,1649.99,1339,2186214.9,26
2025-05-21,1695.0,1630.0,1667.43,1051,1749152.2,27
2025-05-22,1710.0,1607.2,1703.71,3595,5975234.4,81
2025-05-25,1764.0,1666.1,1709.66,2508,4382552.0,44
2025-05-26,1743.0,1670.0,1698.0,1884,3184365.8,44
2025-05-27,1696.0,1665.0,1665.0,410,683890.0,15
2025-05-28,1671.0,1635.0,1636.04,413,678168.4,25
2025-06-02,1665.0,1620.0,1621.61,1676,2735885.0,38
2025-06-03,1627.9,1600.0,1623.48,1174,1894345.0,36
2025-06-04,1622.0,1593.0,1609.93,884,1422251.7,23
2025-06-05,1629.0,1558.5,1578.24,1609,2538757.0,42
2025-06-08,1637.0,1500.0,1631.85,2290,3529278.7,74
2025-06-09,1599.3,1509.0,1582.09,1331,2101143.0,35
2025-06-10,1596.9,1553.0,1596.9,694,1097102.0,18
2025-06-11,1598.0,1560.0,1585.71,738,1163569.8,33
2025-06-12,1599.8,1555.0,1582.48,1105,1745348.0,20
2025-06-15,1576.0,1540.2,1545.38,1381,2146323.4,35
2025-06-16,1550.0,1516.0,1527.52,1418,2167765.0,47
2025-06-17,1589.0,1527.5,1563.8,985,1534267.5,32
2025-06-18,1563.0,1510.1,1530.0,1135,1730671.7,30
2025-06-19,1531.0,1480.0,1496.72,2147,3218361.5,53
2025-06-22,1509.0,1474.0,1474.26,391,577985.4,19
2025-06-23,1498.0,1460.0,1497.9,775,1136097.0,17
2025-06-24,1498.3,1469.0,1472.51,438,646415.8,18
2025-06-25,1500.0,1430.0,1434.03,1767,2546869.6,39
2025-06-26,1462.5,1412.1,1443.42,1469,2096059.9,32
2025-06-29,1501.0,1430.0,1472.08,653,964821.5,26
2025-06-30,1584.0,1425.1,1531.54,1530,2291963.0,40
2025-07-01,1680.0,1532.0,1642.06,2571,4117323.1,77
2025-07-02,1708.3,1649.0,1664.0,1013,1687630.5,34
2025-07-03,1660.0,1598.8,1608.22,1234,2001339.5,32
2025-07-06,1630.0,1545.0,1550.79,1619,2539420.9,49
2025-07-07,1560.0,1521.0,1521.07,1265,1942655.0,31
2025-07-08,1550.0,1500.0,1523.0,485,743734.0,16
2025-07-09,1598.0,1543.0,1552.1,895,1404329.0,26
2025-07-10,1597.0,1526.0,1560.87,2343,3666994.0,68
2025-07-13,1681.0,1592.0,1661.78,4755,7883341.6,123
2025-07-14,1662.5,1604.3,1620.33,2085,3388841.0,49
2025-07-15,1660.0,1626.1,1650.0,1156,1906135.0,23
2025-07-16,1681.0,1625.0,1660.98,716,1187413.0,36
2025-07-17,1768.0,1630.1,1715.76,2955,4969721.1,70
2025-07-20,1740.0,1690.0,1719.59,4734,8106828.0,67
2025-07-21,1737.0,1685.2,1727.63,2397,4118081.2,40
2025-07-22,1818.0,1720.0,1778.97,1429,2523585.9,48
2025-07-23,1778.0,1725.0,1739.0,1625,2837576.0,48
2025-07-24,1900.0,1681.1,1832.04,3640,6432453.3,70
2025-07-27,1829.9,1750.0,1797.07,4853,8661002.0,99
2025-07-28,1774.0,1726.0,1760.36,1754,3062856.5,60
2025-07-29,1809.9,1760.0,1782.41,3828,6795352.4,65
2025-07-30,1750.0,1695.4,1701.01,2965,5077768.1,81
2025-07-31,1705.0,1651.0,1666.83,2400,4031472.0,54
2025-08-03,1650.0,1603.0,1611.64,1472,2386168.6,43
2025-08-04,1643.0,1583.0,1610.29,1074,1728978.0,35
2025-08-05,1761.0,1590.0,1631.68,1173,1939431.3,44
2025-08-06,1735.0,1620.0,1729.35,5741,9840137.0,152
2025-08-07,1796.9,1729.0,1759.0,4037,7114502.5,99
2025-08-11,1730.0,1650.0,1658.67,1242,2081184.0,47
2025-08-12,1683.0,1625.5,1638.14,928,1518713.6,39
2025-08-13,1666.0,1607.0,1630.6,882,1441043.8,35
2025-08-14,1650.0,1600.0,1621.02,687,1115572.5,24
2025-08-17,1621.2,1590.0,1600.0,1292,2067537.0,38
2025-08-18,1621.9,1575.2,1621.9,120,191336.0,10
2025-08-19,1650.0,1600.0,1626.1,277,451073.4,16
2025-08-20,1658.0,1569.0,1590.37,1216,1936256.0,37
2025-08-21,1590.0,1566.0,1585.62,528,831124.8,29
2025-08-24,1590.0,1560.0,1573.0,640,1013011.0,22
2025-08-25,1636.0,1598.1,1601.88,1652,2664599.0,35
2025-08-26,1585.0,1570.0,1580.27,723,1137225.9,17
2025-08-27,1659.0,1580.0,1625.9,327,531437.0,21
2025-08-28,1600.0,1570.0,1584.81,410,650182.0,17
2025-08-31,1616.0,1530.0,1548.75,445,691728.0,18
2025-09-01,1570.0,1540.5,1570.0,171,264490.0,12
2025-09-02,1567.4,1542.0,1557.35,202,312368.8,13
2025-09-03,1550.0,1533.0,1542.98,647,998309.0,25
2025-09-04,1573.0,1484.7,1522.37,835,1256925.3,29
2025-09-07,1535.0,1501.0,1518.44,382,576101.0,17
2025-09-08,1510.0,1488.1,1498.33,2165,3231330.4,29
2025-09-18,1468.4,1468.4,1468.4,20,29368.0,1
2025-09-21,1560.6,1410.0,1537.57,2239,3283358.0,51
2025-09-23,1572.0,1510.1,1542.3,811,1267326.3,21
2025-09-24,1570.4,1515.0,1570.4,371,564836.4,13
2025-09-25,1585.0,1524.0,1584.0,507,798400.3,18
2025-09-28,1600.0,1599.0,1600.0,28,44790.0,2
2025-10-07,1569.9,1540.0,1569.9,411,635368.9,17
2025-10-08,1550.0,1470.2,1491.0,1043,1560315.2,37
2025-10-09,1550.0,1500.0,1500.0,485,730052.0,19
2025-10-12,1530.0,1421.2,1450.0,849,1233896.1,33
2025-10-13,1450.0,1400.1,1450.0,1113,1577230.0,26
2025-10-14,1478.0,1428.0,1478.0,500,717534.0,20
2025-10-15,1505.0,1421.0,1505.0,214,311059.0,15
2025-10-16,1474.9,1445.5,1474.0,40,58684.0,3
2025-10-19,1459.9,1417.0,1459.9,231,331407.1,7
2025-10-26,1447.0,1395.0,1447.0,349,490121.0,10
2025-10-28,1475.0,1433.0,1473.9,1099,1589051.2,23
2025-10-29,1620.0,1430.0,1620.0,821,1210822.0,24
2025-10-30,1605.0,1465.0,1605.0,2252,3455825.4,54
2025-11-02,1631.9,1530.1,1631.9,1598,2515264.1,54
2025-11-03,1613.0,1565.0,1590.0,867,1380610.0,23
2025-11-04,1610.0,1500.0,1546.3,2032,3086902.0,39
2025-11-05,1545.6,1500.0,1543.0,209,317085.0,14
2025-11-06,1666.0,1453.0,1666.0,2306,3547501.4,44
2025-11-09,1632.7,1523.0,1568.0,2488,3836392.0,48
2025-11-10,1536.7,1478.0,1536.6,754,1144856.0,36
2025-11-11,1535.0,1506.0,1529.0,332,502724.0,16
2025-11-12,1529.0,1499.0,1529.0,460,690692.0,15
2025-11-13,1530.1,1500.1,1528.9,565,849731.0,12
2025-11-16,1525.0,1500.0,1522.0,1360,2043760.0,20
2025-11-17,1540.0,1470.0,1536.0,690,1033863.0,14
2025-11-18,1545.0,1505.4,1529.0,1040,1588107.0,27
2025-11-19,1541.0,1500.0,1510.0,1088,1639025.0,20
2025-11-20,1540.0,1480.2,1499.0,857,1275856.0,19
2025-11-23,1521.0,1486.0,1520.0,774,1168866.0,24
2025-11-24,1534.5,1495.0,1495.0,620,935372.5,21
2025-11-25,1525.0,1480.2,1519.0,532,805786.0,25
2025-11-26,1519.9,1491.0,1499.0,636,955049.8,23
2025-11-27,1520.0,1498.0,1520.0,765,1156209.5,26
2025-11-30,1550.4,1493.0,1520.0,1020,1541106.0,36
2025-12-01,1523.9,1495.0,1523.9,215,323020.0,16
2025-12-02,1520.0,1496.0,1496.3,425,637270.5,20
2025-12-03,1519.8,1490.0,1519.8,120,181640.0,4
