Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,991.7,959.0,989.0,7230,7074705.8,99
2024-12-04,1025.0,976.0,999.0,12875,12831832.3,123
2024-12-05,990.0,961.4,980.0,5476,5362817.1,89
2024-12-08,1000.0,970.2,977.0,13866,13561884.5,109
2024-12-09,995.0,967.0,980.0,15817,15331922.0,73
2024-12-10,1018.0,966.1,999.0,10245,10226713.3,142
2024-12-11,1009.0,985.1,991.0,5387,5373377.5,78
2024-12-12,1063.0,990.0,1039.0,48640,50534709.6,500
2024-12-16,1022.1,970.2,989.0,7780,7740746.7,112
2024-12-17,1010.0,970.0,1005.0,10982,10977292.5,103
2024-12-18,1020.0,978.9,985.0,4391,4341659.8,87
2024-12-19,1000.0,955.7,974.8,4443,4345751.5,92
2024-12-22,981.1,951.7,974.0,4135,3983820.9,97
2024-12-23,1020.0,961.2,985.0,6520,6351281.0,103
2024-12-24,1039.0,968.0,1009.0,7615,7704424.9,111
2024-12-26,1009.0,972.0,979.0,5057,4981370.5,73
2024-12-29,970.0,937.0,947.9,10330,9790516.5,123
2024-12-31,931.0,900.1,913.0,9072,8291023.2,120
2025-01-01,930.9,910.0,922.0,2750,2528138.0,43
2025-01-02,949.0,906.0,937.1,3070,2872847.5,67
2025-01-05,967.9,932.0,967.9,1921,1819840.7,62
2025-01-06,984.7,960.0,983.5,3909,3788432.5,73
2025-01-07,1000.0,946.0,960.0,2080,1992836.0,46
2025-01-08,962.1,945.0,948.0,4347,4133234.1,98
2025-01-09,960.0,923.0,931.0,7315,6834827.9,146
2025-01-12,948.0,921.0,934.9,1867,1740209.6,41
2025-01-13,950.0,913.0,935.0,4353,4067666.1,73
2025-01-15,952.0,925.9,951.0,3332,3147910.0,92
2025-01-16,958.8,940.0,943.0,2264,2135191.0,66
2025-01-19,981.0,931.0,960.5,4100,3901492.5,78
2025-01-20,977.9,952.4,965.0,4205,4030135.5,107
2025-01-21,975.0,936.7,949.0,8866,8435561.6,107
2025-01-22,958.8,920.1,947.2,6877,6439142.8,142
2025-01-23,958.4,936.7,944.0,3874,3666695.0,64
2025-01-26,965.0,931.0,959.5,7371,7063077.8,119
2025-01-27,978.0,938.0,938.0,7029,6758598.5,120
2025-01-28,1013.8,941.2,989.0,29972,29720140.6,324
2025-02-02,1087.9,965.0,1059.0,76572,76021374.7,373
2025-02-03,1080.0,995.0,1052.1,45718,46468456.8,266
2025-02-04,1077.0,1016.0,1049.0,17938,18639269.4,188
2025-02-05,1075.0,1020.0,1068.0,45275,47191025.6,292
2025-02-06,1089.3,1020.0,1020.0,19936,20968515.5,259
2025-02-09,1059.7,1007.0,1031.5,8550,8840357.9,168
2025-02-10,1042.0,1012.0,1038.0,10027,10317438.7,150
2025-02-11,1102.6,1022.1,1074.9,26043,27757710.4,294
2025-02-12,1115.0,1018.3,1098.0,35068,38093659.8,356
2025-02-13,1135.0,1096.0,1104.0,20187,22536928.9,326
2025-02-16,1118.0,1040.0,1065.0,15669,16894762.0,160
2025-02-17,1087.3,1035.0,1035.0,12154,12783954.6,169
2025-02-18,1060.0,1029.0,1046.0,13541,14120560.0,158
2025-02-20,1059.5,1027.0,1046.0,12704,13198746.5,158
2025-02-23,1043.0,1019.0,1038.0,12295,12661812.8,147
2025-02-24,1043.5,1020.0,1020.0,8795,9060552.1,116
2025-02-25,1027.1,1007.0,1009.0,9827,9952036.6,93
2025-02-27,1059.0,1005.3,1010.0,6850,6964265.7,120
2025-03-02,1030.0,999.7,1020.0,9797,9873351.2,140
2025-03-03,1010.0,980.0,1010.0,9305,9248329.7,186
2025-03-04,1010.9,990.1,1010.0,5534,5509683.8,94
2025-03-05,1030.2,981.1,1005.0,3107,3090507.7,71
2025-03-06,1005.0,971.0,997.9,2215,2195527.0,62
2025-03-09,981.0,953.0,965.9,4686,4509413.0,86
2025-03-10,985.0,950.0,978.0,7800,7500413.0,63
2025-03-11,989.4,933.0,962.9,5035,4797688.9,84
2025-03-12,970.0,947.0,970.0,3286,3154832.5,51
2025-03-16,970.0,930.0,930.0,3800,3579859.8,63
2025-03-17,963.9,937.0,955.8,2724,2570583.0,44
2025-03-18,964.0,940.0,950.0,1130,1068610.0,27
2025-03-19,950.0,937.1,950.0,2407,2271944.0,49
2025-03-20,940.0,932.1,937.74,1331,1247320.0,40
2025-03-23,956.4,911.0,911.7,3520,3233151.0,58
2025-03-24,942.5,893.5,915.24,4708,4307133.1,62
2025-03-25,907.0,853.1,887.25,2969,2649393.3,57
2025-03-26,893.0,870.0,879.73,1994,1750398.8,45
2025-03-27,912.0,885.0,906.75,3109,2786295.6,56
2025-03-30,942.0,907.0,919.1,2980,2729030.5,57
2025-04-01,914.0,887.0,905.81,2128,1911033.4,41
2025-04-02,918.0,889.0,900.57,1680,1513568.0,41
