Date,High,Low,Close,Volume,Value_NPR,Trades
2025-04-10,332.7,302.5,332.7,210,68364.0,21
2025-04-13,365.9,335.2,365.9,180,64701.0,18
2025-04-15,402.4,372.8,402.4,250,99571.0,25
2025-04-16,442.6,410.0,442.6,240,104439.0,24
2025-04-17,486.8,451.0,486.8,180,86023.0,18
2025-04-20,535.4,496.5,535.4,440,234622.0,44
2025-04-21,588.9,537.7,588.9,310,180066.0,31
2025-04-22,647.7,579.7,647.7,440,282686.0,44
2025-04-23,712.4,660.6,712.4,580,410367.0,58
2025-04-24,783.6,704.3,783.6,440,342186.0,44
2025-04-27,861.9,783.6,861.9,580,496797.0,58
2025-04-28,948.0,873.7,948.0,480,453102.0,48
2025-04-29,1042.8,963.7,1042.8,740,769676.0,74
2025-04-30,1147.0,1061.3,1147.0,810,926930.0,81
2025-05-04,1261.7,1169.9,1261.7,1110,1398233.0,111
2025-05-05,1387.8,1239.3,1387.8,870,1202282.0,87
2025-05-06,1526.5,1415.5,1526.5,950,1447454.0,95
2025-05-07,1679.1,1526.0,1679.1,1330,2228658.0,133
2025-05-08,1847.0,1678.9,1847.0,1790,3297783.0,179
2025-05-11,2031.7,1820.4,2031.7,3320,6738170.0,332
2025-05-13,2234.8,2072.3,2234.8,19150,42792079.0,1915
2025-05-14,2458.2,2015.2,2066.15,246209,513268681.6,23789
2025-05-15,2228.0,1953.2,2151.2,88593,185884964.4,8395
2025-05-18,2108.2,1999.0,2003.72,78228,159444229.4,4743
2025-05-19,2050.0,1903.1,1915.75,69459,136794436.0,4370
2025-05-20,1928.7,1830.1,1913.5,56183,105624846.2,4241
2025-05-21,2000.0,1830.0,1839.02,41132,76916545.8,2255
2025-05-22,1935.9,1792.0,1881.76,75386,139675765.2,3060
2025-05-25,1902.0,1828.0,1870.84,28325,52699637.7,1740
2025-05-26,1908.0,1829.1,1833.34,52290,96829701.7,1631
2025-05-27,1830.0,1798.0,1802.05,36957,66932613.3,1808
2025-05-28,1802.0,1700.0,1710.15,47473,82614205.7,2279
2025-06-02,1749.0,1657.0,1690.88,71911,120892775.8,2860
2025-06-03,1764.6,1680.0,1725.62,37905,65736043.8,1806
2025-06-04,1764.0,1716.0,1750.3,29753,51915710.4,1130
2025-06-05,1760.0,1676.0,1694.13,40175,68886177.0,1419
2025-06-08,1693.0,1563.1,1579.0,55475,89406912.1,2234
2025-06-09,1641.1,1521.0,1614.25,36658,58504358.6,1704
2025-06-10,1662.0,1600.0,1625.46,22910,37537843.3,733
2025-06-11,1657.0,1585.1,1587.7,16983,27239600.9,700
2025-06-12,1587.0,1531.0,1535.22,29931,46287655.3,1106
2025-06-15,1570.0,1511.0,1521.77,17077,26319230.5,870
2025-06-16,1541.0,1488.0,1493.14,24121,36296257.0,1037
2025-06-17,1500.0,1435.0,1445.27,24372,35441171.4,1182
2025-06-18,1473.0,1417.0,1439.7,23828,34310322.4,1059
2025-06-19,1452.0,1388.8,1401.48,26002,36554920.0,1115
2025-06-22,1400.0,1330.0,1336.95,26507,36078479.8,1243
2025-06-23,1367.7,1311.1,1324.75,16170,21531153.2,738
2025-06-24,1395.0,1320.0,1368.89,25663,35116730.2,938
2025-06-25,1484.0,1345.0,1453.69,33763,48684853.7,999
2025-06-26,1482.7,1391.6,1397.79,23027,32653376.3,645
2025-06-29,1396.0,1351.0,1369.68,16424,22415316.6,513
2025-06-30,1392.9,1352.0,1359.86,11719,15964237.0,437
2025-07-01,1396.0,1344.0,1354.8,19145,26010736.6,547
2025-07-02,1381.0,1355.0,1366.25,12158,16620833.8,424
2025-07-03,1393.5,1349.0,1351.66,21303,29021076.4,651
2025-07-06,1375.0,1344.0,1353.38,23272,31520211.7,503
2025-07-07,1450.0,1353.1,1402.02,43660,61551649.5,1248
2025-07-08,1430.0,1387.0,1412.3,11625,16410616.9,534
2025-07-09,1440.0,1385.1,1398.9,17381,24359650.4,464
2025-07-10,1426.8,1375.0,1376.89,22397,31117323.4,523
2025-07-13,1430.0,1365.0,1365.88,12068,16696607.6,423
2025-07-14,1383.0,1350.0,1351.29,10654,14459483.4,367
2025-07-15,1364.0,1341.1,1360.17,14569,19670674.7,421
2025-07-16,1390.0,1355.4,1364.36,17440,23970479.8,529
2025-07-17,1420.0,1364.0,1399.53,18342,25674150.3,686
2025-07-20,1505.0,1400.0,1473.71,58359,85248078.6,1300
2025-07-21,1485.0,1440.0,1480.65,27858,40831889.4,783
2025-07-22,1501.0,1471.0,1496.37,19699,29427030.0,704
2025-07-23,1499.0,1440.0,1453.43,26998,39451678.1,725
2025-07-24,1481.0,1433.0,1440.16,23055,33301509.6,622
2025-07-27,1468.0,1405.1,1415.1,25899,37230326.2,754
2025-07-28,1418.0,1390.0,1409.92,18705,26205955.1,688
2025-07-29,1443.0,1405.0,1431.08,18436,26413312.3,602
2025-07-30,1434.0,1400.0,1400.68,11440,16145920.6,446
2025-07-31,1400.0,1378.0,1381.81,19022,26354121.0,631
2025-08-03,1380.0,1355.0,1356.8,19200,26185701.0,823
2025-08-04,1370.0,1342.2,1354.53,15798,21378029.9,726
2025-08-05,1357.0,1337.1,1340.36,12967,17469999.9,630
2025-08-06,1355.0,1331.0,1335.74,16516,22108468.6,513
2025-08-07,1355.0,1335.0,1338.13,14195,19028615.9,457
2025-08-11,1350.0,1328.9,1329.84,14077,18812713.7,532
2025-08-12,1340.0,1316.0,1317.49,6454,8535760.8,386
2025-08-13,1330.1,1308.1,1311.88,12069,15856821.1,455
2025-08-14,1320.0,1292.6,1297.2,14136,18416217.3,487
2025-08-17,1309.0,1251.1,1255.03,14711,18731028.4,557
2025-08-18,1268.0,1250.0,1251.11,8489,10649445.3,347
2025-08-19,1274.0,1252.0,1264.94,9164,11597747.5,351
2025-08-20,1273.0,1245.0,1249.29,9875,12390662.3,338
2025-08-21,1250.0,1217.5,1220.1,14443,17753413.4,432
2025-08-24,1225.9,1166.0,1181.83,18081,21543679.7,582
2025-08-25,1195.0,1165.0,1185.26,10299,12161092.7,358
2025-08-26,1194.9,1170.0,1187.7,8867,10503934.7,270
2025-08-27,1305.0,1180.0,1277.93,26389,33209397.0,697
2025-08-28,1285.0,1230.0,1232.08,14883,18677240.5,459
