Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,500.0,490.0,491.0,32024,15805095.3,641
2024-12-04,501.0,490.0,494.0,29082,14406117.7,778
2024-12-05,499.0,485.5,486.0,23779,11634200.4,493
2024-12-08,490.0,478.1,480.0,32322,15549988.0,563
2024-12-09,485.0,476.0,479.5,25182,12096576.3,430
2024-12-10,482.0,469.0,477.0,38827,18426527.2,556
2024-12-11,483.9,471.0,483.9,12088,5781881.2,386
2024-12-12,489.0,478.0,479.0,25553,12284232.8,410
2024-12-16,478.0,470.0,470.2,23486,11070123.5,492
2024-12-17,473.8,465.9,470.0,21729,10222172.7,448
2024-12-18,472.0,466.3,469.0,13813,6469349.5,352
2024-12-19,469.7,460.0,461.0,34806,16081520.9,595
2024-12-22,467.0,460.0,463.0,16296,7545197.5,464
2024-12-23,470.0,459.0,469.0,14308,6682572.5,433
2024-12-24,479.4,469.0,472.0,22250,10550855.1,552
2024-12-26,472.0,468.0,470.0,17721,8332928.2,466
2024-12-29,472.0,465.0,470.5,15152,7106450.9,461
2024-12-31,473.0,465.2,466.8,23402,10941039.7,423
2025-01-01,470.0,465.4,467.0,14224,6649544.6,303
2025-01-02,473.0,466.0,472.0,18038,8488973.0,394
2025-01-05,479.5,470.1,476.9,27462,13045305.6,557
2025-01-06,486.0,475.0,485.0,24690,11936404.1,579
2025-01-07,488.0,480.1,485.0,26560,12847607.1,462
2025-01-08,494.0,483.1,490.0,26088,12702408.1,561
2025-01-09,490.0,480.0,480.1,19899,9621420.3,424
2025-01-12,485.0,470.1,471.0,20868,9878830.1,408
2025-01-13,473.0,464.0,466.6,30528,14275122.7,488
2025-01-15,475.0,464.0,469.0,20101,9424958.9,411
2025-01-16,476.0,465.0,466.9,12942,6045314.8,366
2025-01-19,476.0,465.5,470.0,26205,12308225.8,653
2025-01-20,477.5,471.1,474.0,15597,7387268.0,500
2025-01-21,481.0,470.0,478.5,23703,11324385.4,601
2025-01-22,494.9,476.1,492.1,46968,22944592.6,852
2025-01-23,499.0,483.2,485.9,34984,17154881.4,674
2025-01-26,489.5,480.0,482.0,27973,13545635.7,590
2025-01-27,482.0,475.0,481.8,27192,13055270.4,538
2025-01-28,484.9,476.0,483.0,23397,11211696.8,573
2025-02-02,495.0,483.0,493.0,39780,19516932.8,972
2025-02-03,507.8,493.0,496.0,56138,28130219.7,824
2025-02-04,500.5,491.1,494.0,33550,16624064.6,594
2025-02-05,499.8,491.0,492.6,24571,12111322.2,579
2025-02-06,497.9,486.0,490.9,27850,13671455.2,595
2025-02-09,495.0,487.0,489.1,27226,13373920.6,523
2025-02-10,490.0,482.5,485.0,13830,6725779.6,363
2025-02-11,488.0,481.2,484.0,18928,9155406.9,467
2025-02-12,510.0,493.6,497.9,113054,56514005.0,1381
2025-02-13,507.8,495.3,496.0,44169,22007596.5,646
2025-02-16,504.0,496.0,501.9,92132,46161572.4,1100
2025-02-17,513.2,498.0,512.0,98846,50423017.3,1101
2025-02-18,522.2,511.0,517.8,101275,52306036.3,1119
2025-02-20,528.6,512.0,522.7,105682,55258137.8,1227
2025-02-23,525.1,505.3,521.0,146146,76004396.5,1215
2025-02-24,530.0,520.0,522.0,125832,65690481.2,1068
2025-02-25,529.0,522.0,526.0,165511,87106557.8,1645
2025-02-27,520.0,500.0,504.1,128868,65201160.6,1247
2025-03-02,514.5,495.0,513.0,91879,46683764.4,1286
2025-03-03,517.2,508.0,508.0,93881,48089036.4,1221
2025-03-04,513.0,500.3,502.0,56964,28897883.9,974
2025-03-05,505.0,490.2,496.6,59293,29408454.0,842
2025-03-06,504.9,488.0,498.0,36926,18440678.3,764
2025-03-09,507.9,486.0,487.0,34234,16765027.1,814
2025-03-10,496.7,479.8,480.0,42667,20684450.4,725
2025-03-11,483.4,476.5,478.0,27318,13094920.3,546
2025-03-12,482.0,472.1,481.0,24864,11939673.7,520
2025-03-16,484.0,474.0,475.0,37853,18033417.2,702
2025-03-17,482.8,473.1,480.5,30379,14553325.8,576
2025-03-18,482.4,475.7,476.9,15735,7540343.9,369
2025-03-19,480.0,472.3,474.0,22509,10701445.9,433
2025-03-20,475.0,469.5,470.41,25106,11829147.6,492
2025-03-23,479.0,460.0,460.37,33574,15631718.5,624
2025-03-24,469.0,459.0,463.22,27147,12591624.5,478
2025-03-25,463.8,449.0,450.45,36938,16747029.2,601
2025-03-26,459.4,447.1,456.79,19956,9035977.0,409
2025-03-27,467.0,452.0,465.32,24259,11178968.8,533
2025-03-30,478.0,461.0,472.3,28430,13452070.94,551
2025-04-01,472.0,462.0,466.0,20874,9718222.5,418
2025-04-02,469.2,458.1,467.53,14289,6655875.0,373
2025-04-03,472.4,464.1,468.54,17692,8303772.2,399
2025-04-07,470.0,460.0,461.74,19662,9118275.9,401
2025-04-08,466.0,457.1,463.03,18624,8572634.0,325
2025-04-09,469.0,460.0,465.19,10988,5116251.8,314
2025-04-10,470.0,463.4,464.93,9202,4283353.0,309
2025-04-13,467.0,461.1,462.4,9638,4462350.8,321
2025-04-15,467.6,460.2,464.86,20572,9555062.5,393
2025-04-16,468.5,460.1,467.3,14596,6796660.8,373
2025-04-17,475.0,465.0,471.65,21708,10252078.6,511
2025-04-20,478.0,465.0,468.38,23997,11284218.1,361
2025-04-21,470.0,464.0,466.08,19666,9175667.1,311
2025-04-22,471.0,463.1,466.5,35114,16407304.9,376
2025-04-23,471.0,463.0,463.15,20725,9672335.5,310
2025-04-24,463.0,457.0,461.38,17914,8240849.0,314
2025-04-27,464.1,455.1,456.41,20743,9515324.0,441
2025-04-28,460.0,449.3,454.2,30786,13966179.5,435
2025-04-29,456.0,450.5,451.3,12179,5507645.3,284
2025-04-30,454.9,449.0,450.38,22855,10297323.5,379
2025-05-04,459.3,451.0,451.06,19936,9044496.1,411
2025-05-05,454.0,449.1,451.91,15706,7080390.4,327
2025-05-06,459.0,450.1,452.32,17749,8027167.1,340
2025-05-07,464.9,451.0,462.47,24114,11036931.2,427
2025-05-08,467.0,459.1,460.99,16640,7678703.6,349
2025-05-11,465.0,456.2,457.55,24252,11124484.6,385
2025-05-13,460.0,455.0,456.48,10492,4797117.0,382
