Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,10.04,9.66,10.0,25882,256457.04,18
2024-12-04,10.0,9.81,9.96,66390,659564.0,16
2024-12-05,9.87,9.78,9.87,5800,56992.0,9
2024-12-08,9.99,9.71,9.72,57400,558608.0,11
2024-12-09,9.95,9.77,9.77,5600,55662.0,8
2024-12-10,9.76,9.75,9.75,3000,29260.0,2
2024-12-11,9.76,9.7,9.76,1100,10676.0,2
2024-12-12,9.88,9.68,9.88,35200,345696.0,5
2024-12-16,9.9,9.55,9.66,37400,361984.0,9
2024-12-17,9.69,9.47,9.69,14300,137829.0,11
2024-12-18,9.6,9.55,9.6,18750,179623.0,10
2024-12-19,9.55,9.4,9.4,95480,904648.0,19
2024-12-22,9.5,9.25,9.49,40500,382656.0,12
2024-12-23,9.55,9.45,9.55,7550,72067.5,4
2024-12-24,9.7,9.51,9.7,16100,155621.0,5
2024-12-26,9.7,9.52,9.7,5923340,56567822.0,16
2024-12-29,9.75,9.56,9.58,1300,12449.0,4
2024-12-31,9.5,9.4,9.45,32910,311016.0,6
2025-01-01,9.52,9.35,9.52,12911,122815.72,6
2025-01-02,9.71,9.37,9.71,7600,71522.0,8
2025-01-05,9.6,9.6,9.6,14000,134400.0,6
2025-01-06,9.79,9.41,9.52,26600,252287.0,13
2025-01-07,9.7,9.37,9.7,42100,396113.0,13
2025-01-08,9.56,9.51,9.55,20100,191952.5,4
2025-01-09,9.51,9.51,9.51,9713,92370.63,3
2025-01-12,9.71,9.32,9.71,3600,33731.0,4
2025-01-13,9.75,9.56,9.73,2552,24508.0,5
2025-01-15,9.7,9.6,9.7,178200,1718644.0,15
2025-01-16,9.78,9.51,9.62,261739,2544022.91,16
2025-01-19,9.79,9.49,9.5,51900,500021.0,12
2025-01-20,9.82,9.47,9.5,105300,1002640.0,13
2025-01-21,9.68,9.4,9.49,120065,1138277.35,26
2025-01-22,9.56,9.5,9.56,2000,19060.0,3
2025-01-23,9.56,9.38,9.56,58900,561647.8,13
2025-01-26,9.52,9.45,9.52,1600,15155.0,4
2025-01-27,9.61,9.43,9.61,4400,41564.0,5
2025-01-28,9.5,9.5,9.5,11800,112100.0,5
2025-02-02,9.72,9.58,9.6,85800,829825.0,9
2025-02-03,9.65,9.63,9.64,12800,123482.0,5
2025-02-04,9.5,9.48,9.5,9000,85424.0,4
2025-02-05,9.69,9.5,9.69,3300,31575.0,7
2025-02-06,9.6,9.5,9.6,13102,124754.02,10
2025-02-09,9.65,9.48,9.65,1780,16953.4,5
2025-02-10,9.58,9.46,9.58,41500,395194.0,10
2025-02-11,9.6,9.58,9.6,3600,34558.0,3
2025-02-12,9.72,9.51,9.56,109042,1056849.24,10
2025-02-13,9.69,9.61,9.61,49500,476655.0,8
2025-02-16,9.73,9.56,9.73,46050,447639.0,7
2025-02-17,9.89,9.7,9.88,81200,801312.5,20
2025-02-18,9.97,9.76,9.85,248673,2461826.45,27
2025-02-20,9.86,9.5,9.6,314540,3037003.6,31
2025-02-23,9.8,9.6,9.8,56245,548799.9,15
2025-02-24,9.9,9.48,9.55,21800,211122.0,11
2025-02-25,9.65,9.6,9.65,3700,35590.0,4
2025-02-27,9.74,9.55,9.71,13850,133867.5,7
2025-03-02,10.01,9.69,10.01,70732,698805.05,15
2025-03-03,10.0,9.81,9.87,92300,920370.0,24
2025-03-04,10.15,9.68,9.86,113900,1142320.0,28
2025-03-05,10.01,9.68,9.93,133051,1326180.51,20
2025-03-06,10.1,9.99,10.0,189500,1894554.8,18
2025-03-09,10.0,9.84,9.9,126475,1259397.0,13
2025-03-10,10.08,9.76,9.8,71651,708792.78,9
2025-03-11,9.93,9.74,9.9,54400,538192.0,7
2025-03-12,9.9,9.85,9.9,55300,547303.0,6
2025-03-16,9.96,9.8,9.9,349800,3456109.0,15
2025-03-17,9.89,9.75,9.8,20400,200725.0,11
2025-03-18,9.98,9.8,9.8,10000,98145.0,8
2025-03-19,9.97,9.85,9.85,28000,278900.0,5
2025-03-20,9.85,9.8,9.85,106000,1041310.0,7
2025-03-23,9.86,9.67,9.67,50000,488212.0,16
2025-03-24,9.85,9.51,9.72,900,8695.0,4
2025-03-25,9.63,9.56,9.61,15400,147864.0,10
2025-03-26,9.82,9.7,9.82,40100,391725.0,9
2025-03-27,10.09,9.75,9.9,147500,1463714.0,15
2025-03-30,9.91,9.71,9.88,28700,284006.0,10
2025-04-01,10.0,9.81,9.9,4300,42450.0,5
2025-04-02,10.08,9.8,9.95,5300,52094.0,10
2025-04-03,9.95,9.95,9.95,0,0.0,0
