Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,2808.0,2648.0,2660.1,3419,9303528.9,100
2024-12-04,2661.1,2620.0,2620.0,2341,6163860.0,72
2024-12-05,2708.0,2581.1,2669.0,4723,12511102.1,113
2024-12-08,2688.0,2520.1,2520.1,2220,5750702.1,62
2024-12-09,2710.0,2520.0,2569.0,2225,5750733.0,106
2024-12-10,2620.0,2530.0,2552.3,1729,4455833.3,53
2024-12-11,2619.0,2507.0,2619.0,970,2495079.0,37
2024-12-12,2600.0,2530.0,2590.0,1256,3222971.6,34
2024-12-16,2545.2,2496.0,2519.9,1051,2645012.8,34
2024-12-17,2771.8,2519.0,2634.5,4377,11869495.2,86
2024-12-18,2739.0,2600.0,2655.0,1798,4763033.4,47
2024-12-19,2655.0,2552.0,2552.0,1617,4219096.8,29
2024-12-22,2652.0,2535.1,2605.0,1444,3705293.0,53
2024-12-23,2640.0,2560.1,2595.9,755,1939561.5,30
2024-12-24,2692.0,2600.0,2612.0,2727,7186944.4,69
2024-12-26,2660.0,2565.1,2597.0,841,2189454.3,51
2024-12-29,2695.0,2500.0,2618.8,3262,8565310.7,94
2024-12-31,2649.0,2500.0,2550.0,1104,2795168.5,52
2025-01-01,2599.0,2540.0,2559.9,486,1246344.0,25
2025-01-02,2595.9,2545.0,2574.1,393,1004589.1,29
2025-01-05,2605.0,2500.1,2520.0,1270,3219687.3,61
2025-01-06,2612.0,2523.0,2560.0,1917,4903705.4,53
2025-01-07,2607.0,2510.2,2570.0,1620,4161988.1,54
2025-01-08,2637.0,2563.0,2600.0,1967,5124330.4,74
2025-01-09,2649.0,2510.0,2538.0,2433,6182198.4,88
2025-01-12,2791.8,2487.3,2791.8,13309,35965347.9,236
2025-01-13,3070.9,2812.0,2812.0,9362,27218203.4,314
2025-01-15,2868.2,2702.0,2750.0,3412,9416787.3,93
2025-01-16,3025.0,2696.2,3025.0,17497,51315386.2,342
2025-01-19,3327.5,3050.0,3300.0,21953,68241382.4,524
2025-01-20,3234.0,2970.0,2970.0,17609,52736016.9,320
2025-01-21,2910.6,2701.0,2841.0,3926,10993206.2,140
2025-01-22,2834.5,2730.0,2761.1,3470,9602715.8,92
2025-01-23,2835.0,2710.1,2771.0,2113,5885974.6,73
2025-01-26,2900.0,2771.0,2802.0,5026,14312965.6,133
2025-01-27,2844.0,2695.0,2784.0,3967,11038555.4,103
2025-01-28,2784.8,2730.0,2758.1,2098,5784692.2,55
2025-02-02,2949.8,2740.0,2790.0,7972,22409814.2,164
2025-02-03,2800.0,2690.5,2690.5,2771,7559906.7,113
2025-02-04,2690.0,2607.0,2610.1,4358,11490769.3,125
2025-02-05,2769.5,2608.9,2650.0,3371,8892016.9,108
2025-02-06,2700.0,2605.0,2650.0,4027,10653147.0,106
2025-02-09,2812.1,2649.0,2755.0,7137,19648723.1,148
2025-02-10,2810.0,2713.0,2713.3,2676,7403433.8,61
2025-02-11,2748.8,2695.0,2701.0,1820,4919017.2,44
2025-02-12,2810.0,2639.0,2639.0,2448,6589851.4,86
2025-02-13,2740.0,2650.0,2705.5,3035,8129739.1,66
2025-02-16,2976.0,2700.0,2976.0,10095,29307508.1,210
2025-02-17,3273.6,3020.0,3273.6,14396,46911759.1,226
2025-02-18,3600.9,3339.0,3600.9,21160,74729530.3,401
2025-02-20,3960.9,3368.0,3950.0,12046,41947442.0,372
2025-02-23,4271.0,3555.0,4199.0,16209,59428101.8,331
2025-02-24,4115.1,3779.1,3779.1,1483,5613503.3,44
2025-02-25,3703.6,3436.0,3440.0,4672,16126411.1,147
2025-02-27,3570.0,3371.2,3510.0,5170,18037137.9,128
2025-03-02,3651.0,3430.0,3440.0,3188,11154573.5,87
