Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,540.0,519.4,521.0,42731,22588120.8,219
2024-12-04,531.4,519.0,522.3,37988,19856956.3,118
2024-12-05,520.9,494.9,505.1,68151,34775743.7,266
2024-12-08,511.0,491.0,493.1,57539,28841028.0,222
2024-12-09,503.0,486.6,487.3,51779,25460618.0,200
2024-12-10,495.0,485.2,487.9,24239,11895306.8,96
2024-12-11,493.0,484.0,493.0,20593,10046267.7,106
2024-12-12,494.9,481.2,485.0,30616,14954349.8,130
2024-12-16,487.5,470.0,473.4,46458,22225816.5,201
2024-12-17,481.0,470.0,477.0,25235,12023980.4,111
2024-12-18,486.0,475.0,475.0,32056,15297539.7,107
2024-12-19,483.0,470.0,470.0,28383,13413983.5,139
2024-12-22,473.0,455.0,465.8,26896,12563427.9,114
2024-12-23,472.0,458.1,466.0,34051,15831222.0,145
2024-12-24,475.3,467.0,472.9,29507,13898222.4,105
2024-12-26,471.9,460.6,469.0,20942,9815438.8,81
2024-12-29,471.2,462.0,464.0,23710,11009002.8,104
2024-12-31,470.0,457.2,463.1,33338,15347619.4,120
2025-01-01,470.9,459.0,470.5,26776,12422675.9,103
2025-01-02,474.8,465.0,471.1,17851,8392805.8,78
2025-01-05,474.0,466.0,470.8,29220,13708077.5,98
2025-01-06,492.0,470.0,490.0,58062,28180088.0,261
2025-01-07,497.9,482.0,493.6,41687,20527292.0,183
2025-01-08,494.8,481.5,492.0,23362,11480995.9,93
2025-01-09,497.0,483.2,492.0,22261,10947091.0,126
2025-01-12,492.0,480.0,490.0,20373,9948287.5,73
2025-01-13,489.0,477.3,480.3,39562,19071823.0,131
2025-01-15,491.0,479.1,489.9,31943,15571433.8,104
2025-01-16,504.0,485.0,493.0,33445,16522604.3,132
2025-01-19,495.0,485.0,489.5,28566,13976185.8,115
2025-01-20,493.9,489.5,491.0,32693,16077945.6,103
2025-01-21,504.9,490.0,500.0,40177,19996796.4,169
2025-01-22,519.0,500.0,518.0,137082,70403692.2,368
2025-01-23,520.0,500.0,513.9,43221,22104666.3,175
2025-01-26,518.0,508.1,514.9,65954,33713327.1,159
2025-01-27,514.8,500.8,509.7,38900,19820728.1,162
2025-01-28,517.0,500.0,515.0,44820,22854523.6,131
2025-02-02,526.1,510.0,521.0,101593,52970373.3,283
2025-02-03,532.0,516.6,526.0,91197,47701864.9,254
2025-02-04,525.9,513.5,515.0,41998,21767396.8,145
2025-02-05,516.0,500.1,515.0,46341,23765005.8,164
2025-02-06,517.9,506.0,510.0,38461,19563104.9,123
2025-02-09,514.0,500.0,507.0,21170,10744520.9,121
2025-02-10,507.0,500.0,505.9,18343,9236226.0,80
2025-02-11,503.9,487.6,493.0,41220,20459537.4,231
2025-02-12,499.0,485.5,494.0,34970,17333919.7,166
2025-02-13,500.0,481.2,491.0,30489,15048432.6,176
2025-02-16,503.7,475.3,499.0,127765,62369901.5,391
2025-02-17,524.9,491.0,510.3,92094,46987920.8,384
2025-02-18,523.5,500.1,506.0,59691,30459522.1,183
2025-02-20,514.0,491.0,502.0,34200,17163029.0,162
2025-02-23,510.0,486.2,499.0,52054,25973319.1,188
2025-02-24,508.0,487.0,494.0,51003,25479303.2,183
2025-02-25,502.0,486.3,495.0,40032,19917496.9,128
2025-02-27,503.0,486.3,497.0,29342,14592006.9,124
2025-03-02,522.9,496.0,518.0,117090,60346032.4,430
2025-03-03,521.0,507.0,511.0,74206,38254448.5,378
2025-03-04,519.0,497.9,506.0,66830,34184328.3,254
2025-03-05,514.0,494.1,503.0,47814,24106250.6,173
2025-03-06,506.0,491.0,500.0,41007,20496464.6,163
2025-03-09,505.5,490.0,498.0,52240,26045797.2,182
2025-03-10,503.0,490.0,493.3,44839,22281915.4,170
2025-03-11,500.5,485.1,486.4,42471,20854098.9,168
2025-03-12,496.1,488.0,489.5,18462,9053503.7,85
2025-03-16,496.0,480.0,490.0,44346,21746907.2,162
2025-03-17,494.0,485.0,490.0,24967,12244935.4,95
2025-03-18,494.9,477.3,488.0,22131,10848267.2,94
2025-03-19,495.0,488.1,490.0,37395,18341058.0,131
2025-03-20,495.0,485.0,488.99,25574,12516356.4,89
2025-03-23,490.5,480.0,480.78,40257,19470029.5,179
2025-03-24,486.0,472.0,484.81,36437,17421585.5,166
2025-03-25,482.0,470.4,471.94,56357,26766009.5,183
2025-03-26,483.0,472.0,482.26,18612,8928899.5,86
2025-03-27,484.5,469.0,481.41,38312,18433953.5,145
2025-03-30,490.0,480.0,486.48,33419,16229652.5,153
2025-04-01,486.0,470.0,478.85,25594,12273140.3,108
2025-04-02,486.0,472.0,485.07,28246,13649328.4,128
2025-04-03,490.0,482.3,486.36,35234,17099872.3,107
2025-04-07,483.0,475.1,479.09,30666,14689854.6,93
2025-04-08,480.0,469.2,476.13,32877,15599315.8,131
2025-04-09,496.0,475.3,494.8,62267,30582366.8,318
2025-04-10,496.9,480.4,492.02,22678,11148452.7,106
