Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,316.0,305.0,305.0,192931,59734460.6,681
2024-12-04,312.9,300.0,304.0,250082,77031962.9,811
2024-12-05,308.0,296.1,296.1,192414,57861000.1,697
2024-12-08,302.0,285.0,286.0,128012,37184897.0,513
2024-12-09,291.7,281.0,284.0,119196,34061451.4,411
2024-12-10,288.0,283.1,285.0,61497,17517746.7,243
2024-12-11,292.3,282.0,292.3,76086,21915515.7,298
2024-12-12,296.1,288.0,288.5,128250,37459661.9,406
2024-12-16,287.0,276.0,277.5,118939,33226773.6,410
2024-12-17,282.0,274.0,278.0,55646,15506097.2,231
2024-12-18,283.2,274.5,275.9,40840,11366140.7,206
2024-12-19,278.0,270.0,271.0,111699,30302323.4,308
2024-12-22,275.0,266.6,269.0,71112,19143233.2,285
2024-12-23,274.2,268.0,274.0,48920,13304132.4,200
2024-12-24,280.9,274.0,275.0,80983,22444555.1,255
2024-12-26,278.0,270.0,271.8,31417,8562456.2,169
2024-12-29,274.7,266.0,267.0,57131,15351013.8,193
2024-12-31,267.0,260.0,261.9,56212,14711183.2,235
2025-01-01,266.0,260.1,263.2,24225,6391616.1,140
2025-01-02,268.0,260.0,265.0,29811,7884313.5,144
2025-01-05,280.0,265.2,271.9,34914,9468124.1,199
2025-01-06,290.7,266.5,288.0,142305,40470225.2,579
2025-01-07,292.0,280.5,285.2,76624,21882171.8,297
2025-01-08,289.9,280.0,286.0,56553,16145771.8,206
2025-01-09,291.7,281.1,284.0,100918,28771261.5,234
2025-01-12,285.0,275.0,280.0,58560,16307769.4,220
2025-01-13,279.0,271.1,273.6,60149,16473084.5,243
2025-01-15,281.0,273.6,275.0,67601,18783339.1,215
2025-01-16,278.0,270.8,272.0,38212,10411130.2,189
2025-01-19,279.0,271.2,276.0,45463,12539458.2,204
2025-01-20,284.8,270.5,283.5,98810,27760905.9,352
2025-01-21,287.0,280.0,281.9,60438,17130855.1,251
2025-01-22,291.3,280.2,288.0,149556,42958067.1,420
2025-01-23,295.0,285.6,287.0,135745,39392373.4,457
2025-01-26,291.0,283.4,285.0,81013,23309011.2,303
2025-01-27,291.7,282.7,285.0,117363,33833740.9,361
2025-01-28,307.0,286.0,302.5,370719,109543510.3,1005
2025-02-02,313.0,303.0,304.8,333782,102681418.6,1145
2025-02-03,307.8,296.0,297.0,247649,74458534.4,841
2025-02-04,306.0,296.0,299.0,256828,77537781.7,728
2025-02-05,312.1,301.0,308.0,324508,100121049.4,1024
2025-02-06,314.5,306.7,307.0,264679,82151955.1,908
2025-02-09,313.1,299.1,299.5,185100,56604387.8,646
2025-02-10,305.4,292.0,296.0,135219,40084074.7,497
2025-02-11,304.6,293.0,303.0,150138,45207734.7,428
2025-02-12,314.0,303.1,307.0,218147,67397416.5,704
2025-02-13,311.0,300.0,301.9,139371,42409579.1,447
2025-02-16,310.0,300.0,306.2,210460,64317308.3,559
2025-02-17,312.3,301.0,302.0,118840,36174382.0,466
2025-02-18,307.9,298.1,299.8,112113,33783217.0,376
2025-02-20,303.0,295.1,296.0,118288,35248379.6,437
2025-02-23,298.8,286.0,297.0,160197,47196750.3,461
2025-02-24,303.9,294.1,298.0,101646,30369794.7,405
2025-02-25,308.9,292.1,297.0,119423,35898332.7,408
2025-02-27,307.8,295.9,306.9,211118,64115827.6,549
2025-03-02,317.0,307.0,314.7,367378,115028587.2,1147
2025-03-03,319.9,309.1,310.0,281839,88470786.9,902
2025-03-04,329.9,303.8,327.8,846960,275260747.3,2363
2025-03-05,332.0,322.2,323.9,405245,132334458.2,1178
2025-03-06,325.8,320.0,321.0,226266,72958450.8,741
2025-03-09,322.7,310.3,312.0,291803,92078649.2,951
2025-03-10,317.0,308.0,311.0,212208,66260785.6,563
2025-03-11,314.0,301.0,304.9,174192,53182064.8,635
2025-03-12,313.3,304.0,308.0,157978,48788854.7,512
