Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,596.0,564.0,576.0,24536,14158058.9,267
2024-12-04,589.0,565.1,574.9,28513,16422084.7,265
2024-12-05,596.7,566.0,580.0,47867,27744636.8,346
2024-12-08,590.0,567.0,572.0,35155,20362793.5,303
2024-12-09,585.0,562.0,570.0,24184,13834779.9,212
2024-12-10,583.4,560.0,567.9,24372,13894613.1,178
2024-12-11,609.0,557.0,601.0,79857,47616595.2,627
2024-12-12,659.9,610.0,637.0,121223,76266227.5,872
2024-12-16,640.0,620.0,630.0,76011,47769340.1,423
2024-12-17,641.0,616.1,635.0,36960,23182016.8,302
2024-12-18,665.0,627.0,660.0,72549,47368977.9,489
2024-12-19,693.6,649.0,693.6,78407,51843856.0,408
2024-12-22,711.7,672.0,711.7,108511,75455381.4,713
2024-12-23,742.0,684.2,715.0,115382,81747576.5,706
2024-12-24,743.0,718.0,743.0,65038,47749638.9,545
2024-12-26,728.2,690.0,707.0,56131,39802903.5,372
2024-12-29,730.0,690.0,699.0,48538,34108651.0,356
2024-12-31,712.0,662.0,680.0,49737,34168529.7,333
2025-01-01,720.0,680.0,714.0,30674,21615584.3,257
2025-01-02,762.9,699.8,750.0,58877,44029950.1,541
2025-01-05,795.6,736.0,787.9,58799,46024489.0,506
2025-01-06,819.6,766.6,819.6,116717,91687884.7,658
2025-01-07,803.3,738.0,750.0,129519,97968841.5,677
2025-01-08,765.0,724.1,737.0,44425,32682162.3,392
2025-01-09,750.0,688.0,737.0,78226,57018890.1,420
2025-01-12,749.0,722.3,738.2,17589,12935616.6,128
2025-01-13,750.0,705.6,742.5,51602,37447700.5,326
2025-01-15,800.0,730.0,800.0,106874,81076822.9,489
2025-01-16,850.0,765.1,847.0,92323,72754521.9,520
2025-01-19,861.9,762.3,861.9,130052,102956375.6,662
2025-01-20,859.0,775.8,775.8,63781,49752885.5,392
2025-01-21,791.3,740.0,740.0,63259,47705333.6,367
2025-01-22,788.0,736.2,753.5,41653,31756559.4,364
2025-01-23,780.0,760.1,768.0,69557,53647343.3,612
2025-01-26,812.5,741.0,787.0,92301,72392752.8,491
2025-01-27,836.0,771.3,836.0,115088,94215841.7,959
2025-01-28,850.0,793.8,812.0,98142,80930947.8,623
2025-02-02,893.2,795.8,893.2,202412,174259077.2,1214
2025-02-03,982.5,911.0,982.5,182171,173908301.0,1095
2025-02-04,1080.0,940.0,943.0,104561,102554899.1,746
2025-02-05,1028.0,905.6,1028.0,101311,96891173.1,732
2025-02-06,1007.5,925.2,946.9,69332,65415036.2,496
2025-02-09,928.0,882.0,903.0,46470,41777217.9,414
2025-02-10,950.0,877.9,943.3,111749,102295584.4,777
2025-02-11,1010.8,849.0,849.0,113139,103868963.7,583
2025-02-12,925.9,865.9,910.0,29452,26671171.2,310
2025-02-13,929.9,853.6,887.9,58684,51893580.4,367
2025-02-16,902.0,840.0,868.0,35784,30688381.8,375
2025-02-17,950.0,837.9,950.0,80105,69770262.3,470
2025-02-18,931.0,855.0,865.0,45378,39147792.3,399
2025-02-20,865.0,815.0,815.0,28307,23390304.5,303
2025-02-23,855.0,798.0,830.0,40602,33714149.8,349
2025-02-24,860.0,765.2,785.0,79266,63617240.0,499
2025-02-25,851.0,769.3,851.0,49460,39824027.3,381
2025-02-27,852.0,765.9,790.0,81222,64453879.1,509
2025-03-02,805.8,760.0,763.0,22390,17292728.9,367
2025-03-03,790.0,686.7,714.0,96820,69979222.3,831
2025-03-04,732.0,690.1,702.3,41374,29282243.3,418
2025-03-05,729.3,668.5,676.0,47637,32846908.5,392
2025-03-06,743.6,679.0,743.6,65792,47512396.1,424
2025-03-09,817.9,758.4,817.9,54311,44376440.4,277
2025-03-10,867.0,804.0,820.0,85540,70639866.2,706
2025-03-11,830.0,789.2,799.0,35598,28949394.4,340
2025-03-12,820.0,783.1,810.0,32806,26399242.8,286
2025-03-16,824.0,800.0,801.0,19928,16163374.8,239
2025-03-17,834.7,795.0,824.0,38875,31874188.1,447
2025-03-18,901.0,803.7,884.0,119190,100463246.7,877
2025-03-19,960.0,798.0,948.0,120276,102624580.1,761
2025-03-20,929.1,853.2,853.2,17151,14647065.6,116
2025-03-23,854.0,780.0,791.21,41296,33147974.2,363
2025-03-24,815.0,784.0,805.13,17492,14034578.9,211
2025-03-25,793.0,764.0,768.68,20393,15854030.9,187
2025-03-26,795.0,754.6,771.88,13805,10708446.8,182
2025-03-27,800.0,757.1,781.76,15234,11917266.0,156
2025-03-30,810.0,769.1,800.7,24321,19401561.0,223
2025-04-01,816.7,783.0,791.19,16471,13097689.9,162
2025-04-02,819.0,775.4,806.75,25749,20752780.3,246
2025-04-03,822.0,788.0,792.55,27692,22154692.0,187
2025-04-07,800.0,776.2,777.64,11202,8757349.0,132
2025-04-08,780.0,764.0,777.7,11667,8980962.6,95
2025-04-09,800.0,762.2,772.61,3741,2902595.8,70
2025-04-10,788.0,750.0,756.05,30261,23241593.8,123
2025-04-13,772.1,746.1,757.93,14120,10709533.2,175
2025-04-15,790.0,755.0,768.54,26631,20588148.5,144
2025-04-16,798.6,758.0,759.36,15399,11793159.0,132
2025-04-17,773.0,728.0,746.4,26009,19599243.8,228
2025-04-20,740.0,718.0,728.18,20779,15113781.4,182
2025-04-21,800.0,729.0,773.23,41075,31189699.4,326
2025-04-22,790.0,757.8,771.09,12881,10000731.9,158
2025-04-23,781.0,760.0,760.22,18308,14052427.2,148
2025-04-24,779.9,750.0,765.46,17324,13191973.4,134
2025-04-27,826.0,750.2,823.89,85562,67332321.2,403
2025-04-28,807.5,747.0,791.3,29155,23092203.5,211
2025-04-29,870.0,755.0,862.62,97542,78399024.9,356
2025-04-30,845.4,776.4,776.4,39162,30559357.4,259
2025-05-04,790.0,725.0,728.62,20105,14812730.4,193
2025-05-05,749.7,700.0,710.18,14445,10415377.7,166
2025-05-06,714.0,691.2,706.43,19522,13705491.2,210
2025-05-07,725.0,700.1,715.26,10702,7588400.6,115
2025-05-08,744.0,706.1,717.78,11520,8315090.6,129
2025-05-11,729.0,695.0,701.05,49596,35118759.1,131
2025-05-13,719.8,690.0,694.34,10011,6983877.2,125
2025-05-14,720.0,675.0,678.74,13081,8959125.1,148
2025-05-15,692.3,675.3,677.68,15400,10472228.8,106
2025-05-18,685.0,665.0,667.75,5902,3961484.0,106
2025-05-19,680.0,652.2,670.75,15403,10230896.8,125
2025-05-20,696.0,673.1,691.29,14281,9782872.9,124
2025-05-21,718.0,682.1,683.46,14280,9919943.0,120
2025-05-22,688.9,671.0,676.88,5743,3889142.4,82
2025-05-25,680.0,668.0,672.96,5009,3380373.2,93
2025-05-26,698.9,669.1,673.37,6488,4379012.7,98
2025-05-27,740.7,665.0,740.7,103061,73891602.5,361
2025-05-28,814.7,751.0,808.48,115485,90524396.0,771
2025-06-02,792.4,747.0,756.3,68333,51577373.1,207
2025-06-03,754.0,727.0,742.36,11847,8782250.9,140
2025-06-04,750.0,732.0,739.85,13180,9764310.3,100
2025-06-05,787.0,720.6,771.66,57209,43037021.8,197
2025-06-08,800.0,699.9,784.14,71845,53371162.0,380
2025-06-09,768.5,705.8,725.59,60310,43586836.5,348
2025-06-10,728.0,705.0,709.84,11637,8312821.5,151
2025-06-11,721.9,690.0,692.52,11211,7811146.8,148
2025-06-12,723.9,681.0,690.68,24077,16804252.3,202
2025-06-15,713.0,681.2,703.86,41900,28997927.3,183
2025-06-16,712.0,692.9,697.38,15003,10508180.6,142
2025-06-17,736.0,683.2,729.46,34277,24668118.1,120
2025-06-18,771.0,675.0,761.05,118031,85109797.4,341
2025-06-19,745.9,685.0,685.0,82486,56814933.2,506
2025-06-22,685.0,646.0,649.96,27976,18330898.1,297
2025-06-23,659.8,622.0,635.01,18249,11612020.5,194
2025-06-24,652.0,628.2,634.16,16885,10825826.2,139
2025-06-25,646.0,626.0,632.15,7663,4832023.0,101
2025-06-26,640.0,616.5,618.94,9369,5852744.6,149
2025-06-29,660.0,630.0,633.1,16955,10829809.3,202
2025-06-30,656.0,633.1,650.78,12868,8299946.1,151
2025-07-01,663.7,647.0,652.94,7489,4904531.4,102
2025-07-02,671.0,640.2,665.46,25454,16751681.9,247
2025-07-03,715.0,660.0,710.59,61465,42675726.8,411
2025-07-06,724.0,675.7,710.42,85454,59668374.5,375
2025-07-07,739.5,683.0,714.12,134452,96080834.9,651
2025-07-08,715.0,680.0,686.13,13973,9719695.9,148
2025-07-09,715.0,685.1,686.8,28865,20025627.6,194
2025-07-10,701.0,673.1,678.1,15256,10414284.0,170
2025-07-13,693.0,665.0,670.74,15080,10219169.3,152
2025-07-14,684.0,650.1,653.24,13497,8870084.2,131
2025-07-15,675.0,643.0,670.46,13126,8728796.4,119
2025-07-16,686.5,657.1,664.05,14300,9608276.3,139
2025-07-17,708.9,670.0,694.84,46219,31937623.0,304
2025-07-20,753.7,685.0,719.52,70081,50340751.8,519
2025-07-21,770.0,720.0,765.1,72353,54123511.2,631
2025-07-22,817.0,755.0,805.2,91463,71410206.4,696
2025-07-23,789.1,752.2,762.37,35267,26947089.9,373
2025-07-24,768.9,745.0,755.43,32595,24669212.3,271
2025-07-27,800.7,752.0,774.91,64694,50103767.9,515
2025-07-28,810.0,765.2,802.89,105914,84125072.4,614
2025-07-29,842.5,806.0,822.5,93954,77653749.3,636
2025-07-30,872.0,787.5,853.95,77813,63450415.3,491
2025-07-31,836.9,778.0,793.3,17173,13689534.3,287
2025-08-03,780.0,765.0,767.46,30894,23866374.0,196
2025-08-04,812.0,745.1,759.99,22920,17587909.3,252
2025-08-05,790.0,745.0,756.2,62214,48026873.9,202
2025-08-06,760.0,735.0,741.23,12158,9076901.0,165
2025-08-07,775.0,735.0,760.57,16475,12614090.2,217
2025-08-11,765.0,741.6,749.63,16227,12178583.0,121
2025-08-12,750.0,735.0,739.95,18402,13642566.6,129
2025-08-13,750.0,728.0,729.81,3254,2384549.6,85
2025-08-14,760.0,716.1,755.24,11814,8881857.1,210
2025-08-17,766.0,745.0,760.05,66989,50897513.0,161
2025-08-18,765.0,751.3,754.66,13071,9914927.1,103
2025-08-19,774.9,741.1,742.7,2812,2104424.4,81
2025-08-20,744.9,730.0,738.03,5425,4005116.7,86
2025-08-21,740.0,715.0,730.61,14777,10745976.8,143
2025-08-24,745.2,708.0,716.24,8801,6343692.5,94
2025-08-25,729.5,702.0,722.69,6382,4609283.1,97
2025-08-26,738.9,710.5,724.63,2887,2082351.0,70
2025-08-27,743.0,712.0,730.68,14428,10557125.1,103
2025-08-28,730.0,711.2,713.53,10001,7208059.0,100
2025-08-31,718.0,692.0,695.94,7602,5325202.5,136
2025-09-01,704.9,681.0,690.71,4443,3044554.8,83
2025-09-02,704.0,669.0,673.88,19923,13702588.5,139
2025-09-03,675.0,653.7,657.53,7333,4849457.6,106
2025-09-04,669.9,644.9,647.58,7108,4612794.0,97
2025-09-07,648.0,633.0,636.88,26539,16883587.4,86
2025-09-08,633.0,620.0,623.58,9876,6192672.2,78
2025-09-18,611.2,577.0,577.0,600,366024.0,5
2025-09-21,634.7,565.5,634.7,11389,6990758.5,137
2025-09-23,698.1,647.0,698.1,15314,10455481.5,151
2025-09-24,728.0,655.8,690.0,71618,51361374.4,218
2025-09-25,699.0,660.0,681.7,14580,9718944.2,116
2025-09-28,715.0,642.8,714.9,32788,21792401.0,196
2025-10-07,700.7,643.5,643.5,48660,31596250.7,285
2025-10-08,654.0,623.5,644.0,11670,7356780.9,128
2025-10-09,667.0,579.6,609.0,47500,28797098.1,368
2025-10-12,605.0,565.1,594.0,15489,9137805.3,161
2025-10-13,607.0,570.0,604.0,15238,8996626.1,159
2025-10-14,597.9,553.8,573.0,52642,29945253.9,256
2025-10-15,595.0,539.5,550.0,14876,8179488.1,151
2025-10-16,561.0,514.0,527.0,22448,11833979.9,143
2025-10-19,537.0,501.0,521.5,8996,4727001.5,125
2025-10-26,554.4,511.1,548.0,26502,14314889.0,204
2025-10-28,566.0,537.1,565.0,10140,5651419.3,137
2025-10-29,594.0,543.0,580.1,40102,23264219.2,205
2025-10-30,607.0,570.0,587.0,72524,42921703.0,410
2025-11-02,598.7,566.1,584.0,14435,8329571.2,162
2025-11-03,595.6,560.0,569.0,19181,10864983.9,143
2025-11-04,580.3,550.0,565.1,17444,9805824.3,102
2025-11-05,576.4,554.0,570.9,11029,6219331.0,83
2025-11-06,580.0,560.1,566.0,4047,2292111.0,74
2025-11-09,577.3,554.0,560.1,15272,8563832.8,77
2025-11-10,606.0,560.1,605.0,66340,39148944.7,391
2025-11-11,621.0,592.0,620.0,26923,16366212.7,212
2025-11-12,682.0,595.5,682.0,98551,64388731.0,698
2025-11-13,716.0,613.8,716.0,93062,59092369.6,524
2025-11-16,701.7,644.4,644.4,16065,10363458.8,120
2025-11-17,631.6,580.0,580.0,119206,69975305.7,663
2025-11-18,595.1,570.1,585.0,20964,12241192.9,212
2025-11-19,595.0,570.0,570.0,15549,8953588.0,152
2025-11-20,581.4,559.0,567.1,24685,14037917.7,207
2025-11-23,590.0,567.0,575.0,8995,5215094.8,146
2025-11-24,588.0,575.0,580.9,19985,11609213.0,122
2025-11-25,590.5,565.0,565.0,23873,13613641.7,179
2025-11-26,580.0,570.0,578.0,23377,13485499.0,190
2025-11-27,580.0,571.0,575.0,13670,7854447.1,140
2025-11-30,574.0,565.0,566.0,7962,4532727.9,97
2025-12-01,570.0,556.0,556.0,16304,9162316.9,139
2025-12-02,567.0,545.0,560.0,10758,6013929.3,111
2025-12-03,571.2,541.0,561.0,33611,18633132.9,212
