Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,586.5,537.0,583.0,308883,171894865.4,803
2024-12-04,581.0,565.0,568.9,328379,187630109.6,700
2024-12-05,580.0,550.0,552.0,158111,87941917.0,416
2024-12-08,554.0,538.0,540.0,72720,39477075.1,335
2024-12-09,548.0,537.1,540.9,100995,54731171.7,342
2024-12-10,554.0,541.0,549.3,341654,187670739.2,803
2024-12-11,559.9,540.0,548.0,74239,40448753.5,331
2024-12-12,555.0,538.0,538.5,72025,39025273.6,334
2024-12-16,549.0,525.0,525.9,93358,49412856.7,431
2024-12-17,534.0,525.0,529.0,46763,24683155.0,256
2024-12-18,538.0,520.2,522.0,44374,23308858.5,266
2024-12-19,527.7,514.0,517.9,75360,39188789.2,364
2024-12-22,522.0,512.0,518.0,76912,39749040.3,269
2024-12-23,540.0,518.0,537.0,176274,93282936.1,618
2024-12-24,498.0,488.0,491.0,106110,52266959.4,478
2024-12-26,490.0,477.3,481.7,47255,22750789.7,254
2024-12-29,482.0,458.5,462.0,95825,45004672.2,317
2024-12-31,460.0,442.3,447.9,71238,31913410.5,319
2025-01-01,449.0,443.0,444.0,17272,7701418.9,117
2025-01-02,448.0,438.1,448.0,51728,22960566.1,200
2025-01-05,456.0,443.0,455.0,68336,30683150.5,203
2025-01-06,476.5,457.0,475.0,118198,55389328.0,485
2025-01-07,484.9,468.0,482.0,107119,51252933.3,341
2025-01-08,491.6,476.0,484.6,50761,24510361.0,220
2025-01-09,486.8,472.0,481.0,144090,68950484.6,325
2025-01-12,481.0,470.1,471.0,22778,10762900.1,138
2025-01-13,471.9,455.0,456.3,66377,30532629.5,258
2025-01-15,468.0,458.0,459.0,39568,18221727.5,154
2025-01-16,464.0,456.1,460.0,45387,20894371.8,166
2025-01-19,469.0,455.0,466.5,29161,13503321.5,170
2025-01-20,469.9,460.0,466.5,51350,23849227.4,211
2025-01-21,475.8,459.0,471.0,59927,27969573.2,252
2025-01-22,485.0,467.0,484.0,104066,49739125.6,387
2025-01-23,491.9,476.0,484.0,113861,55139727.5,334
2025-01-26,510.0,481.0,501.0,199108,99153513.4,668
2025-01-27,519.0,498.0,514.0,233576,119441701.5,826
2025-01-28,519.9,504.1,512.5,138069,70654159.3,557
2025-02-02,528.4,515.0,517.0,270431,140925368.5,751
2025-02-03,526.6,506.7,517.0,289252,148378824.2,574
2025-02-04,519.7,506.0,509.0,104413,53358542.9,429
2025-02-05,515.0,501.1,509.0,77210,39339884.5,378
2025-02-06,525.0,507.2,514.0,312967,162021556.1,643
2025-02-09,520.0,501.0,502.3,165710,84501541.6,467
2025-02-10,512.3,494.0,498.5,70135,34952101.9,333
2025-02-11,503.8,491.3,496.0,59875,29719989.8,274
2025-02-12,505.9,493.0,498.0,67161,33460727.5,284
2025-02-13,504.0,488.0,488.5,92967,45707369.6,305
2025-02-16,498.0,485.6,490.1,93819,45841480.7,319
2025-02-17,515.0,486.2,506.8,234890,117408922.0,548
2025-02-18,522.0,505.0,514.9,316340,163526313.7,565
2025-02-20,525.0,500.0,500.0,105642,53430671.7,387
2025-02-23,516.9,490.0,501.0,134854,67994966.7,418
