Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,577.0,568.0,569.9,20112,11515387.3,231
2024-12-04,583.0,565.0,579.0,34764,20052955.0,356
2024-12-05,575.0,560.3,568.0,9988,5665954.0,131
2024-12-08,573.2,545.0,550.0,22955,12687275.3,219
2024-12-09,565.0,540.0,546.0,11319,6237793.9,150
2024-12-10,557.0,545.0,545.0,7981,4380255.0,132
2024-12-11,567.0,528.0,552.0,12390,6813012.0,164
2024-12-12,565.0,543.3,547.0,16276,9060202.8,178
2024-12-16,550.0,531.0,536.8,12340,6630071.1,167
2024-12-17,546.7,532.0,532.0,6326,3402411.5,102
2024-12-18,545.7,534.1,536.3,6542,3521782.2,126
2024-12-19,547.0,526.3,532.0,10674,5665476.8,115
2024-12-22,550.0,531.0,545.0,14371,7810230.0,189
2024-12-23,552.4,546.0,550.0,13889,7625695.8,157
2024-12-24,566.0,553.0,561.0,15364,8626659.2,173
2024-12-26,568.0,560.0,561.5,30739,17325052.0,293
2024-12-29,520.0,497.9,500.0,11763,5960413.3,194
2024-12-31,501.0,477.0,480.0,14770,7124435.2,150
2025-01-01,485.0,472.0,481.4,5430,2599654.1,89
2025-01-02,489.0,474.0,485.0,4504,2173334.0,99
2025-01-05,533.5,478.2,533.5,39869,20659751.1,345
2025-01-06,577.0,535.0,560.0,61236,34589878.1,493
2025-01-07,570.0,548.8,550.0,21049,11718810.8,209
2025-01-08,571.0,533.0,565.0,41612,23125809.2,380
2025-01-09,576.2,561.0,563.0,26770,15210637.0,263
2025-01-12,564.0,544.1,546.1,16341,8992840.5,133
2025-01-13,554.0,535.2,538.0,10115,5480578.6,168
2025-01-15,549.2,528.0,536.2,3961,2137397.6,108
2025-01-16,543.0,531.0,543.0,15278,8194314.8,165
2025-01-19,557.0,545.0,550.0,17145,9449485.5,230
2025-01-20,563.0,550.0,552.1,17946,9980291.6,187
2025-01-21,558.3,546.1,549.0,11513,6386129.3,182
2025-01-22,559.0,539.0,551.0,6986,3877138.1,154
2025-01-23,558.0,543.0,543.1,11561,6343997.6,143
2025-01-26,564.0,541.2,546.2,12379,6841542.2,209
2025-01-27,563.0,545.0,549.1,24737,13735676.9,223
2025-01-28,568.0,540.0,562.0,23533,13079751.7,263
2025-02-02,576.2,565.0,570.5,35786,20436242.6,377
2025-02-03,581.9,555.0,562.0,22591,12730560.4,222
2025-02-04,570.0,551.0,558.9,19944,11123528.8,199
2025-02-05,567.0,549.0,559.4,10898,6064543.7,187
2025-02-06,568.9,546.0,546.0,16391,9048001.6,176
2025-02-09,562.0,546.0,548.0,27122,15084113.0,203
2025-02-10,570.0,543.5,547.9,13058,7168003.7,158
2025-02-11,558.0,540.3,549.0,15092,8235638.0,185
2025-02-12,552.0,545.0,547.9,15780,8655439.5,163
2025-02-13,558.8,535.0,535.0,19918,10786964.5,196
2025-02-16,545.0,530.0,541.0,16446,8890618.5,199
2025-02-17,551.5,537.0,544.0,17015,9184248.6,204
2025-02-18,554.0,538.1,541.0,12836,6956819.2,165
2025-02-20,541.0,534.0,537.0,13334,7162246.4,162
2025-02-23,557.8,521.0,540.0,29399,15906107.8,330
2025-02-24,553.0,531.0,538.0,11168,6053978.1,164
2025-02-25,548.0,535.4,538.5,8172,4426893.6,183
2025-02-27,550.8,532.1,547.0,22139,11991291.7,223
2025-03-02,550.0,536.1,549.0,28372,15465211.1,337
2025-03-03,552.9,540.0,542.0,24022,13109931.0,272
2025-03-04,544.0,531.6,534.0,14834,7959723.2,204
2025-03-05,544.0,520.0,525.1,17659,9328553.6,241
2025-03-06,535.0,520.0,525.0,12775,6710944.5,207
2025-03-09,528.0,500.0,520.0,17981,9194655.4,221
2025-03-10,530.0,505.0,505.0,12315,6287851.0,185
2025-03-11,513.0,497.3,498.0,8845,4435213.9,145
2025-03-12,507.0,493.0,493.0,11610,5797107.0,138
2025-03-16,499.9,485.3,499.9,10993,5383629.0,181
2025-03-17,500.0,488.0,495.0,5869,2886931.5,119
2025-03-18,514.9,491.0,498.0,7772,3873047.0,130
2025-03-19,505.0,490.0,490.0,7410,3679224.0,124
2025-03-20,499.0,485.1,490.91,11313,5557982.1,150
2025-03-23,488.9,472.0,473.89,13309,6354616.7,182
2025-03-24,476.0,466.0,470.42,6719,3173222.5,112
2025-03-25,479.0,451.0,453.57,11515,5298995.7,132
2025-03-26,467.0,457.0,462.23,13552,6270406.9,102
2025-03-27,471.4,462.0,468.75,6907,3219715.9,117
2025-03-30,477.0,450.6,471.74,22521,10590466.7,200
2025-04-01,471.0,454.8,457.25,14647,6744034.4,157
2025-04-02,474.0,454.1,459.32,21671,10045081.3,201
2025-04-03,505.2,435.0,505.2,227120,109688258.7,1232
2025-04-07,516.0,481.0,486.91,78644,38797468.1,547
2025-04-08,495.0,468.0,489.58,79183,38038289.2,554
2025-04-09,500.7,486.2,490.8,43152,21268413.0,303
2025-04-10,495.0,483.0,491.26,31486,15444560.0,185
2025-04-13,488.0,477.0,480.05,41076,19835431.6,289
2025-04-15,485.0,475.0,478.55,31801,15313142.4,242
2025-04-16,483.0,470.4,471.64,25003,11890044.7,194
2025-04-17,479.0,463.0,468.84,47466,22455147.9,317
2025-04-20,471.0,460.1,462.06,26754,12397103.5,229
2025-04-21,462.0,455.6,457.92,54068,24772560.0,306
2025-04-22,467.0,455.0,455.82,27816,12689659.5,219
2025-04-23,464.7,451.2,451.9,20405,9263283.0,198
2025-04-24,450.0,442.0,443.9,33218,14783152.6,312
2025-04-27,451.0,438.0,439.57,33091,14661953.9,281
2025-04-28,444.0,433.0,433.76,29281,12793824.1,235
2025-04-29,435.0,427.0,429.0,29573,12703009.0,234
2025-04-30,435.0,425.0,429.34,45452,19383319.3,417
2025-05-04,437.0,427.0,429.93,35478,15289644.3,323
2025-05-05,435.0,425.0,430.14,20633,8837134.9,233
2025-05-06,473.0,424.0,459.35,115795,51425171.0,646
2025-05-07,468.5,453.0,464.15,44209,20400977.1,377
2025-05-08,479.0,450.0,467.36,52122,24368696.9,356
2025-05-11,467.0,458.7,459.63,58301,26898343.3,333
2025-05-13,476.0,452.2,456.23,36152,16557180.6,255
2025-05-14,463.8,442.0,444.4,30136,13480677.0,223
2025-05-15,444.0,436.1,441.88,12943,5702855.9,181
2025-05-18,446.0,437.0,439.47,14060,6189142.0,207
2025-05-19,448.0,440.0,442.13,8118,3591993.3,155
2025-05-20,448.6,436.0,448.22,17451,7715635.7,190
2025-05-21,458.9,444.0,446.94,34270,15395887.0,259
2025-05-22,450.0,440.3,443.67,24169,10777442.7,162
2025-05-25,452.0,438.0,440.62,14562,6409708.4,157
2025-05-26,459.0,437.0,437.93,17192,7590247.6,140
2025-05-27,441.3,435.0,436.98,15293,6681841.6,148
2025-05-28,443.4,435.0,441.06,17244,7561509.7,165
2025-06-02,448.5,437.2,438.12,11220,4929617.7,182
2025-06-03,443.7,432.2,435.86,28607,12532262.7,213
2025-06-04,440.0,430.2,435.92,18425,8033243.7,140
2025-06-05,442.0,435.5,438.04,15610,6853821.8,164
2025-06-08,441.0,434.0,437.21,11708,5121491.8,142
2025-06-09,458.9,430.2,454.21,49525,22118339.1,387
2025-06-10,465.0,451.0,451.71,34003,15556098.6,307
2025-06-11,460.0,446.2,455.96,20519,9317551.1,161
2025-06-12,469.5,456.3,457.72,67945,31472805.5,451
2025-06-15,472.9,453.0,465.67,63640,29613329.4,390
