Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,594.4,571.0,589.9,211860,124411836.5,932
2024-12-04,601.6,570.3,573.0,161421,93959257.3,638
2024-12-05,580.0,559.2,570.0,132577,75023608.7,549
2024-12-08,574.0,558.3,559.1,74544,42029574.5,472
2024-12-09,574.0,551.0,553.3,66183,37020468.6,393
2024-12-10,565.0,547.0,557.0,56239,31204819.8,378
2024-12-11,566.0,550.7,563.0,21973,12311150.9,287
2024-12-12,569.9,553.0,553.2,81215,45521319.7,340
2024-12-16,555.0,535.0,535.0,45520,24774421.0,329
2024-12-17,544.6,525.4,538.0,28575,15355764.6,321
2024-12-18,559.0,538.5,540.0,12206,6638404.1,253
2024-12-19,550.0,513.0,525.0,55781,29510257.6,326
2024-12-22,541.5,518.8,531.9,36721,19477595.5,383
2024-12-23,544.0,525.0,540.0,22423,12068138.3,319
2024-12-24,547.0,535.0,535.0,34356,18488989.2,341
2024-12-26,539.5,525.1,528.8,19252,10222223.2,265
2024-12-29,530.0,515.0,515.0,26716,13922456.9,310
2024-12-31,545.0,491.0,516.3,171601,86577336.1,334
2025-01-01,526.6,508.0,517.0,24904,12851299.7,236
2025-01-02,537.8,517.0,537.0,72848,38544769.9,483
2025-01-05,578.0,527.3,570.2,195441,108022011.5,891
2025-01-06,594.0,565.0,580.0,234346,135835384.1,999
2025-01-07,585.0,558.0,566.0,68838,39015688.5,502
2025-01-08,579.0,560.0,577.7,205830,117253821.0,756
2025-01-09,589.0,566.1,572.0,144729,82903027.8,537
2025-01-12,574.1,555.0,566.0,101101,56849230.6,404
2025-01-13,571.0,550.8,557.0,60119,33532340.4,420
2025-01-15,601.0,559.0,595.0,305421,180495804.2,1357
2025-01-16,601.0,581.0,588.0,123309,72688761.5,671
2025-01-19,609.0,581.0,609.0,214848,129277118.7,1114
2025-01-20,618.0,593.0,595.1,118250,71168053.0,533
2025-01-21,592.0,575.0,576.0,109427,63532127.6,508
2025-01-22,587.5,572.0,584.7,88342,51054563.3,572
2025-01-23,596.3,566.0,572.0,73607,42167351.3,493
