Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,9.33,8.99,9.02,56010,511726.2,47
2024-12-04,9.3,9.03,9.23,95536,877982.97,65
2024-12-05,9.55,9.06,9.2,36333,331946.92,49
2024-12-08,9.48,9.03,9.15,21924,200847.54,46
2024-12-09,9.23,9.02,9.22,22272,202433.75,38
2024-12-10,9.22,9.04,9.06,3111,28175.66,18
2024-12-11,9.0,8.75,9.0,23923,213876.85,27
2024-12-12,9.36,8.95,9.14,6140,55851.4,17
2024-12-16,8.99,8.96,8.97,6900,61887.0,18
2024-12-17,8.97,8.8,8.86,8420,74946.4,19
2024-12-18,9.0,8.69,8.82,17210,152330.5,23
2024-12-19,9.01,8.7,8.73,25500,224177.0,21
2024-12-22,8.8,8.6,8.8,10195,88996.0,32
2024-12-23,8.9,8.67,8.9,13900,122433.0,26
2024-12-24,9.09,8.75,9.0,39030,347841.5,46
2024-12-26,8.85,8.66,8.73,13100,114970.0,19
2024-12-29,8.9,8.6,8.73,18990,166736.8,29
2024-12-31,9.0,8.56,9.0,9166,80482.88,30
2025-01-01,9.1,8.74,9.03,4700,42161.0,25
2025-01-02,9.08,8.86,8.87,18500,166084.0,33
2025-01-05,8.84,8.54,8.7,15020,130287.2,38
2025-01-06,9.1,8.55,8.73,18012,160540.0,51
2025-01-07,9.07,8.58,8.89,64833,564574.96,53
2025-01-08,9.1,8.72,9.1,10172,89197.49,32
2025-01-09,9.2,8.67,8.71,16150,146098.0,30
2025-01-12,8.87,8.56,8.86,7600,66012.0,21
2025-01-13,8.71,8.54,8.71,82100,714042.0,22
2025-01-15,8.9,8.54,8.61,6000,52193.0,23
2025-01-16,8.84,8.44,8.74,7400,63716.0,24
2025-01-19,8.97,8.5,8.8,10530,90892.9,33
2025-01-20,9.02,8.54,9.0,18114,161099.96,33
2025-01-21,8.85,8.68,8.69,7850,68587.47,18
2025-01-22,8.9,8.52,8.78,17500,152475.0,23
2025-01-23,8.78,8.61,8.77,29386,254241.02,31
2025-01-26,8.93,8.6,8.62,15320,133585.9,29
2025-01-27,8.74,8.51,8.51,9450,81169.5,25
2025-01-28,8.6,8.36,8.58,67938,582092.78,38
2025-02-02,8.9,8.55,8.9,28230,244607.3,58
2025-02-03,8.77,8.57,8.66,13021,112963.67,25
2025-02-04,8.88,8.52,8.56,59450,510143.99,31
2025-02-05,8.73,8.46,8.71,33300,287199.0,41
2025-02-06,8.72,8.55,8.68,41720,357445.2,30
2025-02-09,8.7,8.52,8.55,10550,90161.0,40
2025-02-10,8.58,8.39,8.41,108550,914099.54,47
2025-02-11,8.68,8.35,8.52,12350,105173.0,27
2025-02-12,8.69,8.41,8.56,8446,72670.73,22
2025-02-13,8.7,8.39,8.67,26100,223263.0,42
2025-02-16,8.6,8.46,8.6,106950,909297.0,35
2025-02-17,8.77,8.41,8.58,22889,195899.56,42
2025-02-18,8.57,8.41,8.55,40450,343216.6,36
2025-02-20,8.69,8.4,8.58,40668,348168.06,40
2025-02-23,8.6,8.55,8.59,21100,180943.0,20
2025-02-24,8.73,8.42,8.68,15119,129660.01,41
2025-02-25,8.81,8.53,8.56,58000,502574.5,41
2025-02-27,8.73,8.4,8.61,22650,193935.0,47
2025-03-02,8.82,8.31,8.82,25915,223353.4,51
2025-03-03,8.95,8.56,8.95,216640,1901786.9,67
2025-03-04,8.95,8.78,8.92,36740,323721.4,52
2025-03-05,9.08,8.67,8.83,23170,203036.0,44
2025-03-06,9.12,8.77,8.77,133590,1172762.3,48
2025-03-09,8.9,8.46,8.6,48630,417357.5,62
2025-03-10,8.7,8.45,8.57,32049,274909.38,40
2025-03-11,8.74,8.52,8.59,34345,296389.95,37
2025-03-12,8.68,8.42,8.57,108382,924557.08,50
2025-03-16,8.74,8.43,8.61,29335,250856.75,55
2025-03-17,8.84,8.51,8.55,30011,259774.24,49
2025-03-18,8.71,8.45,8.65,14500,124382.0,36
2025-03-19,8.8,8.43,8.46,21061,181162.97,33
2025-03-20,8.74,8.35,8.52,22673,192444.85,37
2025-03-23,8.6,8.05,8.34,16419,137359.98,43
2025-03-24,8.5,8.21,8.36,27170,226282.5,32
2025-03-25,8.46,8.08,8.25,20950,172714.0,30
2025-03-26,8.49,8.25,8.4,180066,1523382.08,26
2025-03-27,8.7,8.25,8.4,25646,217894.3,43
2025-03-30,8.73,8.4,8.51,76350,648831.14,58
2025-04-01,8.67,8.34,8.62,44457,378998.91,36
2025-04-02,9.0,8.4,8.62,67693,576801.99,51
2025-04-03,8.85,8.59,8.65,25406,221307.0,67
2025-04-07,8.6,8.51,8.53,16039,137126.17,30
2025-04-08,8.67,8.44,8.46,3730,31706.1,21
2025-04-09,8.6,8.43,8.52,37350,318517.0,34
2025-04-10,8.52,8.5,8.51,7700,65525.0,16
2025-04-13,8.78,8.41,8.73,11300,97048.0,24
2025-04-15,8.85,8.56,8.75,20600,178654.7,47
2025-04-16,8.88,8.51,8.81,97586,859023.47,44
2025-04-17,8.93,8.64,8.82,41979,369455.19,46
2025-04-20,8.97,8.75,8.77,30221,266187.41,34
2025-04-21,8.93,8.63,8.82,12890,113375.88,31
2025-04-22,8.9,8.67,8.8,10150,88760.0,29
2025-04-23,8.94,8.77,8.8,41775,369600.0,33
2025-04-24,8.95,8.63,8.9,30965,273514.2,38
2025-04-27,9.06,8.6,8.83,22085,194503.45,48
2025-04-28,8.83,8.6,8.63,12400,107300.0,27
2025-04-29,8.67,8.5,8.53,7000,59761.88,17
2025-04-30,8.89,8.41,8.89,406400,3595219.48,32
2025-05-04,8.75,8.59,8.64,20600,177247.0,34
2025-05-05,8.87,8.5,8.6,61154,528133.4,36
2025-05-06,8.78,8.46,8.77,28000,238865.0,34
2025-05-07,8.87,8.6,8.84,11480,100535.0,24
2025-05-08,8.99,8.6,8.85,35731,311543.76,33
2025-05-11,8.91,8.57,8.89,20700,182389.5,44
2025-05-13,9.0,8.69,8.88,113036,1001908.24,72
2025-05-14,9.0,8.68,8.94,294100,2630017.5,61
2025-05-15,9.19,8.76,9.08,374130,3394063.2,66
2025-05-18,9.23,8.74,9.05,44295,396855.45,57
2025-05-19,9.16,8.87,8.97,112023,1005551.38,53
2025-05-20,9.13,8.92,9.11,40550,366945.0,46
2025-05-21,9.17,9.0,9.02,135941,1235126.57,56
2025-05-22,9.19,8.67,9.01,17597,156159.61,29
2025-05-25,9.37,8.66,9.11,298577,2716719.32,64
2025-05-26,9.0,8.8,9.0,19300,171816.0,35
2025-05-27,9.1,8.87,8.92,37700,342383.5,17
2025-05-28,8.99,8.76,8.87,26650,237072.5,32
2025-06-02,8.99,8.57,8.77,30625,269171.0,39
2025-06-03,9.01,8.77,8.9,50706,453588.58,49
2025-06-04,8.94,8.69,8.8,36200,318164.0,41
2025-06-05,9.0,8.63,8.99,54984,488597.46,29
2025-06-08,8.86,8.72,8.77,46523,409181.56,38
2025-06-09,8.97,8.61,8.94,36325,323698.75,40
2025-06-10,9.02,8.85,8.86,9511,84432.35,22
2025-06-11,9.05,8.7,9.0,60511,545486.0,40
2025-06-12,9.05,8.82,9.02,85028,766539.0,41
2025-06-15,9.04,8.81,8.83,46151,415167.02,43
2025-06-16,9.03,8.83,9.01,41700,371929.0,45
2025-06-17,9.1,8.84,9.04,13310,119381.0,30
2025-06-18,9.13,8.86,8.99,61486,552435.45,35
2025-06-19,9.05,8.85,8.88,141405,1274789.27,36
2025-06-22,8.99,8.88,8.99,24587,218961.56,19
2025-06-23,9.08,8.85,8.88,41255,372762.2,27
2025-06-24,9.0,8.67,8.9,41572,371320.74,29
2025-06-25,8.95,8.75,8.85,19950,176635.4,32
2025-06-26,9.04,8.85,8.9,36860,331165.4,28
2025-06-29,9.05,8.83,8.96,31100,278234.0,25
2025-06-30,9.05,8.8,9.03,25022,224125.03,36
2025-07-01,9.04,8.86,9.0,23250,209041.0,26
2025-07-02,9.06,8.87,9.04,36100,325614.0,44
2025-07-03,9.39,9.1,9.12,152550,1410860.53,115
2025-07-06,9.3,8.85,9.1,37700,344172.0,42
2025-07-07,9.26,9.03,9.13,50560,464151.36,53
2025-07-08,9.15,8.99,9.11,17197,155245.21,38
2025-07-09,9.2,8.97,9.07,13100,118789.0,36
2025-07-10,9.2,8.92,9.1,57737,525342.42,46
2025-07-13,9.28,9.02,9.2,35722,326587.33,49
2025-07-14,9.38,9.05,9.15,67530,620248.49,58
2025-07-15,9.26,8.9,8.98,146166,1321088.27,55
2025-07-16,9.85,8.88,9.58,580842,5379970.81,99
2025-07-17,9.77,9.15,9.41,97551,913248.07,68
2025-07-20,9.42,9.23,9.29,136256,1278258.72,96
2025-07-21,9.48,9.15,9.34,73068,683562.78,90
2025-07-22,9.68,9.34,9.52,117088,1115967.95,118
2025-07-23,9.71,9.39,9.54,143136,1357756.75,118
2025-07-24,9.73,9.41,9.54,83772,797807.1,90
2025-07-27,9.5,9.37,9.47,108900,1028154.3,81
2025-07-28,9.65,9.28,9.48,64285,605953.0,75
2025-07-29,9.65,9.44,9.46,84500,801699.0,108
2025-07-30,9.6,9.4,9.43,90761,859047.39,67
2025-07-31,9.54,9.3,9.39,18330,172677.2,57
2025-08-03,9.58,9.21,9.38,181400,1727832.5,78
2025-08-04,9.56,9.23,9.32,55950,520565.5,68
2025-08-05,9.5,9.31,9.35,17650,164996.5,45
2025-08-06,9.37,9.13,9.32,31710,293143.2,58
2025-08-07,9.5,9.16,9.33,55310,511068.6,59
2025-08-11,9.6,9.3,9.5,73505,696141.5,75
2025-08-12,9.57,9.4,9.4,77410,729560.64,59
2025-08-13,9.58,9.24,9.4,38739,364313.34,55
2025-08-14,9.56,9.32,9.39,30402,287215.94,33
2025-08-17,9.54,9.3,9.5,103110,977848.53,55
2025-08-18,9.57,9.33,9.39,29250,274554.0,42
2025-08-19,9.5,9.3,9.48,57325,542340.75,62
2025-08-20,9.45,9.33,9.45,51150,479843.75,36
2025-08-21,9.56,9.25,9.33,42311,398575.63,26
2025-08-24,9.48,9.15,9.44,16250,152814.5,30
2025-08-25,9.4,9.31,9.33,11844,110527.8,16
2025-08-26,9.49,9.28,9.35,39800,371742.16,36
2025-08-27,9.38,9.25,9.35,34548,322975.46,31
2025-08-28,9.35,9.18,9.32,32270,300526.45,25
2025-08-31,9.5,9.31,9.32,66355,623353.61,45
2025-09-01,9.4,9.25,9.3,36550,339319.5,41
2025-09-02,9.4,9.28,9.36,44090,412614.82,51
2025-09-03,9.37,9.19,9.34,52295,484530.8,44
2025-09-04,9.46,9.2,9.39,37100,346457.0,31
2025-09-07,9.95,9.57,9.83,1090322,10721798.9,262
2025-09-08,9.94,9.75,9.75,318950,3124159.15,94
2025-09-18,8.75,8.75,8.75,100,875.0,1
2025-09-21,8.59,8.22,8.4,119925,1006226.64,64
2025-09-23,8.87,8.45,8.62,111704,963394.18,56
2025-09-24,8.78,8.46,8.57,32016,274703.91,30
2025-09-25,8.91,8.5,8.75,30477,265561.74,28
2025-09-28,8.9,8.71,8.86,44232,392090.0,33
2025-10-07,9.55,8.46,8.74,16929,149662.16,44
2025-10-08,8.85,8.63,8.8,5000,43754.3,20
2025-10-09,8.97,8.45,8.63,23200,201642.0,27
2025-10-12,8.94,8.46,8.47,15400,131045.2,20
