Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,405.0,382.5,397.9,113609,45170034.0,360
2024-12-04,410.8,390.1,407.0,124750,50238624.5,462
2024-12-05,415.0,396.0,400.0,85306,34195921.5,306
2024-12-08,404.0,385.0,390.5,83599,32835130.3,253
2024-12-09,403.0,383.1,386.3,47616,18516424.8,168
2024-12-10,394.0,381.0,387.0,30001,11567635.8,155
2024-12-11,399.0,380.1,399.0,48541,19035313.6,198
2024-12-12,413.0,393.0,394.0,172593,69225688.2,701
2024-12-16,401.8,380.1,385.6,37888,14674712.3,197
2024-12-17,393.3,382.0,383.6,33672,12941169.3,195
2024-12-18,391.2,377.0,382.2,92677,35604549.5,364
2024-12-19,370.9,358.0,359.0,36611,13230859.1,195
2024-12-22,364.8,348.0,350.0,32904,11570641.3,143
2024-12-23,356.0,348.0,354.0,24319,8557352.1,131
2024-12-24,361.0,350.0,357.4,34851,12374788.9,145
2024-12-26,362.9,351.1,354.0,21233,7496615.8,117
2024-12-29,360.0,345.0,348.0,25520,8879204.8,110
2024-12-31,345.0,322.2,330.0,106890,35441826.9,306
2025-01-01,338.0,324.0,328.0,24248,7995504.3,110
2025-01-02,341.0,328.0,337.9,40935,13710367.3,144
2025-01-05,338.9,333.4,336.0,39332,13240809.5,135
2025-01-06,354.0,338.8,351.5,49303,17119417.8,213
2025-01-07,357.0,343.2,347.2,52307,18310558.7,175
2025-01-08,355.0,344.5,350.0,32665,11413947.8,134
2025-01-09,356.5,347.9,356.0,56355,19940878.5,222
2025-01-12,363.0,348.9,350.0,22445,7892973.1,101
2025-01-13,355.0,339.5,346.0,31309,10739272.1,114
2025-01-15,351.0,345.1,347.9,23765,8238765.2,81
2025-01-16,353.7,343.1,345.0,14812,5120589.4,84
2025-01-19,350.3,340.2,346.0,29132,10063112.7,128
2025-01-20,352.4,342.0,349.0,49262,17123255.2,169
2025-01-21,353.9,343.1,348.9,19050,6576299.1,95
