Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1768.6,1666.1,1670.0,3078,5181180.5,72
2024-12-04,1703.4,1643.0,1680.0,2193,3669195.2,64
2024-12-05,1684.0,1650.1,1655.5,4556,7602179.0,73
2024-12-08,1650.0,1525.0,1608.0,3572,5702745.3,101
2024-12-09,1621.8,1580.1,1595.0,1661,2652360.2,60
2024-12-10,1689.9,1600.0,1600.0,3942,6471269.0,81
2024-12-11,1632.0,1577.0,1630.0,1584,2560091.0,46
2024-12-12,1665.6,1536.0,1600.0,1768,2878949.6,68
2024-12-16,1600.0,1539.1,1540.1,4749,7376654.0,82
2024-12-17,1569.0,1533.0,1535.2,1159,1791915.0,46
2024-12-18,1629.0,1543.0,1543.1,2427,3782370.7,75
2024-12-19,1600.0,1520.0,1560.0,3702,5738091.5,61
2024-12-22,1560.0,1530.0,1555.0,1576,2429760.8,58
2024-12-23,1664.0,1541.3,1573.9,1437,2268182.0,43
2024-12-24,1730.0,1596.0,1685.0,9461,15692671.6,212
2024-12-26,1753.0,1621.0,1703.0,3531,5952447.5,102
2024-12-29,1836.0,1670.0,1760.0,24261,43037349.7,494
2024-12-31,1865.0,1636.0,1642.0,6944,11762841.0,122
2025-01-01,1690.0,1637.1,1670.0,2342,3870953.4,54
2025-01-02,1650.0,1622.0,1632.2,2723,4459879.4,80
2025-01-05,1693.0,1616.0,1665.0,4179,6942624.1,96
2025-01-06,1709.9,1665.3,1700.0,2006,3396598.0,76
2025-01-07,1759.0,1665.9,1695.0,2087,3535539.2,71
2025-01-08,1742.0,1668.0,1685.0,5922,10128194.1,121
2025-01-09,1700.0,1636.0,1641.1,3282,5431683.5,69
2025-01-12,1675.0,1602.0,1605.0,2299,3764618.6,58
2025-01-13,1652.0,1620.0,1626.0,3970,6491774.2,84
2025-01-15,1688.0,1605.5,1679.9,1941,3207933.2,50
2025-01-16,1671.0,1641.0,1671.0,2614,4321356.7,69
2025-01-19,1823.0,1639.0,1756.4,12434,21773744.8,232
2025-01-20,1863.3,1751.1,1762.1,4933,8823961.1,128
2025-01-21,1868.0,1726.1,1849.4,9652,17588516.9,209
2025-01-22,1900.0,1800.0,1900.0,10172,18890012.1,203
