Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,283.3,275.0,279.0,44139,12220252.5,199
2024-12-04,284.5,276.3,277.5,52293,14556599.5,217
2024-12-05,278.0,275.0,275.0,51524,14212328.5,207
2024-12-08,280.0,265.0,267.0,181908,49107564.9,458
2024-12-09,270.0,264.6,267.0,74373,19811747.8,253
2024-12-10,271.5,265.0,267.0,23482,6254752.8,161
2024-12-11,277.0,264.0,277.0,105228,28288147.7,308
2024-12-12,282.5,268.2,268.5,42271,11525235.0,207
2024-12-16,269.0,264.0,266.0,52892,14046015.2,247
2024-12-17,271.3,263.6,267.0,44627,11875971.2,186
2024-12-18,269.7,265.0,266.0,40102,10656386.8,164
2024-12-19,266.0,263.0,265.1,40994,10854675.3,200
2024-12-22,267.0,259.8,263.0,37385,9859071.2,198
2024-12-23,268.2,261.3,262.2,54386,14275268.3,232
2024-12-24,270.0,262.6,266.6,63593,16957526.5,252
2024-12-26,273.0,262.1,272.0,123843,33426342.1,391
2024-12-29,275.8,269.3,269.9,49431,13473461.6,251
2024-12-31,274.8,265.7,266.0,55267,14759605.6,231
2025-01-01,268.5,266.2,267.1,24811,6626963.6,141
2025-01-02,269.0,265.2,267.7,34854,9286069.8,144
2025-01-05,266.0,264.0,264.5,72876,19318556.8,279
2025-01-06,269.0,264.7,268.0,63720,16939690.1,255
2025-01-07,272.0,265.5,266.0,25492,6788940.9,138
2025-01-08,271.3,265.0,265.8,44633,11890466.5,166
2025-01-09,266.0,260.0,263.8,83543,21943642.3,304
2025-01-12,266.0,260.8,260.9,16224,4253800.2,120
2025-01-13,261.9,256.0,260.5,173677,44780763.04,381
2025-01-15,258.9,255.5,257.0,75059,19302409.3,326
2025-01-16,259.0,252.0,252.0,80820,20545556.4,309
2025-01-19,255.0,251.0,254.7,99063,25108123.3,251
2025-01-20,255.0,250.0,251.0,102302,25674840.9,363
2025-01-21,256.0,247.0,248.0,42552,10568990.5,233
2025-01-22,260.0,245.0,254.0,101885,25574271.8,372
2025-01-23,259.0,250.0,250.0,41626,10518658.3,232
2025-01-26,251.4,246.0,248.0,40372,10020682.4,242
2025-01-27,249.9,246.0,246.3,30248,7456299.0,204
2025-01-28,246.9,244.3,245.0,58427,14343251.5,335
2025-02-02,252.5,246.5,252.5,127938,32001105.6,430
2025-02-03,262.0,251.2,256.0,122306,31465087.8,431
2025-02-04,261.1,254.0,254.2,65021,16777382.8,182
2025-02-05,260.0,252.1,254.0,40342,10288277.0,198
2025-02-06,268.0,252.0,260.0,103780,27037785.0,219
2025-02-09,265.2,252.1,252.3,76872,19762456.8,281
2025-02-10,254.0,250.2,252.0,46404,11680738.2,211
2025-02-11,253.8,250.0,252.5,40580,10212371.9,147
2025-02-12,255.4,251.2,255.3,35362,8981056.8,189
2025-02-13,255.6,250.3,251.5,30602,7739036.6,176
2025-02-16,254.8,251.0,254.8,59605,15039584.8,231
2025-02-17,260.0,251.6,258.0,104068,26680602.6,367
2025-02-18,263.1,257.0,258.0,64925,16826509.9,273
2025-02-20,263.0,252.9,255.0,66937,17091878.8,202
2025-02-23,257.9,250.0,255.2,80917,20557288.8,279
2025-02-24,260.0,253.5,255.0,97803,25105213.1,264
2025-02-25,259.4,253.5,256.5,79195,20212337.1,280
2025-02-27,269.9,258.9,263.0,136760,35850823.6,583
2025-03-02,271.0,264.1,271.0,120013,32096943.1,509
2025-03-03,277.0,265.6,268.0,96838,26116591.0,462
2025-03-04,271.0,260.0,264.7,119352,31503312.0,405
2025-03-05,269.5,259.1,262.0,88783,23152347.1,327
2025-03-06,267.0,256.9,261.2,59370,15458313.3,220
2025-03-09,275.0,257.1,260.0,66079,17086194.2,373
2025-03-10,263.8,256.5,258.0,37093,9582191.1,213
2025-03-11,260.0,252.0,255.0,116397,29715055.0,339
2025-03-12,258.0,253.0,254.0,36175,9226612.5,198
2025-03-16,259.0,252.2,254.0,60787,15439568.4,275
2025-03-17,258.8,250.4,253.5,27777,7046327.4,173
2025-03-18,258.5,252.1,253.0,26811,6785023.9,140
2025-03-19,257.6,250.0,251.0,46315,11637106.1,244
2025-03-20,251.9,248.0,250.34,70004,17489646.6,280
2025-03-23,255.0,247.0,247.11,68774,17060294.7,261
2025-03-24,251.9,244.0,251.1,457313,114548432.5,296
2025-03-25,250.0,244.6,245.28,86457,21255663.9,347
2025-03-26,250.2,240.5,248.05,31396,7754411.1,185
2025-03-27,253.0,244.2,249.82,38682,9627931.2,208
2025-03-30,255.0,247.2,250.36,61465,15490406.8,255
2025-04-01,252.0,246.4,248.77,74403,18546194.6,210
2025-04-02,253.7,246.0,249.99,212077,52997926.4,156
2025-04-03,256.0,248.0,251.3,62089,15709100.4,237
2025-04-07,255.0,247.0,247.23,59446,14790163.5,218
2025-04-08,248.9,243.7,246.8,55941,13723062.3,241
2025-04-09,256.7,245.0,247.03,40162,9982487.7,189
2025-04-10,255.0,242.5,246.12,159873,39642504.3,421
2025-04-13,252.0,246.0,251.0,56121,13960259.8,197
2025-04-15,256.0,250.0,250.58,49423,12433096.3,211
2025-04-16,255.0,250.0,251.22,33497,8402807.3,146
2025-04-17,254.9,250.4,252.79,103505,26163728.4,315
2025-04-20,273.0,257.8,259.21,406445,106744558.1,1508
2025-04-21,264.3,257.0,257.97,103204,26734520.1,432
2025-04-22,259.9,255.2,256.36,74198,19047125.3,256
2025-04-23,257.0,252.0,252.94,62445,15828187.5,286
2025-04-24,255.0,251.0,251.92,81177,20458468.5,275
2025-04-27,255.0,250.3,251.07,60676,15298057.6,279
2025-04-28,255.0,246.0,250.35,96333,24066764.7,305
2025-04-29,250.0,248.8,249.03,34431,8583750.9,204
2025-04-30,250.0,246.5,246.78,71612,17709753.7,274
2025-05-04,250.1,245.2,245.75,76335,18887621.2,309
2025-05-05,247.0,244.0,244.37,79450,19480664.5,308
2025-05-06,248.0,243.6,244.73,61386,15022121.3,265
2025-05-07,253.0,239.2,251.47,152944,37419082.9,493
2025-05-08,254.0,246.5,246.66,80036,19849780.4,322
2025-05-11,252.0,246.0,246.91,54926,13609153.0,248
2025-05-13,252.2,242.5,245.91,54359,13461393.8,250
2025-05-14,247.7,244.2,245.15,59340,14546629.0,272
2025-05-15,246.8,243.0,243.95,50001,12205275.7,281
2025-05-18,245.2,243.0,244.15,43123,10526863.8,264
2025-05-19,250.0,245.0,248.27,66815,16522175.5,254
2025-05-20,254.5,244.4,252.72,54752,13684856.2,264
2025-05-21,268.0,250.0,251.03,118997,30498105.6,519
2025-05-22,260.0,250.4,258.11,140892,36239600.5,505
2025-05-25,262.0,256.1,257.73,83685,21662814.3,422
2025-05-26,270.9,258.0,258.85,111561,29179778.5,460
2025-05-27,258.9,255.0,257.87,42778,11001132.7,206
2025-05-28,261.9,255.0,261.34,91049,23583737.1,361
2025-06-02,266.5,258.0,259.35,136484,35587678.4,411
2025-06-03,261.0,251.9,252.91,78403,19969186.2,333
2025-06-04,258.0,250.6,256.42,71892,18303386.2,279
2025-06-05,260.0,253.4,254.98,85324,21774768.9,239
2025-06-08,257.9,251.3,251.63,56199,14186852.0,243
2025-06-09,255.0,251.6,254.1,40214,10178135.2,212
2025-06-10,258.9,250.0,253.11,52009,13189595.5,246
2025-06-11,257.0,249.0,249.97,83338,20908843.6,285
2025-06-12,251.8,247.0,247.69,121500,30206188.5,378
2025-06-15,258.0,251.0,251.25,71050,17917738.6,308
