Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1028.0,1028.0,1028.0,0,0.0,0
2024-12-04,1038.3,1018.0,1038.3,75,77365.0,2
2024-12-05,1035.0,1026.5,1035.0,35,36012.5,2
2024-12-08,1035.0,1035.0,1035.0,0,0.0,0
2024-12-09,1035.0,1035.0,1035.0,0,0.0,0
2024-12-10,1035.0,1035.0,1035.0,0,0.0,0
2024-12-11,1035.0,1030.1,1030.1,50,51627.5,2
2024-12-12,1030.1,1030.1,1030.1,0,0.0,0
2024-12-16,1028.0,1028.0,1028.0,25,25700.0,1
2024-12-17,1036.0,1036.0,1036.0,30,31080.0,1
2024-12-18,1036.0,1036.0,1036.0,0,0.0,0
2024-12-19,1032.0,1032.0,1032.0,40,41280.0,1
2024-12-22,1034.0,1034.0,1034.0,25,25850.0,1
2024-12-23,1080.0,1040.0,1080.0,410,441387.5,6
2024-12-24,1080.0,1080.0,1080.0,0,0.0,0
2024-12-26,1080.0,1080.0,1080.0,0,0.0,0
2024-12-29,1059.0,1059.0,1059.0,55,58245.0,1
2024-12-31,1059.0,1059.0,1059.0,0,0.0,0
2025-01-01,1059.0,1059.0,1059.0,0,0.0,0
2025-01-02,1059.0,1059.0,1059.0,0,0.0,0
2025-01-05,1080.0,1080.0,1080.0,110,118800.0,2
2025-01-06,1061.0,1061.0,1061.0,25,26525.0,1
2025-01-07,1061.0,1061.0,1061.0,25,26525.0,1
2025-01-08,1061.0,1061.0,1061.0,0,0.0,0
2025-01-09,1050.0,1050.0,1050.0,50,52500.0,1
2025-01-12,1050.0,1050.0,1050.0,0,0.0,0
2025-01-13,1050.0,1050.0,1050.0,0,0.0,0
2025-01-15,1050.0,1050.0,1050.0,0,0.0,0
2025-01-16,1050.0,1050.0,1050.0,0,0.0,0
2025-01-19,1040.0,1025.0,1025.0,130,134750.0,2
2025-01-20,1025.0,1025.0,1025.0,0,0.0,0
2025-01-21,1025.0,1025.0,1025.0,0,0.0,0
2025-01-22,1025.1,1025.1,1025.1,25,25627.5,1
2025-01-23,1025.1,1025.1,1025.1,0,0.0,0
2025-01-26,1025.1,1025.1,1025.1,0,0.0,0
