Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,560.0,546.0,553.0,31935,17697327.6,261
2024-12-04,570.0,548.0,553.0,43203,24204702.3,317
2024-12-05,557.0,535.0,537.1,38565,20986675.1,291
2024-12-08,546.9,519.0,525.0,35360,18618710.7,256
2024-12-09,535.0,515.0,528.0,35508,18513641.6,264
2024-12-10,537.5,519.0,524.4,17666,9261311.3,182
2024-12-11,560.0,518.0,558.7,56237,30571284.6,344
2024-12-12,562.0,539.6,544.0,62398,34363745.4,456
2024-12-16,545.8,522.4,528.0,40381,21541917.7,351
2024-12-17,549.0,523.0,532.0,40481,21613629.0,274
2024-12-18,542.5,515.0,520.0,38460,20225290.8,264
2024-12-19,529.9,510.1,513.0,31552,16263905.9,219
2024-12-22,523.0,507.0,514.9,13534,6946920.5,163
2024-12-23,528.0,511.0,528.0,35252,18334700.9,222
2024-12-24,535.0,518.0,518.9,37302,19689278.8,268
2024-12-26,528.9,512.1,518.0,26197,13570182.8,196
2024-12-29,520.0,500.0,508.8,34549,17471502.6,262
2024-12-31,510.0,480.0,486.0,32411,15824051.8,295
2025-01-01,500.8,483.0,495.0,21048,10339974.0,174
2025-01-02,500.0,485.0,495.0,17431,8572525.6,135
2025-01-05,519.0,491.1,508.9,37160,18797124.5,248
2025-01-06,525.0,511.6,524.0,35527,18466592.6,272
2025-01-07,533.0,515.0,520.9,49630,25926120.6,312
2025-01-08,529.0,518.0,524.7,39737,20766178.6,248
2025-01-09,544.9,522.0,539.0,70439,37769717.1,462
2025-01-12,549.0,521.0,524.0,28979,15283144.6,190
2025-01-13,527.9,512.0,516.0,31816,16479713.2,283
2025-01-15,530.0,519.0,524.0,20297,10627310.7,175
2025-01-16,539.0,523.0,538.8,64629,34467323.1,347
2025-01-19,585.0,531.1,579.0,229660,129924853.9,1114
2025-01-20,600.0,575.4,578.0,171207,100659410.4,948
2025-01-21,588.0,563.1,566.9,63699,36555058.1,419
2025-01-22,583.0,560.0,572.0,107573,61816959.39,571
2025-01-23,580.0,562.1,564.0,68256,38960073.9,382
2025-01-26,583.9,553.0,577.0,125359,72199905.7,639
2025-01-27,607.9,578.0,598.0,214169,127305655.7,927
2025-01-28,632.0,605.0,627.0,186334,116380479.6,1081
2025-02-02,652.1,615.0,618.9,179777,114318668.6,887
2025-02-03,670.0,625.0,661.0,333843,217387834.0,1470
2025-02-04,700.0,647.8,695.0,241051,165230326.7,1210
2025-02-05,722.0,685.1,715.1,222605,156144833.2,1263
2025-02-06,716.0,681.0,685.2,223588,155983874.2,1262
2025-02-09,698.9,658.0,660.4,188857,126307305.2,990
2025-02-10,680.0,658.8,670.0,139369,93234963.4,779
2025-02-11,694.0,671.0,688.9,124594,85449516.0,702
2025-02-12,694.6,665.0,670.0,172084,116359872.9,735
2025-02-13,679.7,661.0,661.0,116182,77526713.6,618
2025-02-16,674.0,655.0,655.1,94530,62682807.3,491
2025-02-17,667.6,639.0,642.0,132283,86402339.8,717
2025-02-18,660.0,636.0,636.2,135703,87503896.7,765
2025-02-20,641.0,628.0,630.0,76465,48542316.1,517
2025-02-23,636.9,615.0,621.0,80024,49969752.6,585
2025-02-24,633.0,620.0,625.0,88819,55530569.9,438
2025-02-25,639.9,624.0,631.0,71828,45451581.1,367
2025-02-27,640.0,620.0,624.0,73906,46227866.5,416
2025-03-02,634.0,623.0,623.0,64137,40304704.1,399
2025-03-03,635.4,614.0,623.0,80813,50641879.6,519
2025-03-04,627.9,605.0,610.0,77024,47101330.9,516
2025-03-05,615.0,598.1,604.2,57538,34767979.1,373
2025-03-06,641.0,600.0,620.0,60491,37399437.6,398
2025-03-09,628.0,598.9,601.2,39857,24137410.3,321
