Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,819.0,805.0,810.0,25381,20600461.7,280
2024-12-04,826.2,810.0,810.0,26373,21482124.7,269
2024-12-05,824.9,802.0,807.0,37055,29933381.3,307
2024-12-08,819.9,793.0,800.0,43459,34745275.7,301
2024-12-09,810.0,793.0,796.0,19452,15507320.3,228
2024-12-10,811.8,790.0,793.0,15758,12536605.3,172
2024-12-11,799.8,790.0,798.0,20203,16040571.2,203
2024-12-12,809.5,787.0,787.0,41496,32957928.3,257
2024-12-16,802.0,777.0,778.2,25620,20065400.9,252
2024-12-17,789.0,770.0,771.3,22182,17205011.7,217
2024-12-18,786.0,770.3,772.0,17944,13859940.3,199
2024-12-19,783.0,766.0,769.0,31856,24514368.0,248
2024-12-22,781.0,753.7,759.0,23369,17804553.1,203
2024-12-23,766.0,745.0,763.0,41230,31253369.3,312
2024-12-24,780.0,759.0,770.0,40595,31334949.6,313
2024-12-26,782.0,760.0,769.5,24055,18569103.4,213
2024-12-29,775.0,760.0,766.0,17949,13796588.0,222
2024-12-31,774.9,757.0,763.5,21334,16225804.7,240
2025-01-01,769.0,758.2,759.2,14634,11131523.7,171
2025-01-02,771.9,758.0,760.0,23972,18262390.6,175
2025-01-05,775.0,759.6,765.0,23002,17596888.1,228
2025-01-06,785.0,761.2,785.0,28788,22422307.2,281
2025-01-07,797.9,775.1,780.0,18399,14380459.3,179
2025-01-08,795.5,780.0,787.9,24732,19433414.7,233
2025-01-09,795.0,775.1,782.0,33903,26595205.5,207
2025-01-12,860.0,797.6,814.0,92192,75205077.6,950
2025-01-13,830.2,801.0,804.4,61292,49442698.3,585
2025-01-15,817.0,798.0,807.7,85626,68981530.0,484
2025-01-16,823.8,799.0,808.3,49328,39746060.2,464
2025-01-19,811.0,800.0,810.0,53895,43559680.6,428
2025-01-20,817.0,810.0,815.9,45998,37415676.9,437
2025-01-21,826.0,814.0,822.0,58506,48022022.0,477
2025-01-22,845.0,822.0,836.1,208707,174365901.2,1493
2025-01-23,775.2,760.0,764.0,55477,42395910.7,538
2025-01-26,779.2,750.0,752.0,40512,30582740.2,401
2025-01-27,760.0,741.0,741.0,48337,36034889.7,338
2025-01-28,755.7,730.0,732.0,38882,28519893.3,365
2025-02-02,747.0,732.0,745.0,57951,43037506.2,473
2025-02-03,760.0,747.0,751.0,37115,27939431.8,339
2025-02-04,758.0,745.0,750.0,37582,28197260.8,251
2025-02-05,758.3,736.0,738.0,47097,34882814.0,381
2025-02-06,745.0,736.0,740.0,34996,25907711.1,251
2025-02-09,751.0,730.0,731.1,35229,25871371.7,319
2025-02-10,734.0,720.0,723.0,33894,24501576.1,346
2025-02-11,737.0,718.0,721.0,19974,14409372.5,260
2025-02-12,730.0,711.1,711.1,41785,30003242.1,395
2025-02-13,719.0,710.0,712.0,28411,20258925.6,296
2025-02-16,719.0,711.0,712.9,30817,21988402.5,315
2025-02-17,728.5,712.0,724.5,31702,22930453.5,300
2025-02-18,746.0,726.0,739.0,51697,38190799.9,396
2025-02-20,760.8,738.0,754.0,64558,48592316.5,596
2025-02-23,759.8,739.0,754.0,52843,39749523.6,407
2025-02-24,760.0,739.0,739.0,50922,38217203.0,413
2025-02-25,750.0,739.0,747.0,30915,23079338.6,299
2025-02-27,765.0,745.0,765.0,68396,51797307.6,441
2025-03-02,841.5,778.0,841.5,248954,204975489.1,1820
2025-03-03,880.0,851.0,852.0,191519,165758927.4,1525
2025-03-04,875.0,840.0,846.9,144411,123904095.1,990
2025-03-05,847.0,819.0,824.0,111725,92765238.2,789
2025-03-06,840.4,816.5,817.2,66136,54539170.3,537
2025-03-09,833.5,799.1,799.8,60791,49000884.7,568
2025-03-10,814.0,785.1,792.0,44060,35278719.6,404
2025-03-11,800.0,779.0,780.0,48691,38336898.8,418
2025-03-12,790.0,770.0,786.0,34071,26602359.8,330
2025-03-16,799.0,771.0,784.8,41390,32152589.5,375
2025-03-17,790.3,770.0,784.0,28054,21994689.5,246
2025-03-18,793.4,780.0,780.5,23109,18147945.7,220
2025-03-19,785.0,766.0,775.0,29512,22915334.3,247
2025-03-20,780.0,768.6,769.6,17367,13415664.4,228
2025-03-23,770.0,748.0,754.08,51829,39228439.8,456
2025-03-24,773.9,739.0,769.1,33879,25776100.4,320
2025-03-25,760.2,746.2,750.03,50869,38323525.0,414
2025-03-26,770.1,740.1,767.87,45050,34205257.1,321
2025-03-27,788.0,752.6,784.14,45574,35653933.3,392
2025-03-30,803.4,770.0,790.26,62960,50147020.3,486
2025-04-01,799.5,774.5,782.44,27619,21648906.6,300
