Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,919.3,839.0,907.0,34096,30782763.6,390
2024-12-04,957.0,894.0,906.0,19557,17874737.5,226
2024-12-05,938.0,869.0,938.0,27997,25369578.3,247
2024-12-08,923.0,886.0,888.0,21243,19017211.4,189
2024-12-09,905.7,866.0,880.0,10992,9603734.0,112
2024-12-10,895.0,863.0,895.0,7980,6996516.0,82
2024-12-11,899.1,862.0,899.1,3190,2812513.5,67
2024-12-12,882.0,866.0,882.0,4320,3759766.2,61
2024-12-16,917.0,837.0,917.0,8083,7045077.4,114
2024-12-17,898.7,870.0,890.0,9269,8132113.0,98
2024-12-18,894.0,872.2,873.0,5172,4557770.2,60
2024-12-19,880.0,840.4,860.0,3503,2998776.6,74
2024-12-22,875.0,845.0,875.0,3686,3162201.8,67
2024-12-23,882.3,857.5,882.0,2305,2003207.0,56
2024-12-24,897.4,865.3,878.0,4609,4067408.5,81
2024-12-26,873.0,855.0,855.0,2781,2404304.0,71
2024-12-29,875.0,832.1,850.0,4862,4107506.9,113
2024-12-31,840.0,781.0,800.0,10011,8013455.9,102
2025-01-01,842.7,784.0,820.0,7801,6409932.5,106
2025-01-02,845.0,795.1,845.0,2124,1767740.0,53
2025-01-05,857.9,808.6,850.0,6814,5557113.4,84
2025-01-06,859.0,835.0,854.5,3725,3158723.8,102
2025-01-07,856.0,825.2,846.0,4615,3889578.8,85
2025-01-08,862.0,820.0,845.0,3380,2848284.0,66
2025-01-09,852.8,820.0,830.0,4630,3816028.0,82
2025-01-12,860.0,821.3,823.2,1003,832017.8,45
2025-01-13,839.6,810.1,818.0,2769,2263531.5,65
2025-01-15,850.0,795.0,850.0,5052,4131514.4,131
2025-01-16,935.0,867.0,935.0,104885,93745128.0,480
2025-01-19,987.0,930.0,940.0,42611,40686142.8,380
2025-01-20,1017.3,911.0,915.0,77546,71544988.9,364
2025-01-21,1006.5,862.0,1006.5,51838,48364262.2,295
2025-01-22,1088.0,905.9,1088.0,70544,66116988.2,626
2025-01-23,1066.3,979.2,979.2,16522,16191933.4,109
2025-01-26,978.0,905.0,920.0,30911,28506192.2,297
2025-01-27,938.0,896.2,915.9,41109,37472710.8,182
2025-01-28,991.2,897.6,920.0,29317,26889669.7,264
2025-02-02,911.0,875.0,877.0,23806,21358450.8,316
2025-02-03,905.0,873.2,880.0,20110,17833261.1,185
2025-02-04,915.0,867.6,872.0,24283,21213695.4,142
2025-02-05,914.9,862.0,875.0,18122,16011937.3,224
2025-02-06,891.6,857.0,867.8,14475,12516607.2,185
2025-02-09,873.0,847.1,848.1,11611,9959753.2,150
