Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,226.4,219.5,222.7,306992,68132183.0,655
2024-12-04,231.0,219.0,223.4,241490,54271766.6,598
2024-12-05,227.8,220.0,221.0,154089,34120574.3,540
2024-12-08,221.0,215.5,217.0,331112,72050158.5,832
2024-12-09,221.3,215.0,217.0,181436,39401114.5,548
2024-12-10,221.3,215.0,215.2,165563,35946649.7,499
2024-12-11,224.0,215.4,224.0,274900,60379998.3,746
2024-12-12,228.4,218.0,219.9,230808,50997760.8,628
2024-12-16,219.9,215.0,215.6,170151,36681151.0,603
2024-12-17,218.4,213.0,215.0,137237,29613909.8,468
2024-12-18,218.0,213.0,213.7,121161,26020700.8,406
2024-12-19,216.0,211.0,211.2,123891,26307044.3,493
2024-12-22,214.9,207.0,209.1,140012,29365074.0,506
2024-12-23,211.9,208.2,211.9,124211,26106734.7,418
2024-12-24,215.6,210.0,215.6,158037,33733963.5,596
2024-12-26,225.0,211.7,221.0,674638,148938883.1,1518
2024-12-29,225.4,218.7,219.3,496350,110558204.2,977
2024-12-31,223.6,212.1,214.9,235656,50619689.6,694
2025-01-01,217.0,212.0,213.7,148827,31718510.5,453
2025-01-02,217.9,212.0,212.6,102194,21737791.6,395
2025-01-05,212.0,209.6,210.0,173460,36508183.4,596
2025-01-06,217.0,209.8,215.0,204318,43622933.1,580
2025-01-07,217.5,211.0,212.0,127488,27169416.9,477
2025-01-08,215.0,210.6,212.3,251308,53242328.4,408
2025-01-09,216.5,208.1,211.5,174940,36948862.0,466
2025-01-12,213.8,209.2,209.7,73162,15360377.6,289
2025-01-13,213.8,208.0,209.0,201041,42071825.0,612
2025-01-15,210.0,207.0,207.5,158741,33014250.4,531
2025-01-16,211.6,205.0,205.9,174065,35885107.4,597
2025-01-19,207.6,202.2,205.8,189118,38625182.8,604
2025-01-20,206.0,201.0,201.4,340854,68990330.6,1129
2025-01-21,201.5,196.0,196.0,260501,51447374.8,1016
2025-01-22,204.9,194.0,202.0,341439,67857067.8,925
2025-01-23,205.0,198.0,198.2,173949,34961326.2,605
2025-01-26,201.9,195.1,196.4,173539,34225590.8,672
2025-01-27,197.8,193.2,195.0,148995,29046396.9,601
2025-01-28,198.0,193.1,196.3,173515,34008711.7,479
2025-02-02,203.7,198.2,203.2,304002,61190140.0,952
2025-02-03,209.9,203.5,203.8,250866,51743306.0,893
2025-02-04,207.8,201.1,202.5,216456,44083728.7,531
2025-02-05,204.0,200.3,201.8,134441,27202655.3,452
2025-02-06,203.5,199.2,200.0,135811,27290187.2,564
2025-02-09,203.8,196.0,200.0,136675,27355029.4,389
2025-02-10,203.0,196.0,199.5,138234,27668857.5,414
2025-02-11,202.4,198.1,199.1,125142,25032694.5,423
2025-02-12,202.0,197.0,199.2,123869,24803785.5,392
2025-02-13,203.0,197.5,198.0,117662,23384674.7,521
2025-02-16,201.0,198.0,200.8,176013,35209233.2,529
2025-02-17,210.5,201.0,207.2,416349,85663795.5,1178
2025-02-18,212.2,207.0,207.9,467431,98236245.1,1072
2025-02-20,209.9,203.8,206.3,231140,47835524.8,574
2025-02-23,210.2,200.0,206.8,519845,107745078.7,888
2025-02-24,214.0,203.0,210.0,360413,76063157.8,982
2025-02-25,213.5,208.5,209.4,274303,57867148.5,740
2025-02-27,224.4,213.5,219.0,931755,203761021.0,2461
2025-03-02,223.2,217.0,222.8,495246,109311695.6,1431
2025-03-03,227.2,218.0,219.5,533229,118189207.2,1115
2025-03-04,222.0,215.2,216.0,400938,87732605.6,899
2025-03-05,219.0,214.0,215.1,306634,66261834.4,707
2025-03-06,217.0,214.1,215.1,178603,38444558.8,620
2025-03-09,219.4,211.0,211.4,250604,53397370.0,676
2025-03-10,215.0,210.0,211.0,195478,41403265.2,572
2025-03-11,214.0,206.0,207.2,205460,43027852.8,647
