Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1606.0,1347.5,1600.0,107455,150856649.9,784
2024-12-04,1568.0,1440.0,1440.0,65845,94961989.6,621
2024-12-05,1555.0,1296.0,1555.0,153525,208702937.6,935
2024-12-08,1550.0,1399.5,1399.5,12996,18205957.0,152
2024-12-09,1371.6,1272.2,1298.1,79897,103553264.5,714
2024-12-10,1287.0,1250.0,1251.5,57218,72067183.9,376
2024-12-11,1276.0,1240.0,1263.0,19371,24356281.6,215
2024-12-12,1279.0,1229.0,1229.0,20092,25104590.0,239
2024-12-16,1245.0,1167.0,1180.0,34418,40924322.3,394
2024-12-17,1213.8,1183.0,1198.6,10791,12932500.1,198
2024-12-18,1211.8,1168.0,1179.0,17055,20141629.2,265
2024-12-19,1188.0,1158.1,1166.0,13193,15412891.4,183
2024-12-22,1189.0,1143.1,1150.0,9730,11189523.2,165
2024-12-23,1172.0,1145.0,1162.0,6973,8075659.7,118
2024-12-24,1190.0,1145.0,1150.0,17750,20636089.2,243
2024-12-26,1155.0,1135.0,1147.0,13199,15071424.2,214
2024-12-29,1160.0,1130.0,1145.0,9771,11196659.2,169
2024-12-31,1149.9,1125.0,1127.3,9544,10802168.0,157
2025-01-01,1149.8,1122.0,1124.0,7062,7969683.1,105
2025-01-02,1136.0,1122.0,1122.0,7352,8274068.2,122
2025-01-05,1143.7,1118.0,1118.0,11216,12622922.6,161
2025-01-06,1140.0,1110.0,1134.0,7953,8952763.8,143
2025-01-07,1156.4,1122.0,1128.0,11725,13216393.8,159
2025-01-08,1148.0,1105.7,1120.0,12416,13983816.9,178
2025-01-09,1134.9,1110.0,1118.0,11444,12779972.5,182
2025-01-12,1129.0,1110.0,1115.0,4914,5490438.0,80
2025-01-13,1118.0,1108.3,1110.0,6304,7014428.9,106
2025-01-15,1120.0,1102.0,1107.1,5602,6231203.1,93
2025-01-16,1120.0,1080.0,1093.9,14587,15934167.5,216
2025-01-19,1097.0,1085.0,1090.0,5044,5495208.0,84
2025-01-20,1112.0,1080.0,1080.0,8279,9057943.7,108
2025-01-21,1090.0,1080.1,1080.1,6628,7179041.7,106
2025-01-22,1104.6,1070.0,1099.0,7438,8138460.5,115
2025-01-23,1125.0,1090.0,1090.1,12461,13743714.2,172
2025-01-26,1111.4,1089.0,1089.0,11182,12262175.7,135
2025-01-27,1099.0,1079.0,1082.9,6423,6968339.6,101
2025-01-28,1090.0,1070.0,1077.0,11146,11982528.5,160
2025-02-02,1110.0,1077.0,1100.0,13581,14880062.1,175
2025-02-03,1145.0,1101.2,1123.0,23563,26615817.5,271
2025-02-04,1145.4,1107.4,1114.0,7867,8794583.7,90
2025-02-05,1123.5,1103.0,1104.0,6166,6817090.3,73
2025-02-06,1134.9,1107.0,1110.0,9866,11033663.9,137
2025-02-09,1132.0,1101.6,1106.0,9831,10934073.3,102
2025-02-10,1115.8,1103.3,1111.0,9293,10300296.6,89
2025-02-11,1130.0,1105.0,1112.1,15548,17345713.7,115
2025-02-12,1144.0,1119.2,1127.7,18887,21424524.8,210
2025-02-13,1135.0,1115.0,1115.1,5283,5913905.9,80
2025-02-16,1129.1,1097.0,1097.0,22512,25016041.4,176
2025-02-17,1110.9,1080.6,1090.0,28063,30671188.5,264
2025-02-18,1188.0,1107.0,1170.0,58676,67358323.3,558
2025-02-20,1269.9,1175.0,1236.0,77297,95481965.1,869
2025-02-23,1351.5,1188.1,1290.0,122862,157084215.7,937
2025-02-24,1325.0,1270.1,1278.2,71558,92762717.5,632
2025-02-25,1373.9,1286.0,1320.0,155688,206814324.1,1098
2025-02-27,1347.0,1305.0,1321.0,75082,99598410.8,532
2025-03-02,1415.0,1301.0,1340.0,92892,125309715.8,424
2025-03-03,1366.0,1301.0,1310.0,57893,76988127.0,498
2025-03-04,1320.0,1280.3,1280.5,49724,64801150.4,455
2025-03-05,1306.0,1250.0,1260.0,44585,56665276.6,370
2025-03-06,1240.0,1175.0,1180.0,183312,218973941.7,1502
2025-03-09,1178.0,1111.0,1115.0,120543,136222411.9,1156
2025-03-10,1137.1,1082.2,1109.9,68567,75911884.0,746
2025-03-11,1132.0,1089.0,1089.0,37761,41454810.9,438
2025-03-12,1108.8,1091.2,1102.1,27809,30643247.2,232
2025-03-16,1115.0,1090.0,1091.0,17673,19357119.0,261
2025-03-17,1079.9,1048.0,1065.0,98870,105278333.3,1055
2025-03-18,1065.0,1021.0,1034.0,160855,167517067.9,1373
2025-03-19,1040.0,982.0,998.0,129969,130246743.9,1188
2025-03-20,1017.0,978.1,1012.26,51051,50869703.3,543
2025-03-23,1009.9,985.0,985.8,47502,47206365.2,499
2025-03-24,1004.8,975.0,997.79,36599,36316694.3,390
2025-03-25,1000.0,980.0,984.13,26128,25727098.6,296
2025-03-26,1020.0,985.0,1013.31,33732,33963829.9,370
2025-03-27,1029.0,1001.2,1027.1,36640,37288368.2,387
2025-03-30,1052.0,1020.0,1028.7,39739,41216831.6,433
2025-04-01,1032.0,1010.0,1013.19,22340,22666830.4,240
2025-04-02,1033.4,1011.0,1014.12,18614,18955401.5,182
2025-04-03,1030.0,1000.0,1004.36,33459,33690562.5,322
2025-04-07,1015.0,995.0,995.21,26353,26372222.1,269
2025-04-08,1001.0,985.1,990.84,23606,23356334.4,237
2025-04-09,1010.0,985.0,985.6,28007,27689988.3,292
2025-04-10,997.0,983.0,984.99,25861,25534971.2,283
2025-04-13,995.0,966.0,973.22,58187,56706862.3,460
2025-04-15,992.0,975.0,978.82,30441,29831553.6,242
2025-04-16,985.0,964.0,965.92,46716,45290008.2,387
2025-04-17,979.0,965.0,967.08,30981,30034584.1,363
2025-04-20,982.0,964.0,967.31,21272,20617284.7,224
2025-04-21,972.0,960.0,962.88,24608,23749505.4,273
2025-04-22,972.0,958.0,962.63,16156,15561745.0,171
2025-04-23,971.0,952.0,954.3,27510,26367338.9,275
2025-04-24,973.2,947.0,948.38,18458,17565805.9,252
2025-04-27,951.0,931.0,938.3,32378,30454170.2,313
2025-04-28,941.1,930.0,932.57,22360,20934866.0,252
2025-04-29,940.0,925.0,931.67,35698,33254043.8,287
