Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,729.0,706.0,706.0,11804,8421803.4,121
2024-12-04,720.0,705.0,710.0,11020,7813306.5,153
2024-12-05,715.0,698.1,699.9,10528,7403931.7,136
2024-12-08,700.0,686.0,686.1,10362,7157169.3,118
2024-12-09,699.0,677.3,681.0,8672,5933644.5,104
2024-12-10,694.6,680.0,687.0,5714,3909774.0,88
2024-12-11,690.0,676.5,690.0,7153,4896060.0,68
2024-12-12,700.0,687.0,688.1,12990,9004162.5,126
2024-12-16,690.0,670.0,672.0,11168,7562611.1,121
2024-12-17,680.0,668.0,668.0,9845,6631840.4,104
2024-12-18,678.0,663.0,663.0,7738,5175819.5,114
2024-12-19,668.9,660.1,664.0,6857,4551573.0,100
2024-12-22,670.0,655.0,662.0,4994,3295906.5,70
2024-12-23,671.0,660.0,671.0,7991,5332414.7,113
2024-12-24,684.0,675.0,680.0,8707,5917817.3,114
2024-12-26,690.0,673.0,675.0,11659,7974292.7,135
2024-12-29,689.0,675.0,676.0,13459,9178071.6,122
2024-12-31,684.0,645.2,652.0,20921,13749081.4,201
2025-01-01,670.0,650.0,655.0,6670,4384686.5,81
2025-01-02,656.0,650.0,650.4,6818,4444021.7,79
2025-01-05,660.0,641.1,645.0,15232,9862456.2,111
2025-01-06,667.0,646.0,664.7,15594,10220972.1,137
2025-01-07,680.0,658.2,679.8,9738,6519033.9,121
2025-01-08,702.9,683.0,699.0,20252,14073358.6,219
2025-01-09,700.0,682.1,683.0,6512,4492938.2,91
2025-01-12,683.0,660.0,662.0,10467,6989926.6,118
2025-01-13,670.0,650.0,657.0,8046,5286949.5,101
2025-01-15,667.1,651.0,651.0,3921,2584375.2,62
2025-01-16,661.0,652.4,652.4,6055,3964713.1,66
2025-01-19,662.0,652.2,657.9,8598,5641346.3,87
2025-01-20,664.0,650.0,656.7,6097,4015843.1,85
2025-01-21,660.0,648.0,659.0,11099,7249763.6,112
2025-01-22,670.0,660.0,665.0,5141,3420395.6,84
2025-01-23,675.0,661.0,665.7,11412,7638478.9,96
2025-01-26,684.0,665.7,678.9,19252,13008894.7,157
2025-01-27,685.0,670.1,681.2,17559,11966000.2,129
2025-01-28,695.0,683.1,693.0,18852,13021007.8,143
2025-02-02,730.1,692.1,724.3,49794,35860787.2,345
2025-02-03,740.0,711.0,717.1,23862,17301706.0,236
2025-02-04,736.0,711.0,715.0,20167,14570416.2,182
2025-02-05,725.0,713.0,718.0,11506,8272585.6,104
2025-02-06,722.0,707.0,710.1,11522,8196142.6,111
