Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1799.0,1669.0,1779.0,17738,30479354.3,240
2024-12-04,1780.0,1656.2,1700.0,8912,15145982.1,106
2024-12-05,1720.0,1637.0,1699.3,8137,13780474.3,132
2024-12-08,1824.9,1650.0,1725.0,12824,21965362.9,151
2024-12-09,1789.0,1640.1,1693.0,9412,15947918.3,102
2024-12-10,1719.9,1599.0,1647.0,8262,13639566.3,106
2024-12-11,1700.0,1586.9,1637.1,9375,15332755.4,112
2024-12-12,1702.3,1572.4,1685.0,8135,13492142.0,83
2024-12-16,1717.1,1590.0,1627.0,8773,14343960.0,85
2024-12-17,1657.0,1498.0,1624.0,9911,15593541.6,139
2024-12-18,1620.0,1560.0,1610.0,8375,13321513.7,89
2024-12-19,1639.0,1525.2,1565.0,11825,18404059.0,104
2024-12-22,1596.0,1430.1,1518.0,16216,24032652.0,175
2024-12-23,1495.0,1405.0,1470.0,7746,11273325.1,98
2024-12-24,1570.0,1415.0,1555.0,15324,23220015.8,193
2024-12-26,1523.9,1399.5,1399.5,19280,27159949.5,208
2024-12-29,1433.1,1305.0,1312.0,16818,22870330.0,187
2024-12-31,1364.0,1240.0,1325.0,8215,10750216.3,139
2025-01-01,1449.0,1298.0,1449.0,11347,15916533.5,160
2025-01-02,1593.9,1420.0,1580.0,72539,110672468.2,215
2025-01-05,1723.8,1611.6,1669.0,31528,52963740.0,280
2025-01-06,1770.0,1700.2,1735.0,9626,16614294.0,163
2025-01-07,1770.0,1702.0,1739.0,6313,11058652.9,133
2025-01-08,1815.0,1755.0,1789.0,9615,17257765.8,137
2025-01-09,1824.0,1611.0,1699.0,76242,132159852.5,205
2025-01-12,1725.0,1546.0,1600.0,8440,13485054.4,145
2025-01-13,1697.8,1571.0,1668.0,12905,21177819.7,138
2025-01-15,1760.0,1692.0,1720.0,10824,18728882.0,155
2025-01-16,1750.0,1632.7,1654.0,8339,13957027.9,97
2025-01-19,1699.0,1587.0,1617.0,6898,11138737.9,95
2025-01-20,1670.0,1551.0,1619.0,12090,19316360.5,132
2025-01-21,1679.0,1554.3,1598.0,3814,6058451.6,61
2025-01-22,1757.8,1566.2,1757.8,42128,71026642.4,290
2025-01-23,1933.5,1775.0,1933.5,62638,118756874.5,406
2025-01-26,2126.8,1933.5,2124.5,36186,74513044.7,492
2025-01-27,2289.9,2080.6,2260.0,29614,65721272.9,375
2025-01-28,2480.0,2167.8,2480.0,50857,115778716.4,455
2025-02-02,2627.0,2232.0,2627.0,45947,107762970.0,512
2025-02-03,2842.3,2364.3,2749.0,81217,196932203.1,356
2025-02-04,2694.1,2474.1,2474.1,2652,6567111.9,47
2025-02-05,2424.7,2226.7,2226.7,1950,4347277.0,31
2025-02-06,2212.7,2004.1,2004.1,52675,107813771.9,579
2025-02-09,2170.0,1924.9,2038.0,49968,101276253.8,413
2025-02-10,2105.0,1965.2,2000.0,24190,48910450.9,285
2025-02-11,2087.9,2000.0,2086.0,30296,62045393.8,201
2025-02-12,2200.0,2058.0,2179.0,26704,57132788.6,338
2025-02-13,2250.0,2140.0,2156.0,14305,31090764.6,226
2025-02-16,2112.9,2030.0,2031.0,20933,43136198.0,225
2025-02-17,2080.0,1990.4,2079.0,15738,32344448.1,219
2025-02-18,2120.0,1953.0,1987.0,15972,31625652.2,212
2025-02-20,2026.7,1876.0,2026.7,18182,35001428.8,230
2025-02-23,2034.0,1909.0,2019.0,7430,14712949.2,157
2025-02-24,2090.0,1956.1,1995.0,40955,83373614.7,231
2025-02-25,2115.0,1872.8,1978.8,14566,28096388.0,203
2025-02-27,2055.0,1863.0,1949.0,15854,30669610.7,195
2025-03-02,2096.0,1872.0,2020.0,23751,47792075.8,248
2025-03-03,2059.0,1981.0,2020.0,9064,18111838.4,130
2025-03-04,2060.0,1962.0,1980.0,7639,15354260.1,135
2025-03-05,2004.0,1902.0,1926.9,6673,12966578.0,130
2025-03-06,1967.0,1890.0,1960.0,5171,9992682.0,97
2025-03-09,1998.9,1910.0,1976.0,7101,13810351.0,101
2025-03-10,2009.0,1913.5,1953.9,6542,12902196.8,105
2025-03-11,2055.0,1914.9,1995.0,21676,43503583.3,237
2025-03-12,2034.8,1891.4,1909.0,13118,25373112.5,162
2025-03-16,1915.0,1813.0,1906.0,7982,14839696.4,157
2025-03-17,1891.9,1845.0,1880.0,4117,7678464.4,86
2025-03-18,1917.5,1846.0,1869.9,8429,15611438.0,91
2025-03-19,1899.0,1833.2,1874.7,4106,7611771.7,80
2025-03-20,1909.0,1802.0,1888.35,5183,9751897.9,143
2025-03-23,1899.9,1840.0,1851.83,37422,69845800.6,153
2025-03-24,1899.9,1820.0,1845.21,10326,19215037.5,126
2025-03-25,1827.2,1746.0,1801.58,23211,41632696.9,181
2025-03-26,1820.0,1731.1,1772.47,3985,7063575.8,74
2025-03-27,1807.9,1740.3,1765.63,3312,5872690.0,59
2025-03-30,1820.0,1740.0,1786.41,9340,16739274.9,184
2025-04-01,1858.4,1750.0,1801.1,12132,22012240.3,186
2025-04-02,1954.1,1770.0,1841.91,13396,24790290.1,187
2025-04-03,1875.0,1780.0,1787.96,6345,11451071.7,132
2025-04-07,1823.6,1753.0,1768.33,11068,19664630.7,119
2025-04-08,1803.0,1741.0,1773.75,13590,23884783.3,122
2025-04-09,1845.0,1752.0,1782.12,8053,14400879.6,139
2025-04-10,1805.0,1767.0,1780.17,5768,10349821.9,93
2025-04-13,1910.0,1744.6,1815.84,21301,38800778.4,243
2025-04-15,1997.4,1840.0,1997.4,23465,45666424.1,269
2025-04-16,2197.1,1957.5,2197.1,20889,45647322.9,263
2025-04-17,2416.8,2198.0,2325.38,29720,68698867.4,280
2025-04-20,2557.9,2254.0,2499.45,47376,114739823.2,326
2025-04-21,2749.3,2303.0,2746.5,67669,172586154.8,330
2025-04-22,2800.0,2471.9,2471.9,14919,36900839.3,199
2025-04-23,2422.5,2224.8,2247.83,56785,129032324.5,472
2025-04-24,2288.0,2116.1,2153.37,10028,22084015.4,182
2025-04-27,2238.9,2112.5,2192.78,10703,23498753.7,176
2025-04-28,2372.8,2149.0,2228.87,9902,22241461.6,155
2025-04-29,2451.7,2107.0,2376.63,35271,83483471.1,151
2025-04-30,2375.6,2194.0,2239.77,4873,11272335.4,111
2025-05-04,2376.1,2110.0,2312.61,10981,25044935.3,124
2025-05-05,2266.4,2085.0,2206.0,8113,17186126.3,107
2025-05-06,2316.4,2035.5,2222.87,18115,38812992.8,197
2025-05-07,2244.0,2051.0,2181.37,8300,17864173.2,119
2025-05-08,2269.0,2093.1,2170.13,13780,29840497.1,68
2025-05-11,2285.0,2091.0,2228.42,18760,41760481.9,284
2025-05-13,2355.0,2215.1,2279.42,11431,26389763.3,200
2025-05-14,2465.0,2150.0,2299.31,12448,28634701.7,220
2025-05-15,2345.2,2079.0,2100.46,8572,18120868.3,172
2025-05-18,2095.0,1890.5,1917.6,6974,13560841.1,185
2025-05-19,2109.0,1900.0,2105.27,4625,9493051.2,138
2025-05-20,2283.0,2058.0,2206.81,9927,21773234.2,218
2025-05-21,2427.4,2125.1,2222.16,3875,8714898.3,115
2025-05-22,2300.0,2111.0,2176.4,5183,11372975.0,69
2025-05-25,2190.0,2008.0,2120.37,4142,8714396.4,60
2025-05-26,2295.0,2123.0,2185.36,13678,29826383.5,178
2025-05-27,2403.8,2141.7,2403.8,29463,68737185.0,526
2025-05-28,2549.9,2443.0,2528.25,11712,29280633.0,277
2025-06-02,2728.5,2480.1,2688.88,21473,55556452.05,251
2025-06-03,2681.0,2421.0,2649.81,11887,29963082.6,214
2025-06-04,2596.9,2457.0,2495.98,11012,27512102.6,109
2025-06-05,2544.9,2409.1,2443.72,4802,11983184.3,121
2025-06-08,2542.3,2330.0,2358.0,6362,15056877.9,109
2025-06-09,2475.0,2315.5,2387.95,5220,12597353.1,100
2025-06-10,2479.0,2363.0,2399.45,1934,4655941.3,73
2025-06-11,2540.0,2350.0,2448.93,4143,9977622.0,86
2025-06-12,2490.0,2315.0,2326.24,6252,14740110.3,133
2025-06-15,2399.9,2330.0,2379.7,2852,6746363.0,84
2025-06-16,2617.6,2243.6,2578.86,11725,28785278.1,215
2025-06-17,2680.5,2336.0,2677.62,14228,35221575.0,227
2025-06-18,2624.1,2409.9,2409.9,8586,20781413.5,216
2025-06-19,2399.9,2200.0,2254.62,10380,23629052.0,174
2025-06-22,2338.7,2082.0,2140.67,10547,23252418.1,205
2025-06-23,2262.0,2049.6,2185.73,6006,12824976.2,140
2025-06-24,2227.0,2143.0,2149.14,1812,3919430.7,73
2025-06-25,2192.1,2096.2,2132.55,1771,3767871.5,57
2025-06-26,2300.0,2131.5,2264.77,6286,13879379.3,146
2025-06-29,2375.0,2277.8,2366.39,8331,19492599.1,148
2025-06-30,2391.0,2281.0,2311.07,5420,12617838.1,115
2025-07-01,2355.0,2269.0,2282.45,2832,6482421.0,83
2025-07-02,2500.0,2293.0,2471.66,17515,42436261.8,302
2025-07-03,2520.0,2380.0,2420.86,7713,18917188.7,188
2025-07-06,2475.0,2338.3,2378.19,3813,9184222.1,135
2025-07-07,2616.0,2303.2,2527.55,9439,22939868.6,158
2025-07-08,2734.6,2334.1,2599.67,21173,53162036.9,215
2025-07-09,2640.0,2401.0,2598.09,22075,55019229.5,243
2025-07-10,2546.2,2338.3,2340.4,28506,67420538.8,333
2025-07-13,2434.0,2276.0,2288.47,5321,12409869.0,164
2025-07-14,2380.0,2251.0,2262.99,8514,19545249.1,145
2025-07-15,2345.0,2282.5,2292.67,2802,6472206.8,103
2025-07-16,2505.0,2251.0,2476.78,24463,58895524.4,271
2025-07-17,2480.0,2307.0,2437.96,14863,35491871.1,324
2025-07-20,2400.0,2294.8,2350.61,6818,16076630.2,150
2025-07-21,2361.3,2115.6,2116.55,31344,67655915.9,616
2025-07-22,2210.0,1920.0,2122.69,12220,25659553.0,330
2025-07-23,2152.0,2035.0,2090.4,8880,18399117.8,248
2025-07-24,2095.0,2009.0,2064.82,10200,20871565.8,225
2025-07-27,2069.0,1992.0,2007.81,9701,19577115.1,248
2025-07-28,2121.6,1997.0,2105.24,6710,13775076.7,193
2025-07-29,2147.0,2028.6,2071.97,9216,19109418.4,212
2025-07-30,2088.0,2010.0,2028.61,6761,13813101.5,145
2025-07-31,2231.4,2069.1,2230.94,13951,30626011.6,411
2025-08-03,2275.5,2160.0,2175.21,8019,17675847.8,219
2025-08-04,2218.0,2121.7,2127.69,5904,12698331.6,158
2025-08-05,2127.0,2073.0,2091.23,5135,10774857.7,108
2025-08-06,2159.9,2049.5,2081.76,4631,9745582.3,137
2025-08-07,2133.8,2009.0,2040.81,15493,31770489.0,207
2025-08-11,2085.0,2009.0,2018.63,4850,9890860.6,141
2025-08-12,2030.0,1981.0,1984.46,3638,7255443.6,95
2025-08-13,2070.0,1956.0,1991.08,4908,9793609.8,137
2025-08-14,2059.9,1965.1,1989.95,7011,14043320.5,121
2025-08-17,2000.0,1930.6,1943.08,4208,8257554.7,131
2025-08-18,1974.0,1904.6,1922.54,4747,9152956.4,124
2025-08-19,2073.0,1896.0,1962.08,4780,9326109.0,125
2025-08-20,2010.0,1937.0,1967.87,8176,15965913.9,100
2025-08-21,2000.0,1932.1,1976.99,2990,5918339.4,86
2025-08-24,2015.0,1901.2,1929.33,1923,3731587.3,61
2025-08-25,1975.0,1895.1,1903.43,2961,5678166.5,118
2025-08-26,1935.0,1903.0,1915.87,4739,9048490.5,53
2025-08-27,1977.9,1885.0,1951.57,5946,11543319.8,115
2025-08-28,1999.0,1930.5,1954.43,3180,6214072.0,91
2025-08-31,1973.0,1920.0,1925.69,1798,3475971.1,61
2025-09-01,1935.0,1910.0,1927.21,1722,3310116.5,44
2025-09-02,1976.0,1900.0,1919.7,1887,3634574.8,52
