Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1207.6,1207.6,1207.6,0,0.0,0
2024-12-04,1185.0,1115.4,1185.0,940,1057004.0,14
2024-12-05,1257.4,1208.7,1183.6,335,419266.0,7
2024-12-08,1231.3,1170.0,1170.0,930,1142351.0,12
2024-12-09,1170.0,1170.0,1170.0,0,0.0,0
2024-12-10,1170.0,1170.0,1170.0,0,0.0,0
2024-12-11,1170.0,1170.0,1170.0,0,0.0,0
2024-12-12,1170.0,1170.0,1170.0,0,0.0,0
2024-12-16,1170.0,1170.0,1170.0,0,0.0,0
2024-12-17,1170.0,1170.0,1170.0,0,0.0,0
2024-12-18,1146.6,1146.6,1146.6,25,28665.0,2
2024-12-19,1146.6,1146.6,1146.6,25,28665.0,1
2024-12-22,1142.5,1127.0,1127.0,140,158962.5,7
2024-12-23,1127.0,1127.0,1127.0,0,0.0,0
2024-12-24,1136.1,1136.1,1136.1,1240,1408764.0,3
2024-12-26,1136.1,1136.1,1136.1,0,0.0,0
2024-12-29,1136.1,1136.1,1136.1,0,0.0,0
2024-12-31,1136.1,1136.1,1136.1,0,0.0,0
2025-01-01,1136.1,1136.1,1136.1,0,0.0,0
2025-01-02,1205.0,1136.1,1136.5,1334,1602917.7,14
2025-01-05,1136.5,1136.5,1136.5,0,0.0,0
2025-01-06,1139.2,1125.0,1122.0,200,226345.5,12
2025-01-07,1127.1,1127.1,1127.1,1329,1497915.9,4
2025-01-08,1127.1,1127.1,1127.1,0,0.0,0
2025-01-09,1127.1,1127.1,1127.1,0,0.0,0
2025-01-12,1203.5,1127.1,1152.5,1503,1802815.9,11
2025-01-13,1129.5,1115.8,1115.8,110,122875.0,2
2025-01-15,1115.8,1115.8,1115.8,0,0.0,0
2025-01-16,1115.8,1115.8,1115.8,0,0.0,0
2025-01-19,1115.8,1115.8,1115.8,0,0.0,0
2025-01-20,1100.0,1100.0,1100.0,25,27500.0,1
2025-01-21,1100.0,1100.0,1090.0,4,4360.0,1
2025-01-22,1090.0,1090.0,1090.0,0,0.0,0
2025-01-23,1090.0,1090.0,1090.0,0,0.0,0
2025-01-26,1090.0,1090.0,1090.0,0,0.0,0
2025-01-27,1110.0,1085.6,1088.1,1613,1751568.3,5
2025-01-28,1100.0,1086.0,1100.0,150,164331.5,4
2025-02-02,1204.0,1100.0,1204.0,1643,1976396.0,9
2025-02-03,1204.0,1204.0,1204.0,0,0.0,0
2025-02-04,1204.0,1204.0,1204.0,0,0.0,0
2025-02-05,1204.0,1204.0,1204.0,0,0.0,0
2025-02-06,1204.0,1204.0,1204.0,0,0.0,0
2025-02-09,1204.0,1204.0,1204.0,0,0.0,0
2025-02-10,1204.0,1204.0,1204.0,0,0.0,0
2025-02-11,1204.0,1204.0,1204.0,0,0.0,0
2025-02-12,1204.0,1204.0,1204.0,0,0.0,0
2025-02-13,1204.0,1204.0,1204.0,0,0.0,0
2025-02-16,1204.0,1204.0,1204.0,0,0.0,0
2025-02-17,1204.0,1204.0,1204.0,0,0.0,0
2025-02-18,1204.0,1083.6,1083.6,395,428870.9,13
2025-02-20,1085.0,1082.0,1085.0,45,48780.0,2
2025-02-23,1085.0,1085.0,1080.3,4,4321.2,1
2025-02-24,1080.3,1080.3,1080.3,0,0.0,0
2025-02-25,1080.3,1080.3,1080.3,0,0.0,0
2025-02-27,1080.3,1080.3,1080.3,0,0.0,0
2025-03-02,1080.3,1080.3,1080.3,0,0.0,0
2025-03-03,1080.3,1080.3,1080.3,0,0.0,0
2025-03-04,1082.0,1082.0,1082.0,25,27050.0,1
