Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,11.09,10.9,10.95,100880,1115589.95,16
2024-12-04,11.0,10.9,10.96,10700,117084.0,7
2024-12-05,11.0,10.91,10.91,47650,520096.5,6
2024-12-08,10.9,10.85,10.9,7326,79803.4,3
2024-12-09,10.81,10.79,10.79,36100,389791.0,7
2024-12-10,10.79,10.7,10.72,23160,248850.0,6
2024-12-11,10.9,10.7,10.9,1330,14267.0,3
2024-12-12,10.99,10.74,10.99,15200,166793.0,5
2024-12-16,10.99,10.99,10.99,0,0.0,0
2024-12-17,10.84,10.7,10.75,19700,212234.1,8
2024-12-18,10.7,10.68,10.69,12500,133611.0,6
2024-12-19,10.6,10.56,10.6,6600,69921.28,3
2024-12-22,10.6,10.43,10.6,32404,343128.36,7
2024-12-23,10.79,10.63,10.63,600,6394.0,2
2024-12-24,10.63,10.29,10.63,239775,2506792.25,16
2024-12-26,10.42,10.02,10.4,264980,2686574.75,25
2024-12-29,10.33,10.33,10.33,170,1756.1,1
2024-12-31,10.5,10.2,10.31,103000,1060498.0,17
2025-01-01,10.4,10.32,10.4,11000,114257.0,3
2025-01-02,10.56,10.35,10.56,6100,64245.0,6
2025-01-05,10.45,10.37,10.45,5100,53277.0,4
2025-01-06,10.6,10.4,10.6,15800,167320.0,6
2025-01-07,10.81,10.59,10.81,164425,1774635.5,24
2025-01-08,11.02,10.38,10.58,565700,6180729.0,14
2025-01-09,10.61,10.4,10.55,11350,118859.0,8
2025-01-12,10.55,10.5,10.55,5150,54307.5,5
2025-01-13,10.75,10.64,10.64,600,6395.0,2
2025-01-15,10.6,10.43,10.5,2465,25762.5,4
2025-01-16,10.62,10.42,10.62,19100,200922.0,6
2025-01-19,10.7,10.5,10.7,676,7133.2,2
2025-01-20,10.6,10.5,10.6,11000,116050.0,5
2025-01-21,10.6,10.4,10.5,82124,863990.0,15
2025-01-22,10.7,10.7,10.7,14000,149800.0,4
2025-01-23,10.61,10.56,10.57,50789,538362.84,10
2025-01-26,10.6,10.56,10.57,22700,239945.0,6
2025-01-27,10.56,10.56,10.56,3880,40972.8,5
2025-01-28,10.7,10.56,10.57,29300,310514.0,8
2025-02-02,10.81,10.5,10.67,42450,454594.0,17
2025-02-03,10.72,10.55,10.55,101695,1088032.25,14
2025-02-04,10.66,10.51,10.61,47940,509269.8,10
2025-02-05,10.83,10.8,10.83,171800,1860297.0,18
2025-02-06,10.83,10.83,10.83,0,0.0,0
2025-02-09,10.8,10.63,10.65,12150,129351.3,5
2025-02-10,10.66,10.55,10.65,15060,160103.0,8
2025-02-11,10.86,10.63,10.7,712100,7730422.0,15
2025-02-12,10.71,10.7,10.71,20300,217276.0,6
2025-02-13,10.8,10.61,10.7,534680,5770951.0,10
2025-02-16,10.7,10.5,10.7,10200,109069.5,9
2025-02-17,10.66,10.51,10.66,9600,101996.0,8
2025-02-18,10.81,10.66,10.8,10650,114918.0,7
2025-02-20,10.85,10.61,10.71,11700,126619.0,7
2025-02-23,10.75,10.7,10.75,6700,71745.0,12
2025-02-24,10.73,10.7,10.73,18500,198136.0,7
2025-02-25,10.9,10.8,10.8,24820,268568.0,8
2025-02-27,11.0,10.64,10.72,88321,968030.0,9
2025-03-02,10.93,10.75,10.92,18700,203880.0,10
2025-03-03,10.9,10.73,10.8,18815,203480.7,10
2025-03-04,10.89,10.75,10.78,7635,82205.45,6
2025-03-05,10.9,10.77,10.81,9200,99536.0,10
2025-03-06,11.02,10.86,10.9,8820,96570.8,11
2025-03-09,10.9,10.82,10.9,62600,679865.02,19
