Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,312.0,303.0,304.0,59680,18346011.8,278
2024-12-04,315.0,300.0,304.0,34871,10709449.1,182
2024-12-05,308.0,291.0,291.0,30545,9030483.3,181
2024-12-08,308.8,290.0,290.0,30026,8904242.0,223
2024-12-09,295.8,290.0,291.0,22879,6669227.75,151
2024-12-10,296.0,282.0,284.5,13962,4018758.4,74
2024-12-11,295.0,284.2,290.0,17091,4949063.0,82
2024-12-12,296.0,285.3,286.2,20578,6017713.0,100
2024-12-16,291.9,280.0,284.8,15092,4279861.5,95
2024-12-17,290.1,277.6,281.2,8691,2439071.9,66
2024-12-18,285.0,273.4,278.0,10916,3039069.5,75
2024-12-19,283.0,270.0,270.0,13665,3717315.8,86
2024-12-22,275.0,264.0,272.0,7213,1926944.0,65
2024-12-23,275.0,270.0,274.0,5556,1517497.2,44
2024-12-24,281.0,274.8,276.8,12170,3385268.0,70
2024-12-26,280.0,273.0,277.9,10118,2785206.4,71
2024-12-29,278.0,268.1,271.9,9347,2532081.6,64
2024-12-31,267.0,259.5,263.0,10510,2783369.5,66
2025-01-01,266.0,261.0,262.5,5166,1358407.9,40
2025-01-02,269.0,262.0,269.0,4877,1299506.1,50
2025-01-05,292.0,265.0,281.0,44800,12592354.5,217
2025-01-06,295.0,286.0,292.0,24568,7163709.8,165
2025-01-07,297.8,283.0,285.2,8178,2359143.5,87
2025-01-08,299.0,280.1,284.9,20000,5712054.8,102
2025-01-09,290.5,280.2,289.7,24091,6943913.6,139
2025-01-12,295.0,284.5,285.0,9102,2628782.5,61
2025-01-13,286.0,278.0,278.0,8451,2375344.0,61
2025-01-15,287.0,272.5,281.0,10923,3047371.0,66
2025-01-16,286.6,279.1,282.0,12775,3628512.3,77
2025-01-19,287.0,280.0,282.4,9704,2747230.5,58
2025-01-20,295.9,285.0,293.8,40721,11906525.1,223
2025-01-21,297.0,285.1,285.1,22195,6456885.9,82
2025-01-22,300.0,289.0,299.0,27187,8022373.3,198
2025-01-23,308.0,292.0,294.5,41155,12402725.7,249
2025-01-26,300.7,291.1,295.0,29858,8844862.3,152
2025-01-27,312.0,295.0,306.0,68953,21011076.8,315
2025-01-28,321.0,301.1,319.0,96998,30277307.9,384
2025-02-02,325.3,314.0,314.1,59627,18973731.6,289
2025-02-03,315.8,303.9,306.0,41021,12697669.7,216
2025-02-04,327.8,309.0,321.3,94558,30390628.2,474
2025-02-05,331.3,323.2,329.9,85766,28199950.1,302
2025-02-06,337.0,326.0,327.0,58747,19455831.1,290
2025-02-09,348.8,330.0,338.0,170089,57675691.7,590
2025-02-10,344.7,322.1,326.0,66535,21965995.5,284
2025-02-11,335.5,322.1,333.0,41616,13733404.3,222
2025-02-12,344.1,334.0,339.0,77225,26249188.8,368
2025-02-13,345.7,327.9,332.5,37736,12581550.3,172
2025-02-16,339.1,318.0,335.0,72684,23764662.3,268
2025-02-17,341.7,325.0,326.0,31620,10358769.1,154
2025-02-18,339.0,316.1,318.0,58067,18682320.0,220
2025-02-20,330.8,315.0,315.6,36329,11638897.3,191
2025-02-23,324.0,303.3,320.0,51736,16209070.5,187
2025-02-24,325.0,314.1,316.0,32182,10199798.0,131
2025-02-25,320.0,314.0,315.1,37555,11880371.0,169
2025-02-27,326.9,315.1,326.9,51392,16559972.6,203
2025-03-02,335.0,325.0,333.0,48952,16147715.4,246
2025-03-03,338.0,323.6,327.0,36633,12053765.0,145
2025-03-04,332.0,321.5,327.0,51043,16663981.1,214
2025-03-05,333.0,325.2,327.0,46689,15359549.4,186
2025-03-06,333.5,323.4,325.0,18724,6081561.7,84
2025-03-09,330.0,312.8,313.0,21160,6679090.0,95
2025-03-10,338.2,311.0,313.0,14417,4537107.7,98
2025-03-11,318.0,303.8,306.2,13430,4136356.0,93
2025-03-12,323.0,301.0,308.0,14887,4548757.8,86
2025-03-16,310.0,300.0,300.6,20363,6164390.2,100
2025-03-17,306.5,297.0,300.0,10937,3284524.0,81
2025-03-18,305.0,297.2,302.0,5841,1755874.8,41
2025-03-19,307.0,297.1,297.1,13150,3923226.0,63
2025-03-20,300.0,292.0,292.82,17008,5004836.1,60
2025-03-23,295.0,277.1,279.73,19668,5588183.4,109
2025-03-24,292.0,279.0,286.47,8210,2360102.0,70
2025-03-25,281.2,272.0,277.04,16614,4595620.5,79
2025-03-26,291.0,278.0,286.71,9460,2695684.0,60
2025-03-27,290.9,285.0,289.11,12970,3730139.9,62
