Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,528.0,504.1,513.0,58350,29941727.2,402
2024-12-04,553.0,508.1,537.0,207388,111821104.4,1012
2024-12-05,582.0,533.0,566.5,241571,135952942.5,1369
2024-12-08,572.0,534.7,535.0,120167,65832683.3,617
2024-12-09,549.0,529.8,537.0,42339,22760556.1,347
2024-12-10,547.0,522.5,525.0,39860,21041911.5,242
2024-12-11,540.0,526.1,538.0,53688,28688366.6,359
2024-12-12,544.8,524.0,532.0,53017,28418144.5,363
2024-12-16,532.7,510.1,514.0,50483,26049155.0,262
2024-12-17,529.0,510.0,516.0,38134,19752336.0,296
2024-12-18,533.0,513.7,513.7,55660,29243806.2,292
2024-12-19,520.0,498.0,500.0,39279,19803874.1,274
2024-12-22,518.0,496.0,512.0,28230,14349436.6,290
2024-12-23,522.9,505.3,522.9,17383,8932542.2,240
2024-12-24,526.0,510.5,514.0,28296,14656229.4,248
2024-12-26,516.0,503.0,507.0,22605,11440799.4,225
2024-12-29,510.0,490.0,495.2,46121,22965333.2,343
2024-12-31,496.0,478.0,490.6,47060,22810422.1,273
2025-01-01,496.9,484.4,490.0,19873,9677035.1,141
2025-01-02,509.0,490.0,500.0,23441,11686558.5,217
2025-01-05,514.0,492.0,513.0,74538,37409600.1,421
2025-01-06,530.0,512.0,528.0,159651,83177283.3,644
2025-01-07,533.0,518.0,521.0,42858,22376201.0,279
2025-01-08,530.0,513.0,517.0,71552,37307151.6,394
2025-01-09,527.1,514.0,520.0,46512,24076735.5,314
2025-01-12,550.0,510.4,540.0,55691,29577955.5,314
2025-01-13,568.0,532.0,538.1,237427,129982397.5,853
2025-01-15,558.9,542.2,551.0,113658,62804992.6,866
2025-01-16,589.5,545.2,569.0,252098,144251456.6,1037
2025-01-19,596.0,566.0,594.1,259543,151530236.9,1286
2025-01-20,605.8,579.0,584.0,159984,94041881.4,833
2025-01-21,587.8,568.0,570.0,118604,68020646.0,624
2025-01-22,605.0,566.7,600.0,284715,168314829.8,1210
2025-01-23,613.0,595.2,600.0,123780,74686509.7,798
2025-01-26,614.0,596.0,605.1,173684,105102413.6,978
2025-01-27,630.0,599.1,613.0,146203,88981564.1,766
2025-01-28,618.0,601.0,601.4,96506,58935204.5,581
2025-02-02,637.0,599.8,602.0,157442,95158041.4,744
2025-02-03,602.0,575.0,577.0,152546,89218126.0,807
2025-02-04,594.0,565.5,570.0,94117,54311172.2,571
2025-02-05,586.5,562.0,580.5,113998,65754588.8,593
2025-02-06,592.1,567.0,570.0,58739,33749165.5,457
2025-02-09,588.0,563.0,569.0,108332,62306338.5,656
2025-02-10,573.0,553.0,556.9,64944,36287066.1,449
2025-02-11,568.0,552.1,562.1,43208,24257386.2,359
2025-02-12,596.0,562.0,586.8,255630,149431478.9,1212
2025-02-13,594.0,580.0,580.0,99154,58099349.9,586
2025-02-16,585.0,575.0,577.4,88191,51146501.6,533
2025-02-17,586.0,572.6,573.1,82497,47797975.6,485
2025-02-18,583.5,565.5,570.0,83372,47858056.0,528
2025-02-20,580.0,560.0,574.0,70308,40154400.4,473
2025-02-23,575.9,554.1,568.0,68349,38920803.2,456
2025-02-24,584.0,560.0,566.0,71933,41154029.3,534
2025-02-25,575.0,559.0,560.0,59909,33891343.6,526
2025-02-27,580.0,560.0,578.0,46966,26872313.8,541
2025-03-02,589.5,576.0,581.0,63721,36914758.8,605
2025-03-03,592.6,573.0,574.0,61346,35535420.6,598
2025-03-04,579.0,565.5,570.9,45509,26039109.3,478
2025-03-05,576.9,563.0,574.0,64932,36892304.1,493
2025-03-06,575.0,569.0,572.9,46450,26557880.9,413
2025-03-09,579.0,561.7,563.0,50421,28585576.8,423
2025-03-10,566.0,556.0,560.0,36406,20419810.5,488
2025-03-11,570.0,544.0,544.0,37857,20891170.9,384
2025-03-12,550.0,535.0,548.0,51183,27804169.5,354
2025-03-16,550.8,530.1,536.0,24153,12931304.7,297
