Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,10.26,10.0,10.25,41300,417286.3,27
2024-12-04,10.31,10.07,10.3,116940,1196622.0,33
2024-12-05,10.3,10.11,10.25,108322,1105911.52,25
2024-12-08,10.2,10.07,10.07,13340,135015.0,15
2024-12-09,10.21,9.88,10.21,10200,103235.0,19
2024-12-10,10.4,10.0,10.4,18540,185982.3,24
2024-12-11,10.2,10.0,10.05,26000,261369.95,16
2024-12-12,10.0,9.93,9.99,5450,54457.5,11
2024-12-16,9.95,9.8,9.92,11550,114753.0,11
2024-12-17,10.0,9.75,9.93,5040,49910.0,14
2024-12-18,10.19,9.75,10.01,12640,125981.6,12
2024-12-19,10.0,9.81,10.0,2600,25621.0,9
2024-12-22,9.84,9.81,9.84,2100,20624.0,8
2024-12-23,10.0,9.75,9.88,16800,166965.0,13
2024-12-24,10.0,9.85,9.86,3400,33549.11,11
2024-12-26,10.02,9.85,9.96,34300,342671.0,14
2024-12-29,10.03,9.81,10.03,20340,202528.0,24
2024-12-31,10.03,9.85,9.9,4274,42458.22,14
2025-01-01,9.9,9.7,9.7,13000,127314.8,22
2025-01-02,9.89,9.66,9.85,3200,31313.5,13
2025-01-05,10.06,9.66,10.06,17400,170702.0,19
2025-01-06,10.04,9.7,10.04,142080,1421503.0,31
2025-01-07,10.03,9.84,10.02,59610,595045.4,29
2025-01-08,10.08,9.47,10.05,1648222,16558828.44,54
2025-01-09,10.04,9.85,10.0,19100,190259.0,15
2025-01-12,9.98,9.82,9.98,13400,133225.0,17
2025-01-13,10.1,9.79,10.02,328520,3291101.8,21
2025-01-15,10.04,9.84,10.04,9250,92410.0,12
2025-01-16,10.1,10.0,10.01,27350,275441.0,19
2025-01-19,10.21,9.95,10.21,23500,238631.49,20
2025-01-20,10.21,9.87,10.05,207020,2057476.4,17
2025-01-21,10.04,9.9,10.04,475900,4775111.0,21
2025-01-22,10.09,9.9,10.09,333000,3340161.0,26
2025-01-23,10.9,9.89,10.08,252380,2660503.0,27
2025-01-26,10.05,9.91,10.05,32500,324930.0,23
2025-01-27,10.6,9.9,10.01,536170,5607415.7,34
2025-01-28,10.01,9.89,9.92,46900,468328.0,15
2025-02-02,10.11,9.89,9.98,62350,626809.0,42
2025-02-03,10.1,9.9,10.03,29500,296843.0,27
2025-02-04,10.01,9.9,10.0,20225,202147.0,14
2025-02-05,10.08,9.9,10.08,22510,225640.8,22
2025-02-06,10.03,9.91,10.01,7931,79062.81,15
2025-02-09,10.1,9.81,10.0,16350,164089.0,20
2025-02-10,10.01,9.98,10.01,13130,131292.0,17
2025-02-11,10.1,9.9,10.01,14550,146199.5,23
2025-02-12,10.21,10.0,10.15,65100,663804.0,22
2025-02-13,10.17,10.0,10.01,153600,1553396.2,23
2025-02-16,10.1,9.85,10.01,11710,117778.0,21
2025-02-17,10.11,9.9,10.11,13700,137784.0,29
2025-02-18,10.3,9.93,10.1,26000,263646.5,42
2025-02-20,10.21,9.91,10.02,12000,120227.0,25
2025-02-23,10.12,9.86,10.12,8400,84699.0,16
2025-02-24,10.05,9.98,10.05,154400,1544379.0,24
2025-02-25,10.17,9.9,10.16,167850,1680235.5,30
2025-02-27,10.2,10.0,10.2,4400,44532.0,19
2025-03-02,10.28,10.0,10.21,49899,504946.88,39
2025-03-03,10.51,10.05,10.39,291110,3031659.4,72
2025-03-04,10.51,10.19,10.37,86955,911260.5,31
2025-03-05,10.39,10.16,10.19,217200,2236902.5,53
2025-03-06,10.36,10.11,10.2,118600,1223558.5,33
2025-03-09,10.3,9.96,9.98,965300,9727214.0,63
2025-03-10,10.2,10.01,10.1,53500,545294.0,31
2025-03-11,10.3,10.0,10.3,114100,1171908.0,33
2025-03-12,10.35,10.1,10.2,189966,1935935.48,30
2025-03-16,10.2,10.1,10.12,13050,131879.0,20
2025-03-17,10.2,10.02,10.08,6390,64594.0,17
2025-03-18,10.08,10.0,10.06,14750,148507.0,17
2025-03-19,10.06,10.01,10.06,18800,188366.0,16
2025-03-20,10.1,10.0,10.06,53147,534713.41,20
2025-03-23,10.32,9.9,10.0,21700,217470.0,12
2025-03-24,10.05,9.9,10.05,2100,21080.0,5
2025-03-25,10.1,9.9,10.1,10080,101093.0,15
2025-03-26,10.3,10.05,10.21,52698,533280.84,9
2025-03-27,10.13,9.86,10.13,7600,76465.0,13
2025-03-30,10.22,10.01,10.15,96950,983977.0,37
2025-04-01,10.2,10.15,10.2,9600,97848.0,8
2025-04-02,10.24,10.01,10.23,8500,86464.0,29
2025-04-03,10.34,10.15,10.2,17080,174648.2,21
2025-04-07,10.17,10.05,10.17,8850,89604.0,21
2025-04-08,10.15,10.07,10.12,31800,321255.0,14
2025-04-09,10.35,10.16,10.23,20600,211901.0,21
2025-04-10,10.3,10.03,10.2,18830,192145.0,8
2025-04-13,10.35,10.2,10.34,8900,91699.0,20
2025-04-15,10.35,10.15,10.3,8550,88014.5,17
2025-04-16,10.38,10.1,10.35,34900,360499.0,17
2025-04-17,10.45,10.25,10.35,35760,369581.0,33
2025-04-20,10.53,10.21,10.53,46980,491492.3,23
