Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,479.0,468.7,476.0,48680,23158079.5,803
2024-12-04,485.0,472.0,473.4,52233,24993502.8,720
2024-12-05,482.0,466.0,466.0,40102,18899855.8,575
2024-12-08,470.0,455.0,457.0,58418,26894367.4,706
2024-12-09,465.0,455.1,458.0,40418,18574163.6,540
2024-12-10,463.7,453.0,458.4,25919,11864910.8,422
2024-12-11,465.0,453.0,465.0,21404,9857516.2,397
2024-12-12,484.0,460.0,467.0,94309,44950925.0,1044
2024-12-16,477.0,460.0,460.4,32411,15024802.8,502
2024-12-17,465.0,456.0,459.0,24944,11435831.3,476
2024-12-18,465.0,449.9,452.0,27730,12648559.6,476
2024-12-19,457.0,444.0,444.0,37636,16860129.7,540
2024-12-22,470.0,435.2,465.1,60764,27753245.2,756
2024-12-23,477.0,456.0,475.9,70052,33051232.9,759
2024-12-24,483.0,461.2,466.0,45568,21558433.3,587
2024-12-26,470.9,459.0,459.0,27023,12495259.7,526
2024-12-29,465.0,450.1,454.0,31030,14193171.5,552
2024-12-31,453.9,444.0,452.0,48870,21956457.6,472
2025-01-01,454.0,444.0,450.0,19611,8769819.3,354
2025-01-02,459.0,447.0,448.5,27369,12306078.2,350
2025-01-05,456.8,446.3,453.0,25839,11672045.0,597
2025-01-06,471.2,451.0,470.0,41719,19246195.4,729
2025-01-07,478.0,464.0,465.0,41479,19501199.7,572
2025-01-08,474.8,460.0,469.0,47817,22420870.8,616
2025-01-09,478.3,460.0,460.0,46014,21356008.6,542
2025-01-12,462.1,451.0,454.0,32066,14595428.0,369
2025-01-13,470.0,445.0,454.0,33037,14981814.1,443
2025-01-15,466.1,445.0,450.5,21858,9922939.1,383
2025-01-16,459.0,447.0,447.0,30577,13801968.3,459
2025-01-19,459.1,447.0,455.1,26844,12213099.5,605
2025-01-20,467.0,454.0,464.9,47874,22181258.5,683
2025-01-21,483.0,455.7,475.0,111532,53153025.1,1199
2025-01-22,484.5,475.6,479.0,65611,31472917.7,844
2025-01-23,483.0,468.6,472.0,56900,27027838.1,654
2025-01-26,481.0,466.0,467.0,48037,22593832.3,635
2025-01-27,481.0,457.7,469.0,54851,26035617.2,712
2025-01-28,473.1,465.0,469.0,39818,18654585.2,624
2025-02-02,496.0,460.0,496.0,135152,65814261.9,1524
2025-02-03,505.9,486.1,496.0,121127,59920019.7,1020
2025-02-04,505.9,484.0,484.7,72419,35412454.1,817
2025-02-05,493.6,475.2,479.0,46540,22415596.6,665
2025-02-06,487.0,472.0,473.1,56063,26829526.1,682
2025-02-09,484.9,473.0,474.0,55206,26351777.0,652
2025-02-10,474.0,463.0,472.0,54295,25390737.5,653
2025-02-11,474.0,462.6,470.0,38967,18225742.1,591
2025-02-12,475.0,462.1,465.0,59555,27710853.0,676
2025-02-13,473.0,456.0,458.8,58797,27160612.9,647
2025-02-16,470.0,457.0,464.0,51016,23686887.6,780
2025-02-17,477.6,464.0,477.6,55838,26302407.3,760
2025-02-18,493.0,474.0,488.0,164617,79833531.9,1296
2025-02-20,497.7,480.0,494.0,104562,50805904.4,986
2025-02-23,515.0,475.0,510.0,312340,156283674.6,2257
2025-02-24,514.9,489.0,500.0,161226,80844016.2,1463
2025-02-25,520.0,496.0,511.2,222143,113861031.1,2023
2025-02-27,523.7,501.3,523.7,214382,109762347.4,1659
2025-03-02,545.0,520.0,538.1,263317,140977724.8,2367
2025-03-03,540.0,521.1,524.0,157730,83262120.4,1577
2025-03-04,528.0,507.5,508.0,167481,86256167.5,1414
2025-03-05,515.0,503.0,505.0,93355,47340867.7,1155
2025-03-06,515.0,503.1,509.8,120698,61569724.9,1126
2025-03-09,515.0,493.1,496.0,111796,56004560.9,1219
2025-03-10,506.2,486.1,487.5,69759,34504577.7,761
2025-03-11,494.0,472.0,478.0,97543,47020030.0,734
2025-03-12,489.9,470.6,485.0,112485,54103355.5,762
2025-03-16,488.0,477.0,480.0,54348,26184676.7,627
2025-03-17,488.9,474.5,475.0,46364,22217219.1,540
2025-03-18,483.9,475.0,476.2,38462,18382124.7,439
2025-03-19,480.0,470.0,472.0,39770,18823792.2,489
2025-03-20,474.0,465.0,466.85,44111,20681824.6,446
2025-03-23,472.6,450.0,451.78,68349,31294582.2,632
2025-03-24,465.0,448.1,459.71,38795,17815378.5,482
2025-03-25,470.0,450.6,456.02,93964,43359636.6,724
2025-03-26,469.2,446.9,465.55,44381,20558736.1,476
2025-03-27,480.0,462.2,474.69,74125,35111031.7,589
2025-03-30,488.8,465.2,479.63,114912,55360585.1,813
