Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,989.0,957.0,964.9,6654,6398136.9,121
2024-12-04,975.0,950.0,954.0,12738,12264803.3,184
2024-12-05,960.0,920.0,920.4,10395,9740544.6,178
2024-12-08,937.0,895.0,900.0,16811,15334313.7,257
2024-12-09,930.0,895.0,901.6,7992,7247173.2,131
2024-12-10,926.0,885.0,890.0,11935,10726491.9,182
2024-12-11,915.0,887.5,911.0,7148,6471456.3,110
2024-12-12,920.0,900.0,901.1,5375,4905161.0,117
2024-12-16,905.0,875.0,880.0,10620,9383776.1,172
2024-12-17,897.0,871.0,885.0,7733,6832516.4,112
2024-12-18,905.0,882.1,882.1,4130,3687921.5,73
2024-12-19,892.0,872.0,872.0,5810,5128141.0,89
2024-12-22,889.4,872.0,875.5,3770,3314329.5,91
2024-12-23,952.0,875.0,916.0,19589,18054464.4,263
2024-12-24,939.0,905.0,917.0,9073,8333215.7,149
2024-12-26,920.0,903.5,910.0,4167,3804662.4,76
2024-12-29,910.0,882.0,882.1,6101,5441579.7,142
2024-12-31,887.0,871.0,879.0,4993,4370721.2,92
2025-01-01,893.0,871.0,873.0,9912,8734646.3,124
2025-01-02,918.9,874.3,898.0,9879,8810419.9,141
2025-01-05,914.8,891.0,904.0,3796,3440033.4,104
2025-01-06,921.5,900.0,914.0,7399,6748645.0,167
2025-01-07,932.2,900.0,912.0,9418,8625151.0,155
2025-01-08,918.0,901.0,910.0,5114,4654186.8,135
2025-01-09,917.0,897.0,905.0,11602,10542262.6,150
2025-01-12,910.0,895.0,895.0,3868,3485920.2,88
2025-01-13,910.0,895.2,900.0,7693,6938670.9,157
2025-01-15,927.9,887.0,912.0,6719,6163802.1,122
2025-01-16,922.9,901.0,912.0,9507,8693564.4,173
2025-01-19,969.0,910.0,968.0,19524,18461259.9,349
2025-01-20,1008.0,974.1,985.0,24003,23762088.5,362
2025-01-21,993.0,955.0,959.0,13323,12873271.0,227
2025-01-22,979.0,956.0,967.0,11472,11059732.8,180
2025-01-23,985.0,940.0,966.0,15210,14679518.0,222
2025-01-26,1015.0,952.1,1007.0,27999,28123145.2,434
2025-01-27,1027.0,971.5,976.0,11003,10922615.6,230
2025-01-28,994.0,977.0,990.0,8077,7983747.6,151
2025-02-02,1010.0,987.0,1002.0,17536,17536151.3,277
2025-02-03,1019.0,975.1,992.0,12289,12174570.8,179
2025-02-04,990.1,961.0,961.0,6180,6019048.0,137
2025-02-05,991.0,953.5,970.0,9558,9351431.7,153
2025-02-06,988.0,966.5,978.0,9155,8919744.0,171
2025-02-09,996.0,968.5,970.0,9655,9447959.2,155
2025-02-10,980.7,948.0,951.0,12901,12347696.3,214
2025-02-11,985.0,951.0,978.0,12623,12256398.4,168
2025-02-12,1008.0,980.1,989.0,18904,18833638.5,258
2025-02-13,1008.7,965.4,972.0,11236,11057263.0,157
2025-02-16,985.0,953.0,972.0,9614,9359305.0,151
2025-02-17,1011.0,960.1,960.5,10434,10155610.5,176
2025-02-18,979.7,960.0,961.0,10940,10563630.3,168
2025-02-20,975.0,956.0,963.0,9337,9031508.9,146
2025-02-23,962.0,943.8,954.0,12011,11469333.0,183
2025-02-24,973.0,949.0,949.0,12848,12269716.5,202
2025-02-25,959.9,941.1,948.0,7330,6954473.6,151
2025-02-27,960.0,941.2,958.0,12321,11736524.1,175
2025-03-02,1000.0,960.0,990.1,14162,13957608.4,232
2025-03-03,1001.9,976.0,976.0,11354,11183072.3,177
2025-03-04,980.0,966.0,966.1,7787,7565439.3,146
2025-03-05,966.1,952.1,957.0,4659,4455804.0,132
2025-03-06,990.0,947.1,963.0,6592,6331714.2,112
2025-03-09,970.0,948.0,950.0,7110,6792133.4,116
2025-03-10,965.7,936.0,941.0,10332,9777391.6,146
2025-03-11,945.0,923.0,926.8,6799,6311216.5,144
2025-03-12,930.0,917.0,917.1,4173,3844528.5,110
2025-03-16,920.0,901.3,906.0,6107,5550427.5,118
2025-03-17,920.0,900.7,906.0,2807,2544806.0,83
2025-03-18,933.0,900.0,919.7,4297,3906047.0,107
2025-03-19,915.0,906.0,909.0,2661,2419038.0,68
2025-03-20,911.0,900.0,903.32,3529,3191424.2,76
2025-03-23,906.0,885.1,887.63,7790,6955820.9,132
2025-03-24,914.9,871.1,891.99,4261,3798520.3,91
2025-03-25,894.2,860.0,863.23,8451,7364841.1,148
2025-03-26,879.8,863.0,875.83,1596,1387874.6,59
