Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1200.0,1200.0,1200.0,0,0.0,0
2024-12-04,1200.0,1200.0,1200.0,0,0.0,0
2024-12-05,1200.0,1200.0,1200.0,0,0.0,0
2024-12-08,1200.0,1200.0,1200.0,0,0.0,0
2024-12-09,1200.0,1200.0,1160.0,2,2336.0,2
2024-12-10,1161.2,1160.0,1142.2,12,13892.7,3
2024-12-11,1142.2,1142.2,1142.2,0,0.0,0
2024-12-12,1135.5,1135.5,1135.5,25,28387.5,1
2024-12-16,1135.5,1135.5,1135.5,0,0.0,0
2024-12-17,1158.2,1158.2,1158.2,15,17373.0,1
2024-12-18,1158.2,1158.2,1135.1,1,1135.1,1
2024-12-19,1135.1,1135.1,1112.4,1,1112.4,1
2024-12-22,1112.4,1112.4,1090.2,1,1090.2,1
2024-12-23,1090.2,1090.2,1068.4,1,1068.4,1
2024-12-24,1068.4,1068.4,1068.4,0,0.0,0
2024-12-26,1068.4,1068.4,1068.4,0,0.0,0
2024-12-29,1068.4,1068.4,1068.4,0,0.0,0
2024-12-31,1068.4,1068.4,1068.4,0,0.0,0
2025-01-01,1068.4,1068.4,1068.4,0,0.0,0
2025-01-02,1068.4,1068.4,1068.4,0,0.0,0
2025-01-05,1068.4,1068.4,1068.4,0,0.0,0
2025-01-06,1068.4,1068.4,1068.4,0,0.0,0
2025-01-07,1089.7,1089.7,1089.7,25,27242.5,2
2025-01-08,1089.7,1089.7,1089.7,0,0.0,0
2025-01-09,1089.7,1089.7,1089.7,0,0.0,0
2025-01-12,1089.7,1089.7,1089.7,0,0.0,0
2025-01-13,1113.1,1111.4,1113.0,100,111221.0,4
2025-01-15,1115.0,1115.0,1115.0,25,27875.0,1
2025-01-16,1115.0,1115.0,1115.0,0,0.0,0
2025-01-19,1197.0,1137.0,1197.0,186,217487.0,8
2025-01-20,1174.0,1174.0,1174.0,55,64570.0,4
2025-01-21,1174.0,1174.0,1174.0,0,0.0,0
2025-01-22,1200.0,1176.0,1176.0,18700,22438691.5,6
2025-01-23,1176.0,1176.0,1176.0,0,0.0,0
2025-01-26,1176.0,1176.0,1176.0,0,0.0,0
2025-01-27,1176.0,1176.0,1176.0,25,29400.0,1
2025-01-28,1176.0,1176.0,1176.0,0,0.0,0
2025-02-02,1197.0,1180.0,1197.0,190,227005.0,2
2025-02-03,1174.0,1174.0,1174.0,25,29350.0,1
2025-02-04,1174.0,1174.0,1174.0,0,0.0,0
2025-02-05,1174.0,1174.0,1174.0,0,0.0,0
2025-02-06,1161.0,1140.0,1141.0,219,251860.0,4
2025-02-09,1151.0,1151.0,1151.0,25,28775.0,1
2025-02-10,1225.0,1152.0,1225.0,279,339654.3,6
2025-02-11,1225.0,1225.0,1225.0,0,0.0,0
2025-02-12,1225.0,1225.0,1225.0,0,0.0,0
2025-02-13,1225.0,1225.0,1225.0,0,0.0,0
2025-02-16,1225.0,1225.0,1225.0,0,0.0,0
2025-02-17,1225.0,1225.0,1225.0,0,0.0,0
2025-02-18,1225.0,1225.0,1225.0,0,0.0,0
2025-02-20,1225.0,1225.0,1225.0,0,0.0,0
2025-02-23,1201.0,1200.5,1201.0,53,63640.5,3
2025-02-24,1201.0,1201.0,1201.0,0,0.0,0
2025-02-25,1201.0,1201.0,1201.0,0,0.0,0
2025-02-27,1201.0,1201.0,1201.0,0,0.0,0
2025-03-02,1201.0,1201.0,1201.0,0,0.0,0
2025-03-03,1201.0,1201.0,1201.0,0,0.0,0
2025-03-04,1201.0,1201.0,1201.0,0,0.0,0
2025-03-05,1201.0,1201.0,1201.0,0,0.0,0
2025-03-06,1201.0,1201.0,1201.0,0,0.0,0
