Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,608.5,598.0,605.9,38721,23257735.0,244
2024-12-04,618.0,599.0,607.0,46471,27959888.6,220
2024-12-05,601.0,591.0,594.0,42910,25582392.9,329
2024-12-08,593.0,583.0,589.0,46027,26946495.4,261
2024-12-09,590.0,580.2,590.0,15252,8924598.1,147
2024-12-10,592.9,580.1,583.0,26101,15214324.0,179
2024-12-11,599.9,581.0,599.9,18246,10717164.7,173
2024-12-12,610.0,591.0,596.0,15579,9256591.9,166
2024-12-16,600.0,585.3,591.0,17474,10293751.8,161
2024-12-17,589.0,585.1,588.5,14339,8417189.0,160
2024-12-18,598.9,588.0,588.0,25395,14995925.7,227
2024-12-19,596.8,585.0,590.0,29508,17362437.0,177
2024-12-22,594.0,578.2,585.0,18426,10777614.9,144
2024-12-23,585.0,580.5,583.0,18544,10805970.4,139
2024-12-24,589.9,578.0,580.0,34253,19966376.9,223
2024-12-26,589.0,576.1,584.9,49421,28715288.8,312
2024-12-29,589.9,580.0,583.0,16501,9639114.4,133
2024-12-31,584.0,575.0,581.0,20593,11908327.5,201
2025-01-01,585.0,576.1,580.0,25089,14565680.4,142
2025-01-02,584.9,578.0,578.0,24063,13933825.8,133
2025-01-05,581.4,570.0,580.0,14606,8438335.4,137
2025-01-06,585.9,577.0,582.4,25081,14622292.5,179
2025-01-07,587.1,581.0,586.9,10458,6120302.8,115
2025-01-08,590.8,585.0,590.8,44501,26156066.0,240
2025-01-09,593.0,585.0,593.0,37569,22171009.7,197
2025-01-12,595.0,580.0,585.0,40709,23794084.8,142
2025-01-13,585.0,577.0,581.0,80641,46699423.15,194
2025-01-15,584.9,573.0,579.8,20262,11693403.7,215
2025-01-16,580.0,573.0,575.0,24867,14272236.2,126
2025-01-19,585.0,575.0,585.0,24033,13910171.4,150
2025-01-20,602.0,589.9,595.0,69678,41618813.5,346
2025-01-21,600.0,595.0,599.9,26141,15658444.8,194
2025-01-22,601.9,595.0,598.0,71138,42606811.2,280
2025-01-23,605.0,597.0,598.5,24168,14484863.2,160
2025-01-26,610.0,595.0,597.9,30725,18376481.6,217
2025-01-27,600.0,591.0,595.0,29637,17593168.5,146
2025-01-28,603.0,588.0,600.0,37856,22614874.9,197
2025-02-02,610.0,597.0,606.9,78560,47523018.2,318
2025-02-03,617.0,605.0,607.7,80963,49444435.9,284
2025-02-04,610.0,604.0,607.0,73140,44307324.7,190
2025-02-05,610.0,605.5,607.0,23873,14488713.2,157
2025-02-06,617.0,602.0,610.0,32409,19749780.2,217
2025-02-09,617.0,597.8,609.6,30934,18769585.5,164
2025-02-10,614.0,605.0,607.0,24854,15072827.4,158
2025-02-11,607.0,601.0,606.9,24574,14849618.5,147
2025-02-12,614.8,602.6,608.0,56933,34387010.6,199
2025-02-13,614.0,600.0,605.8,30351,18309650.5,234
2025-02-16,613.0,600.0,610.0,55609,33821455.8,296
2025-02-17,622.2,612.0,615.2,49733,30630347.1,287
2025-02-18,627.5,612.1,614.9,54109,33311921.9,229
2025-02-20,615.0,603.1,612.0,32772,20012266.2,186
2025-02-23,614.5,600.0,613.0,40047,24450663.4,231
2025-02-24,617.7,600.8,613.5,41361,25427526.1,216
2025-02-25,622.9,614.2,620.5,41994,26016878.2,260
2025-02-27,650.0,626.6,632.5,109188,68919529.8,477
2025-03-02,645.1,620.0,642.3,45742,29304807.8,356
2025-03-03,650.0,633.5,638.0,106700,68287347.0,328
2025-03-04,645.0,629.2,632.0,69964,44402975.8,284
2025-03-05,630.1,621.5,628.0,36721,22919687.6,257
2025-03-06,629.8,620.2,628.0,17938,11237641.9,119
2025-03-09,640.5,614.1,618.0,38930,24219041.4,227
2025-03-10,630.0,615.3,621.8,28345,17561733.5,147
2025-03-11,623.0,613.0,616.5,30722,18967251.6,162
2025-03-12,620.0,611.0,619.0,23025,14204540.9,166
2025-03-16,617.8,611.0,616.0,24283,14901469.3,171
2025-03-17,615.0,605.2,614.2,52962,32276149.7,188
2025-03-18,614.8,611.1,613.0,17747,10875626.0,145
2025-03-19,614.5,608.0,608.0,29380,17972428.3,137
2025-03-20,611.0,605.2,609.36,33163,20192100.8,140
2025-03-23,616.0,600.0,600.37,31931,19283962.4,221
2025-03-24,605.0,594.5,603.09,29752,17894104.4,205
2025-03-25,615.1,594.0,600.38,40323,24206190.1,230
2025-03-26,605.0,600.0,603.17,24908,14993887.0,170
2025-03-27,615.2,600.0,606.65,24595,14882117.1,157
2025-03-30,612.0,600.0,606.96,23081,14060613.7,193
2025-04-01,609.8,600.0,600.63,25463,15336466.9,176
2025-04-02,612.6,600.0,603.49,21179,12760546.9,149
2025-04-03,612.0,603.1,605.34,30596,18563893.5,168
2025-04-07,607.0,600.0,605.24,15546,9401850.5,126
2025-04-08,608.0,600.1,606.1,29286,17693288.8,171
2025-04-09,618.0,605.0,606.58,19337,11764294.4,124
2025-04-10,615.0,606.0,607.73,27045,16438829.4,114
2025-04-13,612.1,605.2,606.1,17905,10881102.1,139
2025-04-15,618.0,608.0,609.08,22581,13766269.9,155
2025-04-16,620.0,608.2,613.88,27536,16873480.5,137
2025-04-17,622.0,612.1,619.09,42936,26516521.4,215
2025-04-20,631.0,620.0,625.05,63635,39759228.7,349
2025-04-21,635.0,622.1,631.11,74610,47109574.0,324
2025-04-22,635.0,628.0,631.09,40770,25766246.7,210
2025-04-23,635.0,622.0,622.59,84744,52930189.2,206
2025-04-24,624.0,613.0,620.63,46983,28979129.6,256
2025-04-27,633.0,617.0,620.26,56202,34820918.6,193
2025-04-28,623.8,617.0,618.16,19785,12254537.5,130
2025-04-29,621.0,614.0,615.95,31861,19654189.8,164
2025-04-30,620.0,610.0,612.63,20918,12829007.1,170
2025-05-04,620.0,610.0,615.22,50212,30840349.0,180
2025-05-05,620.0,612.1,614.65,12087,7420320.7,113
2025-05-06,617.0,612.0,614.4,22290,13677452.6,136
2025-05-07,622.8,611.0,622.28,29172,18014639.7,190
2025-05-08,627.8,616.0,618.51,22411,13894880.7,337
2025-05-11,625.0,615.1,618.83,23793,14724763.7,138
2025-05-13,629.0,614.5,615.86,35938,22211967.0,204
2025-05-14,626.9,612.0,613.82,21135,12989873.0,154
2025-05-15,616.0,610.1,612.4,27168,16636243.8,149
2025-05-18,624.0,610.0,615.4,24672,15182034.1,200
2025-05-19,625.0,618.0,623.15,35072,21812806.4,227
2025-05-20,630.0,616.5,629.31,45118,28108814.3,236
2025-05-21,654.6,634.0,635.51,111269,70902895.4,363
2025-05-22,651.8,636.0,642.19,96434,62097711.5,448
2025-05-25,655.0,638.0,643.02,116943,75350517.4,315
2025-05-26,660.0,647.0,650.47,220971,144191269.0,519
2025-05-27,658.0,645.0,654.3,98118,63906085.4,303
2025-05-28,665.0,643.0,663.48,157427,103637169.7,435
2025-06-02,676.0,666.0,668.89,214147,143395190.5,463
2025-06-03,668.9,655.1,655.3,163337,107698922.8,403
2025-06-04,663.0,642.2,646.68,46542,30129177.8,244
2025-06-05,654.0,645.0,653.07,75653,49207362.3,210
2025-06-08,658.0,640.0,643.3,72849,47057796.7,308
2025-06-09,654.0,636.7,645.89,53276,34363239.2,248
2025-06-10,655.0,640.3,650.66,97899,63499416.4,222
2025-06-11,659.1,640.5,645.42,44857,28971183.5,182
2025-06-12,656.0,638.0,638.86,44323,28387339.5,231
2025-06-15,647.0,627.0,635.54,72617,46362238.4,293
2025-06-16,640.5,632.1,636.26,63380,40362170.7,209
2025-06-17,645.0,638.0,639.58,87898,56285809.6,174
2025-06-18,641.0,635.4,637.73,35645,22771114.2,181
2025-06-19,640.0,634.0,636.45,30898,19690564.2,157
2025-06-22,638.0,627.3,627.82,55635,35131814.4,292
2025-06-23,636.0,625.0,634.42,22703,14371690.3,137
2025-06-24,642.0,632.1,635.34,28965,18443525.0,149
2025-06-25,638.0,631.0,635.28,38444,24336493.3,261
2025-06-26,637.0,634.0,635.17,28083,17834016.9,204
2025-06-29,645.0,636.1,643.87,22263,14253815.9,199
2025-06-30,650.0,635.0,642.5,22403,14385231.5,150
2025-07-01,647.9,640.1,643.42,29297,18815603.3,118
2025-07-02,651.0,644.1,649.79,43324,28026889.2,247
2025-07-03,662.9,640.3,656.82,100633,65824785.4,338
2025-07-06,662.8,648.0,659.61,73221,48122376.9,234
2025-07-07,666.0,653.0,655.14,118386,78175719.8,335
2025-07-08,667.9,652.0,657.54,78838,51808586.8,219
2025-07-09,665.0,656.0,660.66,64837,42820684.3,210
2025-07-10,678.0,660.8,670.29,108835,72895371.8,429
2025-07-13,704.0,680.0,700.22,358057,248585581.5,989
2025-07-14,700.0,682.0,689.66,116806,80290585.7,428
2025-07-15,696.0,683.0,694.53,80041,55235389.4,319
2025-07-16,707.9,692.1,701.56,380520,265780976.0,493
2025-07-17,735.0,695.0,730.96,231952,166604695.9,910
2025-07-20,747.0,725.1,735.33,283091,209195095.0,847
2025-07-21,750.0,722.0,745.19,283558,209983681.0,690
2025-07-22,775.0,745.0,763.92,283754,215831624.8,826
2025-07-23,770.0,750.0,764.84,292455,221828784.2,750
2025-07-24,766.0,745.1,756.72,264650,199156713.3,844
2025-07-27,760.0,742.0,744.89,366891,274786215.7,1061
2025-07-28,750.0,728.0,736.35,205878,151162154.9,811
2025-07-29,750.0,734.0,736.48,173450,128289147.6,669
2025-07-30,749.9,719.0,722.16,125621,91433913.2,679
2025-07-31,729.3,713.0,717.09,156655,112588247.3,612
2025-08-03,731.4,710.1,711.01,98110,70049148.4,594
2025-08-04,719.9,700.0,716.91,109388,77693168.2,566
2025-08-05,725.0,705.0,710.14,81510,58069861.8,349
2025-08-06,713.9,703.8,705.66,46603,33000320.6,309
2025-08-07,717.0,701.0,707.57,71174,50495190.6,260
2025-08-11,735.5,708.0,709.53,196948,140969023.3,887
2025-08-12,718.0,701.1,709.49,143996,101772278.7,692
2025-08-13,719.0,712.0,715.14,79983,57222944.8,319
2025-08-14,722.0,714.0,715.69,84348,60566064.3,279
2025-08-17,725.0,710.4,719.87,108739,78129292.0,435
2025-08-18,730.0,718.3,725.71,83163,60266060.4,416
2025-08-19,736.0,721.0,734.54,77985,57151302.7,451
2025-08-20,741.0,728.0,739.14,130752,96462190.0,424
2025-08-21,750.0,735.9,747.77,170311,126693728.7,642
2025-08-24,754.0,729.0,732.96,104700,77188872.4,586
2025-08-25,753.0,722.0,742.98,108125,79972344.7,380
2025-08-26,754.0,734.0,748.45,110366,82556555.7,401
2025-08-27,753.0,746.2,751.56,95651,71777378.9,416
2025-08-28,755.0,745.0,747.67,80293,60081358.7,380
2025-08-31,754.0,740.1,751.71,169668,127118094.4,600
2025-09-01,777.0,747.1,765.33,319582,244488803.6,986
2025-09-02,780.6,760.0,761.41,79636,60946260.9,458
2025-09-03,762.0,748.2,750.39,74732,56279892.4,427
2025-09-04,753.9,737.0,741.06,125233,93152532.8,558
2025-09-07,742.0,715.0,723.88,307228,221592043.7,1345
2025-09-08,724.0,703.9,711.56,90889,64872426.3,525
2025-09-18,698.0,656.6,671.1,17943,11976122.4,92
2025-09-21,717.0,671.0,704.96,200039,139831095.9,768
2025-09-23,719.0,701.1,712.0,48632,34611223.2,331
2025-09-24,720.0,708.3,710.0,55779,39804810.6,262
2025-09-25,716.0,702.0,714.8,21113,14992798.6,141
2025-09-28,722.0,713.0,720.0,27218,19556486.7,172
2025-10-07,724.0,710.0,720.0,89590,64430158.6,367
2025-10-08,720.0,710.6,710.6,79337,56635364.5,386
2025-10-09,738.0,716.0,717.0,195074,140544859.4,1037
2025-10-12,672.0,650.0,652.0,149895,98216465.7,598
2025-10-13,665.0,632.0,642.0,58961,37830211.9,341
2025-10-14,649.9,636.0,639.0,30565,19522076.0,180
2025-10-15,643.9,634.0,637.0,32284,20568992.3,173
2025-10-16,642.0,630.0,640.1,49689,31556507.2,216
2025-10-19,639.0,628.0,631.0,27253,17292111.8,173
2025-10-26,632.0,620.0,624.9,26398,16441978.0,180
2025-10-28,632.3,620.0,630.0,20842,13107009.5,163
2025-10-29,633.0,625.0,625.0,12086,7598478.2,160
2025-10-30,629.8,619.0,625.0,28412,17708937.1,183
2025-11-02,637.5,623.0,630.1,26776,16892055.4,188
2025-11-03,639.0,624.0,633.0,23526,14886368.4,161
2025-11-04,635.0,629.5,631.0,18856,11898079.1,139
2025-11-05,634.5,628.0,628.2,24430,15390983.9,143
2025-11-06,636.0,623.0,623.0,31406,19682467.4,248
2025-11-09,632.0,625.1,628.5,22341,14050848.1,162
2025-11-10,641.0,631.0,633.0,23731,15070136.6,154
2025-11-11,639.0,631.0,633.3,20058,12731658.6,128
2025-11-12,639.0,630.1,634.0,38337,24278381.9,144
2025-11-13,638.0,630.0,631.0,23821,15042049.7,158
2025-11-16,636.0,630.0,632.0,17606,11115576.9,147
2025-11-17,636.0,633.0,635.0,15079,9581046.9,122
2025-11-18,646.0,636.0,640.0,25395,16251685.6,153
2025-11-19,647.0,637.7,638.0,11554,7386288.5,105
2025-11-20,647.0,635.0,640.0,17958,11457506.2,114
2025-11-23,652.0,639.0,651.9,29228,18881348.0,193
2025-11-24,656.0,649.3,651.2,18874,12295955.3,129
2025-11-25,659.7,646.0,657.0,21721,14209699.1,147
2025-11-26,662.8,649.0,660.0,26943,17754091.2,148
2025-11-27,665.0,653.0,661.0,30238,20001645.0,146
2025-11-30,666.0,654.0,654.0,36295,23955932.4,186
2025-12-01,655.0,641.0,650.0,12453,8104921.5,93
2025-12-02,655.0,643.0,643.0,28724,18628020.1,153
2025-12-03,655.7,641.0,644.0,19833,12782474.6,118
