Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,905.0,895.0,899.9,8265,7413306.9,56
2024-12-04,910.0,888.0,910.0,20628,18423360.6,116
2024-12-05,900.0,885.0,899.9,6478,5800622.5,66
2024-12-08,917.8,878.0,894.4,12531,11217354.8,104
2024-12-09,893.9,880.0,892.9,5803,5152546.3,46
2024-12-10,900.0,882.0,892.7,3656,3241404.3,43
2024-12-11,903.0,885.0,900.0,4920,4391891.2,39
2024-12-12,910.0,880.2,894.0,13307,11871595.8,120
2024-12-16,891.0,865.0,891.0,11891,10424519.6,127
2024-12-17,892.9,875.0,890.0,8070,7102342.9,77
2024-12-18,889.0,873.6,889.0,9005,7907981.8,83
2024-12-19,904.0,868.0,886.4,6894,6089375.5,104
2024-12-22,898.0,863.1,880.0,7988,7036733.8,74
2024-12-23,878.9,862.0,872.0,13031,11273611.4,108
2024-12-24,889.0,870.0,889.0,10123,8899842.0,102
2024-12-26,924.0,872.0,896.0,8601,7656805.5,65
2024-12-29,892.0,873.0,889.8,11015,9721693.6,101
2024-12-31,883.0,860.0,874.9,11499,9972471.2,74
2025-01-01,892.3,864.1,881.8,1778,1554989.3,29
2025-01-02,880.0,866.0,866.4,6159,5358696.1,64
2025-01-05,875.0,855.0,875.0,8693,7502504.4,74
2025-01-06,885.0,868.0,879.0,7810,6814654.0,74
2025-01-07,895.0,876.1,895.0,8563,7602237.3,95
2025-01-08,910.0,892.4,900.0,15674,14125603.7,144
2025-01-09,903.0,885.1,897.0,12400,11014165.4,84
2025-01-12,890.0,865.0,882.3,8399,7347598.8,75
2025-01-13,882.3,860.3,870.0,7067,6122062.3,66
2025-01-15,870.0,856.4,864.9,5827,5010552.6,72
2025-01-16,860.0,840.0,860.0,11793,10012898.4,137
2025-01-19,866.0,844.0,849.0,3806,3231632.9,61
2025-01-20,855.0,840.5,853.0,5629,4778124.9,50
2025-01-21,869.9,840.3,865.0,7231,6224336.1,63
2025-01-22,877.7,862.0,876.0,5627,4902761.0,59
2025-01-23,887.4,865.1,880.0,41333,35946083.5,90
2025-01-26,896.0,880.0,886.9,21627,19231850.6,143
2025-01-27,898.0,869.3,872.0,5097,4449762.4,82
2025-01-28,875.0,856.0,865.0,13164,11368445.0,115
2025-02-02,899.9,866.0,899.0,38980,34762055.9,267
2025-02-03,909.0,895.0,895.0,20534,18547363.1,161
2025-02-04,908.4,880.0,890.0,10139,9030905.3,89
2025-02-05,894.8,875.0,875.6,8190,7212479.6,78
2025-02-06,897.0,871.5,885.0,65561,57902215.5,233
2025-02-09,921.0,897.0,915.0,52243,47704919.7,428
2025-02-10,925.0,899.0,910.0,19251,17507159.4,173
2025-02-11,927.0,886.0,896.0,24696,22104313.7,170
2025-02-12,906.0,885.3,895.5,13342,11971865.8,93
2025-02-13,911.0,896.3,910.0,17127,15474229.9,127
2025-02-16,918.7,903.0,907.0,16970,15441207.2,138
2025-02-17,921.7,903.3,916.0,24640,22473585.3,185
2025-02-18,917.0,905.0,909.0,19983,18254157.0,110
2025-02-20,907.0,895.0,900.0,19937,17921888.5,104
2025-02-23,915.0,882.0,898.0,62993,56453906.3,104
2025-02-24,910.0,878.2,889.0,11306,10062458.6,96
2025-02-25,903.5,880.0,884.0,5253,4664758.5,69
2025-02-27,910.0,891.1,899.0,15968,14338667.1,107
2025-03-02,916.9,900.0,915.0,14346,13049102.8,129
2025-03-03,920.0,891.0,904.6,20644,18767072.8,168
2025-03-04,920.0,880.0,884.3,16665,14833986.5,135
