Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,3456.0,2992.7,3456.0,9254,28399856.6,218
2024-12-04,3386.9,3110.4,3110.4,5679,17688150.3,96
2024-12-05,3048.2,2805.1,2850.0,4467,12944949.2,139
2024-12-08,2848.0,2720.0,2720.0,2666,7420201.2,58
2024-12-09,2922.0,2634.0,2815.0,7192,19679883.1,147
2024-12-10,3028.0,2710.0,2735.0,2909,8019710.7,84
2024-12-11,2735.0,2660.0,2670.1,2124,5700960.3,40
2024-12-12,2703.0,2617.0,2617.0,2425,6430304.6,54
2024-12-16,2650.0,2472.0,2500.0,2197,5642786.0,45
2024-12-17,2750.0,2502.0,2750.0,4134,11075472.5,79
2024-12-18,3025.0,2805.0,3025.0,9274,28022770.0,110
2024-12-19,3327.5,3070.0,3327.5,21887,68435983.2,410
2024-12-22,3660.2,2994.8,3660.2,24643,74859334.4,460
2024-12-23,4026.2,3294.2,4026.2,29307,99206005.7,597
2024-12-24,3945.7,3623.6,3623.6,6171,22369614.8,79
2024-12-26,3985.9,3261.3,3985.9,46806,153929341.7,739
2024-12-29,3906.2,3587.4,3587.4,495,1787254.0,25
2024-12-31,3515.7,3228.7,3228.7,554,1796192.8,24
2025-01-01,3164.2,2905.9,2905.9,26603,78209486.7,505
2025-01-02,2944.0,2634.3,2760.0,18349,50272406.5,439
2025-01-05,2844.0,2704.8,2768.0,6943,19326167.5,186
2025-01-06,2770.0,2675.1,2710.0,7078,19180027.8,222
2025-01-07,2798.9,2700.0,2730.0,10620,29110475.9,282
2025-01-08,2784.0,2680.0,2680.1,7372,20045512.1,225
2025-01-09,2718.0,2620.0,2620.0,9265,24638540.7,250
2025-01-12,2650.0,2520.0,2555.0,5092,13072030.9,170
2025-01-13,2793.0,2580.0,2770.0,14615,39800036.9,437
2025-01-15,2810.5,2666.0,2666.0,6999,19030207.2,158
2025-01-16,2743.6,2653.0,2653.0,4288,11511833.0,162
2025-01-19,2706.0,2605.0,2659.0,4633,12325697.0,105
2025-01-20,2689.9,2641.0,2645.3,4375,11612844.3,113
2025-01-21,2670.0,2617.0,2617.2,3289,8667662.7,101
2025-01-22,2650.3,2611.0,2642.0,3010,7939758.3,93
