Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,380.0,370.1,374.5,40399,15119331.0,236
2024-12-04,387.6,374.5,377.0,89375,34137345.5,413
2024-12-05,380.3,369.6,377.5,53276,19980711.4,291
2024-12-08,377.9,363.1,371.2,51066,18896390.0,263
2024-12-09,372.0,364.0,364.1,24789,9105102.9,152
2024-12-10,378.9,360.1,370.2,19587,7173453.0,183
2024-12-11,372.0,363.0,372.0,13038,4787637.5,125
2024-12-12,374.0,366.0,368.0,28245,10402358.9,149
2024-12-16,375.0,354.0,354.0,14402,5148032.3,168
2024-12-17,385.0,354.1,370.0,90443,33263229.3,351
2024-12-18,374.0,359.0,363.9,19566,7090352.9,128
2024-12-19,369.9,353.3,355.2,16486,5877735.5,145
2024-12-22,358.0,348.0,350.6,21012,7383044.1,140
2024-12-23,357.0,343.6,352.1,14559,5122632.3,134
2024-12-24,358.7,349.4,355.0,16288,5742294.5,124
2024-12-26,353.0,348.0,353.0,21560,7540255.5,123
2024-12-29,351.0,342.0,343.0,13884,4801243.0,149
2024-12-31,344.0,335.1,344.0,18848,6367173.8,188
2025-01-01,345.0,341.0,343.5,6148,2114128.0,80
2025-01-02,345.0,341.0,344.0,7244,2485339.5,99
2025-01-05,359.0,340.6,348.9,14438,5009321.3,164
2025-01-06,356.9,345.0,356.9,16129,5711847.0,178
2025-01-07,365.0,356.0,359.9,36999,13362640.5,248
2025-01-08,367.0,355.1,366.7,37303,13550722.5,238
2025-01-09,366.0,354.0,360.0,15811,5700474.9,135
2025-01-12,358.0,353.4,355.0,8072,2862907.0,106
2025-01-13,358.9,348.0,355.9,12101,4244343.9,143
2025-01-15,363.0,350.0,359.0,28267,10135369.4,164
2025-01-16,359.0,351.9,359.0,16074,5695724.0,143
2025-01-19,366.1,351.9,360.0,13700,4909835.7,158
2025-01-20,365.0,352.8,360.2,38784,14007240.7,252
2025-01-21,366.8,355.2,355.2,28354,10215901.2,205
2025-01-22,364.0,354.0,359.9,14993,5417714.1,179
2025-01-23,362.8,356.0,358.0,22323,8003017.7,146
2025-01-26,360.0,353.1,358.9,30752,10972327.2,192
2025-01-27,363.0,355.0,360.0,37069,13322408.4,191
2025-01-28,364.4,357.0,360.1,27400,9857939.6,208
2025-02-02,377.0,360.0,373.0,72992,27048588.4,457
2025-02-03,380.0,367.0,375.0,56043,20924331.8,358
2025-02-04,375.0,367.5,373.9,26526,9801072.0,212
2025-02-05,378.0,370.1,372.0,41372,15448882.6,226
2025-02-06,372.0,366.0,372.0,26758,9889389.7,210
2025-02-09,378.7,363.6,367.5,32684,12002014.3,196
2025-02-10,374.8,357.1,359.0,20124,7269123.8,154
2025-02-11,366.1,353.9,357.8,21481,7669222.7,182
2025-02-12,365.1,354.0,359.0,14260,5109694.5,136
2025-02-13,360.0,353.0,353.0,17178,6106302.7,142
