Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,734.0,711.0,714.0,199435,143298388.1,604
2024-12-04,719.0,694.0,694.5,136562,96366098.2,702
2024-12-05,716.0,693.0,699.0,124995,87992421.6,580
2024-12-08,717.7,670.0,680.0,180222,125027624.4,812
2024-12-09,696.0,672.0,678.0,61897,42285317.0,393
2024-12-10,691.0,661.0,667.1,43567,29302727.4,257
2024-12-11,680.0,655.0,677.5,39120,26314519.6,219
2024-12-12,680.0,656.6,659.0,47398,31464387.5,328
2024-12-16,667.0,635.1,636.0,83773,53784306.6,354
2024-12-17,644.0,625.0,634.0,47546,30144538.5,277
2024-12-18,647.0,627.0,634.0,32899,20921756.7,213
2024-12-19,640.0,616.0,621.7,54744,34173823.7,227
2024-12-22,630.0,596.9,603.4,38914,23590396.5,264
2024-12-23,617.0,595.1,615.0,30195,18402128.5,175
2024-12-24,647.7,612.0,633.0,73525,46376416.2,439
2024-12-26,620.4,600.0,605.0,59080,35773803.5,387
2024-12-29,617.1,561.0,563.0,73876,42868541.0,458
2024-12-31,553.0,530.7,546.0,63731,34674777.6,316
2025-01-01,566.1,545.1,550.3,31391,17365381.0,142
2025-01-02,590.9,545.0,580.1,38489,22110308.1,252
2025-01-05,584.0,569.0,571.0,21074,12131472.5,146
2025-01-06,595.0,559.0,595.0,44354,25828911.3,220
2025-01-07,614.8,584.0,603.0,44619,26855999.8,277
2025-01-08,632.0,603.0,627.0,59577,37024258.0,355
2025-01-09,627.9,595.0,608.0,140200,84932301.4,447
2025-01-12,608.0,590.0,590.2,66578,39665373.3,194
2025-01-13,600.0,585.0,585.0,43169,25469461.0,218
2025-01-15,604.9,584.0,599.7,69867,41566552.6,232
2025-01-16,617.0,587.1,587.1,47445,28477077.6,246
2025-01-19,598.7,579.0,593.0,32327,18985777.7,130
2025-01-20,601.6,581.3,582.0,33662,19887042.1,140
2025-01-21,588.9,578.8,581.0,20935,12152602.7,137
2025-01-22,597.5,581.0,596.0,22040,13023086.8,111
2025-01-23,602.0,576.3,588.0,150707,88460947.8,278
2025-01-26,599.0,580.0,588.8,39780,23426510.3,265
2025-01-27,600.0,585.0,590.0,63504,37670877.8,249
2025-01-28,639.5,595.0,635.0,120129,74598832.4,667
2025-02-02,683.0,640.0,680.0,110247,73421249.7,630
2025-02-03,726.0,687.1,709.3,330390,234872309.2,1388
2025-02-04,726.9,706.3,714.9,124164,88942309.9,642
2025-02-05,736.0,702.0,733.9,150447,108487773.3,615
2025-02-06,740.0,720.0,730.0,94631,68849080.7,440
2025-02-09,739.0,717.7,726.3,80236,58375937.0,371
2025-02-10,759.9,724.5,742.0,126065,93753832.1,577
2025-02-11,797.0,740.1,790.0,156727,120802600.7,888
2025-02-12,809.9,790.1,793.0,95368,76070108.5,513
2025-02-13,798.9,768.0,768.0,88239,68599385.7,507
2025-02-16,777.0,754.1,762.0,90436,69306563.9,472
2025-02-17,838.2,760.0,838.2,170849,133272812.5,628
2025-02-18,821.5,781.0,788.0,140869,111256325.9,599
2025-02-20,799.0,769.0,779.0,60101,46523892.5,339
2025-02-23,779.0,735.5,760.0,57545,44133810.5,338
2025-02-24,821.0,757.7,757.7,74946,57733124.4,293
2025-02-25,768.0,741.0,753.0,40525,30537994.1,267
2025-02-27,768.0,735.2,735.3,38274,28510094.2,238
2025-03-02,749.7,720.6,744.0,97345,71306820.0,403
2025-03-03,752.0,730.0,730.0,46534,34393794.5,278
2025-03-04,735.0,720.0,721.0,54220,39404702.9,292
2025-03-05,734.0,709.0,719.0,43759,31388189.0,221
2025-03-06,725.0,710.5,712.9,35404,25321751.6,201
2025-03-09,724.5,695.0,695.2,36785,25989592.2,233
2025-03-10,721.0,681.3,689.0,27809,19418253.9,165
2025-03-11,740.0,690.0,699.9,63660,44957112.6,347
2025-03-12,740.0,686.0,690.0,31945,22372890.8,157
2025-03-16,709.9,675.1,681.0,23432,16001338.7,146
2025-03-17,694.5,670.0,670.0,29933,20242761.0,134
2025-03-18,697.0,657.0,671.0,18630,12535692.2,137
2025-03-19,680.0,657.0,666.0,14204,9476958.0,106
2025-03-20,677.1,652.7,659.66,13128,8722778.4,106
2025-03-23,672.8,633.0,634.25,28714,18536505.3,120
2025-03-24,649.0,623.1,645.65,19468,12449724.7,138
2025-03-25,639.0,619.0,622.92,21618,13536427.2,133
2025-03-26,641.5,612.0,635.84,14228,8937162.8,109
2025-03-27,649.0,623.2,646.0,89180,56518845.4,213
2025-03-30,662.3,646.2,646.79,53011,34672687.5,249
2025-04-01,659.7,633.0,635.93,24468,15595321.2,145
2025-04-02,649.0,633.0,636.19,13830,8830094.0,80
2025-04-03,646.9,625.4,629.36,22475,14299573.3,94
2025-04-07,641.0,616.8,623.6,14573,9128464.5,118
2025-04-08,625.0,614.0,618.84,27067,16738659.0,95
2025-04-09,628.5,611.0,617.15,27956,17354560.4,109
2025-04-10,625.0,605.0,612.01,31828,19625166.7,135
2025-04-13,624.0,607.6,607.75,19971,12153132.1,101
2025-04-15,643.0,607.2,636.61,44219,27886128.2,234
2025-04-16,665.9,624.0,661.03,90512,59137118.8,371
2025-04-17,673.0,650.0,658.22,55559,36855852.7,311
2025-04-20,662.0,630.0,632.54,51586,32925904.7,234
2025-04-21,640.7,624.1,626.15,19711,12448240.2,120
2025-04-22,638.5,614.0,621.5,18014,11257378.0,105
2025-04-23,636.0,610.0,613.04,17288,10646384.7,111
2025-04-24,618.9,600.8,610.48,35304,21454915.3,223
2025-04-27,645.9,598.3,604.34,28249,17167172.5,163
2025-04-28,612.0,594.0,597.13,27779,16693229.0,152
2025-04-29,607.0,586.2,589.5,32083,19036683.5,186
2025-04-30,596.0,577.8,579.2,40325,23389259.3,206
2025-05-04,584.0,575.1,578.83,18085,10469149.5,96
2025-05-05,590.0,568.7,573.6,27726,15951754.2,133
2025-05-06,584.9,564.1,564.4,22974,13014656.2,127
2025-05-07,604.0,555.0,590.02,45959,26574029.6,229
2025-05-08,595.0,580.0,587.47,30978,18218689.2,137
2025-05-11,599.0,575.0,594.92,29762,17348921.4,165
2025-05-13,615.9,592.0,602.32,80959,49337770.1,231
2025-05-14,624.2,605.0,613.2,53396,32762303.7,226
2025-05-15,614.0,588.0,596.1,20255,12131928.5,136
2025-05-18,600.0,575.3,578.04,34466,19957191.7,136
2025-05-19,595.8,578.5,591.4,13031,7642128.7,100
2025-05-20,616.0,584.1,603.99,27384,16463773.1,170
2025-05-21,660.0,606.6,608.91,31837,19556361.9,166
2025-05-22,620.0,602.0,602.99,19615,11869186.6,105
2025-05-25,602.0,593.3,595.35,20093,12003644.6,72
2025-05-26,609.8,588.0,591.38,12322,7379338.3,62
2025-05-27,603.0,585.4,586.3,15263,8971755.4,77
2025-05-28,609.7,585.0,591.23,10078,5973116.5,67
2025-06-02,604.0,576.4,583.44,37703,22109593.8,85
2025-06-03,594.0,585.0,588.2,7286,4283703.9,54
2025-06-04,588.2,575.0,576.62,12077,6984350.0,64
2025-06-05,597.0,578.3,580.67,25135,14579122.4,90
2025-06-08,588.0,569.1,570.05,17587,10127229.0,95
2025-06-09,579.0,570.0,572.32,23326,13396184.7,73
2025-06-10,590.0,571.1,580.95,20580,11971057.9,97
2025-06-11,591.9,573.0,573.33,26012,15049668.2,119
2025-06-12,579.0,568.0,573.33,21267,12164625.5,120
2025-06-15,578.8,570.1,572.68,29239,16765320.4,117
2025-06-16,578.0,570.1,571.97,17280,9896503.1,92
2025-06-17,574.0,570.1,570.58,12724,7264018.7,64
2025-06-18,570.9,563.4,566.76,18091,10266571.6,108
2025-06-19,586.0,558.0,563.49,18899,10649601.2,100
2025-06-22,573.9,558.2,558.24,13482,7546078.6,81
2025-06-23,567.0,556.0,556.82,11950,6656506.1,75
2025-06-24,570.0,555.0,556.63,10174,5698741.6,64
2025-06-25,567.2,556.1,561.76,16913,9508828.9,55
2025-06-26,569.0,561.0,562.01,17767,9992102.8,73
2025-06-29,569.0,560.8,565.89,25158,14192658.7,108
2025-06-30,577.2,565.0,565.28,9433,5352773.5,38
2025-07-01,584.4,560.1,580.49,18218,10464259.2,82
2025-07-02,603.8,572.5,589.04,22045,12952401.2,112
2025-07-03,628.0,592.0,609.49,92397,56665485.5,380
2025-07-06,621.0,601.1,602.32,17826,10755118.0,114
2025-07-07,600.0,584.0,584.94,19087,11207619.2,95
2025-07-08,591.0,580.5,583.85,15259,8918296.4,85
2025-07-09,594.0,583.0,588.2,21613,12670446.6,84
2025-07-10,605.0,590.7,596.78,18569,11142072.2,86
2025-07-13,620.0,596.1,609.0,44061,26841774.3,198
2025-07-14,608.8,590.1,598.58,15947,9530509.1,99
2025-07-15,625.0,590.0,613.82,32317,19663335.3,126
2025-07-16,655.4,620.0,649.42,94601,60555208.4,465
2025-07-17,674.0,648.0,657.42,124303,81880585.6,521
2025-07-20,674.7,640.0,648.55,85272,56058198.5,317
2025-07-21,671.0,641.0,659.1,82225,54438232.0,378
2025-07-22,684.9,660.1,676.76,62823,42507964.5,372
2025-07-23,689.0,662.1,668.98,54605,36648643.2,226
2025-07-24,672.0,662.1,668.45,54144,36156961.4,196
2025-07-27,685.7,666.0,677.17,79387,53745148.1,383
2025-07-28,696.0,670.1,689.6,141211,97356559.3,536
2025-07-29,717.3,690.0,695.13,113543,79950375.7,380
2025-07-30,700.0,675.0,678.28,49902,34065727.2,237
2025-07-31,690.0,665.0,667.16,50876,34321299.3,236
2025-08-03,670.0,653.0,655.43,30987,20427749.3,173
2025-08-04,665.0,642.0,657.46,15777,10269164.4,129
2025-08-05,670.0,635.0,636.37,18617,11953131.5,130
2025-08-06,648.9,629.2,635.57,13161,8404787.6,76
2025-08-07,649.7,636.2,641.17,12570,8070167.8,69
2025-08-11,653.9,628.0,629.37,20018,12716413.1,83
2025-08-12,629.0,619.0,622.04,5533,3446523.3,57
2025-08-13,632.9,621.1,625.37,6029,3786388.6,52
2025-08-14,631.9,620.0,622.63,9413,5865333.0,67
2025-08-17,630.0,619.2,620.16,12022,7477315.6,80
2025-08-18,630.0,616.7,629.56,7008,4378418.3,57
2025-08-19,635.0,618.3,625.6,5771,3629970.7,47
2025-08-20,631.0,627.0,628.24,7554,4750417.9,44
2025-08-21,637.0,622.0,625.29,9486,5946055.4,86
2025-08-24,624.0,615.1,616.21,8668,5370429.4,67
2025-08-25,620.0,612.2,615.95,4410,2709808.4,37
2025-08-26,627.0,618.0,620.09,16315,10146219.7,94
2025-08-27,673.0,627.0,646.66,29392,18883062.8,154
2025-08-28,657.0,632.1,640.49,35089,22662006.6,133
2025-08-31,650.0,630.4,634.66,24228,15512858.5,82
2025-09-01,644.0,629.1,634.1,32329,20571676.1,57
2025-09-02,634.0,630.0,630.1,3170,2000757.0,14
2025-09-03,636.9,622.1,623.56,10806,6796226.8,50
2025-09-04,630.7,618.1,621.27,10148,6297896.9,57
2025-09-07,630.9,616.0,620.23,7198,4496357.5,36
2025-09-08,629.8,611.2,612.23,71275,44205513.0,71
2025-09-18,600.0,588.0,588.0,1303,766764.0,11
2025-09-21,617.0,577.2,605.63,33219,19850918.6,124
2025-09-23,637.0,605.0,625.0,10312,6367327.4,64
2025-09-24,677.0,615.0,634.0,69289,43268939.2,97
2025-09-25,645.7,610.0,615.0,4558,2828304.0,55
2025-09-28,625.0,615.0,625.0,8123,5028656.1,65
2025-10-07,613.1,596.3,597.0,7066,4273437.1,58
2025-10-08,621.0,560.0,589.9,21186,12168716.9,82
2025-10-09,613.6,575.1,588.0,8692,5126660.6,58
2025-10-12,577.0,550.0,557.0,12994,7248148.6,71
2025-10-13,572.0,561.4,569.0,7622,4304663.7,39
2025-10-14,574.2,557.8,574.2,8283,4655351.8,44
2025-10-15,581.6,556.0,573.8,1855,1049931.9,28
2025-10-16,572.0,555.0,556.3,6890,3835125.5,34
2025-10-19,567.4,547.1,564.0,8999,5007000.5,42
2025-10-26,563.0,545.0,561.9,2220,1228796.5,17
2025-10-28,618.0,568.9,618.0,16486,9673990.3,76
2025-10-29,666.0,593.6,603.0,22621,13707845.5,105
2025-10-30,607.7,595.0,602.0,17376,10383968.7,52
2025-11-02,607.9,590.1,606.5,22372,13495463.9,72
2025-11-03,667.0,600.0,667.0,81822,50463949.7,162
2025-11-04,653.7,604.1,619.7,20369,12654306.9,116
2025-11-05,665.0,607.4,628.0,47547,29386289.1,154
2025-11-06,625.0,605.1,613.0,30571,18787397.5,93
2025-11-09,666.0,588.9,593.0,9419,5715411.5,83
2025-11-10,640.0,581.2,596.1,11171,6679772.4,81
2025-11-11,619.0,584.2,603.0,3076,1836117.1,44
2025-11-12,614.0,584.0,585.1,18313,10835980.2,54
2025-11-13,596.3,573.4,586.1,10482,6138034.7,57
2025-11-16,598.0,584.0,584.0,3688,2173981.6,43
2025-11-17,599.9,585.3,594.0,13857,8159426.8,49
2025-11-18,608.0,588.0,603.0,11296,6777132.5,71
2025-11-19,606.0,594.1,594.1,12004,7175127.7,48
2025-11-20,600.0,583.2,585.2,5338,3146469.0,45
2025-11-23,601.0,587.0,599.0,8427,5007233.4,52
2025-11-24,607.8,599.0,600.2,9183,5528140.3,59
2025-11-25,609.5,590.1,598.0,8495,5114779.4,50
2025-11-26,649.0,586.1,613.0,104324,62889104.5,139
2025-11-27,613.0,599.0,599.0,24860,15010836.4,66
2025-11-30,600.0,587.0,587.0,14606,8617386.7,78
2025-12-01,592.0,585.0,591.0,8012,4702838.3,47
