Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,841.0,785.0,823.0,93253,75757921.3,510
2024-12-04,841.5,800.2,806.0,58342,47780244.2,345
2024-12-05,824.9,796.2,811.0,65697,53446604.0,353
2024-12-08,863.0,808.1,827.0,125668,104855541.2,664
2024-12-09,845.0,819.0,832.0,52980,44108016.7,308
2024-12-10,848.0,808.0,817.0,49467,40780520.82,297
2024-12-11,828.0,817.0,826.9,50779,41748960.3,208
2024-12-12,860.0,806.6,812.0,81169,66628940.5,325
2024-12-16,815.0,775.0,776.3,56049,44484535.7,300
2024-12-17,791.7,746.0,779.9,20910,16272321.6,170
2024-12-18,816.0,775.0,790.0,45717,36394676.8,253
2024-12-19,804.0,768.6,781.0,147038,114505731.5,231
2024-12-22,796.6,767.5,777.99,22982,17800715.98,153
2024-12-23,792.5,762.5,776.8,21582,16726223.3,151
2024-12-24,834.0,780.0,810.0,92332,74624663.1,464
2024-12-26,810.0,810.0,810.0,0,0.0,0
2024-12-29,810.0,810.0,810.0,0,0.0,0
2024-12-31,810.0,810.0,810.0,0,0.0,0
2025-01-01,810.0,810.0,810.0,0,0.0,0
2025-01-02,810.0,810.0,810.0,0,0.0,0
2025-01-05,810.0,810.0,810.0,0,0.0,0
2025-01-06,810.0,810.0,810.0,0,0.0,0
2025-01-07,810.0,810.0,810.0,0,0.0,0
2025-01-08,810.0,810.0,810.0,0,0.0,0
2025-01-09,810.0,810.0,810.0,0,0.0,0
2025-01-12,810.0,810.0,810.0,0,0.0,0
2025-01-13,810.0,810.0,810.0,0,0.0,0
2025-01-15,810.0,810.0,810.0,0,0.0,0
2025-01-16,810.0,810.0,810.0,0,0.0,0
2025-01-19,810.0,810.0,810.0,0,0.0,0
2025-01-20,810.0,810.0,810.0,0,0.0,0
2025-01-21,810.0,810.0,810.0,0,0.0,0
2025-01-22,810.0,810.0,810.0,0,0.0,0
2025-01-23,810.0,810.0,810.0,0,0.0,0
2025-01-26,810.0,810.0,810.0,0,0.0,0
2025-01-27,810.0,810.0,810.0,0,0.0,0
2025-01-28,810.0,810.0,810.0,0,0.0,0
2025-02-02,810.0,810.0,810.0,0,0.0,0
2025-02-03,810.0,810.0,810.0,0,0.0,0
2025-02-04,810.0,810.0,810.0,0,0.0,0
2025-02-05,810.0,810.0,810.0,0,0.0,0
2025-02-06,810.0,810.0,810.0,0,0.0,0
2025-02-09,810.0,810.0,810.0,0,0.0,0
2025-02-10,810.0,810.0,810.0,0,0.0,0
2025-02-11,810.0,810.0,810.0,0,0.0,0
2025-02-12,810.0,810.0,810.0,0,0.0,0
2025-02-13,810.0,810.0,810.0,0,0.0,0
2025-02-16,810.0,810.0,810.0,0,0.0,0
2025-02-17,810.0,810.0,810.0,0,0.0,0
