Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,11.1,10.81,11.0,109621,1197409.6,16
2024-12-04,11.0,10.8,10.8,21400,235152.0,5
2024-12-05,10.93,10.72,10.73,6600,71813.0,4
2024-12-08,11.0,10.58,10.58,4310,45916.8,8
2024-12-09,10.62,10.6,10.62,6500,68918.0,4
2024-12-10,10.5,10.49,10.5,2330,24463.0,3
2024-12-11,10.71,10.5,10.59,7250,77478.0,4
2024-12-12,10.62,10.59,10.62,8380,88894.2,3
2024-12-16,10.6,10.51,10.6,31940,338275.4,11
2024-12-17,10.6,10.51,10.6,21700,230011.0,6
2024-12-18,10.56,10.52,10.56,5000,52750.0,3
2024-12-19,10.6,10.36,10.6,7000,73516.0,4
2024-12-22,10.58,10.45,10.5,30870,325429.6,9
2024-12-23,10.8,10.7,10.8,20000,215000.0,2
2024-12-24,10.84,10.38,10.82,100600,1057202.0,10
2024-12-26,11.03,10.39,10.39,400500,4164854.0,11
2024-12-29,10.59,10.4,10.5,3500,36790.0,4
2024-12-31,10.41,10.3,10.41,15750,162661.0,9
2025-01-01,10.55,10.46,10.46,29940,313937.4,5
2025-01-02,10.6,10.34,10.34,4000,41988.0,5
2025-01-05,10.53,10.53,10.53,200,2106.0,1
2025-01-06,10.67,10.32,10.67,16150,171127.5,7
2025-01-07,10.87,10.59,10.59,1600,17240.0,4
2025-01-08,10.75,10.42,10.74,13408,141520.92,9
2025-01-09,10.76,10.53,10.66,14310,151596.5,8
2025-01-12,10.9,10.48,10.7,530,5662.4,4
2025-01-13,10.7,10.66,10.66,12000,127948.0,6
2025-01-15,10.53,10.45,10.53,3350,35035.5,2
2025-01-16,10.74,10.5,10.74,11550,123346.0,7
2025-01-19,10.6,10.54,10.58,60136,636418.88,4
2025-01-20,10.71,10.6,10.71,35850,383148.5,10
2025-01-21,10.75,10.55,10.61,13100,138811.0,3
2025-01-22,10.82,10.72,10.73,6200,66519.0,4
2025-01-23,10.87,10.62,10.7,4124,44396.88,5
2025-01-26,10.5,10.33,10.41,11200,117430.0,5
2025-01-27,10.45,10.22,10.45,8400,87095.0,8
2025-01-28,10.65,10.5,10.51,14360,150937.0,8
2025-02-02,10.57,10.35,10.46,35050,368176.0,15
2025-02-03,10.65,10.51,10.56,16600,176264.0,9
2025-02-04,10.7,10.6,10.7,43200,458801.5,16
2025-02-05,10.89,10.5,10.55,35460,374970.1,14
2025-02-06,10.7,10.51,10.52,74670,788478.6,12
2025-02-09,10.7,10.5,10.63,81750,865415.0,12
2025-02-10,10.65,10.51,10.58,16200,172144.0,14
2025-02-11,10.58,10.38,10.58,5870,61512.6,4
2025-02-12,10.62,10.62,10.62,5000,53100.0,1
2025-02-13,10.7,10.46,10.7,41440,438356.11,13
2025-02-16,10.63,10.51,10.62,18000,191105.0,10
2025-02-17,10.7,10.63,10.7,14890,159050.4,10
2025-02-18,10.78,10.65,10.75,38450,411672.5,21
2025-02-20,10.75,10.66,10.75,19850,212282.5,8
2025-02-23,10.75,10.62,10.72,24900,265763.9,20
2025-02-24,10.73,10.55,10.67,11300,120981.0,9
2025-02-25,10.9,10.49,10.72,66770,715840.79,17
2025-02-27,10.93,10.72,10.85,166384,1813472.77,21
