Date,High,Low,Close,Volume,Value_NPR,Trades
2025-11-04,349.4,317.7,349.4,110,36858.0,11
2025-11-05,384.3,356.3,384.3,190,72328.0,19
2025-11-06,422.7,391.9,422.7,330,138424.0,33
2025-11-09,464.9,431.1,464.9,610,282758.0,61
2025-11-10,511.3,474.1,511.3,1180,602418.0,118
2025-11-11,562.4,515.0,562.4,5830,3277472.0,583
2025-11-12,596.7,511.0,516.2,125480,66038057.0,12463
2025-11-13,567.8,500.0,567.8,40560,22001397.0,4035
2025-11-16,590.5,523.9,543.0,78776,43943498.0,2755
2025-11-17,597.3,536.5,583.0,62515,35875128.1,2257
2025-11-18,641.3,560.1,641.3,40588,24953664.1,1617
2025-11-19,705.4,628.2,705.4,61386,40925671.0,1616
2025-11-20,730.0,665.0,708.7,70596,48114129.4,2322
2025-11-23,703.2,664.0,703.2,61699,42058282.4,2113
2025-11-24,702.9,662.5,672.0,79607,54067914.4,1747
2025-11-25,673.2,644.0,673.2,57419,37492487.5,2362
2025-11-26,686.6,653.0,675.0,48447,32208117.2,1430
2025-11-27,677.0,653.1,670.0,44648,29633660.7,1192
2025-11-30,672.0,655.0,672.0,45883,30460670.2,1247
2025-12-01,688.0,658.6,670.0,70380,47608206.0,1050
2025-12-02,737.0,656.6,737.0,107010,74981560.5,1566
2025-12-03,805.0,722.3,774.0,97629,74788673.4,1511
