Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1173.0,1072.0,1120.0,46541,51382666.6,371
2024-12-04,1111.0,1059.0,1075.0,19547,21287972.7,234
2024-12-05,1084.9,1039.0,1039.0,22306,23799074.8,197
2024-12-08,1113.0,1035.2,1040.0,21295,22822824.9,204
2024-12-09,1060.8,1000.1,1007.1,30027,30820234.2,170
2024-12-10,1045.0,990.0,1015.0,12778,12961152.0,138
2024-12-11,1053.9,996.0,1032.9,14974,15305005.7,110
2024-12-12,1045.0,986.1,1000.0,30465,30811384.1,152
2024-12-16,1017.9,972.0,997.0,26173,26086281.8,178
2024-12-17,1013.0,966.0,988.0,18251,18013335.2,135
2024-12-18,1067.0,970.0,1011.0,19695,19814176.5,196
2024-12-19,1029.0,987.0,1003.0,16663,16640227.3,118
2024-12-22,1010.0,967.0,989.0,14502,14224277.4,118
2024-12-23,1001.0,969.0,989.3,15976,15712338.4,106
2024-12-24,1086.0,971.0,1048.0,29952,30909457.5,257
2024-12-26,1027.1,943.2,960.0,49688,47627962.7,343
2024-12-29,980.0,875.0,880.0,31005,27839737.8,247
2024-12-31,897.0,822.0,880.0,18231,15649615.0,216
2025-01-01,933.1,880.0,913.5,12964,11806645.5,152
2025-01-02,1004.8,914.0,998.1,79298,77413928.5,275
2025-01-05,1090.3,1015.0,1015.0,46264,48875238.6,424
2025-01-06,1109.0,1034.0,1085.0,37182,40472913.4,294
2025-01-07,1176.0,1080.0,1174.0,37742,43489036.4,343
2025-01-08,1290.0,1176.0,1255.0,54945,67181536.2,481
2025-01-09,1305.6,1215.1,1215.1,102560,127546655.7,319
2025-01-12,1215.0,1112.0,1132.0,16588,19198143.7,208
2025-01-13,1182.0,1110.0,1143.0,32014,37052183.8,317
2025-01-15,1244.0,1165.0,1216.0,28334,34525828.8,281
2025-01-16,1234.0,1170.0,1184.0,22462,26742574.6,196
2025-01-19,1239.3,1159.0,1198.9,21931,25887763.4,222
2025-01-20,1231.0,1160.0,1224.0,23369,27757153.1,229
2025-01-21,1323.6,1165.1,1273.9,64520,80036191.0,361
2025-01-22,1399.7,1200.0,1398.9,77396,103952174.1,619
2025-01-23,1498.7,1371.0,1480.0,75464,110311248.0,594
2025-01-26,1564.0,1422.0,1555.0,82885,126606744.0,592
2025-01-27,1710.0,1535.2,1710.0,69208,111616846.1,672
2025-01-28,1871.2,1587.7,1850.0,101708,171823600.2,621
2025-02-02,2001.4,1665.0,2001.4,121147,215762127.5,702
2025-02-03,1961.4,1801.3,1801.3,2697,4862468.5,57
2025-02-04,1765.3,1621.2,1621.2,24627,39967066.1,223
2025-02-05,1588.8,1459.1,1543.0,139366,209305519.1,862
2025-02-06,1542.0,1423.4,1500.0,88839,132921836.1,501
2025-02-09,1524.9,1405.2,1477.0,54590,80483581.7,416
2025-02-10,1492.9,1399.5,1420.0,49011,70278116.4,352
2025-02-11,1498.3,1400.0,1498.3,33989,49749939.4,390
2025-02-12,1632.0,1500.0,1610.0,70031,111188689.4,536
2025-02-13,1648.0,1547.5,1580.0,41354,65775198.8,350
2025-02-16,1643.8,1469.1,1535.0,55890,84853408.8,395
2025-02-17,1558.0,1425.9,1470.0,62823,92162386.8,287
2025-02-18,1469.7,1374.0,1386.5,51733,72519127.2,319
2025-02-20,1392.0,1345.0,1380.0,11325,15455352.1,159
2025-02-23,1387.0,1332.0,1387.0,19056,26047851.3,187
2025-02-24,1497.3,1335.7,1426.0,73971,103075934.0,438
2025-02-25,1419.0,1314.2,1381.0,97298,133906141.7,363
2025-02-27,1408.6,1327.1,1330.0,46556,62902861.1,239
2025-03-02,1449.9,1303.4,1435.0,96382,134307127.1,551
2025-03-03,1459.0,1400.0,1434.8,34112,48432882.3,295
2025-03-04,1486.1,1378.9,1459.9,38747,55695429.2,412
2025-03-05,1430.8,1350.0,1360.0,32897,45041567.3,364
