Date,High,Low,Close,Volume,Value_NPR,Trades
2025-06-24,0.0,0.0,0.0,0,0.0,0
2025-06-25,0.0,0.0,0.0,0,0.0,0
2025-06-26,10.0,9.02,9.07,17400,160725.0,55
2025-06-29,9.0,8.82,8.83,13090,116168.8,54
2025-06-30,9.18,8.7,9.1,7150,62718.0,37
2025-07-01,9.28,8.95,9.2,5500,49865.0,31
2025-07-02,9.2,9.02,9.11,8200,75051.0,32
2025-07-03,9.54,8.96,9.32,9510,88000.0,44
2025-07-06,9.5,9.14,9.25,10350,95031.0,40
2025-07-07,9.6,9.4,9.42,2820,26642.0,22
2025-07-08,9.4,9.15,9.4,4415,40912.7,22
2025-07-09,9.22,9.18,9.19,1400,12887.0,14
2025-07-10,9.4,9.17,9.3,3400,31517.0,21
2025-07-13,9.4,9.15,9.17,6820,62986.0,39
2025-07-14,9.35,8.58,9.21,105840,931975.99,59
2025-07-15,9.9,8.85,9.37,8800,81886.0,26
2025-07-16,10.08,9.12,9.93,51661,500495.94,57
2025-07-17,9.74,9.2,9.36,84199,797247.04,43
2025-07-20,9.69,9.3,9.49,317951,3018402.48,43
2025-07-21,9.58,9.4,9.41,16280,153513.0,37
2025-07-22,9.79,9.23,9.75,22100,212536.0,31
2025-07-23,9.8,9.3,9.48,27500,262160.5,40
2025-07-24,9.89,9.23,9.89,13765,133425.71,40
2025-07-27,9.95,9.35,9.6,920861,9060901.6,46
2025-07-28,9.97,9.26,9.95,142107,1414049.38,33
2025-07-29,9.81,9.57,9.8,121100,1186607.8,41
2025-07-30,9.99,9.41,9.75,16693,161086.93,41
2025-07-31,9.85,9.6,9.79,8900,86846.0,25
2025-08-03,9.79,9.41,9.58,13300,126744.0,41
2025-08-04,9.75,9.25,9.75,17720,170440.0,51
2025-08-05,9.6,9.4,9.5,3500,33208.0,24
2025-08-06,9.53,9.15,9.24,19600,182049.0,37
2025-08-07,9.85,9.1,9.84,5200,48716.0,32
2025-08-11,9.7,9.32,9.33,9400,89514.0,29
2025-08-12,9.53,9.2,9.4,7050,65691.0,23
2025-08-13,9.4,9.22,9.3,4110,38213.0,25
2025-08-14,9.33,9.0,9.33,2730,24886.0,24
2025-08-17,9.57,9.15,9.43,7000,65388.2,33
2025-08-18,9.43,9.12,9.4,14600,136244.0,23
2025-08-19,9.44,9.22,9.26,9890,92715.4,28
2025-08-20,9.52,9.08,9.51,4550,42483.0,27
2025-08-21,9.33,9.0,9.11,17320,158054.3,23
2025-08-24,9.29,9.0,9.15,5650,52152.5,16
2025-08-25,9.36,9.0,9.18,2900,26730.0,19
2025-08-26,9.36,9.18,9.26,1600,14776.0,11
2025-08-27,9.44,8.95,9.2,23020,213270.9,32
2025-08-28,9.2,8.9,9.2,2800,25232.5,19
2025-08-31,9.23,8.8,9.07,8740,79983.0,36
2025-09-01,9.08,8.9,9.01,4300,38845.0,22
2025-09-02,9.48,8.86,9.26,6690,61436.9,31
2025-09-03,9.3,9.08,9.2,1400,12874.0,13
2025-09-04,9.2,8.97,8.97,5900,53082.0,14
2025-09-07,9.0,8.63,8.95,11900,106708.0,21
2025-09-08,9.1,8.92,8.96,1100,9915.0,7
2025-09-18,8.96,8.96,8.96,0,0.0,0
2025-09-21,8.97,8.71,8.94,1900,16734.0,19
2025-09-23,9.02,8.77,8.97,4900,43693.0,32
2025-09-24,9.29,8.82,9.29,16330,148577.9,30
2025-09-25,9.15,9.01,9.05,1500,13590.0,8
2025-09-28,9.34,8.94,9.34,10400,94879.0,30
2025-10-07,9.19,9.0,9.19,18300,164982.0,42
2025-10-08,9.1,8.8,8.88,17100,152643.0,31
2025-10-09,9.18,8.88,9.03,2800,25523.0,13
2025-10-12,9.0,8.72,9.0,4430,39221.8,20
2025-10-13,9.18,8.84,9.01,13800,125570.0,31
2025-10-14,9.0,8.85,9.0,7200,64498.0,19
2025-10-15,9.0,8.83,9.0,3320,29799.0,9
2025-10-16,9.0,8.83,8.84,1000,8902.0,10
2025-10-19,9.18,8.85,9.0,400,3603.0,4
2025-10-26,8.99,8.82,8.85,1550,13771.5,10
2025-10-28,9.1,8.86,9.0,2220,19857.0,16
2025-10-29,9.0,8.8,8.95,5820,51673.7,16
2025-10-30,9.03,8.79,8.89,1200,10653.0,12
2025-11-02,9.07,8.75,9.04,26300,237975.0,22
2025-11-03,9.22,8.87,9.18,28800,257062.0,24
2025-11-04,9.0,8.85,9.0,3100,27870.0,15
2025-11-05,9.1,8.85,9.1,500,4482.0,5
2025-11-06,9.11,8.92,9.11,13700,124314.0,15
2025-11-09,9.11,8.9,8.94,12250,109391.5,21
2025-11-10,9.2,8.85,8.9,2009,18060.6,11
