Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,777.2,739.9,739.9,54092,41152050.5,372
2024-12-04,769.4,725.2,743.9,47124,35431577.8,280
2024-12-05,753.9,730.0,732.0,33599,24646020.0,261
2024-12-08,745.6,710.5,724.0,43899,31803203.5,300
2024-12-09,729.0,695.8,707.0,63192,44892918.7,450
2024-12-10,710.0,696.0,700.0,26890,18847630.2,258
2024-12-11,717.0,700.0,712.0,25016,17763524.9,199
2024-12-12,726.0,707.0,707.0,38697,27658267.7,224
2024-12-16,705.0,680.0,695.0,38176,26308168.5,357
2024-12-17,704.0,681.1,686.0,14474,10003415.2,138
2024-12-18,713.0,684.0,685.0,25140,17383781.6,173
2024-12-19,690.0,670.0,672.0,28106,19042236.6,234
2024-12-22,684.8,661.7,663.3,23237,15487748.0,161
2024-12-23,672.0,655.0,668.0,21043,14020462.1,132
2024-12-24,686.0,672.3,685.0,29620,20176479.3,224
2024-12-26,688.0,668.1,670.0,17035,11503932.1,159
2024-12-29,670.0,650.0,650.0,24376,15991887.1,246
2024-12-31,648.0,610.0,629.2,38757,24231331.6,406
2025-01-01,649.9,635.0,645.0,18164,11683920.5,196
2025-01-02,655.0,633.1,647.0,23626,15289591.3,150
2025-01-05,664.9,635.0,635.0,38048,24824603.7,275
2025-01-06,651.2,635.0,651.2,45484,29228889.5,262
2025-01-07,669.9,652.1,665.0,31674,20942003.1,238
2025-01-08,698.7,674.5,693.0,45395,31317140.9,333
2025-01-09,700.0,670.0,672.0,27447,18597512.3,306
2025-01-12,668.1,650.0,652.0,17785,11666116.6,169
2025-01-13,663.1,640.0,649.0,32124,20792008.6,249
2025-01-15,653.0,634.0,635.0,34876,22309213.0,252
2025-01-16,648.5,613.0,614.1,49906,30888540.8,437
2025-01-19,639.0,615.0,633.0,29787,18760263.9,254
2025-01-20,644.9,625.0,630.0,52383,33153072.7,216
2025-01-21,634.3,621.1,629.9,13089,8245667.0,135
2025-01-22,644.8,627.0,637.0,34063,21673000.1,240
2025-01-23,648.9,630.5,635.0,34191,21720793.7,208
2025-01-26,644.9,611.0,616.0,41402,25620680.2,421
2025-01-27,638.0,612.0,626.0,36979,23232669.1,277
2025-01-28,635.0,620.1,627.0,20874,13091552.6,169
2025-02-02,644.9,626.0,644.9,25279,16121991.7,234
2025-02-03,655.4,638.0,638.0,28631,18420632.7,242
2025-02-04,641.0,621.0,626.0,28701,18059664.1,234
2025-02-05,650.1,625.0,648.0,40857,26163300.4,295
2025-02-06,665.1,645.4,647.4,67641,44456796.1,436
2025-02-09,649.0,635.3,642.1,22659,14577829.8,186
2025-02-10,650.0,635.0,638.0,13531,8677999.5,163
2025-02-11,645.0,631.0,632.0,23275,14752016.9,170
2025-02-12,643.0,630.0,633.0,20936,13282675.5,196
2025-02-13,642.0,630.0,635.1,34448,21918084.0,259
2025-02-16,660.0,638.0,657.0,73252,47949969.1,472
2025-02-17,670.1,654.3,659.0,42867,28348766.4,350
2025-02-18,664.0,638.0,649.0,29564,19233485.6,268
2025-02-20,658.9,641.0,643.0,25493,16546636.6,219
2025-02-23,650.0,630.0,643.8,27915,17911987.0,217
2025-02-24,651.0,636.0,640.0,32401,20816979.5,220
2025-02-25,647.5,638.0,640.0,23919,15321445.2,156
2025-02-27,651.0,639.0,642.0,27262,17541924.7,213
2025-03-02,675.0,646.0,675.0,50642,33432205.5,411
2025-03-03,700.0,665.0,667.0,43926,29827106.2,361
2025-03-04,677.0,654.0,657.0,28059,18594206.6,211
2025-03-05,661.0,643.0,655.0,24791,16119178.0,201
2025-03-06,667.0,647.5,650.0,19610,12770701.4,153
2025-03-09,657.0,641.1,643.0,18943,12220007.4,156
2025-03-10,653.9,630.1,635.0,19818,12681782.8,193
2025-03-11,646.5,622.0,625.0,16680,10507281.8,177
2025-03-12,630.0,617.1,627.0,14886,9302911.0,141
2025-03-16,629.0,621.0,627.0,19283,12058598.0,125
2025-03-17,633.0,625.0,625.0,21883,13724006.9,151
2025-03-18,639.8,620.0,620.0,13434,8383028.4,103
2025-03-19,634.8,615.0,618.0,9060,5621369.5,86
2025-03-20,626.0,616.7,617.39,7762,4805207.3,80
2025-03-23,619.2,601.0,602.9,23485,14254448.5,272
2025-03-24,622.0,600.0,617.01,17307,10614322.1,177
2025-03-25,612.0,595.0,597.91,16893,10151005.0,197
2025-03-26,606.0,588.0,601.31,16315,9763130.3,168
2025-03-27,620.0,602.0,614.11,12548,7662188.3,128
2025-03-30,626.0,610.0,617.54,17685,10965958.1,172
2025-04-01,629.8,605.1,606.54,14472,8820915.3,121
2025-04-02,622.0,605.0,613.57,16085,9900622.1,127
2025-04-03,620.0,606.0,608.59,18011,11010546.5,142
2025-04-07,610.0,599.9,600.17,16395,9875563.9,143
2025-04-08,604.0,595.0,599.53,12813,7649518.4,124
