Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,1049.0,1049.0,1049.0,25,26225.0,1
2024-12-04,1035.0,1030.0,1035.0,50,51625.0,2
2024-12-05,1024.0,1024.0,1024.0,25,25600.0,1
2024-12-08,1025.0,1025.0,1025.0,40,41000.0,1
2024-12-09,1025.0,1025.0,1025.0,0,0.0,0
2024-12-10,1041.0,1038.0,1041.0,80,83180.0,3
2024-12-11,1040.0,1040.0,1040.0,100,104000.0,1
2024-12-12,1040.0,1040.0,1040.0,0,0.0,0
2024-12-16,1040.0,1040.0,1031.0,25,25955.0,2
2024-12-17,1030.1,1030.1,1030.1,50,51504.5,3
2024-12-18,1050.0,1033.0,1050.0,50,52075.0,2
2024-12-19,1050.0,1050.0,1050.0,0,0.0,0
2024-12-22,1050.0,1050.0,1050.0,0,0.0,0
2024-12-23,1080.0,1061.0,1068.0,395,425315.0,5
2024-12-24,1068.0,1068.0,1068.0,0,0.0,0
2024-12-26,1068.0,1068.0,1068.0,0,0.0,0
2024-12-29,1068.0,1068.0,1068.0,0,0.0,0
2024-12-31,1068.0,1068.0,1068.0,0,0.0,0
2025-01-01,1068.0,1068.0,1068.0,0,0.0,0
2025-01-02,1068.0,1068.0,1068.0,0,0.0,0
2025-01-05,1080.0,1050.0,1059.0,115,122880.0,4
2025-01-06,1060.0,1060.0,1060.0,25,26500.0,1
2025-01-07,1060.0,1060.0,1060.0,0,0.0,0
2025-01-08,1060.0,1060.0,1060.0,0,0.0,0
2025-01-09,1045.1,1045.1,1045.1,50,52255.0,1
2025-01-12,1045.1,1045.1,1045.1,0,0.0,0
2025-01-13,1045.1,1045.1,1045.1,0,0.0,0
2025-01-15,1045.1,1045.1,1045.1,0,0.0,0
2025-01-16,1045.1,1045.1,1045.1,0,0.0,0
2025-01-19,1040.0,1022.0,1022.0,250,259050.0,4
2025-01-20,1022.0,1022.0,1022.0,0,0.0,0
2025-01-21,1025.0,1025.0,1025.0,30,30750.0,1
2025-01-22,1030.0,1025.0,1030.0,80,82125.0,3
2025-01-23,1030.0,1030.0,1030.0,25,25750.0,1
2025-01-26,1030.0,1030.0,1030.0,0,0.0,0
2025-01-27,1027.2,1027.2,1027.2,25,25680.0,1
2025-01-28,1029.0,1029.0,1029.0,25,25725.0,1
2025-02-02,1040.0,1030.2,1030.2,260,270155.0,2
2025-02-03,1031.0,1030.0,1031.0,50,51525.0,2
2025-02-04,1032.0,1032.0,1032.0,25,25800.0,1
2025-02-05,1030.0,1030.0,1030.0,50,51500.0,2
2025-02-06,1049.0,1049.0,1049.0,50,52450.0,2
2025-02-09,1040.0,1040.0,1040.0,425,442000.0,3
2025-02-10,1060.0,1040.0,1060.0,273,284420.0,3
2025-02-11,1060.0,1060.0,1060.0,0,0.0,0
2025-02-12,1060.0,1060.0,1060.0,0,0.0,0
2025-02-13,1060.0,1060.0,1060.0,0,0.0,0
2025-02-16,1039.0,1039.0,1039.0,85,88315.0,2
2025-02-17,1039.0,1039.0,1039.0,0,0.0,0
2025-02-18,1028.0,1022.1,1028.0,55,56363.0,2
2025-02-20,1028.0,1028.0,1028.0,0,0.0,0
2025-02-23,1045.0,1040.0,1045.0,101,105419.7,4
2025-02-24,1045.0,1045.0,1045.0,0,0.0,0
2025-02-25,1045.0,1045.0,1045.0,0,0.0,0
2025-02-27,1045.0,1045.0,1045.0,0,0.0,0
2025-03-02,1045.0,1045.0,1045.0,0,0.0,0
2025-03-03,1045.0,1045.0,1045.0,0,0.0,0
2025-03-04,1045.0,1045.0,1045.0,0,0.0,0
2025-03-05,1025.0,1025.0,1025.0,100,102500.0,1
2025-03-06,1025.0,1025.0,1025.0,0,0.0,0
2025-03-09,1025.0,1025.0,1025.0,0,0.0,0
2025-03-10,1025.0,1025.0,1025.1,10,10251.0,2
2025-03-11,1045.6,1045.0,1045.6,60,62720.5,3
2025-03-12,1025.0,1025.0,1025.0,25,25625.0,1
2025-03-16,1025.0,1025.0,1025.0,0,0.0,0
2025-03-17,1025.0,1025.0,1025.0,0,0.0,0
2025-03-18,1025.0,1025.0,1025.0,0,0.0,0
2025-03-19,1025.0,1025.0,1025.0,0,0.0,0
2025-03-20,1020.0,1020.0,1020.0,10,10200.0,1
2025-03-23,1015.0,1005.5,1022.1,104,105066.9,6
2025-03-24,1022.1,1022.1,1022.1,0,0.0,0
2025-03-25,1022.1,1022.1,1022.1,0,0.0,0
2025-03-26,1022.1,1022.1,1022.1,0,0.0,0
2025-03-27,1022.0,1022.0,1022.0,25,25550.0,1
2025-03-30,1022.0,1022.0,1022.0,0,0.0,0
2025-04-01,1022.0,1022.0,1022.0,0,0.0,0
2025-04-02,1027.1,1027.1,1027.1,25,25677.5,1
2025-04-03,1030.0,1030.0,1030.0,25,25750.0,1
2025-04-07,1030.0,1030.0,1030.0,25,25750.0,1
2025-04-08,1030.0,1030.0,1030.0,0,0.0,0
2025-04-09,1040.0,1028.0,1040.0,75,77450.0,3
2025-04-10,1060.8,1040.0,1060.8,105,110582.5,6
2025-04-13,1041.0,1041.0,1041.0,25,26025.0,1
2025-04-15,1043.0,1043.0,1043.0,30,31290.0,1
2025-04-16,1052.1,1043.0,1052.1,27,28395.4,3
2025-04-17,1055.1,1055.1,1055.1,25,26377.5,1
2025-04-20,1072.5,1069.0,1070.0,202,216152.5,5
2025-04-21,1070.0,1070.0,1070.0,0,0.0,0
2025-04-22,1070.0,1070.0,1070.0,25,26750.0,1
2025-04-23,1070.0,1070.0,1070.0,50,53500.0,1
2025-04-24,1076.0,1051.0,1076.0,265,279942.5,4
2025-04-27,1076.0,1076.0,1076.0,100,107600.0,1
2025-04-28,1070.0,1060.1,1061.1,70,74385.5,3
2025-04-29,1080.0,1080.0,1080.0,25,27000.0,1
2025-04-30,1080.0,1080.0,1080.0,28,30239.7,2
2025-05-04,1080.0,1080.0,1080.0,200,216000.0,1
2025-05-05,1095.0,1080.0,1095.0,100,109491.7,3
2025-05-06,1095.0,1095.0,1095.0,0,0.0,0
2025-05-07,1095.0,1095.0,1095.0,0,0.0,0
2025-05-08,1095.0,1095.0,1095.0,0,0.0,0
2025-05-11,1095.0,1095.0,1095.0,0,0.0,0
