Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,257.5,231.0,253.1,669213,168014579.5,2056
2024-12-04,268.0,249.9,249.9,322899,83315661.4,1177
2024-12-05,260.0,245.0,253.6,364502,93000499.3,1184
2024-12-08,257.7,242.0,244.1,247281,61521021.4,721
2024-12-09,253.0,242.0,245.3,155343,38336010.4,490
2024-12-10,250.2,240.1,243.8,117990,28958647.6,395
2024-12-11,249.0,242.1,248.0,79824,19602614.8,283
2024-12-12,251.0,240.3,241.0,123383,30236180.8,313
2024-12-16,240.8,234.5,234.5,115593,27347472.4,429
2024-12-17,238.9,232.4,233.9,76010,17886829.4,300
2024-12-18,238.5,230.0,232.0,94496,22063631.0,286
2024-12-19,236.0,228.0,229.9,117551,27066854.3,391
2024-12-22,234.4,227.0,230.0,58915,13576668.8,258
2024-12-23,237.0,230.5,235.9,78025,18250291.0,280
2024-12-24,239.4,231.2,231.2,58154,13703230.6,275
2024-12-26,233.5,231.0,231.5,66049,15339465.6,226
2024-12-29,232.9,225.0,225.0,84488,19269752.1,296
2024-12-31,225.0,217.4,221.0,104768,23105108.3,375
2025-01-01,225.0,218.0,218.0,70040,15483213.1,211
2025-01-02,223.9,219.5,220.4,48699,10750295.2,194
2025-01-05,227.0,220.3,223.5,68640,15371541.8,219
2025-01-06,232.9,225.5,231.4,78908,18192740.8,332
2025-01-07,236.0,226.8,230.0,60458,14034543.6,276
2025-01-08,234.0,229.5,232.9,68427,15873919.48,222
2025-01-09,235.8,229.9,235.0,100587,23468430.3,272
2025-01-12,238.0,231.1,231.2,49791,11679676.0,169
2025-01-13,233.0,227.5,228.4,43748,10009980.2,209
2025-01-15,231.9,224.1,225.3,66816,15171290.5,221
2025-01-16,229.0,222.7,224.0,54750,12325034.4,219
2025-01-19,228.0,219.6,225.8,65710,14762534.8,246
2025-01-20,230.0,225.0,227.4,52581,11984880.9,213
2025-01-21,229.6,225.0,225.9,43176,9776295.9,190
2025-01-22,233.9,223.7,233.0,75588,17434667.1,279
2025-01-23,237.0,228.0,228.0,56496,13106665.4,222
2025-01-26,234.0,227.2,228.4,50633,11675695.4,204
2025-01-27,236.0,227.8,229.0,82700,19057966.0,250
2025-01-28,234.0,228.0,231.9,127358,29463032.1,355
2025-02-02,242.0,233.0,238.0,135232,32270214.8,472
2025-02-03,247.0,236.7,239.0,194670,46960468.5,704
2025-02-04,243.7,237.0,239.0,80103,19148919.7,325
2025-02-05,242.5,237.3,239.6,129862,31192903.95,395
2025-02-06,243.0,237.0,239.0,124571,29950923.6,378
2025-02-09,243.5,235.0,236.1,71880,17166850.7,285
2025-02-10,240.0,233.0,233.6,54948,12927317.9,240
2025-02-11,237.0,233.0,233.5,61634,14410651.1,239
2025-02-12,236.0,231.4,232.0,39835,9259951.1,211
2025-02-13,235.0,230.0,231.0,57125,13215241.3,273
2025-02-16,244.8,229.4,236.1,106275,25049537.8,411
2025-02-17,248.0,236.1,238.4,97141,23295927.3,373
2025-02-18,241.0,233.0,234.5,76651,18077659.8,317
2025-02-20,234.0,230.0,232.0,111681,25782258.9,373
2025-02-23,231.9,223.0,228.5,92559,21199014.5,334
2025-02-24,242.0,228.6,235.0,74220,17469740.0,392
2025-02-25,239.0,231.1,232.9,73464,17256371.7,275
2025-02-27,246.0,228.3,245.9,247403,59630748.9,724
2025-03-02,253.5,242.5,252.0,265976,66025079.3,817
2025-03-03,256.0,246.3,247.0,306583,76393536.1,578
2025-03-04,267.2,249.1,260.1,531770,139038230.1,1889
2025-03-05,265.0,251.0,252.0,194596,49830189.0,679
2025-03-06,257.8,249.0,257.0,180318,45876575.7,539
2025-03-09,262.1,246.7,247.0,154182,38773657.2,562
2025-03-10,256.9,243.0,244.0,105491,26043537.0,385
2025-03-11,246.0,237.0,239.0,114592,27585454.8,420
2025-03-12,253.3,234.3,240.0,85323,20520713.2,386
2025-03-16,244.8,232.6,236.5,154839,36395162.5,485
2025-03-17,241.2,232.0,233.3,61816,14516583.0,230
2025-03-18,247.4,230.0,236.0,42659,10081064.1,193
2025-03-19,238.0,232.6,233.6,39889,9390815.1,177
2025-03-20,234.0,230.6,231.42,74455,17281298.7,292
2025-03-23,234.8,226.1,226.83,106947,24631000.2,401
2025-03-24,234.5,222.3,231.53,49388,11370065.0,297
2025-03-25,230.0,223.1,225.0,67313,15197536.7,316
2025-03-26,229.0,222.0,227.87,48708,11028226.3,238
2025-03-27,232.4,225.3,230.03,53965,12416325.5,234
2025-03-30,238.7,231.0,233.79,95654,22480070.8,362
2025-04-01,235.9,228.0,232.05,61087,14119086.4,231
2025-04-02,235.8,229.2,232.23,35147,8192772.7,175
2025-04-03,234.9,229.7,230.23,48453,11211059.9,205
2025-04-07,233.0,226.4,228.76,38803,8929240.1,200
2025-04-08,230.0,226.0,229.29,38854,8834573.0,182
2025-04-09,232.8,229.0,229.8,44252,10237831.7,158
2025-04-10,235.0,229.0,232.01,72998,17026678.5,228
2025-04-13,236.6,228.8,228.93,27282,6258485.3,163
2025-04-15,235.7,227.0,232.53,55502,12897696.6,180
2025-04-16,252.8,223.6,246.12,490174,115380660.2,1270
2025-04-17,255.0,241.5,243.48,148520,36403994.9,508
2025-04-20,242.0,233.3,234.7,121540,28742241.5,386
2025-04-21,243.0,232.3,236.54,119687,28490066.7,380
2025-04-22,253.0,212.9,242.37,907189,208071289.6,1370
2025-04-23,242.7,235.5,236.85,66267,15792692.9,238
2025-04-24,237.7,228.9,230.72,181250,42146351.6,509
2025-04-27,238.9,230.0,234.6,115671,27146034.6,373
2025-04-28,242.5,231.5,231.6,914926,212404175.9,360
2025-04-29,236.1,230.1,230.26,211399,48864751.2,296
