Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,714.0,696.0,701.9,31015,21793523.2,210
2024-12-04,763.5,698.0,763.5,53340,38746451.2,370
2024-12-05,760.0,727.0,745.0,29851,22263999.9,271
2024-12-08,775.3,731.0,744.9,57437,43040087.0,249
2024-12-09,784.5,732.0,748.3,51323,38177497.6,168
2024-12-10,750.0,723.5,734.0,7897,5806941.8,113
2024-12-11,764.4,721.1,764.4,32697,24342204.0,176
2024-12-12,760.0,736.0,736.0,29885,22316780.8,150
2024-12-16,742.5,690.0,705.0,33516,23852239.8,159
2024-12-17,708.9,682.4,690.1,13955,9703920.2,122
2024-12-18,703.0,686.0,688.0,11882,8222878.9,88
2024-12-19,685.0,670.0,674.8,11648,7896698.5,148
2024-12-22,693.6,662.0,680.0,10937,7366377.8,123
2024-12-23,717.7,686.0,706.0,6483,4573388.9,116
2024-12-24,720.0,699.3,699.3,7068,4995207.0,107
2024-12-26,695.0,681.0,686.1,5035,3470491.0,77
2024-12-29,713.0,678.0,699.9,15375,10702485.6,195
2024-12-31,694.0,670.0,679.0,11215,7640083.0,95
2025-01-01,690.9,679.5,689.8,3183,2186634.0,63
2025-01-02,710.0,685.6,708.0,8316,5841694.0,140
2025-01-05,750.0,708.0,750.0,37557,27615827.9,309
2025-01-06,790.0,750.0,789.0,24121,18781740.0,325
2025-01-07,855.0,791.0,855.0,46577,38440424.8,558
2025-01-08,870.0,825.0,865.0,11257,9506907.9,239
2025-01-09,897.0,832.2,874.0,25125,21801480.3,208
2025-01-12,907.0,856.6,860.2,38590,33248109.5,139
2025-01-13,861.0,818.0,824.0,25822,21469990.6,221
2025-01-15,862.0,808.0,846.6,28589,24090106.7,184
2025-01-16,931.2,835.1,931.2,31524,26990591.2,250
2025-01-19,912.6,862.1,890.0,41518,36600229.5,274
2025-01-20,919.9,850.0,859.0,62455,54719475.4,211
2025-01-21,860.1,836.0,845.1,23424,19840833.7,201
2025-01-22,870.0,844.0,869.0,9945,8528399.0,175
2025-01-23,885.0,852.0,869.0,16673,14383643.7,164
2025-01-26,955.9,852.0,890.0,34387,30602453.0,271
2025-01-27,900.0,855.0,855.0,6203,5372341.4,110
2025-01-28,879.2,855.0,874.0,15544,13535070.9,195
2025-02-02,890.0,860.0,860.0,34768,30188767.9,271
2025-02-03,877.0,850.1,855.0,25253,21799191.1,179
2025-02-04,889.0,855.1,874.0,13387,11683234.8,199
2025-02-05,885.0,863.0,869.0,9318,8136330.9,127
2025-02-06,875.0,855.2,863.2,6755,5843019.1,98
2025-02-09,879.3,861.1,863.1,7752,6726337.0,106
2025-02-10,918.0,848.1,900.0,40237,36153169.5,393
2025-02-11,969.0,895.8,912.0,14053,12910389.0,175
2025-02-12,958.0,912.0,915.0,19262,17698288.4,158
2025-02-13,931.0,890.0,900.0,16074,14628850.6,110
2025-02-16,908.0,873.0,881.5,7981,7059257.1,125
2025-02-17,899.1,874.0,882.0,4296,3806960.8,101
2025-02-18,891.0,857.0,873.0,7372,6417236.5,107
2025-02-20,952.8,855.6,952.8,16568,14831122.1,230
2025-02-23,933.8,880.0,903.0,14122,12836447.4,171
2025-02-24,958.0,886.2,903.0,15986,14592014.4,187
2025-02-25,924.1,885.0,903.0,75061,67761080.4,221
2025-02-27,993.3,884.0,993.3,34789,32210059.1,186
2025-03-02,993.4,935.1,939.0,32627,31022641.8,297
2025-03-03,953.8,935.0,953.0,19234,18098688.9,240
2025-03-04,950.0,900.0,926.0,13155,12205125.5,156
2025-03-05,929.0,886.1,898.0,18059,16205955.6,128
2025-03-06,915.9,878.0,878.0,10720,9510054.4,117
2025-03-09,882.0,840.1,844.0,10736,9229019.6,147
2025-03-10,877.2,846.2,846.2,3301,2828858.6,100
2025-03-11,861.9,830.0,831.0,7988,6655326.0,100
2025-03-12,839.9,820.0,827.0,5999,4973481.6,85
2025-03-16,894.0,825.0,861.6,57774,50572804.4,283
2025-03-17,913.4,861.0,880.0,18568,16185978.6,172
2025-03-18,930.0,875.3,884.0,18756,16551111.9,141
2025-03-19,900.0,844.0,878.0,49330,43138686.0,176
2025-03-20,895.5,818.3,888.55,34172,29152439.6,183
2025-03-23,888.0,799.7,841.37,65126,53428921.2,384
2025-03-24,838.6,796.0,805.55,28262,22693891.5,167
2025-03-25,790.0,750.0,752.81,20695,15655904.1,127
2025-03-26,764.0,743.0,752.32,10610,8007344.5,116
2025-03-27,767.3,747.0,751.89,14687,11048315.7,108
2025-03-30,771.0,736.9,765.37,36458,27750094.0,168
2025-04-01,779.9,748.1,758.53,27994,21099972.2,114
2025-04-02,765.0,727.7,743.57,18378,13643851.2,135
2025-04-03,756.0,728.8,747.24,50249,37112328.2,146
2025-04-07,758.0,672.6,679.34,80525,56319346.9,394
2025-04-08,706.0,658.8,674.51,51830,34879127.4,224
2025-04-09,693.6,657.0,664.85,27597,18599417.3,172
2025-04-10,672.0,656.3,659.9,15410,10166049.9,155
2025-04-13,668.0,643.0,646.17,19459,12644431.5,169
2025-04-15,655.0,638.0,649.01,18000,11712010.7,143
2025-04-16,702.0,640.1,682.86,14850,9892279.2,168
2025-04-17,708.9,671.1,685.07,31125,21195102.0,297
2025-04-20,691.0,661.7,669.73,11101,7430805.5,152
2025-04-21,671.0,653.0,655.28,16156,10614356.6,167
2025-04-22,681.0,642.2,668.38,20881,13973327.9,229
2025-04-23,681.4,655.3,665.26,9209,6123891.0,77
2025-04-24,664.0,636.4,643.42,9070,5894136.4,127
2025-04-27,657.9,630.3,646.31,22099,14201066.5,146
2025-04-28,659.9,641.0,654.4,4948,3219590.5,79
2025-04-29,659.4,650.0,651.1,14579,9484751.3,84
2025-04-30,663.6,637.1,639.16,16292,10462085.5,146
2025-05-04,644.0,628.1,631.95,9328,5898118.4,115
2025-05-05,635.0,611.7,627.96,31454,19560739.5,252
2025-05-06,640.5,615.7,619.78,16025,9962946.3,107
2025-05-07,637.9,608.1,631.15,9558,5947714.7,145
2025-05-08,654.7,613.0,634.36,16142,10148139.6,199
2025-05-11,658.1,612.0,639.88,17233,10835765.7,132
2025-05-13,660.0,620.0,620.31,8494,5360005.5,70
2025-05-14,644.9,605.0,609.75,4076,2504081.8,82
2025-05-15,615.0,601.0,607.43,6127,3739648.5,64
2025-05-18,599.0,583.1,585.26,7044,4160833.7,84
2025-05-19,596.0,568.0,570.69,13120,7546360.4,133
2025-05-20,582.1,561.0,575.89,11001,6305232.6,114
2025-05-21,610.6,565.0,566.72,7591,4387611.4,91
2025-05-22,578.0,535.0,551.11,6512,3655281.9,101
2025-05-25,565.0,530.5,549.66,4339,2371909.2,71
2025-05-26,600.0,556.0,559.48,9089,5124810.5,145
2025-05-27,613.0,550.0,602.91,14660,8676714.0,204
2025-05-28,617.0,591.0,601.81,10690,6482771.4,127
2025-06-02,602.0,582.6,583.86,5008,2959402.8,106
2025-06-03,577.0,558.0,564.73,5891,3337580.9,110
2025-06-04,569.0,557.9,559.46,2523,1409745.9,49
2025-06-05,570.6,550.0,552.57,4611,2592498.9,65
2025-06-08,550.0,540.0,541.87,17611,9528745.2,117
2025-06-09,581.4,541.0,577.41,12024,6780841.5,125
2025-06-10,588.9,566.0,580.21,5935,3451191.2,81
2025-06-11,590.0,558.6,569.34,8376,4723583.1,95
2025-06-12,592.0,559.0,559.46,13857,7846589.6,118
2025-06-15,570.0,557.1,560.45,16220,9137738.4,128
2025-06-16,561.0,508.5,517.99,56746,30422002.3,363
2025-06-17,559.0,518.2,545.35,18944,10186712.4,180
2025-06-18,556.2,544.1,545.13,14835,8163775.0,143
2025-06-19,557.7,537.0,546.39,18664,10216153.9,138
2025-06-22,557.0,535.0,537.97,7082,3816470.4,88
2025-06-23,539.0,530.0,531.44,4393,2340371.4,60
2025-06-24,545.0,520.0,523.86,7743,4079869.4,112
2025-06-25,530.0,517.4,523.27,5790,3027323.3,86
2025-06-26,536.0,514.0,529.45,9245,4864951.4,91
2025-06-29,533.4,520.0,531.04,5072,2674834.2,80
2025-06-30,541.5,530.0,531.51,4910,2610942.1,70
2025-07-01,539.6,525.0,533.07,3489,1852396.2,61
2025-07-02,551.0,535.1,544.97,19891,10823216.6,169
2025-07-03,554.8,536.5,551.2,16790,9228312.5,161
2025-07-06,586.5,542.2,579.73,25367,14458650.2,223
2025-07-07,590.9,557.0,564.48,7859,4467227.5,96
2025-07-08,569.0,552.5,553.32,4453,2473646.2,92
2025-07-09,569.9,552.0,559.34,11805,6591281.0,101
2025-07-10,569.9,550.5,558.81,8378,4681647.6,94
2025-07-13,570.0,545.0,552.05,18126,10048525.5,127
2025-07-14,558.5,546.0,548.66,14159,7791825.8,116
2025-07-15,567.0,543.5,554.27,15679,8696026.1,129
2025-07-16,605.8,540.0,600.29,147033,84159564.8,837
2025-07-17,630.0,597.9,624.07,51087,31414039.8,495
2025-07-20,625.0,605.0,607.87,94612,58247906.7,584
2025-07-21,615.0,595.8,609.87,45432,27436570.0,386
2025-07-22,645.0,610.2,643.3,45773,28898838.5,465
2025-07-23,656.1,635.0,642.51,56363,36205611.6,375
2025-07-24,655.0,636.0,648.37,41900,27127768.9,308
2025-07-27,659.7,621.0,625.0,61259,39124893.9,409
2025-07-28,630.0,616.0,619.37,26956,16769208.4,283
2025-07-29,669.0,607.0,642.47,89154,57724798.4,536
2025-07-30,654.0,628.3,629.95,22746,14451295.4,257
2025-07-31,637.0,618.0,620.42,18200,11315887.5,199
2025-08-03,620.0,597.0,601.92,28627,17359819.2,282
2025-08-04,612.0,590.0,606.47,22791,13684570.3,307
2025-08-05,610.0,585.0,589.54,20176,12000637.3,221
2025-08-06,601.3,580.0,580.6,10376,6064079.4,152
2025-08-07,594.0,580.0,589.1,14474,8481543.0,181
2025-08-11,595.0,584.0,588.32,18118,10665847.8,167
2025-08-12,586.1,580.0,585.64,12947,7556253.8,139
2025-08-13,591.0,580.0,581.15,17593,10280202.6,154
2025-08-14,588.8,575.1,580.06,14762,8589867.0,112
2025-08-17,618.0,585.0,613.45,41812,25490868.3,476
2025-08-18,624.0,610.1,612.06,24281,14949624.6,228
2025-08-19,624.2,606.2,612.13,14305,8796690.4,119
2025-08-20,617.0,590.0,591.29,11533,6945659.6,161
2025-08-21,602.6,582.0,596.81,13402,8001462.5,161
2025-08-24,603.9,592.1,593.38,9834,5867991.2,120
2025-08-25,600.0,590.0,598.26,5444,3251152.6,103
2025-08-26,604.6,592.2,596.38,5076,3043642.7,74
2025-08-27,610.0,590.2,606.15,14167,8524469.9,183
2025-08-28,614.0,596.0,596.53,15947,9607593.5,158
2025-08-31,601.9,584.6,591.01,12695,7525359.3,140
2025-09-01,596.8,580.5,586.8,11042,6508825.2,125
2025-09-02,592.0,585.0,586.0,7235,4250898.5,85
2025-09-03,595.0,575.0,576.53,11756,6825541.1,127
2025-09-04,581.5,555.0,566.51,17062,9615251.5,162
2025-09-07,576.5,556.0,556.54,6184,3478064.7,81
2025-09-08,567.0,549.0,552.48,8191,4523677.4,101
2025-09-18,552.48,552.48,552.48,0,0.0,0
2025-09-21,561.0,529.3,553.32,20700,11404146.3,234
2025-09-23,586.0,550.0,585.7,23510,13446893.2,195
2025-09-24,619.0,580.1,592.5,33129,19922284.4,267
2025-09-25,614.9,593.0,599.2,15753,9494551.1,147
2025-09-28,614.0,591.0,603.0,10348,6188696.8,122
2025-10-07,615.0,573.0,576.0,9061,5266522.1,104
2025-10-08,579.0,546.3,556.0,16405,9157247.4,160
2025-10-09,589.5,557.2,566.8,13807,7865127.5,112
2025-10-12,556.0,530.0,548.0,19976,10830036.8,136
2025-10-13,550.0,534.0,544.0,13105,7084897.4,139
2025-10-14,542.0,527.2,537.0,6276,3344413.4,99
2025-10-15,540.0,527.3,538.5,10340,5506939.5,55
2025-10-16,533.2,525.3,532.0,3926,2070286.7,51
2025-10-19,541.0,524.3,529.2,6551,3484135.0,52
2025-10-26,546.6,521.0,545.0,7863,4241577.0,69
2025-10-28,564.0,544.5,562.0,7908,4407802.0,101
2025-10-29,573.0,550.0,553.0,8575,4794592.6,99
2025-10-30,577.4,546.0,574.0,14445,8207305.3,96
2025-11-02,586.0,559.0,577.0,17022,9893059.5,137
2025-11-03,612.0,577.0,595.0,22780,13390562.5,162
2025-11-04,600.0,570.4,577.0,12748,7374333.8,123
2025-11-05,585.0,567.4,581.0,15399,8798226.8,74
2025-11-06,592.6,571.4,586.0,8183,4771197.0,82
2025-11-09,586.0,565.0,569.0,8667,4952411.7,75
2025-11-10,574.5,563.0,565.0,6499,3683942.3,69
2025-11-11,598.0,565.0,575.0,4899,2816342.3,66
2025-11-12,585.0,570.1,579.5,8836,5120081.8,88
2025-11-13,588.5,571.2,580.0,9907,5786348.4,80
