Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,983.2,950.0,969.0,46033,44143949.3,467
2024-12-04,988.3,951.0,959.0,24325,23447114.4,292
2024-12-05,969.0,955.0,956.1,18638,17881989.6,249
2024-12-08,970.0,945.1,949.1,24234,23023674.7,330
2024-12-09,966.9,944.1,953.9,11470,10893984.5,200
2024-12-10,968.5,950.0,955.0,10810,10339167.5,180
2024-12-11,969.0,951.0,961.9,15840,15136660.3,184
2024-12-12,970.0,950.0,950.0,15518,14805206.6,183
2024-12-16,969.0,937.9,942.0,23470,22116807.5,287
2024-12-17,949.9,937.0,946.0,12083,11415648.2,198
2024-12-18,952.0,940.0,942.0,13557,12790791.3,205
2024-12-19,950.0,930.0,937.0,23427,21860665.2,335
2024-12-22,973.0,942.0,943.0,41267,39170901.8,443
2024-12-23,954.0,925.0,942.2,19818,18662075.5,277
2024-12-24,952.0,939.0,943.0,15851,15021487.5,214
2024-12-26,950.0,943.0,949.0,22193,21007270.0,254
2024-12-29,962.0,951.0,960.3,35783,34250243.0,406
2024-12-31,965.0,950.1,952.1,24290,23209218.2,322
2025-01-01,971.1,948.0,949.9,59232,56381814.5,586
2025-01-02,931.0,916.0,919.0,33053,30392148.2,526
2025-01-05,920.0,905.0,912.0,24125,21967715.7,298
2025-01-06,930.0,905.0,914.0,17641,16052787.3,306
2025-01-07,932.0,908.0,914.9,16020,14619799.4,213
2025-01-08,929.9,910.5,912.0,14356,13103317.4,205
2025-01-09,916.0,905.0,907.0,23532,21432742.5,264
2025-01-12,925.1,900.0,900.1,12889,11628176.0,205
2025-01-13,904.0,887.3,888.0,21784,19423527.6,371
2025-01-15,898.9,874.0,874.0,18678,16505787.6,384
2025-01-16,885.0,875.0,878.1,10441,9159643.3,224
2025-01-19,885.0,874.1,879.0,11594,10179093.5,219
2025-01-20,892.0,879.0,879.1,11172,9876828.6,207
2025-01-21,892.0,880.0,885.0,12751,11259357.8,217
2025-01-22,917.0,889.0,916.8,32509,29463934.0,404
2025-01-23,934.0,920.0,921.0,26075,24120163.3,284
2025-01-26,929.0,907.0,907.0,17074,15635610.5,264
2025-01-27,913.0,899.9,901.5,12071,10891358.9,216
2025-01-28,916.9,900.0,907.0,11351,10248688.3,204
2025-02-02,927.0,910.5,927.0,31213,28671854.8,316
2025-02-03,945.0,917.0,920.0,26153,24320064.5,281
2025-02-04,929.1,909.9,910.0,24609,22614932.5,232
2025-02-05,920.0,902.0,906.5,30104,27306098.9,289
2025-02-06,907.0,900.0,901.1,18337,16537624.9,270
2025-02-09,909.5,890.0,892.0,16984,15238614.6,336
2025-02-10,900.0,885.0,888.0,17702,15744685.6,301
2025-02-11,896.9,882.0,884.0,16770,14884239.8,316
2025-02-12,890.0,876.0,881.0,30008,26421432.3,465
2025-02-13,885.0,878.1,880.0,16608,14623922.9,276
2025-02-16,890.0,880.2,885.0,12892,11391593.3,232
2025-02-17,901.0,885.0,897.0,18497,16546112.2,253
2025-02-18,911.9,895.1,910.0,30997,28087993.8,324
2025-02-20,921.0,908.0,910.0,25513,23323952.6,302
2025-02-23,914.9,891.8,911.5,25899,23457655.6,309
2025-02-24,929.0,905.0,917.0,45345,41558448.3,329
2025-02-25,926.9,910.0,914.9,16855,15417911.6,177
2025-02-27,926.1,917.0,924.0,31979,29481945.2,282
2025-03-02,974.1,925.0,969.0,85156,81184072.3,783
2025-03-03,996.3,960.1,963.0,67669,66183620.2,571
2025-03-04,982.2,935.0,941.0,40508,38455728.6,400
2025-03-05,945.0,923.1,925.0,28910,26893835.8,326
2025-03-06,943.5,925.0,928.0,14694,13633168.7,233
2025-03-09,933.0,905.0,910.0,28346,25996298.8,359
2025-03-10,925.0,902.1,908.0,15290,13948857.6,262
2025-03-11,922.0,901.0,903.9,14368,13037628.3,220
2025-03-12,916.0,904.0,915.0,24898,22635912.6,200
2025-03-16,929.9,905.0,909.0,19225,17508867.8,236
2025-03-17,919.9,900.1,905.0,28455,25855169.0,273
2025-03-18,923.1,903.0,907.0,16538,15010424.6,192
2025-03-19,923.0,900.0,905.0,12317,11124890.7,216
2025-03-20,921.0,900.0,901.37,17075,15436012.7,236
2025-03-23,902.9,890.0,891.24,21537,19342978.5,321
2025-03-24,905.0,887.0,902.53,11099,9959591.6,206
2025-03-25,920.5,885.1,889.97,23561,21075216.7,300
2025-03-26,905.0,888.1,893.51,13062,11682097.6,224
2025-03-27,907.0,890.1,900.47,9185,8281981.8,172
2025-03-30,915.0,900.0,904.29,23704,21521342.5,257
2025-04-01,909.8,900.0,901.7,8809,7951254.5,149
2025-04-02,909.6,900.1,902.39,11705,10564618.9,129
2025-04-03,909.9,900.2,901.57,14483,13081411.2,200
2025-04-07,909.5,892.0,900.35,12613,11343017.4,166
2025-04-08,901.0,891.1,896.64,23207,20815024.9,188
2025-04-09,914.0,900.0,900.34,12518,11307031.7,182
2025-04-10,908.9,895.0,896.73,19670,17674153.2,179
2025-04-13,900.0,892.2,899.84,8059,7240024.0,126
2025-04-15,915.0,897.2,903.95,11190,10140051.4,167
2025-04-16,904.9,881.1,892.68,77630,68959393.1,299
2025-04-17,910.5,887.1,902.74,10391,9381422.6,161
2025-04-20,915.0,890.0,898.67,33331,29814962.7,197
2025-04-21,904.7,890.1,896.99,8776,7883310.5,159
2025-04-22,914.0,891.0,893.38,11526,10324419.2,182
2025-04-23,906.4,890.0,890.39,14084,12571289.1,203
2025-04-24,895.3,890.0,891.37,13876,12361187.1,159
2025-04-27,900.0,892.0,894.57,9998,8941549.7,156
2025-04-28,896.0,888.0,890.01,21672,19311258.0,192
2025-04-29,903.0,880.0,890.05,67116,59825568.2,346
2025-04-30,900.0,874.9,876.13,32042,28149140.3,329
2025-05-04,893.5,875.0,875.81,21824,19149115.6,321
2025-05-05,883.9,872.0,873.71,23179,20282936.0,273
2025-05-06,885.0,860.0,862.04,40324,35010019.0,460
2025-05-07,884.0,858.0,883.69,22649,19592465.5,281
2025-05-08,894.0,873.0,876.14,11604,10224596.6,245
2025-05-11,888.9,870.0,871.84,20086,17604038.5,247
2025-05-13,885.0,865.0,868.18,22571,19621452.7,293
2025-05-14,880.0,860.1,864.23,22012,19084274.0,272
2025-05-15,879.0,866.0,868.19,12215,10602114.7,177
2025-05-18,879.0,867.8,869.09,22279,19412695.9,211
2025-05-19,870.0,837.9,864.85,30016,25909523.7,448
2025-05-20,870.0,852.5,869.4,21691,18772273.5,245
2025-05-21,898.8,870.0,873.04,22417,19650723.7,281
2025-05-22,888.4,871.0,879.77,129924,113687231.8,198
2025-05-25,889.0,878.0,879.71,14683,12963271.5,214
2025-05-26,897.0,879.0,879.45,13918,12282001.5,210
2025-05-27,880.0,875.0,878.94,5051,4429089.0,128
2025-05-28,885.0,870.0,874.75,8772,7670992.7,172
2025-06-02,875.0,860.0,865.14,40156,34822585.7,579
2025-06-03,866.0,861.2,862.32,20267,17475673.3,240
2025-06-04,865.6,858.9,860.4,26338,22642486.3,263
2025-06-05,867.0,854.3,855.37,22405,19177285.4,331
2025-06-08,872.4,847.8,849.24,31928,27162961.5,405
2025-06-09,851.0,835.0,838.29,56919,47860100.8,603
2025-06-10,877.9,840.0,867.97,416831,359175395.2,415
2025-06-11,869.0,851.0,853.97,18021,15448195.8,256
2025-06-12,867.9,849.0,854.96,8879,7589893.4,166
2025-06-15,870.9,848.0,848.46,24915,21177333.9,345
2025-06-16,863.0,848.0,849.96,13435,11433313.1,217
2025-06-17,855.0,846.3,847.09,10717,9092595.7,177
2025-06-18,850.0,844.3,844.6,19247,16268804.7,238
2025-06-19,848.0,841.0,841.64,17033,14355733.8,265
2025-06-22,851.0,838.0,838.36,26643,22381588.3,385
2025-06-23,850.0,838.1,842.62,5467,4607729.4,117
2025-06-24,852.0,840.0,840.52,9432,7950349.0,180
2025-06-25,848.0,839.1,843.11,9234,7783371.8,144
2025-06-26,850.0,839.0,839.88,13345,11218313.7,254
2025-06-29,848.0,838.0,840.48,11399,9578063.0,202
2025-06-30,846.4,838.0,838.34,12222,10268111.6,212
2025-07-01,855.1,837.0,840.13,14718,12350859.0,245
2025-07-02,850.0,841.1,849.64,14608,12364004.0,188
2025-07-03,866.6,844.0,846.03,32041,27125198.5,367
2025-07-06,860.0,848.3,851.24,27701,23605125.1,325
2025-07-07,858.7,845.0,848.77,12972,11025125.9,162
2025-07-08,850.0,844.0,845.03,16713,14129641.5,219
2025-07-09,850.0,842.0,846.55,11850,10042625.6,169
2025-07-10,855.0,849.0,853.3,20896,17809605.8,293
