Date,High,Low,Close,Volume,Value_NPR,Trades
2024-12-03,790.0,746.8,778.0,34318,26685789.1,246
2024-12-04,792.0,760.0,763.0,20817,16044111.9,187
2024-12-05,778.0,733.3,745.0,57289,42670868.0,481
2024-12-08,748.9,715.0,719.9,34647,25173635.5,336
2024-12-09,733.5,715.0,723.5,32971,23786860.2,230
2024-12-10,737.0,711.0,727.0,14484,10503506.5,122
2024-12-11,742.0,723.4,742.0,12058,8847597.3,127
2024-12-12,746.0,720.0,720.0,17291,12598420.3,179
2024-12-16,720.0,697.0,699.7,30775,21650463.9,306
2024-12-17,709.9,685.0,695.0,16449,11422575.0,182
2024-12-18,708.0,692.0,693.1,14048,9835250.6,165
2024-12-19,704.0,678.0,680.0,21540,14739089.2,222
2024-12-22,691.9,666.5,668.9,17224,11613048.1,167
2024-12-23,679.9,670.0,677.0,11052,7467101.3,131
2024-12-24,705.0,688.0,695.0,25126,17506308.9,223
2024-12-26,690.0,675.0,675.0,19611,13407349.9,199
2024-12-29,670.4,653.8,657.0,28323,18716418.7,304
2024-12-31,651.09,620.0,631.0,40813,25647038.9,466
2025-01-01,655.0,631.0,652.5,16860,10929862.2,195
2025-01-02,663.0,645.0,663.0,22356,14654535.7,148
2025-01-05,680.0,651.0,661.0,14740,9861332.9,164
2025-01-06,670.0,661.1,665.0,15398,10253033.6,149
2025-01-07,679.8,665.1,674.0,19737,13209912.2,160
2025-01-08,705.0,673.0,695.0,26578,18486154.3,255
2025-01-09,723.0,669.1,675.1,18413,12537202.6,199
2025-01-12,699.0,651.0,656.1,9000,6003585.2,115
2025-01-13,669.0,646.1,650.0,19277,12585306.2,202
2025-01-15,664.0,620.0,638.0,26658,17005431.4,234
2025-01-16,641.0,620.2,620.4,31867,19900425.0,324
2025-01-19,649.0,608.0,626.0,21954,13737959.1,215
2025-01-20,644.0,613.0,613.0,27828,17326540.3,263
2025-01-21,620.0,605.0,606.0,28765,17603247.0,226
2025-01-22,610.0,599.0,602.0,30579,18466098.8,332
2025-01-23,608.4,590.1,590.1,36276,21676113.7,329
2025-01-26,601.9,568.0,568.0,61245,35365699.9,480
2025-01-27,592.0,548.0,580.0,43421,25002902.1,384
2025-01-28,615.0,580.0,594.5,18614,11051921.7,195
2025-02-02,609.0,586.3,601.0,33041,19799763.3,227
2025-02-03,613.0,594.9,595.0,25010,15074422.9,220
2025-02-04,604.0,577.0,577.0,21368,12511256.5,208
2025-02-05,617.1,575.0,603.0,44965,26841901.5,376
2025-02-06,636.0,600.0,615.0,43975,27487227.1,377
2025-02-09,626.9,602.0,615.0,26106,15960937.5,268
2025-02-10,617.0,603.0,605.0,16038,9779736.6,165
2025-02-11,620.0,601.3,614.0,31121,19094271.2,221
2025-02-12,630.0,610.0,619.5,31373,19389425.3,200
2025-02-13,628.0,612.1,615.0,31399,19478289.0,199
2025-02-16,670.0,622.9,669.0,84922,54864951.0,692
2025-02-17,682.3,640.0,655.0,51468,33992337.6,422
2025-02-18,668.1,640.0,642.5,36235,23533498.8,307
2025-02-20,669.0,632.0,652.0,41788,27319698.7,331
2025-02-23,663.0,628.0,649.0,25123,16348157.9,220
2025-02-24,660.0,641.0,641.0,21198,13704573.0,192
2025-02-25,653.9,638.0,638.2,17587,11321224.3,182
2025-02-27,650.9,638.0,648.0,19996,12824034.0,169
2025-03-02,672.0,648.0,672.0,29448,19413637.2,238
2025-03-03,685.4,656.0,656.0,21832,14533489.0,244
2025-03-04,669.1,642.1,647.0,24184,15779402.7,203
2025-03-05,650.0,635.0,639.8,14159,9064064.0,142
2025-03-06,653.8,632.0,642.0,19879,12809237.3,210
2025-03-09,644.9,630.0,634.0,13462,8598819.2,141
2025-03-10,640.0,625.2,625.5,9447,5961052.0,118
2025-03-11,631.0,603.0,609.0,21822,13399470.7,216
2025-03-12,622.0,603.1,608.0,19873,12153493.7,156
2025-03-16,632.0,604.0,607.1,20645,12663048.8,185
2025-03-17,615.0,606.0,610.0,5841,3559329.6,63
2025-03-18,615.0,610.0,614.5,6696,4098235.1,61
2025-03-19,624.9,604.0,605.0,8695,5280614.2,112
2025-03-20,607.0,590.1,596.56,17178,10265975.4,178
2025-03-23,594.0,578.0,579.87,17586,10244316.0,150
2025-03-24,610.0,571.0,595.29,18804,11218123.5,186
2025-03-25,596.0,575.0,575.66,15010,8695798.4,204
2025-03-26,590.0,575.0,579.4,10934,6348076.7,120
2025-03-27,588.2,579.4,586.4,9064,5317040.4,112
2025-03-30,604.0,589.9,598.84,15128,9032963.9,135
2025-04-01,609.8,587.0,591.12,9297,5521384.3,89
2025-04-02,612.0,592.0,598.31,10262,6203318.6,112
2025-04-03,616.3,586.0,586.87,13477,8011203.0,211
2025-04-07,598.6,575.0,578.21,9852,5690051.0,116
2025-04-08,589.0,572.5,582.33,5964,3445572.3,82
2025-04-09,593.0,584.0,584.52,3004,1763699.7,37
2025-04-10,596.0,578.2,580.12,6003,3492487.6,71
2025-04-13,590.0,580.0,580.0,9866,5732850.3,72
2025-04-15,600.0,580.0,594.96,13552,8076003.2,166
2025-04-16,618.0,582.0,593.16,10843,6415670.3,96
2025-04-17,605.0,588.2,601.85,20736,12417364.2,163
2025-04-20,613.0,591.5,592.7,7660,4580321.9,74
2025-04-21,599.0,585.0,585.96,11965,7039089.2,123
2025-04-22,585.0,577.0,582.72,9342,5432273.4,81
2025-04-23,584.0,571.1,574.92,17238,9923916.31,138
2025-04-24,582.0,568.0,570.85,12020,6874013.4,111
2025-04-27,580.0,560.0,562.14,12859,7262112.9,137
2025-04-28,580.0,550.9,562.41,9203,5199177.4,104
2025-04-29,567.0,555.1,556.31,7731,4313838.8,90
2025-04-30,567.0,550.0,551.22,10901,6017245.4,101
2025-05-04,562.0,535.0,538.85,16918,9234796.7,200
2025-05-05,550.9,528.1,538.24,5831,3148295.8,86
2025-05-06,547.8,530.5,531.98,11361,6086718.1,105
2025-05-07,565.0,534.0,557.36,19578,10739219.2,151
2025-05-08,588.0,547.3,573.21,21939,12510413.6,205
2025-05-11,584.0,555.1,555.4,7049,4002579.4,84
2025-05-13,566.0,547.0,547.25,7839,4368133.4,78
2025-05-14,558.0,538.2,543.12,11224,6132348.4,90
2025-05-15,548.0,538.0,540.35,6800,3677033.7,68
2025-05-18,548.0,535.0,536.3,8379,4506674.1,79
2025-05-19,549.0,536.0,542.93,8478,4587866.5,62
2025-05-20,555.0,533.7,552.03,12514,6842194.6,106
2025-05-21,593.0,553.7,554.64,17398,9875519.1,163
2025-05-22,567.0,551.1,552.94,10049,5576995.1,92
2025-05-25,565.0,545.0,547.26,7166,3952978.4,60
2025-05-26,569.3,543.0,543.99,11693,6434607.8,111
2025-05-27,550.0,540.0,540.65,6184,3363497.7,68
2025-05-28,551.0,530.3,540.36,9418,5082979.8,81
2025-06-02,561.0,547.0,548.07,12560,6961059.0,128
2025-06-03,558.9,545.1,545.15,3949,2165016.3,54
2025-06-04,555.0,540.0,543.82,6164,3349221.9,73
2025-06-05,554.0,533.0,538.45,8036,4318630.4,65
2025-06-08,544.9,531.0,539.15,8663,4675653.9,62
2025-06-09,549.0,539.0,543.27,13075,7101467.8,84
2025-06-10,568.0,542.0,563.42,28557,15937036.7,162
2025-06-11,569.9,549.0,549.72,15559,8616184.7,112
