Date,High,Low,Close,Volume,Value_NPR,Trades
2025-07-31,0.0,0.0,0.0,0,0.0,0
2025-08-03,0.0,0.0,0.0,0,0.0,0
2025-08-04,1000.0,982.1,982.1,35,34552.5,2
2025-08-05,996.0,967.6,990.0,210,206332.5,8
2025-08-06,982.6,970.2,982.57,250,244351.5,10
2025-08-07,990.0,978.6,978.9,375,367770.0,10
2025-08-11,995.0,980.0,995.0,315,310848.0,11
2025-08-12,982.1,978.0,982.0,200,196062.5,4
2025-08-13,986.1,975.3,986.1,50,49035.0,2
2025-08-14,988.0,985.5,986.0,175,172615.0,5
2025-08-17,980.2,980.1,980.2,250,245035.0,5
2025-08-18,990.5,967.6,990.5,305,299790.5,6
2025-08-19,985.1,981.7,985.1,90,88571.5,3
2025-08-20,999.9,985.2,999.83,307,306238.4,5
2025-08-21,1000.0,1000.0,1000.0,39,39000.0,1
2025-08-24,1000.0,984.4,990.0,115,113455.5,4
2025-08-25,1020.0,985.0,1020.0,535,538867.0,12
2025-08-26,999.6,999.6,999.6,25,24990.0,1
2025-08-27,1002.0,1000.0,1000.0,315,315380.0,5
2025-08-28,1000.0,990.1,997.05,125,124457.5,3
2025-08-31,1000.2,1000.0,1000.2,115,115011.5,5
2025-09-01,1000.1,1000.0,1000.0,165,165010.0,4
2025-09-02,1040.0,1000.0,1038.5,1550,1590513.0,32
2025-09-03,1037.9,1021.1,1037.9,570,586071.5,12
2025-09-04,1040.4,1020.0,1040.0,169,174587.6,5
2025-09-07,1063.0,1030.0,1050.0,3460,3659289.0,18
2025-09-08,1050.0,1030.0,1040.0,195,203650.0,5
2025-09-18,1040.0,1040.0,1040.0,0,0.0,0
2025-09-21,1063.0,1030.0,1063.0,659,697704.0,6
2025-09-23,1055.0,1040.0,1040.0,225,235700.0,3
2025-09-24,1040.0,1040.0,1040.0,25,26000.0,1
2025-09-25,1066.0,1050.0,1066.0,1100,1171000.0,12
2025-09-28,1050.0,1045.0,1050.0,125,131125.0,4
2025-10-07,1068.0,1068.0,1068.0,460,491280.0,7
2025-10-08,1068.0,1068.0,1068.0,0,0.0,0
2025-10-09,1068.0,1068.0,1068.0,0,0.0,0
2025-10-12,1051.3,1036.0,1037.0,1257,1302954.5,5
2025-10-13,1080.0,1037.0,1070.0,1303,1402868.0,8
2025-10-14,1068.0,1068.0,1068.0,25,26700.0,1
2025-10-15,1059.0,1051.0,1051.0,70,73930.0,2
2025-10-16,1051.0,1051.0,1051.0,0,0.0,0
2025-10-19,1070.0,1061.0,1061.0,1100,1176725.0,4
2025-10-26,1062.8,1042.0,1052.1,125,132062.5,4
2025-10-28,1059.0,1059.0,1059.0,100,105900.0,1
2025-10-29,1060.0,1060.0,1060.0,25,26500.0,1
2025-10-30,1055.0,1052.0,1052.0,400,421539.0,8
2025-11-02,1052.0,1052.0,1052.0,0,0.0,0
2025-11-03,1073.0,1070.0,1073.0,355,380740.0,5
2025-11-04,1073.0,1073.0,1073.0,0,0.0,0
2025-11-05,1073.0,1065.0,1065.0,200,213800.0,2
2025-11-06,1067.0,1067.0,1067.0,25,26675.0,1
2025-11-09,1067.0,1067.0,1067.0,0,0.0,0
2025-11-10,1075.0,1067.0,1067.0,415,445525.0,5
2025-11-11,1067.0,1067.0,1067.0,0,0.0,0
2025-11-12,1065.0,1064.0,1065.0,625,665525.0,5
2025-11-13,1075.1,1061.1,1065.0,150,159855.0,5
2025-11-16,1065.1,1057.1,1062.2,75,79610.0,3
2025-11-17,1066.0,1065.1,1066.0,50,53277.5,2
2025-11-18,1070.0,1056.0,1056.0,150,159785.0,5
2025-11-19,1056.0,1056.0,1056.0,0,0.0,0
2025-11-20,1069.5,1067.0,1068.1,910,973102.0,7
2025-11-23,1077.0,1060.0,1061.0,580,623755.0,5
2025-11-24,1067.0,1050.0,1065.0,350,371770.0,7
2025-11-25,1065.0,1062.1,1062.1,75,79730.0,3
2025-11-26,1074.5,1068.1,1074.5,100,107272.7,4
2025-11-27,1063.1,1063.1,1063.1,25,26577.5,1
2025-11-30,1080.0,1077.0,1077.0,762,821606.0,5
2025-12-01,1080.0,1070.0,1080.0,195,210061.3,5
2025-12-02,1080.0,1080.0,1080.0,25,27000.0,1
2025-12-03,1085.0,1074.1,1085.0,180,194741.5,7
